###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.567986  19.588  0.283    53   15 c  0   2.14 172.27705   8.98849  9553.25  2637.52 3.92 3.68  50.0 -0.420 19.60 21.58 02a57400o0559c
57400.603587 -18.495  0.099  -145   14 c  0   2.35 172.27705   8.98849   453.20  7261.94 4.23 3.78 -52.6 -0.394 19.66 21.71 02a57400o0612c
57400.623111 -19.673  0.306   -49   15 c  0   3.07 172.27705   8.98849   181.76  9032.04 4.22 3.91 -57.7 -0.403 19.65 21.72 02a57400o0642c
57400.625913 -18.344  0.084  -167   14 c  0   1.92 172.27705   8.98849 10222.66  7290.50 4.30 3.96  78.1 -0.385 19.58 21.73 02a57400o0646c
57400.635003 -19.829  0.369   -42   16 c  0   2.01 172.27705   8.98849  9957.94  9051.55 4.25 4.06  86.1 -0.377 19.56 21.72 02a57400o0657c
57401.567506 -20.191  0.512   -30   16 c  0   1.86 172.27705   8.98849  9596.96  2778.14 3.80 3.60  67.4 -0.435 19.58 21.50 02a57401o0581c
57401.585082 -19.646  0.266   -50   13 c  0   2.92 172.27705   8.98849  9312.04  2201.54 3.79 3.61  49.8 -0.444 19.62 21.57 02a57401o0605c
57401.621937 -17.692  0.048  -304   14 c  0   3.46 172.27705   8.98849   255.24  9119.18 3.99 3.74 -58.4 -0.417 19.64 21.61 02a57401o0661c
57401.625224 -18.693  0.107  -121   13 c  0   2.72 172.27705   8.98849 10321.48  7385.64 3.73 3.22 -83.5 -0.425 19.67 21.62 02a57401o0665c
57401.634446 -19.193  0.189   -76   14 c  0   2.46 172.27705   8.98849 10037.77  9141.16 3.73 3.47 -79.3 -0.422 19.65 21.58 02a57401o0675c
57408.544751 -17.245  0.071  -459   33 o  0   1.69 172.27705   8.98849 10192.53  2185.39 3.80 3.56  66.5 -0.484 18.67 19.78 02a57408o0564o
57408.583570 -19.352  0.503   -66   33 o  0   4.07 172.27705   8.98849   275.71  7939.80 3.90 3.51 -68.8 -0.441 18.74 19.89 02a57408o0622o
57408.586020 -17.493  0.082  -366   30 o  0   2.44 172.27705   8.98849 10337.25  8547.60 3.70 3.28 -79.3 -0.450 18.76 19.92 02a57408o0626o
57408.602863 -17.802  0.103  -275   28 o  0   2.40 172.27705   8.98849  1134.52  9103.52 3.67 3.55 -80.1 -0.453 18.78 19.98 02a57408o0651o
57408.612508 -18.698  0.223  -120   27 o  0   1.90 172.27705   8.98849  1434.72  7346.44 3.79 3.44 -69.8 -0.463 18.85 20.12 02a57408o0665o
57408.623341 -17.658  0.068  -314   21 o  0   3.79 172.27705   8.98849 10037.81  7961.25 3.64 3.15 -84.5 -0.445 19.04 20.45 02a57408o0682o
57421.632094 -19.120  0.235   -82   19 c  0   1.93 172.27705   8.98849   605.95  8564.26 4.01 3.87 -65.2 -0.414 19.34 21.15 02a57421o0723c
57421.650993 -18.145  0.086  -200   17 c  0   2.56 172.27705   8.98849   298.07  7983.14 4.12 3.82 -62.0 -0.389 19.29 21.08 02a57421o0754c
57421.663706 -19.150  0.240   -79   19 c  0   2.66 172.27705   8.98849  1483.13  7391.62 4.05 3.78 -66.1 -0.406 19.15 20.79 02a57421o0775c
57421.670417 -18.425  0.223  -155   34 c  0   1.81 172.27705   8.98849  1406.77  7354.49 4.25 3.98 -65.0 -0.394 18.58 19.83 02a57421o0786c
57422.628581 -19.453  0.310   -60   19 c  0   2.55 172.27705   8.98849   371.36  8625.26 4.56 4.17 -60.5 -0.370 19.31 21.25 02a57422o0717c
