###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.338898 -19.433  2.340   -61  143 o  0   1.62 279.46306  37.47093  2967.32  5336.01 3.84 3.64 -74.2 -0.437 17.27 17.88 02a57232o0116o
57232.351040  17.778  1.057   281  297 o  0   1.32 279.46306  37.47093  2971.07  5334.49 3.80 3.51 -75.3 -0.430 16.71 16.87 02a57232o0132o
57232.362184  19.374  2.375    65  154 o  0   1.22 279.46306  37.47093  6345.89  6491.90 3.73 3.40 -87.0 -0.460 17.11 18.20 02a57232o0145o
57232.385466  19.127  0.802    81   65 o  0   1.32 279.46306  37.47093  6336.49  6494.24 3.77 3.40 -87.4 -0.459 17.92 18.67 02a57232o0175o
57300.264727 -19.010  0.500   -90   45 o  0   2.87 279.46306  37.47093  6179.64  6712.28 4.15 3.51 -80.2 -0.437 18.39 19.95 02a57300o0169o
57302.246533 -19.209  0.321   -75   24 o  0   3.36 279.46306  37.47093  6169.08  6713.72 4.18 3.35 -80.6 -0.456 19.01 20.75 02a57302o0096o
57302.264492  20.397  1.077    25   27 o  0   2.82 279.46306  37.47093  6165.03  6710.47 4.21 3.43 -77.9 -0.438 19.01 20.76 02a57302o0124o
57314.239467 -19.761  0.531   -45   24 c  0   1.37 279.46306  37.47093  7625.54  5290.60 4.34 3.82 -89.4 -0.478 19.12 20.86 02a57314o0067c
57314.260622  20.849  1.529    17   25 c  0   1.16 279.46306  37.47093  7624.34  5290.55 4.42 4.03 -88.3 -0.444 19.06 20.82 02a57314o0099c
57314.280162 -19.259  0.338   -72   24 c  0   1.27 279.46306  37.47093  6161.23  6723.77 4.39 3.85 -73.7 -0.432 18.99 20.73 02a57314o0128c
57314.306454 -21.585  3.000    -8   25 c  0   1.31 279.46306  37.47093  6157.97  6727.96 4.37 3.89 -71.5 -0.440 18.94 20.67 02a57314o0166c
57315.219819 -19.236  1.588   -73  116 c  0   0.94 279.46306  37.47093  7625.44  5292.90 4.28 3.61  88.4 -0.531 17.50 18.55 02a57315o0053c
57315.237237 -20.476  1.348   -23   32 c  0   1.29 279.46306  37.47093  7621.46  5292.64 4.31 3.77  89.1 -0.502 18.74 20.21 02a57315o0080c
57315.256053 -19.069  0.452   -86   39 c  0   1.22 279.46306  37.47093  6160.02  6725.37 4.28 3.65 -77.8 -0.442 18.60 20.02 02a57315o0109c
57315.274209 -20.607  1.800   -21   37 c  0   1.23 279.46306  37.47093  6156.76  6726.29 4.30 3.75 -77.3 -0.447 18.55 20.00 02a57315o0137c
57316.251027  20.070  1.321    34   45 c  0   1.01 279.46306  37.47093  7603.95  5289.10 4.28 3.89 -89.8 -0.458 18.50 19.94 02a57316o0071c
57316.260714 -19.250  0.418   -72   30 c  0   1.34 279.46306  37.47093  6146.02  6721.86 4.35 3.78 -76.9 -0.447 18.77 20.24 02a57316o0086c
57316.277774 -20.738  1.600   -18   29 c  0   1.31 279.46306  37.47093  6145.23  6723.79 4.38 3.75 -72.8 -0.444 18.73 20.18 02a57316o0112c
57320.194280 -21.235  8.231   -12   96 o  0   1.35 279.46306  37.47093  7701.16  5312.47 3.89 3.18  83.7 -0.561 17.53 17.79 02a57320o0022o
57320.203295  19.683  0.854    49   42 o  0   1.81 279.46306  37.47093  7703.39  5308.75 3.99 3.37  85.6 -0.516 18.29 19.38 02a57320o0036o
57320.221351 -20.319  1.767   -27   48 o  0   1.58 279.46306  37.47093  6235.15  6740.55 3.71 2.82 -85.6 -0.589 18.38 19.56 02a57320o0064o
57320.243941 -18.644  0.343  -126   43 o  0   2.26 279.46306  37.47093  6220.90  6734.67 3.85 2.77 -84.0 -0.597 18.29 19.45 02a57320o0099o
57324.200178 -20.013  1.132   -36   41 o  0   1.19 279.46306  37.47093  7721.54  5306.04 4.04 3.37  89.3 -0.538 18.47 19.69 02a57324o0048o
57324.214611 -20.030  0.763   -35   27 o  0   2.19 279.46306  37.47093  7714.04  5305.61 4.04 3.28  88.9 -0.539 18.86 20.42 02a57324o0070o
57324.234267 -21.227  3.214   -12   38 o  0   1.64 279.46306  37.47093  6243.34  6740.08 3.98 2.78 -83.1 -0.473 18.52 19.78 02a57324o0100o
57324.251681 -21.388  3.750   -10   38 o  0   1.69 279.46306  37.47093  6247.97  6737.88 3.89 2.86 -84.2 -0.466 18.36 19.47 02a57324o0127o
57327.228330  19.596  0.776    53   41 o  0   1.17 279.46306  37.47093  7746.14  5312.09 4.25 3.69  88.7 -0.562 18.67 20.19 02a57327o0081o
57327.262431 -20.141  0.893   -32   28 o  0   3.17 279.46306  37.47093  7740.13  5315.21 4.45 3.69 -88.5 -0.512 18.58 20.10 02a57327o0131o
57327.280535 -19.944  1.051   -38   40 o  0   1.17 279.46306  37.47093  6279.46  6748.96 4.14 3.08 -83.5 -0.454 18.54 20.04 02a57327o0159o
