###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57302.422821 -21.445  3.100   -10   30 o  0   0.68  45.00176  30.98842  6458.20  8353.05 4.31 3.61 -70.3 -0.460 19.02 20.77 02a57302o0364o
57302.447635  20.919  1.667    16   26 o  0   0.73  45.00176  30.98842  6460.05  8357.98 4.16 3.34 -73.8 -0.466 19.11 20.84 02a57302o0402o
57302.463625 -22.546  6.250    -4   22 o  0   1.17  45.00176  30.98842  7950.25  6892.63 4.13 3.44 -82.2 -0.468 19.13 20.87 02a57302o0426o
57302.485383  20.909  1.474    16   23 o  0   1.09  45.00176  30.98842  7948.96  6898.24 4.03 3.32 -81.3 -0.476 19.17 20.88 02a57302o0460o
57314.446400 -19.807  0.446   -43   19 c  0   0.93  45.00176  30.98842  6530.36  8377.52 4.15 3.58 -78.7 -0.456 19.50 21.51 02a57314o0361c
57314.472082 -20.949  2.273   -15   34 c  0   1.04  45.00176  30.98842  6530.13  8387.08 4.12 3.58 -77.0 -0.458 18.78 20.68 02a57314o0397c
57314.496499  20.173  0.710    31   22 c  0   0.92  45.00176  30.98842  2647.10  3723.95 4.55 3.68 -33.1 -0.445 19.31 21.25 02a57314o0434c
57314.520756 -21.547  2.000    -9   18 c  0   0.86  45.00176  30.98842  2637.15  3725.18 4.65 3.71 -30.7 -0.441 19.51 21.52 02a57314o0469c
57316.425386 -19.619  0.448   -52   23 c  0   0.83  45.00176  30.98842  6537.42  8372.21 4.40 3.99 -76.0 -0.430 19.20 21.08 02a57316o0330c
57316.431163 -20.144  0.615   -32   20 c  0   1.04  45.00176  30.98842  6540.23  8373.72 4.23 3.73 -75.3 -0.444 19.32 21.22 02a57316o0339c
57316.465883 -21.542  2.182    -9   19 c  0   0.88  45.00176  30.98842  8029.47  6919.28 4.15 3.64 -89.4 -0.460 19.44 21.42 02a57316o0391c
57316.487503 -20.701  1.100   -19   21 c  0   0.89  45.00176  30.98842  2635.58  3724.42 4.89 3.92 -27.3 -0.418 19.36 21.35 02a57316o0423c
57319.371400  21.012  3.000    14   43 o  0   0.69  45.00176  30.98842  6478.85  8365.59 4.12 2.86 -81.0 -0.460 18.44 19.62 02a57319o0287o
57319.402262 -19.728  0.811   -47   38 o  0   1.11  45.00176  30.98842  7964.45  6909.88 4.28 3.15 -87.1 -0.515 18.50 19.73 02a57319o0330o
57319.437270  20.511  1.704    23   39 o  0   0.89  45.00176  30.98842  7961.34  6918.28 4.15 3.15 -86.7 -0.487 18.56 19.80 02a57319o0379o
57324.401500 -20.943  3.778   -15   58 o  0   1.17  45.00176  30.98842  6500.66  8389.37 4.15 3.20 -78.4 -0.491 18.05 18.83 02a57324o0352o
57324.417693 -20.085  1.878   -34   63 o  0   0.96  45.00176  30.98842  6506.59  8390.78 4.06 3.12 -81.6 -0.491 18.07 18.87 02a57324o0377o
57324.449211 -20.409  2.222   -25   55 o  0   0.89  45.00176  30.98842  7997.27  6936.99 4.15 3.57 -87.4 -0.504 18.06 18.93 02a57324o0423o
57324.460199 -19.346  0.865   -66   57 o  0   1.00  45.00176  30.98842  2746.11  3738.63 5.13 4.00 -42.7 -0.494 18.06 18.90 02a57324o0440o
57327.460641  20.308  1.450    27   40 o  0   0.75  45.00176  30.98842  4249.33  2280.49 5.41 4.03 -15.9 -0.499 18.67 20.03 02a57327o0411o
57327.494933 -22.828 13.000    -3   35 o  0   1.15  45.00176  30.98842  4239.11  2283.12 5.52 3.90 -16.6 -0.488 18.66 20.02 02a57327o0461o
57327.526157 -19.276  0.491   -71   35 o  0   1.24  45.00176  30.98842  2746.63  3750.72 5.19 3.92 -35.5 -0.488 18.59 19.92 02a57327o0504o
57327.550821 -20.295  1.571   -28   44 o  0   0.92  45.00176  30.98842  2731.08  3754.06 5.16 3.96 -35.3 -0.492 18.52 19.81 02a57327o0537o
57362.357396 -21.276  1.857   -11   21 o  0   1.03  45.00176  30.98842  6295.35  8719.16 3.91 3.58 -84.0 -0.440 19.21 21.04 02a57362o0248o
57362.382783  20.601  1.043    21   22 o  0   0.90  45.00176  30.98842  4981.60  2378.84 4.30 3.67 -17.1 -0.448 19.23 20.99 02a57362o0283o
57362.388961 -19.691  0.545   -48   26 o  0   0.90  45.00176  30.98842  4083.94  1210.04 4.79 3.77 -17.8 -0.483 19.20 20.96 02a57362o0291o
57362.421606  21.343  2.455    10   26 o  0   0.78  45.00176  30.98842  3773.08  2970.87 4.44 3.83 -26.5 -0.411 19.06 20.74 02a57362o0333o
57363.360772 -21.078  1.625   -14   22 o  0   1.16  45.00176  30.98842  4690.96  1789.52 3.95 3.52 -17.0 -0.496 19.21 20.84 02a57363o0223o
57363.387034 -20.881  1.350   -16   22 o  0   0.85  45.00176  30.98842  4978.87  2379.12 3.96 3.54 -16.6 -0.446 19.27 20.97 02a57363o0261o
57363.392947  22.482  6.250     4   23 o  0   0.91  45.00176  30.98842  4086.20  1212.65 4.30 3.49 -17.9 -0.495 19.30 21.04 02a57363o0270o
57363.412886 -21.447  2.333   -10   22 o  0   0.81  45.00176  30.98842  3776.69  2969.54 3.98 3.49 -23.4 -0.433 19.31 20.99 02a57363o0295o
57364.336011 -20.601  0.968   -21   20 o  0   1.01  45.00176  30.98842  6290.58  8718.19 3.53 3.29  83.9 -0.454 19.16 20.72 02a57364o0262o
57364.343636  23.181 12.333     2   24 o  0   0.76  45.00176  30.98842  5998.16  8125.95 3.45 3.20 -89.3 -0.464 19.17 20.72 02a57364o0272o
57364.375634 -19.864  0.617   -41   25 o  0   0.92  45.00176  30.98842  4087.62  1203.88 4.12 3.45 -16.9 -0.521 19.20 20.74 02a57364o0316o
57364.383709  20.410  0.818    25   20 o  0   1.00  45.00176  30.98842  3780.44  2958.34 3.80 3.46 -31.3 -0.452 19.22 20.77 02a57364o0329o
57365.356099  19.976  0.659    37   24 o  0   0.94  45.00176  30.98842  4685.95  1792.18 4.12 3.53 -14.4 -0.470 19.26 20.90 02a57365o0300o
57365.372925  21.847  3.500     7   23 o  0   0.72  45.00176  30.98842  4978.81  2377.97 4.10 3.60 -15.4 -0.442 19.22 20.87 02a57365o0327o
57365.389356 -19.978  0.730   -37   27 o  0   0.88  45.00176  30.98842  4079.86  1214.53 4.61 3.58 -17.4 -0.487 19.18 20.84 02a57365o0351o
57365.411613 -21.693  3.111    -8   24 o  0   0.68  45.00176  30.98842  3766.08  2970.67 4.08 3.61 -26.8 -0.435 19.21 20.87 02a57365o0381o
57384.311907 -19.902  0.745   -40   30 o  0   0.86  45.00176  30.98842  4540.10  2002.57 4.04 3.68 -19.9 -0.448 18.81 20.10 02a57384o0173o
57384.328320  21.461  2.750    10   26 o  0   1.24  45.00176  30.98842  4833.46  2587.23 3.84 3.62 -26.3 -0.444 18.80 20.05 02a57384o0198o
57384.344791  20.721  1.900    19   36 o  0   0.97  45.00176  30.98842  3934.70  1422.07 4.29 3.70 -22.8 -0.468 18.76 20.04 02a57384o0223o
