###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.467796  21.105  1.222    13   16 c  0   1.11  12.60372 -12.09519  4827.44  4604.49 3.82 3.69 -48.5 -0.386 19.38 21.29 02a57243o0320c
57243.496501  20.474  0.657    24   15 c  0   1.06  12.60372 -12.09519  4821.29  4607.71 3.68 3.54 -58.8 -0.397 19.50 21.39 02a57243o0360c
57243.522637 -21.838  2.300    -7   15 c  0   1.02  12.60372 -12.09519  6275.64  3163.95 3.64 3.58 -18.7 -0.403 19.47 21.31 02a57243o0387c
57243.551649  21.144  1.211    13   15 c  0   0.93  12.60372 -12.09519  6268.38  3169.84 3.66 3.60  -2.1 -0.402 19.48 21.31 02a57243o0405c
57244.469381 -22.175  3.143    -5   15 c  0   1.25  12.60372 -12.09519  4836.03  4605.37 3.75 3.57 -62.0 -0.393 19.41 21.26 02a57244o0287c
57244.497975  20.530  0.697    22   16 c  0   1.10  12.60372 -12.09519  4829.59  4610.28 3.70 3.57 -62.6 -0.395 19.49 21.39 02a57244o0327c
57244.517892  23.586 10.000     1   13 c  0   1.20  12.60372 -12.09519  6284.41  3164.94 3.63 3.58 -11.5 -0.401 19.52 21.39 02a57244o0355c
57244.531199  20.573  0.697    21   15 c  0   0.95  12.60372 -12.09519  6279.82  3168.71 3.62 3.53  -5.7 -0.402 19.54 21.41 02a57244o0373c
57245.462735  22.071  3.375     5   18 c  0   0.91  12.60372 -12.09519  4844.96  4606.25 3.67 3.51 -63.2 -0.396 19.38 21.18 02a57245o0309c
57245.489994  21.038  1.095    14   15 c  0   1.39  12.60372 -12.09519  4836.69  4611.06 3.67 3.52 -57.4 -0.400 19.42 21.23 02a57245o0347c
57245.510441 -20.266  0.684   -28   20 c  0   0.63  12.60372 -12.09519  6293.14  3165.50 3.78 3.66   2.8 -0.411 19.37 21.22 02a57245o0376c
57245.522346  20.148  0.500    32   16 c  0   1.15  12.60372 -12.09519  6288.93  3167.54 3.70 3.65  -2.2 -0.401 19.48 21.34 02a57245o0393c
57297.406497  21.731  4.111     7   30 o  0   0.90  12.60372 -12.09519  4865.99  4623.58 3.77 3.42 -59.7 -0.509 18.75 20.09 02a57297o0161o
57297.433268  21.271  2.571    11   29 o  0   0.88  12.60372 -12.09519  4857.71  4630.21 3.74 3.41 -61.9 -0.500 18.78 20.13 02a57297o0200o
57297.454173  21.211  2.533    12   30 o  0   0.82  12.60372 -12.09519  4250.84  7420.97 3.96 3.32 -64.8 -0.487 18.77 20.10 02a57297o0231o
