###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.289232 -19.238  0.384   -73   28 o  0   1.93 333.66929 -27.46457  3576.12  5209.35 3.94 3.51 -63.4 -0.477 18.90 20.44 02a57303o0079o
57303.309277 -20.734  1.318   -18   24 o  0   2.13 333.66929 -27.46457  3568.76  5214.84 3.93 3.49 -62.8 -0.474 18.99 20.59 02a57303o0108o
57321.268619  19.991  1.525    37   56 o  0   1.51 333.66929 -27.46457  7047.45  5396.33 3.95 3.26 -85.3 -0.544 17.92 18.60 02a57321o0130o
57321.288432  19.460  0.985    60   59 o  0   1.34 333.66929 -27.46457  7054.77  5400.81 3.94 3.33 -79.1 -0.523 17.99 18.71 02a57321o0159o
57321.310688  19.319  0.906    68   62 o  0   1.01 333.66929 -27.46457  5605.24  6853.74 3.94 3.02 -79.3 -0.439 18.02 18.72 02a57321o0189o
57321.333744  18.807  0.539   109   59 o  0   1.18 333.66929 -27.46457  5611.76  6852.29 3.91 2.90 -79.1 -0.458 17.98 18.66 02a57321o0221o
57329.267482  21.215  2.818    12   33 o  0   2.10 333.66929 -27.46457  7110.45  5416.49 4.21 3.73 -79.4 -0.506 18.68 20.26 02a57329o0111o
57329.285778  20.931  2.133    15   33 o  0   2.03 333.66929 -27.46457  7110.30  5420.87 4.12 3.59 -81.9 -0.518 18.69 20.24 02a57329o0140o
57329.309834  19.451  0.540    60   32 o  0   1.94 333.66929 -27.46457  5668.95  6876.37 4.14 3.18 -79.4 -0.451 18.57 20.08 02a57329o0178o
57329.335505  19.417  0.611    62   38 o  0   1.59 333.66929 -27.46457  5673.90  6874.44 4.11 3.37 -76.2 -0.490 18.42 19.97 02a57329o0218o
57332.316995 -22.620  6.000    -3   20 c  0   2.28 333.66929 -27.46457  7121.91  5426.18 4.08 3.90  84.8 -0.370 19.19 21.00 02a57332o0063c
57333.267462  19.250  0.270    72   20 c  0   2.17 333.66929 -27.46457  7115.33  5421.96 4.13 3.94 -88.3 -0.372 19.32 21.27 02a57333o0132c
57333.288797  19.860  0.444    41   18 c  0   1.57 333.66929 -27.46457  7117.10  5420.80 3.99 3.82  87.2 -0.374 19.32 21.21 02a57333o0163c
