###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57313.500978  21.252  1.583    12   18 c  0   0.97  62.57799  13.40413  2189.47  3528.46 4.84 3.79 -31.6 -0.454 19.43 21.39 02a57313o0356c
57313.562144 -20.288  0.583   -28   16 c  0   1.05  62.57799  13.40413  7006.30  8543.01 4.16 3.57 -77.9 -0.452 19.45 21.38 02a57313o0439c
57313.589735  24.125 21.000     1   17 c  0   0.96  62.57799  13.40413  6993.76  8545.76 4.30 3.64 -77.7 -0.446 19.41 21.34 02a57313o0480c
57319.421065 -19.482  0.680   -58   40 o  0   0.95  62.57799  13.40413  2143.53  3518.04 4.97 3.78 -33.9 -0.489 18.44 19.70 02a57319o0357o
57319.445589 -19.826  0.872   -43   37 o  0   1.21  62.57799  13.40413  2142.87  3523.90 4.76 3.60 -33.7 -0.512 18.54 19.77 02a57319o0390o
57319.468231 -20.850  2.400   -17   40 o  0   0.84  62.57799  13.40413  3598.50  2086.35 4.96 3.45 -15.3 -0.534 18.59 19.84 02a57319o0422o
57319.490724 -23.792 37.000    -1   41 o  0   0.95  62.57799  13.40413  3596.07  2095.00 4.94 3.43 -14.0 -0.533 18.63 19.88 02a57319o0453o
57322.432455  20.203  2.800    30   84 o  0   0.84  62.57799  13.40413  2149.77  3529.70 4.99 3.76 -33.9 -0.497 17.71 18.21 02a57322o0460o
57322.457941  19.251  1.017    72   74 o  0   1.00  62.57799  13.40413  2154.04  3535.55 5.06 3.75 -36.7 -0.499 17.78 18.36 02a57322o0499o
57322.473109 -18.888  0.790  -101   80 o  0   0.99  62.57799  13.40413  3613.93  2101.08 5.23 3.85 -17.9 -0.492 17.74 18.31 02a57322o0522o
57322.516628 -20.177  2.480   -31   76 o  0   1.09  62.57799  13.40413  3614.53  2112.21 5.19 3.90 -16.6 -0.492 17.78 18.36 02a57322o0588o
57323.474078  19.993  2.333    37   85 o  0   0.95  62.57799  13.40413  2163.07  3543.06 4.81 3.70 -37.9 -0.502 17.68 18.13 02a57323o0450o
57323.497946 -22.087 16.600    -5   88 o  0   0.87  62.57799  13.40413  2163.27  3550.37 4.70 3.60 -40.0 -0.500 17.71 18.15 02a57323o0486o
57323.525643 -19.593  2.971   -53  157 o  0   1.15  62.57799  13.40413  7094.66  8562.59 3.77 3.13 -83.3 -0.525 17.71 18.05 02a57323o0525o
57323.548001  21.355 15.500    10  162 o  0   1.07  62.57799  13.40413  7093.15  8561.10 3.74 3.05 -82.8 -0.531 17.71 18.03 02a57323o0556o
57334.531483 -20.978  1.091   -15   16 c  0   1.02  62.57799  13.40413  8573.16  7131.75 3.82 3.56  86.7 -0.412 19.46 21.29 02a57334o0473c
57334.562046 -20.802  0.880   -17   15 c  0   1.26  62.57799  13.40413  8570.09  7134.69 3.87 3.60  86.0 -0.409 19.37 21.15 02a57334o0517c
57334.591226  20.688  0.840    19   16 c  0   1.48  62.57799  13.40413  7113.31  8577.71 4.03 3.87  79.9 -0.391 19.23 21.00 02a57334o0559c
57334.621083  22.664  6.500     3   20 c  0   1.02  62.57799  13.40413  7116.17  8578.25 3.98 3.84  80.6 -0.395 19.13 20.82 02a57334o0602c
57338.609491 -19.571  1.727   -54   93 o  0   1.07  62.57799  13.40413  7116.85  8581.60 3.68 3.47  78.8 -0.442 17.59 19.04 02a57338o0011o
57341.448884  21.146  1.400    13   18 c  0   0.87  62.57799  13.40413  2187.66  3572.27 4.50 3.84 -34.7 -0.401 19.49 21.39 02a57341o0294c
57341.478817 -23.281  9.500    -2   17 c  0   1.05  62.57799  13.40413  8582.17  7127.51 4.44 4.16  83.6 -0.379 19.36 21.43 02a57341o0339c
57341.501037 -20.443  0.773   -24   19 c  0   1.14  62.57799  13.40413  7113.85  8571.48 4.94 4.74  87.8 -0.352 19.23 21.40 02a57341o0373c
57341.535937  20.725  1.429    19   27 c  0   0.85  62.57799  13.40413  7102.90  8576.63 5.00 4.81  84.0 -0.361 18.99 21.13 02a57341o0420c
57342.449015 -20.953  1.105   -15   17 c  0   0.95  62.57799  13.40413  2189.78  3573.94 4.35 3.74 -35.3 -0.409 19.55 21.46 02a57342o0303c
57342.479898  21.086  1.053    13   14 c  0   1.08  62.57799  13.40413  8580.46  7130.45 3.88 3.68  81.6 -0.414 19.50 21.45 02a57342o0349c
