###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57307.539209  23.685 17.000     1   21 c  0   1.40  97.62268  74.44439  9277.88  1983.02 5.23 4.27  26.2 -0.426 19.39 21.44 02a57307o0344c
57307.567647 -18.333  0.121  -169   20 c  0   1.25  97.62268  74.44439   669.64  1577.59 5.82 4.01 -25.5 -0.428 19.36 21.36 02a57307o0381c
57307.576181  19.068  0.240    86   21 c  0   1.62  97.62268  74.44439  9273.85  1985.44 5.03 4.17  27.7 -0.443 19.39 21.38 02a57307o0392c
57307.595120 -18.648  0.167  -126   21 c  0   1.18  97.62268  74.44439   676.96  1576.53 5.72 3.94 -26.3 -0.439 19.39 21.38 02a57307o0416c
57307.616251 -21.398  2.250   -10   22 c  0   1.27  97.62268  74.44439  2000.14   298.31 5.85 4.01 -18.2 -0.454 19.41 21.38 02a57307o0447c
57307.639856 -18.666  0.245  -124   30 c  0   1.23  97.62268  74.44439  2007.33   301.03 6.14 4.02 -17.8 -0.456 19.02 20.64 02a57307o0484c
57328.529894 -18.228  0.191  -186   36 o  0   1.69  97.62268  74.44439  9356.28  2017.67 5.36 4.17  19.5 -0.471 18.60 19.94 02a57328o0530o
57328.557273 -18.638  0.309  -127   39 o  0   1.47  97.62268  74.44439  9368.10  2021.65 5.41 4.12  18.0 -0.466 18.58 19.88 02a57328o0568o
57328.558535 -16.826  0.082  -675   56 o  0   1.44  97.62268  74.44439   750.61  1608.32 7.46 4.45 -33.1 -0.410 18.58 19.87 02a57328o0570o
57328.583865 -15.973  0.039 -1482   58 o  0   2.83  97.62268  74.44439    61.23 10340.03 6.53 3.80 -64.0 -0.464 18.55 19.82 02a57328o0604o
57328.588179 -16.959  0.106  -598   64 o  0   0.99  97.62268  74.44439   760.70  1610.73 7.54 4.56 -31.8 -0.408 18.57 19.86 02a57328o0609o
57328.613092 -15.725  0.028 -1862   52 o  0   1.80  97.62268  74.44439  5581.90    98.44 6.27 3.88  -0.4 -0.402 18.43 19.60 02a57328o0638o
57328.619194 -18.505 10.929  -144 1572 o  0   0.00  97.62268  74.44439    42.21 10338.31 6.66 3.65 -63.6 -0.448 18.51 19.80 02a57328o0644o
57328.623120 -18.105  0.186  -208   39 o  0   1.18  97.62268  74.44439  8712.04 10357.11 4.58 3.71  89.8 -0.483 18.52 19.81 02a57328o0650o
57328.647263 -15.882  0.043 -1611   69 o  0   1.38  97.62268  74.44439  5574.43    92.70 6.25 3.99  -0.4 -0.484 18.13 19.14 02a57328o0678o
57328.656480 -21.079 12.667   -13  170 o  0   1.39  97.62268  74.44439  8693.13 10359.14 4.77 3.92  85.2 -0.447 17.02 16.95 02a57328o0690o
57344.439387  19.706  0.400    48   19 c  0   1.23  97.62268  74.44439  9343.29  2020.63 4.17 3.85  25.6 -0.430 19.41 21.28 02a57344o0396c
57344.477175  21.799  2.625     7   18 c  0   1.65  97.62268  74.44439  9360.42  2020.56 4.18 3.87  23.7 -0.425 19.40 21.27 02a57344o0454c
57344.477818 -18.150  0.096  -200   19 c  0   1.42  97.62268  74.44439   743.91  1610.29 5.41 3.88 -33.6 -0.411 19.40 21.27 02a57344o0455c
57344.501729 -18.308  0.184  -172   32 c  0   1.49  97.62268  74.44439  9355.99  2024.96 4.40 4.10  30.7 -0.406 18.70 20.58 02a57344o0492c
57344.502371 -17.505  0.075  -361   27 c  0   1.85  97.62268  74.44439   739.49  1613.17 5.78 4.11 -33.8 -0.398 19.01 20.92 02a57344o0493c
57386.385597 -19.392  0.556   -64   35 o  0   1.42  97.62268  74.44439  9088.78  2348.01 4.08 3.43  20.1 -0.521 18.80 20.09 02a57386o0327o
57386.392513  19.568  0.607    54   33 o  0   1.69  97.62268  74.44439  8831.91  1793.60 4.19 3.37  17.8 -0.510 18.80 20.07 02a57386o0337o
57386.412198 -19.006  0.356   -91   32 o  0   1.53  97.62268  74.44439  1170.21  7840.21 4.39 3.27 -68.4 -0.462 18.82 20.09 02a57386o0365o
57386.414716 -16.683  0.050  -770   38 o  0   1.65  97.62268  74.44439   479.27  1860.73 6.25 3.67 -35.6 -0.444 18.81 20.05 02a57386o0369o
57386.436856 -18.297  0.185  -174   32 o  0   1.42  97.62268  74.44439   854.50  9636.62 4.36 3.54 -67.8 -0.463 18.84 20.13 02a57386o0402o
57386.440538 -17.577  0.122  -338   41 o  0   1.49  97.62268  74.44439   228.87  1230.32 6.71 3.57 -34.6 -0.396 18.84 20.10 02a57386o0407o
57386.449164 -16.544  0.042  -876   37 o  0   2.11  97.62268  74.44439  1028.85  2533.53 5.26 3.52 -36.5 -0.505 18.85 20.08 02a57386o0419o
57386.465781 -16.589  0.152  -840  127 o  0   0.19  97.62268  74.44439  1308.69   820.57 5.73 3.54 -28.0 -0.459 18.85 20.08 02a57386o0444o
57387.385176 -19.470  0.582   -59   34 o  0   1.62  97.62268  74.44439  9105.07  2344.90 3.71 3.45  41.1 -0.507 19.13 20.40 02a57387o0324o
