###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57248.465050 -18.553  0.333  -138   46 c  0   0.90 351.31742  13.93407  3548.68  2431.95 3.99 3.65 -30.7 -0.418 19.56 21.69 02a57248o0298c
57248.472666 -19.128  0.442   -81   36 c  0   1.24 351.31742  13.93407  3549.14  2435.40 4.01 3.66 -28.1 -0.409 19.58 21.72 02a57248o0307c
57248.511867  22.065  4.571     5   25 c  0   0.87 351.31742  13.93407  4976.08   991.29 4.04 3.58  -8.5 -0.479 19.59 21.72 02a57248o0355c
57248.547225 -19.822  2.190   -43   94 c  0   1.20 351.31742  13.93407  5603.53  9614.95 3.98 3.74 -76.5 -0.434 18.42 20.51 02a57248o0400c
57250.472944 -18.758  3.812  -114  434 c  0   1.31 351.31742  13.93407  3509.95  2439.60 4.08 3.74 -30.7 -0.472 17.73 19.74 02a57250o0284c
57250.511817 -19.081  7.375   -85  624 c  0   1.07 351.31742  13.93407  4935.10   995.90 4.27 2.45   0.4 -0.477 16.61 18.52 02a57250o0332c
57313.356172  21.268  1.500    11   17 c  0   1.09 351.31742  13.93407  7055.40  8176.26 4.26 3.61 -81.8 -0.460 19.43 21.36 02a57313o0151c
57313.387444 -21.470  2.091    -9   20 c  0   0.82 351.31742  13.93407  7048.81  8181.08 4.38 3.75 -81.4 -0.449 19.40 21.38 02a57313o0194c
57313.405782  22.592  5.750     3   19 c  0   0.81 351.31742  13.93407  5611.54  9632.22 4.38 3.82 -66.9 -0.434 19.40 21.34 02a57313o0221c
57313.435492  20.096  0.538    33   18 c  0   1.09 351.31742  13.93407  5610.07  9634.57 4.40 3.87 -65.8 -0.428 19.36 21.30 02a57313o0263c
57322.372774  18.688  1.015   122  123 o  0   1.12 351.31742  13.93407  7121.62  8192.32 4.27 3.47 -82.8 -0.487 17.77 18.39 02a57322o0369o
57322.400696  18.577  0.898   135  121 o  0   1.06 351.31742  13.93407  7116.64  8193.03 4.11 3.24 -83.8 -0.511 17.80 18.35 02a57322o0412o
57322.421884 -20.298  2.741   -28   76 o  0   1.12 351.31742  13.93407  5681.03  9647.71 4.41 3.76 -70.3 -0.486 17.72 18.31 02a57322o0444o
57322.446853 -19.071  0.940   -85   80 o  0   1.05 351.31742  13.93407  5680.88  9649.56 4.37 3.74 -70.0 -0.493 17.66 18.17 02a57322o0482o
57323.353703 -18.871  0.409  -103   42 o  0   1.57 351.31742  13.93407  7133.96  8188.93 4.17 3.37 -82.8 -0.493 18.16 19.17 02a57323o0279o
57323.383640 -21.363  5.250   -10   54 o  0   0.98 351.31742  13.93407  7127.20  8192.58 4.13 3.32 -82.7 -0.496 18.13 18.98 02a57323o0321o
57323.414400  20.409  2.111    25   53 o  0   1.24 351.31742  13.93407  5694.68  9648.75 4.14 3.57 -70.4 -0.503 18.10 18.92 02a57323o0364o
57323.444429 -19.497  0.900   -58   52 o  0   1.23 351.31742  13.93407  5694.48  9648.89 4.20 3.68 -69.6 -0.483 17.98 18.76 02a57323o0406o
57326.339523  21.540  3.364     9   30 o  0   1.14 351.31742  13.93407  7174.98  8204.99 3.95 3.11 -84.8 -0.480 18.76 20.17 02a57326o0271o
57330.327130 -20.653  1.647   -20   33 o  0   0.97 351.31742  13.93407  7169.30  8205.29 4.72 4.14 -84.5 -0.464 18.76 20.59 02a57330o0208o
57330.352864  20.371  1.120    26   29 o  0   1.16 351.31742  13.93407  7164.83  8207.12 4.46 3.72 -85.9 -0.466 18.85 20.63 02a57330o0248o
57330.383434  22.647  9.000     3   28 o  0   1.01 351.31742  13.93407  5728.44  9663.09 4.42 3.73 -72.2 -0.490 18.91 20.70 02a57330o0295o
57334.335838 -21.391  1.727   -10   17 c  0   1.08 351.31742  13.93407  7167.36  8206.01 4.43 4.22  81.5 -0.359 19.30 21.32 02a57334o0230c
57334.365677  24.194 24.000     1   18 c  0   0.79 351.31742  13.93407  7164.11  8208.01 4.09 3.87  82.9 -0.383 19.40 21.33 02a57334o0273c
57334.396763  21.771  2.333     7   17 c  0   1.08 351.31742  13.93407  5727.87  9664.57 4.09 4.00  78.1 -0.383 19.35 21.24 02a57334o0318c
57334.428067 -20.542  0.852   -22   19 c  0   0.92 351.31742  13.93407  5734.79  9664.09 4.12 4.01  71.8 -0.380 19.22 21.05 02a57334o0363c
57341.311610  20.786  0.909    18   16 c  0   0.99 351.31742  13.93407  7160.76  8205.31 4.22 3.96  88.5 -0.385 19.49 21.55 02a57341o0093c
57341.332910 -23.377 10.000    -2   16 c  0   0.91 351.31742  13.93407  7159.00  8206.30 4.21 3.96  84.9 -0.383 19.45 21.48 02a57341o0126c
57341.358344 -23.006  7.333    -2   17 c  0   0.94 351.31742  13.93407  5726.56  9663.80 4.04 3.92  89.5 -0.394 19.46 21.41 02a57341o0164c
57341.382904  20.472  0.741    24   17 c  0   1.33 351.31742  13.93407  5729.31  9665.47 4.27 4.15  88.0 -0.394 19.30 21.24 02a57341o0199c
57342.307226 -20.441  0.636   -24   15 c  0   1.09 351.31742  13.93407  7164.93  8207.01 4.02 3.77  85.6 -0.396 19.46 21.39 02a57342o0095c
57342.325602  21.933  2.667     6   16 c  0   0.93 351.31742  13.93407  7162.20  8208.87 3.84 3.60  88.0 -0.410 19.52 21.41 02a57342o0123c
57342.355795 -20.255  0.561   -29   16 c  0   0.95 351.31742  13.93407  5730.90  9666.00 3.84 3.75  88.2 -0.407 19.52 21.43 02a57342o0168c
57342.382758 -19.702  0.313   -48   15 c  0   1.15 351.31742  13.93407  5732.19  9668.23 3.85 3.75  75.9 -0.407 19.46 21.34 02a57342o0207c
57343.294935 -21.129  1.647   -13   21 c  0   0.76 351.31742  13.93407  7168.31  8205.37 4.06 3.73  87.2 -0.424 19.31 21.08 02a57343o0153c
57343.316773  22.008  3.125     6   18 c  0   0.90 351.31742  13.93407  7163.92  8206.94 3.98 3.61  84.1 -0.425 19.38 21.17 02a57343o0186c
57343.344540 -21.952  2.625    -6   16 c  0   1.19 351.31742  13.93407  5732.87  9663.12 4.05 3.85 -85.3 -0.403 19.40 21.29 02a57343o0225c
57343.370159  19.706  0.333    48   16 c  0   1.12 351.31742  13.93407  5731.26  9665.59 3.92 3.76 -83.0 -0.404 19.48 21.38 02a57343o0263c
57366.256506 -21.772  3.111    -7   22 o  0   1.15 351.31742  13.93407  7645.82  7706.80 3.90 3.51  88.5 -0.467 18.89 20.36 02a57366o0093o
57366.265073 -21.007  2.133   -14   31 o  0   0.97 351.31742  13.93407  7928.66  8297.81 4.30 3.93 -89.0 -0.440 18.76 20.31 02a57366o0107o
57366.276124  20.624  1.259    20   26 o  0   1.07 351.31742  13.93407  7059.86  7128.59 3.82 3.39 -87.9 -0.463 18.86 20.29 02a57366o0125o
57366.289787  20.598  1.160    21   24 o  0   1.21 351.31742  13.93407  6776.93  8881.42 3.95 3.66 -85.5 -0.455 18.82 20.30 02a57366o0147o
57400.220555  20.890  1.050    16   17 c  0   1.44 351.31742  13.93407  7565.84  7851.07 4.00 3.72  81.8 -0.434 19.18 20.86 02a57400o0051c
57400.253342  24.750 43.000     0   20 c  0   1.21 351.31742  13.93407  7038.02  7270.61 4.24 3.92  89.8 -0.420 19.08 20.85 02a57400o0094c
57400.271094 -20.635  1.174   -20   24 c  0   1.02 351.31742  13.93407  6790.12  9023.13 4.06 3.80  88.2 -0.430 19.07 20.76 02a57400o0123c
57401.219132 -19.776  0.560   -45   25 c  0   0.90 351.31742  13.93407  7445.21  7922.47 3.90 3.67  80.9 -0.431 19.07 20.59 02a57401o0050c
57401.233518 -21.343  2.000   -10   21 c  0   0.94 351.31742  13.93407  7728.94  8510.52 3.92 3.67  82.5 -0.433 19.09 20.63 02a57401o0073c
