###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57300.605767  16.646  0.896   797  714 o  0   1.28 142.22967  49.23814  4020.97  1854.59 4.33 3.56 -16.9 -0.726 18.18 19.56 02a57300o1173o
57307.631571 -17.611  0.054  -328   18 c  0   1.32 142.22967  49.23814  4036.80  1861.13 4.97 3.95 -14.6 -0.425 19.28 21.21 02a57307o0471c
57307.652673 -17.559  0.619  -344  213 c  0   1.13 142.22967  49.23814  4038.93  1863.87 4.84 3.72 -12.4 -0.471 17.31 17.21 02a57307o0504c
57316.567046 -17.556  0.074  -345   25 c  0   1.19 142.22967  49.23814  4104.46  1868.52 5.81 4.67 -13.5 -0.369 18.93 20.86 02a57316o0543c
57316.600858 -17.768  0.081  -284   23 c  0   1.02 142.22967  49.23814  4100.73  1870.65 5.48 4.21 -11.5 -0.404 19.09 20.98 02a57316o0587c
57316.622129 -17.762  0.094  -285   27 c  0   1.14 142.22967  49.23814  5513.03   422.30 5.65 4.05  -1.7 -0.466 19.23 21.05 02a57316o0617c
57316.639475 -17.581  0.093  -337   31 c  0   0.92 142.22967  49.23814  5510.86   425.65 5.65 3.98  -1.0 -0.475 19.12 20.81 02a57316o0644c
57364.497038 -23.294 12.500    -2   22 o  0   1.49 142.22967  49.23814  3848.13  2212.86 4.22 3.55 -21.5 -0.446 19.16 20.75 02a57364o0492o
57364.517366  21.888  4.000     6   26 o  0   0.98 142.22967  49.23814  3565.61  1628.26 4.36 3.49 -19.7 -0.475 19.23 20.83 02a57364o0525o
57364.530886 -19.877  0.415   -41   17 o  0   1.80 142.22967  49.23814  4421.84  2815.02 3.88 3.46 -21.0 -0.438 19.29 20.93 02a57364o0547o
57364.544959 -19.128  0.282   -81   23 o  0   1.41 142.22967  49.23814  4707.89  1071.70 4.42 3.54 -10.5 -0.489 19.24 20.87 02a57364o0570o
57365.555271 -21.880  3.857    -6   25 o  0   1.17 142.22967  49.23814  3870.48  2227.54 4.37 3.67 -18.4 -0.440 19.07 20.60 02a57365o0575o
