###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.410309  19.668  0.585    49   29 o  0   1.10  13.74025 -37.64443  2190.13  5599.88 4.23 3.65 -57.3 -0.458 18.88 20.48 02a57303o0196o
57303.425309 -21.127  2.545   -13   33 o  0   0.93  13.74025 -37.64443  6891.20  6476.84 4.09 3.82 -62.8 -0.460 18.65 20.41 02a57303o0217o
57303.442377  19.913  0.652    39   26 o  0   0.89  13.74025 -37.64443  6894.30  6478.77 4.07 3.36 -82.2 -0.449 18.94 20.63 02a57303o0242o
57321.350597 -21.318  6.636   -11   72 o  0   1.10  13.74025 -37.64443  2217.04  5623.47 4.42 3.18 -67.5 -0.487 17.75 18.41 02a57321o0246o
57321.379995  20.243  2.520    29   73 o  0   1.10  13.74025 -37.64443  8411.57  5018.76 4.20 4.08  66.4 -0.487 17.73 18.34 02a57321o0288o
57321.411114  19.680  1.373    49   67 o  0   0.92  13.74025 -37.64443  6968.81  6490.10 4.01 3.10 -83.5 -0.506 17.75 18.30 02a57321o0332o
57329.359515 -20.635  2.385   -20   48 o  0   0.70  13.74025 -37.64443  8470.36  5034.87 4.41 4.30  61.6 -0.453 18.29 19.84 02a57329o0255o
57329.386663  19.394  0.681    64   43 o  0   0.85  13.74025 -37.64443  8474.02  5038.62 4.34 4.15  86.1 -0.463 18.46 20.14 02a57329o0296o
57333.361509  22.970  9.333     2   22 c  0   0.92  13.74025 -37.64443  8476.44  5039.24 3.96 3.70  87.3 -0.390 19.19 20.92 02a57333o0268c
57333.389166  22.395  5.600     4   22 c  0   0.93  13.74025 -37.64443  8479.47  5039.95 4.01 3.77  85.3 -0.387 19.21 21.01 02a57333o0308c
57368.271732  19.436  0.479    61   29 o  0   1.42  13.74025 -37.64443  8951.88  4497.80 3.83 3.53  73.5 -0.481 18.76 20.14 02a57368o0158o
57368.285817  19.425  0.520    62   32 o  0   0.87  13.74025 -37.64443  9249.91  5074.54 3.85 3.39  79.4 -0.472 18.77 20.16 02a57368o0181o
57368.301155  21.499  3.200     9   29 o  0   1.28  13.74025 -37.64443  8380.05  3933.97 3.94 3.80  48.5 -0.456 18.76 20.21 02a57368o0206o
57369.269464  20.695  1.739    19   33 o  0   0.72  13.74025 -37.64443  8944.02  4494.99 3.77 3.39  73.2 -0.489 18.77 20.16 02a57369o0086o
57369.283518 -20.679  1.478   -19   29 o  0   1.13  13.74025 -37.64443  9243.35  5071.72 3.87 3.34  76.2 -0.485 18.75 20.14 02a57369o0109o
57370.270424  21.713  2.875     8   22 c  0   1.26  13.74025 -37.64443  8943.20  4492.95 4.30 4.02  62.2 -0.437 19.32 21.30 02a57370o0152c
57370.284296 -23.147 10.500    -2   21 c  0   1.21  13.74025 -37.64443  9240.72  5070.48 4.51 4.14  72.6 -0.412 19.28 21.31 02a57370o0175c
57372.271123 -21.982  4.500    -6   26 c  0   1.11  13.74025 -37.64443  8945.09  4495.09 4.36 4.09  65.1 -0.446 19.03 20.76 02a57372o0086c
57372.284972 -22.643  8.667    -3   28 c  0   0.91  13.74025 -37.64443  9242.35  5070.55 4.60 4.20  72.7 -0.432 18.97 20.75 02a57372o0109c
57378.254651 -20.255  1.963   -29   56 o  0   1.26  13.74025 -37.64443  8950.80  4495.02 4.36 4.07  72.7 -0.466 18.13 19.09 02a57378o0122o
57378.267578 -19.771  1.395   -45   63 o  0   0.97  13.74025 -37.64443  9247.85  5070.85 4.37 3.94  80.1 -0.469 18.11 19.08 02a57378o0143o
57380.255197  20.275  2.206    28   62 o  0   1.02  13.74025 -37.64443  8766.46  4738.47 3.69 3.22  74.6 -0.522 18.10 18.88 02a57380o0069o
57381.254386 -18.745  0.644  -115   74 o  0   1.01  13.74025 -37.64443  8767.78  4741.35 4.68 4.37  79.4 -0.390 17.85 18.78 02a57381o0040o
57404.215415 -19.798  0.910   -44   40 o  0   1.30  13.74025 -37.64443  8767.02  4732.64 3.86 3.34  87.7 -0.484 18.37 19.40 02a57404o0046o
57404.227838  21.089  3.034    13   40 o  0   1.18  13.74025 -37.64443  9060.06  5310.78 3.96 3.38  81.1 -0.493 18.48 19.63 02a57404o0066o
