###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.588697  20.057  0.609    34   21 c  0   3.35 185.73394  15.82615  6151.89  8696.14 3.97 3.81  85.5 -0.397 19.67 21.81 02a57400o0590c
57400.615962  20.942  1.605    15   24 c  0   1.96 185.73394  15.82615  5807.93  8100.87 3.88 3.67  83.6 -0.403 19.71 21.84 02a57400o0631c
57400.629515 -20.790  1.324   -18   23 c  0   3.01 185.73394  15.82615  3897.74  1203.68 4.98 4.14 -15.3 -0.404 19.71 21.89 02a57400o0650c
57400.663020 -20.007  0.547   -36   20 c  0   1.65 185.73394  15.82615  3662.19  2970.96 4.14 3.73 -23.0 -0.391 19.68 21.70 02a57400o0693c
57401.590074  18.849  0.208   105   22 c  0   2.91 185.73394  15.82615  6106.91  8793.69 3.63 3.49  83.4 -0.430 19.71 21.69 02a57401o0612c
57401.626869  19.508  0.335    57   19 c  0   3.47 185.73394  15.82615  5800.31  8222.09 3.63 3.45  85.1 -0.423 19.73 21.76 02a57401o0667c
57401.630742  19.492  0.397    58   23 c  0   1.89 185.73394  15.82615  4070.21  1331.56 4.29 3.57 -14.5 -0.453 19.76 21.76 02a57401o0671c
57401.662506 -22.538  6.000    -4   21 c  0   1.78 185.73394  15.82615  3760.36  3085.72 3.91 3.62 -24.8 -0.405 19.67 21.59 02a57401o0714c
57415.590975 -18.735  0.404  -116   47 o  0   1.54 185.73394  15.82615  3808.54  2574.81 4.05 3.66 -24.3 -0.419 18.42 19.34 02a57415o0626o
57415.616284  18.696  0.395   121   48 o  0   1.23 185.73394  15.82615  3502.79  1994.91 4.20 3.60 -20.6 -0.433 18.46 19.35 02a57415o0664o
57415.638103  18.210  0.232   189   44 o  0   2.19 185.73394  15.82615  4671.68  1411.32 4.27 3.68 -13.2 -0.461 18.43 19.37 02a57415o0696o
57415.667377 -20.500  2.283   -23   52 o  0   1.24 185.73394  15.82615  4929.13  1335.16 4.10 3.50  -9.5 -0.481 18.41 19.20 02a57415o0736o
57420.588149  19.737  0.444    46   20 c  0   2.21 185.73394  15.82615  4230.83  2358.17 3.93 3.57 -18.5 -0.404 19.50 21.28 02a57420o0556c
57420.615352 -20.644  1.077   -20   22 c  0   1.86 185.73394  15.82615  3931.45  1777.05 4.20 3.63 -17.8 -0.429 19.49 21.27 02a57420o0597c
57420.622798 -20.011  0.705   -36   25 c  0   1.57 185.73394  15.82615  5105.11  1192.49 4.32 3.65  -9.4 -0.458 19.48 21.27 02a57420o0605c
57420.644551  21.989  4.214     6   24 c  0   1.56 185.73394  15.82615  4932.99  1332.71 4.36 3.70 -10.4 -0.445 19.43 21.21 02a57420o0638c
57427.565176 -21.601  2.476    -8   21 c  0   2.24 185.73394  15.82615  3945.22  2314.69 4.32 3.70 -17.8 -0.405 19.72 21.78 02a57427o0594c
57427.587268 -20.802  1.238   -17   22 c  0   2.00 185.73394  15.82615  3686.94  1737.72 4.45 3.63 -16.5 -0.440 19.73 21.75 02a57427o0627c
57427.612733 -19.841  0.531   -42   22 c  0   1.75 185.73394  15.82615  4904.61  1164.64 4.47 3.66  -9.0 -0.461 19.69 21.72 02a57427o0664c
57427.640923  20.106  0.922    33   30 c  0   1.69 185.73394  15.82615  4923.72  1236.55 4.22 3.81   7.5 -0.451 19.52 21.61 02a57427o0704c
57432.545387  20.765  1.093    18   20 c  0   2.55 185.73394  15.82615  4072.39  2337.12 4.48 3.75 -14.5 -0.413 19.62 21.64 02a57432o0565c
57432.571657  20.474  1.056    24   25 c  0   1.91 185.73394  15.82615  3822.12  1764.79 4.62 3.71 -14.1 -0.432 19.62 21.61 02a57432o0605c
57432.602561 -19.602  0.398   -52   21 c  0   2.53 185.73394  15.82615  5050.03  1195.24 4.51 3.55  -5.0 -0.457 19.66 21.64 02a57432o0649c
57432.620873 -19.845  0.568   -42   24 c  0   2.76 185.73394  15.82615  4880.30  1220.43 4.60 3.66  -5.5 -0.447 19.63 21.63 02a57432o0677c
57433.544323 -20.610  1.064   -21   22 c  0   2.68 185.73394  15.82615  3817.87  2063.76 4.58 3.81 -13.4 -0.427 19.62 21.68 02a57433o0564c
57433.549031  19.991  0.614    37   22 c  0   2.67 185.73394  15.82615  6969.22  8966.71 4.24 3.98  85.8 -0.392 19.56 21.68 02a57433o0571c
57433.579511  18.855  0.248   104   26 c  0   3.37 185.73394  15.82615  4751.30   904.63 4.97 3.94  -6.2 -0.441 19.60 21.73 02a57433o0615c
57433.598917 -19.744  0.545   -46   25 c  0   2.18 185.73394  15.82615  4847.95  1211.83 4.70 3.83  -5.9 -0.442 19.64 21.71 02a57433o0644c
57442.517762  18.027  0.351   223   78 o  0   1.61 185.73394  15.82615  3839.36  2437.48 4.05 3.38 -16.2 -0.485 17.85 18.30 02a57442o0508o
