###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57248.469132 -21.392 17.667   -10  178 c  0   0.98 357.76516  20.14550  6045.86    57.33 4.31 3.63  -2.5 -0.459 19.58 21.73 02a57248o0303c
57248.496862  22.708 43.500     3  130 c  0   0.91 357.76516  20.14550  6044.15    64.85 4.22 3.64  -3.0 -0.459 19.57 21.73 02a57248o0337c
57314.344202  19.682  0.439    49   21 c  0   2.00 357.76516  20.14550  6206.13  9847.48 4.49 3.91 -74.9 -0.431 19.43 21.41 02a57314o0220c
57314.374180  19.923  0.529    39   21 c  0   2.97 357.76516  20.14550  4449.66   797.61 5.32 3.97  -7.2 -0.489 19.52 21.55 02a57314o0261c
57314.406492  19.395  0.290    63   18 c  0   2.51 357.76516  20.14550  2941.91  2266.12 5.15 3.83 -20.0 -0.447 19.49 21.52 02a57314o0306c
57314.435145  22.127  4.200     5   22 c  0   1.34 357.76516  20.14550  2931.90  2268.49 5.06 3.89 -20.9 -0.441 19.47 21.49 02a57314o0345c
57323.359314  18.947  0.759    96   73 o  0   5.23 357.76516  20.14550  4533.75   809.11 5.98 4.08  -8.5 -0.535 18.11 18.98 02a57323o0287o
57323.388932  18.654  0.714   126   90 o  0   7.38 357.76516  20.14550  4525.40   813.22 5.85 3.84  -5.9 -0.480 18.14 19.01 02a57323o0329o
57323.419911  19.065  0.662    86   57 o  0   1.65 357.76516  20.14550  3028.39  2279.15 5.17 3.73 -17.5 -0.516 18.09 18.88 02a57323o0372o
57323.461322  17.975  0.294   234   69 o  0   1.26 357.76516  20.14550  3027.48  2281.34 5.29 3.91 -18.6 -0.474 17.94 18.67 02a57323o0431o
57327.341964  18.270  0.242   179   43 o  0   7.88 357.76516  20.14550  4572.78   824.72 6.47 4.31  -9.6 -0.495 18.82 20.43 02a57327o0244o
57327.379313  18.717  0.394   118   47 o  0  10.89 357.76516  20.14550  4567.24   828.23 6.63 4.36  -8.8 -0.479 18.72 20.21 02a57327o0295o
57327.410804  17.964  0.265   237   63 o  0  10.64 357.76516  20.14550  3067.02  2293.86 5.97 4.18 -22.9 -0.486 18.67 20.11 02a57327o0340o
57327.441339  21.296  4.143    11   46 o  0   1.47 357.76516  20.14550  3066.88  2295.04 5.94 4.21 -21.4 -0.479 18.58 19.98 02a57327o0383o
57362.265925  17.664  0.188   312   59 o  0   6.87 357.76516  20.14550  5022.99   325.61 4.90 3.52  -9.1 -0.503 19.22 20.92 02a57362o0123o
57362.267534 -20.655  1.208   -20   24 o  0   2.30 357.76516  20.14550  5129.00 10078.05 3.79 3.61  83.6 -0.441 19.20 20.91 02a57362o0125o
57362.276492  20.136  0.900    32   29 o  0   1.61 357.76516  20.14550  5313.57   915.77 4.55 3.52  -8.7 -0.507 19.23 20.91 02a57362o0137o
57362.295777  19.071  0.280    85   24 o  0   2.19 357.76516  20.14550  4543.25  9499.50 3.80 3.54 -72.7 -0.442 19.18 20.87 02a57362o0162o
57362.309244  18.640  0.207   127   26 o  0   2.48 357.76516  20.14550  4121.21  1512.89 4.80 3.71 -15.9 -0.494 19.18 20.89 02a57362o0181o
57363.266045  19.387  0.438    64   28 o  0   1.82 357.76516  20.14550  5134.84 10076.15 3.58 3.54  75.7 -0.456 19.08 20.63 02a57363o0094o
57363.267466 -19.099  0.466   -83   39 o  0   2.92 357.76516  20.14550  5028.89   326.58 4.01 3.41 -26.0 -0.444 19.08 20.64 02a57363o0096o
57363.278956  22.156  5.600     5   28 o  0   2.00 357.76516  20.14550  5319.70   917.45 4.19 3.58 -15.7 -0.486 19.08 20.64 02a57363o0111o
57363.292664  20.758  1.458    18   26 o  0   2.32 357.76516  20.14550  4551.29  9499.64 3.56 3.51  88.3 -0.438 19.06 20.59 02a57363o0128o
57363.315849 -23.971 30.000    -1   28 o  0   1.68 357.76516  20.14550  4126.32  1517.53 4.27 3.51 -17.1 -0.513 19.11 20.67 02a57363o0158o
57400.265613  19.566  0.442    54   24 c  0   2.19 357.76516  20.14550  4518.99  9636.45 4.01 3.92 -68.6 -0.410 19.21 20.99 02a57400o0114c
57401.231100  20.629  1.200    20   24 c  0   1.42 357.76516  20.14550  4932.90 10294.85 3.93 3.66  13.2 -0.407 19.22 20.87 02a57401o0069c
57401.264389  20.079  0.775    34   26 c  0   2.40 357.76516  20.14550  4358.51  9707.23 3.78 3.73  28.3 -0.419 19.16 20.79 02a57401o0124c
57402.229132  19.458  0.541    60   32 c  0   1.67 357.76516  20.14550  4836.80   540.70 4.53 3.68 -11.0 -0.448 19.04 20.56 02a57402o0066c
57402.243079  18.966  0.373    94   35 c  0   1.90 357.76516  20.14550  5126.87  1128.91 4.60 3.69  -8.8 -0.503 19.02 20.52 02a57402o0089c
57402.275095  18.804  0.364   109   40 c  0   2.15 357.76516  20.14550  3950.43  1712.97 4.82 3.76 -15.2 -0.520 18.89 20.35 02a57402o0142c
57403.229251  18.990  0.451    92   42 c  0   1.33 357.76516  20.14550  4839.71   539.80 4.52 3.67 -10.7 -0.540 18.87 20.24 02a57403o0066c
57403.243153 -20.639  1.692   -20   34 c  0   1.80 357.76516  20.14550  5131.04  1125.53 4.54 3.59  -7.7 -0.508 18.84 20.17 02a57403o0089c
57403.275364  21.550  5.500     9   48 c  0   1.78 357.76516  20.14550  3954.98  1708.74 4.73 3.54 -13.0 -0.546 18.70 19.97 02a57403o0142c
57569.592171 -16.549  0.798  -872  696 o  0   0.95 357.76516  20.14550  5618.15 10066.72 3.58 3.53  14.4 -0.450 15.34 16.37 02a57569o0655o
57569.595643  15.712  0.566  1884 1067 o  0   1.04 357.76516  20.14550  5531.60   314.35 4.37 3.25   0.3 -0.503 15.57 16.31 02a57569o0660o
57573.594250 -20.890  1.222   -16   20 c  0   1.53 357.76516  20.14550  7897.33   897.30 4.43 3.86  14.2 -0.454 19.67 21.77 02a57573o0165c
57573.612128  20.070  0.641    34   22 c  0   1.52 357.76516  20.14550  7920.06   933.45 4.37 3.82  10.3 -0.463 19.48 21.38 02a57573o0192c
57599.524102  20.086  0.711    34   24 o  0   1.69 357.76516  20.14550  5937.99  9202.00 3.83 3.61 -82.5 -0.446 19.24 20.97 02a57599o0275o
57599.540427  19.534  0.348    56   19 o  0   4.25 357.76516  20.14550  5954.04  9242.01 3.79 3.55 -84.1 -0.454 19.29 21.02 02a57599o0305o
57599.547523  19.616  0.414    52   21 o  0   2.60 357.76516  20.14550  5899.91  9165.37 3.75 3.52 -80.5 -0.456 19.30 21.03 02a57599o0319o
57599.567498  19.977  0.648    37   24 o  0   2.11 357.76516  20.14550  5876.26  9285.86 3.85 3.65 -80.9 -0.451 19.26 21.00 02a57599o0357o
57599.575751  22.155  4.385     5   22 o  0   2.48 357.76516  20.14550  5912.15  9229.41 3.72 3.49 -84.5 -0.458 19.29 20.97 02a57599o0371o
57606.523656  19.978  0.453    37   17 c  0   2.22 357.76516  20.14550  6188.84  1192.25 4.63 3.71   4.3 -0.471 19.75 21.88 02a57606o0333c
57606.546263  19.966  0.456    38   17 c  0   2.12 357.76516  20.14550  4347.18  9269.37 4.09 3.83 -40.9 -0.426 19.75 21.88 02a57606o0363c
57610.535832  19.257  0.348    72   25 o  0   2.20 357.76516  20.14550  4393.06 10396.89 3.99 3.66 -29.8 -0.421 19.31 21.42 02a57610o0485o
57610.537338  19.042  0.318    88   28 o  0   3.07 357.76516  20.14550  4271.00   641.26 5.71 3.27  -1.1 -0.438 19.16 21.45 02a57610o0488o
57610.551136  19.745  0.603    46   28 o  0   3.71 357.76516  20.14550  4250.60   603.39 5.64 3.34  -2.0 -0.448 19.15 21.44 02a57610o0511o
57610.555971  18.264  0.151   180   27 o  0   3.54 357.76516  20.14550  4371.98 10357.66 5.52 3.95  -3.3 -0.370 19.07 21.42 02a57610o0519o
57610.565492  21.742  3.923     7   29 o  0   2.92 357.76516  20.14550  4301.36   683.20 5.39 3.34  -2.8 -0.442 19.21 21.45 02a57610o0535o
