###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57240.289674  24.060 32.000     1   28 o  0   1.39 199.08642  30.68017  2653.01  1792.39 3.88 3.29 -73.3 -0.432 18.84 20.29 02a57240o0027o
57362.653813 -20.569  1.286   -22   28 o  0   1.41 199.08642  30.68017  7673.78  9176.42 3.73 3.45  89.6 -0.452 18.77 20.11 02a57362o0633o
57363.663280 -19.574  2.729   -54  147 o  0   1.07 199.08642  30.68017  7665.62  9184.74 3.77 3.45  87.8 -0.469 18.01 18.66 02a57363o0616o
57364.590436 -19.935  0.571   -39   22 o  0   1.56 199.08642  30.68017  7635.77  9150.36 3.62 3.57  67.7 -0.463 18.96 20.49 02a57364o0636o
57364.599695 -20.370  0.912   -26   24 o  0   1.44 199.08642  30.68017  7333.53  8570.72 3.68 3.40 -89.8 -0.465 19.00 20.55 02a57364o0649o
57364.606434 -20.912  1.500   -16   24 o  0   1.26 199.08642  30.68017  8245.92  9739.85 3.72 3.50 -89.4 -0.458 19.03 20.59 02a57364o0660o
57364.611958  19.904  0.571    40   23 o  0   1.28 199.08642  30.68017  8547.40  7982.30 3.63 3.19  89.7 -0.462 19.06 20.59 02a57364o0669o
57384.614156  20.122  0.886    32   29 o  0   2.09 199.08642  30.68017  7653.23  9170.63 3.65 3.49  83.1 -0.440 18.67 19.81 02a57384o0623o
57384.625943 -19.548  2.682   -55  148 o  0   1.26 199.08642  30.68017  7351.04  8590.57 4.33 3.68   4.4 -0.428 17.65 18.39 02a57384o0642o
57395.579835  19.885  0.308    40   12 c  0   2.13 199.08642  30.68017  7802.76  9140.18 3.67 3.60  68.3 -0.438 19.68 21.69 02a57395o0583c
57395.604960 -20.344  0.512   -26   14 c  0   1.44 199.08642  30.68017  7465.63  8556.98 3.52 3.39 -88.0 -0.449 19.72 21.71 02a57395o0623c
57395.614553 -20.205  0.462   -30   14 c  0   1.72 199.08642  30.68017  8360.50  9722.36 3.52 3.37 -27.9 -0.424 19.73 21.70 02a57395o0638c
57395.633552  20.458  0.571    24   14 c  0   1.44 199.08642  30.68017  8622.57  7955.40 3.54 3.29 -78.4 -0.467 19.70 21.67 02a57395o0667c
57402.614707  21.592  1.542     8   13 c  0   1.78 199.08642  30.68017  7661.13  9193.01 3.74 3.62  54.1 -0.416 19.77 21.87 02a57402o0630c
57402.629124  20.588  0.656    21   14 c  0   1.21 199.08642  30.68017  7361.46  8608.31 3.63 3.51  64.5 -0.423 19.80 21.91 02a57402o0651c
57402.641640  20.645  0.719    20   14 c  0   1.37 199.08642  30.68017  8270.86  9779.82 3.70 3.60  12.1 -0.432 19.83 21.96 02a57402o0666c
57402.645029 -19.626  0.358   -51   18 c  0   1.63 199.08642  30.68017  4593.53    70.19 4.50 3.48  -7.8 -0.473 19.82 21.94 02a57402o0670c
57402.650659  21.551  1.481     9   13 c  0   1.38 199.08642  30.68017  8564.74  8020.35 3.65 3.43  86.5 -0.431 19.83 21.94 02a57402o0679c
57403.613458  20.811  0.804    17   14 c  0   1.37 199.08642  30.68017  7661.20  9188.30 3.69 3.56  75.5 -0.423 19.75 21.80 02a57403o0631c
57403.628026  22.150  2.400     5   12 c  0   1.80 199.08642  30.68017  7362.50  8607.29 3.69 3.52  81.1 -0.420 19.76 21.86 02a57403o0652c
57403.635884  22.297  3.250     4   14 c  0   1.36 199.08642  30.68017  8272.43  9779.20 3.85 3.76  69.7 -0.406 19.76 21.86 02a57403o0662c
57403.646215 -19.181  0.229   -77   18 c  0   2.01 199.08642  30.68017  4594.64    69.28 4.68 3.56  -9.0 -0.488 19.78 21.87 02a57403o0674c
57403.653609 -22.261  3.000    -4   14 c  0   1.23 199.08642  30.68017  8566.51  8021.18 3.69 3.40  84.4 -0.428 19.79 21.87 02a57403o0684c
57415.628512 -19.447  0.530   -60   32 o  0   1.25 199.08642  30.68017  2221.95  2193.76 4.63 3.92 -29.4 -0.421 18.69 19.98 02a57415o0682o
57415.653899 -20.399  1.340   -25   34 o  0   1.23 199.08642  30.68017  1906.61  1612.53 4.60 3.70 -29.0 -0.475 18.71 19.96 02a57415o0717o
57415.675219 -21.295  5.636   -11   62 o  0   1.19 199.08642  30.68017  3092.47  1017.82 4.54 3.66 -22.3 -0.476 18.06 18.63 02a57415o0747o
57420.631066  20.636  0.837    20   17 c  0   1.41 199.08642  30.68017  2669.78  1990.45 4.37 3.70 -27.6 -0.432 19.52 21.36 02a57420o0618c
57420.635147 -19.919  0.440   -39   17 c  0   1.34 199.08642  30.68017  2367.38  1410.00 4.53 3.65 -26.3 -0.453 19.52 21.35 02a57420o0624c
57420.654984 -19.242  0.226   -73   16 c  0   1.50 199.08642  30.68017  3547.61   813.20 4.58 3.68 -17.2 -0.460 19.49 21.31 02a57420o0654c
57420.655598  17.367  0.599   410  246 c  0   0.28 199.08642  30.68017  7175.92 10519.71 3.84 3.66   6.8 -0.397 19.48 21.28 02a57420o0655c
57420.665914  21.403  2.000    10   20 c  0   1.36 199.08642  30.68017  3376.45   933.98 4.52 3.64 -17.1 -0.466 19.34 20.98 02a57420o0669c
57427.601823 -21.155  2.600   -12   33 c  0   1.18 199.08642  30.68017  2345.29  1887.70 3.94 3.12 -29.1 -0.455 18.79 20.82 02a57427o0648c
57427.629091 -19.801  0.397   -44   17 c  0   1.25 199.08642  30.68017  2095.14  1316.72 4.99 3.69 -27.5 -0.441 19.60 21.76 02a57427o0686c
57427.636298 -20.339  0.577   -27   15 c  0   1.20 199.08642  30.68017  3292.07   723.31 4.68 3.65 -20.4 -0.476 19.64 21.80 02a57427o0697c
57427.648800 -21.356  1.724   -10   18 c  0   1.41 199.08642  30.68017  6962.96 10460.96 3.82 3.75  34.5 -0.406 19.71 21.75 02a57427o0715c
57427.656224 -20.547  0.698   -22   15 c  0   1.45 199.08642  30.68017  3299.23   794.29 4.72 3.67 -15.9 -0.462 19.58 21.72 02a57427o0727c
57427.656836  17.688  0.466   305  142 c  0   0.68 199.08642  30.68017  6927.34 10523.17 3.83 3.74  20.0 -0.415 19.68 21.70 02a57427o0728c
57432.583380 -20.474  0.667   -24   16 c  0   1.26 199.08642  30.68017  2458.62  1911.07 4.59 3.71 -21.1 -0.431 19.67 21.70 02a57432o0622c
57432.608193 -19.955  0.424   -38   16 c  0   1.33 199.08642  30.68017  2200.82  1338.91 4.63 3.63 -20.7 -0.469 19.72 21.78 02a57432o0658c
57432.632190 -19.840  0.566   -42   24 c  0   1.40 199.08642  30.68017  7077.94 10488.58 3.97 3.89  48.7 -0.407 19.69 21.74 02a57432o0691c
57432.632794 -19.335  0.225   -67   15 c  0   1.48 199.08642  30.68017  3450.08   753.80 4.87 3.71 -13.2 -0.450 19.68 21.75 02a57432o0692c
57432.651332 -19.819  4.123   -43  177 c  0   0.08 199.08642  30.68017  6914.31 10517.31 3.98 3.86  31.8 -0.404 19.65 21.67 02a57432o0720c
57432.651958 -20.396  0.647   -25   16 c  0   1.61 199.08642  30.68017  3289.07   786.97 4.98 3.71 -10.7 -0.456 19.63 21.67 02a57432o0721c
57433.560935 -22.042  3.250    -6   18 c  0   1.95 199.08642  30.68017  8285.56  8808.18 4.05 3.47 -27.5 -0.440 19.10 21.30 02a57433o0589c
57433.591788 -23.042  7.250    -2   16 c  0   1.58 199.08642  30.68017  1926.85  1084.29 5.37 4.00 -20.6 -0.430 19.64 21.84 02a57433o0633c
57442.535927  20.704  2.549    19   48 o  0   1.56 199.08642  30.68017  8416.60  8630.32 3.77 3.18  84.7 -0.482 18.35 19.15 02a57442o0534o
57442.563051 -19.518  0.826   -57   47 o  0   1.47 199.08642  30.68017  8705.98  9217.41 3.76 3.29  83.3 -0.476 18.38 19.18 02a57442o0573o
57442.582950  20.398  2.058    25   52 o  0   1.49 199.08642  30.68017  3153.39   898.32 4.55 3.21 -13.5 -0.517 18.33 19.14 02a57442o0600o
57442.607625  22.027 10.364     6   58 o  0   1.04 199.08642  30.68017  3330.05   917.58 4.75 3.13  -9.1 -0.506 18.33 19.14 02a57442o0636o
57443.527381 -19.283  0.523   -70   37 o  0   1.30 199.08642  30.68017  8350.84  8395.80 3.77 3.06  86.6 -0.491 18.51 19.48 02a57443o0575o
57443.554171 -19.930  0.887   -39   34 o  0   1.36 199.08642  30.68017  8657.77  8980.21 3.72 3.19  84.4 -0.490 18.57 19.55 02a57443o0612o
57443.576874 -21.621  5.875    -8   48 o  0   0.85 199.08642  30.68017  3206.95  1133.47 4.65 3.41 -17.1 -0.522 18.46 19.44 02a57443o0646o
57443.600460 -18.629  0.325  -128   42 o  0   1.38 199.08642  30.68017  3332.37   918.07 4.80 3.20 -11.7 -0.509 18.46 19.43 02a57443o0680o
57450.558194 -19.873  0.410   -41   17 c  0   1.57 199.08642  30.68017  2276.58  1467.32 4.42 3.52 -22.3 -0.470 19.53 21.30 02a57450o0655c
57450.564652  20.491  0.849    23   20 c  0   1.14 199.08642  30.68017  3479.85   873.43 4.54 3.53 -13.5 -0.497 19.50 21.30 02a57450o0665c
57451.511217  22.070  2.562     5   14 c  0   1.25 199.08642  30.68017  8311.63  8529.50 3.92 3.45  84.9 -0.438 19.77 21.85 02a57451o0581c
57451.537052 -20.130  0.452   -32   15 c  0   1.40 199.08642  30.68017  2067.49  1586.91 4.63 3.60 -22.0 -0.468 19.71 21.76 02a57451o0621c
57451.562853 -20.665  0.886   -20   17 c  0   1.55 199.08642  30.68017  3243.62   992.52 4.57 3.53 -12.6 -0.489 19.62 21.56 02a57451o0663c
57451.577970  21.761  2.312     7   17 c  0   1.32 199.08642  30.68017  3324.89   914.45 4.67 3.49 -12.1 -0.481 19.61 21.51 02a57451o0688c
57455.512578 -22.179  3.417    -5   17 c  0   1.45 199.08642  30.68017  8297.93  8691.68 3.90 3.47  86.3 -0.432 19.54 21.58 02a57455o0560c
57455.534660 -19.498  0.400   -58   23 c  0   1.43 199.08642  30.68017  2063.26  1431.01 4.79 3.60 -21.9 -0.472 19.22 21.20 02a57455o0595c
57455.558547  16.536  0.132   882  117 c  0   1.54 199.08642  30.68017  3243.29   836.26 4.74 3.58 -13.4 -0.505 17.56 19.34 02a57455o0629c
57463.483192  20.122  0.645    32   21 o  0   1.36 199.08642  30.68017  7972.97  8380.85 3.77 3.09  86.7 -0.469 19.31 21.01 02a57463o0416o
57463.510392 -20.031  0.667   -35   24 o  0   1.32 199.08642  30.68017  2378.60  1732.07 4.49 3.40 -19.8 -0.508 19.36 21.14 02a57463o0458o
57463.529195  20.822  1.406    17   24 o  0   1.37 199.08642  30.68017  3560.21  1142.90 4.58 3.36 -11.7 -0.508 19.24 21.03 02a57463o0491o
57463.548964  21.589  2.882     8   24 o  0   1.21 199.08642  30.68017  3318.34   911.15 4.63 3.30 -12.4 -0.490 19.36 21.16 02a57463o0525o
