###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.570733 -19.361  0.256   -65   17 c  0   0.99 111.90563  35.60848  7587.61  9062.77 4.34 3.74 -81.8 -0.445 19.40 21.34 02a57314o0541c
57314.592475 -19.678  0.400   -49   20 c  0   0.95 111.90563  35.60848  7586.29  9066.61 4.30 3.71 -80.3 -0.446 19.40 21.33 02a57314o0573c
57314.628391 -19.414  0.215   -62   13 c  0   2.00 111.90563  35.60848  9097.22  7596.58 4.24 3.53  88.7 -0.457 19.39 21.26 02a57314o0615c
57316.535326 -19.316  0.264   -68   18 c  0   1.39 111.90563  35.60848  7603.63  9053.57 4.47 4.17 -78.6 -0.409 19.18 21.07 02a57316o0494c
57316.539807 -19.932  0.537   -39   21 c  0   1.02 111.90563  35.60848  7600.64  9054.93 4.55 4.09 -82.5 -0.414 19.16 21.02 02a57316o0501c
57316.571598 -20.178  0.588   -31   18 c  0   1.34 111.90563  35.60848  9111.15  7582.01 4.47 3.93  84.7 -0.443 19.23 21.10 02a57316o0550c
57316.597014 -20.124  0.528   -32   17 c  0   1.12 111.90563  35.60848  9107.52  7589.43 4.49 3.94  85.6 -0.437 19.26 21.16 02a57316o0581c
57320.621191 -18.866  0.242  -103   25 o  0   1.12 111.90563  35.60848  7541.39  9082.59 4.06 3.49 -83.4 -0.486 19.07 20.75 02a57320o0631o
57320.650855 -18.670  0.407  -124   50 o  0   1.09 111.90563  35.60848  3128.03  1567.13 4.84 3.34 -16.2 -0.535 18.33 19.25 02a57320o0677o
57324.511853 -19.573  0.855   -54   46 o  0   1.26 111.90563  35.60848  7576.37  9069.67 4.41 3.45 -82.5 -0.479 18.14 19.15 02a57324o0517o
57324.525655 -22.186  9.200    -5   45 o  0   1.25 111.90563  35.60848  7577.25  9072.75 4.34 3.45 -82.7 -0.488 18.18 19.18 02a57324o0538o
57324.549189 -21.351  4.636   -10   48 o  0   1.23 111.90563  35.60848  9083.46  7601.11 4.43 3.35  88.7 -0.502 18.16 19.11 02a57324o0574o
57324.568034 -19.690  0.961   -48   46 o  0   1.06 111.90563  35.60848  9079.71  7607.84 4.44 3.40  87.1 -0.497 18.23 19.25 02a57324o0599o
