###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.277457  20.703  1.200    19   23 c  0   0.84 216.08012 -16.37203  5715.79  7355.74 4.36 4.09 -71.0 -0.376 19.06 20.88 02a57243o0060c
57243.279503 -21.413  2.167   -10   21 c  0   1.07 216.08012 -16.37203  5715.65  7354.31 4.00 3.72 -71.0 -0.408 19.13 20.86 02a57243o0062c
57245.273064  22.384  5.000     4   20 c  0   1.36 216.08012 -16.37203  5759.20  7357.20 3.94 3.71 -84.9 -0.410 19.06 20.73 02a57245o0049c
57245.275095  22.654  7.250     3   23 c  0   1.03 216.08012 -16.37203  5758.37  7356.77 3.92 3.62 -73.9 -0.414 19.09 20.73 02a57245o0052c
57380.664915 -21.033  4.600   -14   64 o  0   1.19 216.08012 -16.37203  4592.77  3572.51 6.51 3.96  -2.5 -0.343 17.78 18.97 02a57380o0686o
57406.628116 -20.233  0.722   -29   21 o  0   1.39 216.08012 -16.37203  5169.17  3003.95 3.85 3.45  -6.6 -0.477 19.03 20.55 02a57406o0545o
57406.649797 -20.741  1.191   -18   22 o  0   1.04 216.08012 -16.37203  5459.11  3589.94 3.68 3.48  -7.3 -0.450 19.05 20.57 02a57406o0580o
57406.657046 -20.253  0.833   -29   24 o  0   1.04 216.08012 -16.37203  4585.12  2428.32 3.89 3.40  -9.3 -0.481 19.05 20.54 02a57406o0592o
57406.658874  20.650  1.000    20   20 o  0   1.32 216.08012 -16.37203  4286.39  4172.40 3.64 3.47 -38.3 -0.449 19.04 20.51 02a57406o0595o
57410.629346 -19.017  0.393   -90   35 o  0   1.37 216.08012 -16.37203  5165.54  3009.62 3.60 3.44 -12.9 -0.458 18.36 19.22 02a57410o0679o
57410.647400  19.535  0.759    56   42 o  0   0.80 216.08012 -16.37203  5455.83  3594.74 3.71 3.62 -19.5 -0.420 18.36 19.31 02a57410o0708o
57410.652275 -19.558  0.681   -54   37 o  0   1.29 216.08012 -16.37203  4583.54  2432.46 3.91 3.54 -14.3 -0.446 18.40 19.32 02a57410o0716o
57410.654098  21.778  4.421     7   31 o  0   1.51 216.08012 -16.37203  4283.99  4176.26 3.61 3.49 -37.2 -0.431 18.43 19.33 02a57410o0719o
57416.604640 -20.211  1.082   -30   32 o  0   1.22 216.08012 -16.37203  4884.81  2798.69 3.96 3.45  -5.0 -0.458 18.55 19.60 02a57416o0645o
57416.618735 -21.683  4.143    -8   32 o  0   1.04 216.08012 -16.37203  5177.13  3383.09 3.55 3.44  -7.8 -0.446 18.60 19.63 02a57416o0668o
57416.632873  19.796  0.849    44   37 o  0   0.83 216.08012 -16.37203  4002.55  3967.37 3.59 3.46 -46.7 -0.437 18.62 19.66 02a57416o0691o
57416.645160 -21.451  3.222   -10   31 o  0   1.25 216.08012 -16.37203  4274.96  4182.85 3.49 3.39 -68.4 -0.441 18.65 19.67 02a57416o0711o
57417.605622  20.374  1.359    26   35 o  0   1.21 216.08012 -16.37203  5291.57  3244.20 3.79 3.57  -3.7 -0.433 18.47 19.53 02a57417o0629o
57417.621047  20.809  2.044    17   35 o  0   1.16 216.08012 -16.37203  5581.04  3830.32 3.55 3.53 -60.5 -0.446 18.51 19.56 02a57417o0653o
57417.636463  20.741  1.750    18   32 o  0   1.19 216.08012 -16.37203  4407.36  4414.32 3.64 3.49 -61.7 -0.439 18.53 19.59 02a57417o0678o
57417.650044  19.228  0.411    74   30 o  0   1.26 216.08012 -16.37203  4272.58  4185.50 3.67 3.53 -49.5 -0.442 18.54 19.62 02a57417o0700o
57423.588563 -20.580  0.721   -21   15 c  0   1.04 216.08012 -16.37203  5421.41  2985.90 3.74 3.64   9.6 -0.388 19.44 21.26 02a57423o0516c
57423.604039  21.467  1.607     9   15 c  0   0.97 216.08012 -16.37203  5671.14  3558.17 3.66 3.61  78.4 -0.386 19.47 21.27 02a57423o0541c
57423.618842  20.540  0.716    22   16 c  0   1.08 216.08012 -16.37203  4478.93  4110.47 3.67 3.59 -67.3 -0.384 19.46 21.27 02a57423o0565c
57423.634235 -21.307  1.273   -11   14 c  0   1.43 216.08012 -16.37203  4230.97  3985.21 3.69 3.61 -74.0 -0.383 19.46 21.27 02a57423o0590c
57429.573292  22.348  3.727     4   16 c  0   1.17 216.08012 -16.37203  5256.76  2926.38 3.97 3.64  -4.0 -0.417 19.57 21.55 02a57429o0588c
57429.588651 -21.385  1.321   -10   13 c  0   1.27 216.08012 -16.37203  5525.83  3498.31 3.80 3.65  -2.7 -0.413 19.59 21.57 02a57429o0613c
57429.603997 -23.307  8.600    -2   15 c  0   1.01 216.08012 -16.37203  4332.94  4069.37 3.74 3.59 -28.0 -0.420 19.62 21.59 02a57429o0638c
57429.619375  22.237  3.385     5   16 c  0   1.00 216.08012 -16.37203  4214.17  3982.20 3.79 3.60 -25.0 -0.508 19.62 21.60 02a57429o0663c
57438.599836  22.022  4.938     6   28 o  0   1.32 216.08012 -16.37203  5064.62  3001.62 3.47 3.38 -25.8 -0.456 18.70 19.80 02a57438o0657o
57438.617868  20.091  0.851    33   28 o  0   1.34 216.08012 -16.37203  5287.08  7102.74 3.55 3.38  83.8 -0.445 18.71 19.84 02a57438o0687o
