###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.483823  22.747  8.000     3   23 c  0   1.00  61.26380  25.26194  9279.27  9711.10 4.48 3.84 -88.6 -0.420 19.35 21.30 02a57314o0415c
57314.487026 -22.463  5.000    -4   19 c  0   1.33  61.26380  25.26194  9280.27  9712.44 4.49 3.86 -86.6 -0.420 19.38 21.33 02a57314o0420c
57314.529209 -20.121  0.647   -32   21 c  0   1.09  61.26380  25.26194   849.70  8168.44 4.69 3.67 -57.5 -0.440 19.39 21.35 02a57314o0482c
57314.561822 -21.832  2.857    -7   19 c  0   1.19  61.26380  25.26194  9802.83  2475.73 4.73 3.93  35.8 -0.460 19.47 21.40 02a57314o0528c
57319.404819  20.716  2.294    19   43 o  0   1.14  61.26380  25.26194  9224.53  9697.90 4.79 3.72 -86.2 -0.464 18.48 19.68 02a57319o0334o
57319.438045  19.274  0.551    71   39 o  0   1.10  61.26380  25.26194  9225.67  9705.35 4.60 3.60 -87.2 -0.471 18.58 19.80 02a57319o0380o
57319.476886  20.508  1.682    23   38 o  0   1.55  61.26380  25.26194   793.71  8163.04 5.04 3.44 -60.5 -0.446 18.61 19.88 02a57319o0435o
57319.508096 -21.412  3.800   -10   38 o  0   1.36  61.26380  25.26194   794.21  8169.73 4.89 3.35 -62.3 -0.434 18.67 19.94 02a57319o0479o
57324.430042 -18.363  1.000  -164  164 o  0   0.31  61.26380  25.26194  9253.09  9717.81 4.54 3.51  88.4 -0.486 17.57 18.01 02a57324o0394o
57324.456332 -21.682 18.286    -8  141 o  0   0.40  61.26380  25.26194  9255.96  9727.25 4.79 3.80  85.0 -0.472 17.46 18.04 02a57324o0434o
57324.473538  19.320  3.455    68  235 o  0   1.21  61.26380  25.26194   832.58  8172.52 5.64 3.52 -64.8 -0.429 17.38 17.84 02a57324o0460o
57324.505247  18.445  1.710   152  260 o  0   1.16  61.26380  25.26194   836.39  8183.15 5.61 3.61 -65.2 -0.439 17.38 17.84 02a57324o0507o
57327.490186  18.238  0.280   184   52 o  0   4.50  61.26380  25.26194  1512.86   950.98 7.26 4.47 -24.4 -0.415 18.62 19.95 02a57327o0454o
57327.524148  18.096  0.255   210   53 o  0   4.59  61.26380  25.26194  1499.46   954.07 7.36 4.51 -27.6 -0.405 18.58 19.89 02a57327o0501o
57327.569308  21.710  5.500     8   41 o  0   1.41  61.26380  25.26194  9918.33  2504.39 5.19 3.94  26.2 -0.473 18.53 19.72 02a57327o0561o
57327.601713 -20.938  2.833   -15   43 o  0   1.47  61.26380  25.26194  9915.71  2507.93 5.24 3.99  24.4 -0.467 18.48 19.66 02a57327o0605o
