###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57362.668627 -17.732  0.639  -293  187 o  0   1.09 196.65137  27.87394  9471.09  4887.65 3.66 3.09  76.0 -0.519 17.28 17.07 02a57362o0653o
57384.625324  18.661  0.553   125   69 o  0   1.09 196.65137  27.87394  9446.44  4876.14 3.78 3.36  78.1 -0.439 17.95 18.71 02a57384o0641o
57395.575554 -23.338  8.400    -2   14 c  0   1.14 196.65137  27.87394  9585.13  4826.92 3.74 3.38  86.0 -0.423 19.69 21.68 02a57395o0576c
57395.595619  21.021  0.884    14   12 c  0   1.71 196.65137  27.87394  9284.13  4246.23 3.74 3.48  82.4 -0.417 19.69 21.69 02a57395o0608c
57395.618413 -21.086  1.073   -13   14 c  0   1.20 196.65137  27.87394 10110.89  5392.78 3.73 3.27 -88.3 -0.420 19.71 21.67 02a57395o0644c
57395.620895 -21.599  1.773    -8   15 c  0   1.24 196.65137  27.87394   464.68  5394.76 4.09 3.61 -50.7 -0.403 19.70 21.65 02a57395o0648c
57395.630856  23.304  8.400     2   14 c  0   1.32 196.65137  27.87394 10391.34  3632.11 3.76 3.42  84.7 -0.459 19.68 21.62 02a57395o0663c
57395.641315  21.253  1.429    11   16 c  0   1.33 196.65137  27.87394   726.51  3644.58 4.30 3.66 -38.8 -0.412 19.68 21.60 02a57395o0679c
57402.589591 -22.478  3.636    -4   14 c  0   1.23 196.65137  27.87394  9456.76  4883.43 3.81 3.48  78.3 -0.416 19.69 21.76 02a57402o0595c
57402.618044 -18.824  0.294  -107   32 c  0   1.25 196.65137  27.87394  9182.54  4317.34 3.68 3.40  78.8 -0.410 19.77 21.86 02a57402o0635c
57402.636788 -22.054  2.294    -6   13 c  0   1.24 196.65137  27.87394 10045.63  5468.51 3.74 3.33  87.6 -0.432 19.81 21.94 02a57402o0660c
57402.645029 -21.861  1.824    -6   12 c  0   1.99 196.65137  27.87394   380.76  5458.71 4.14 3.69 -49.0 -0.385 19.82 21.94 02a57402o0670c
57402.648037  20.776  0.679    18   12 c  0   1.73 196.65137  27.87394 10344.99  3717.38 3.71 3.38  83.5 -0.445 19.81 21.90 02a57402o0675c
57402.651861 -19.640  0.301   -51   15 c  0   1.13 196.65137  27.87394   675.18  3722.14 4.35 3.65 -38.8 -0.403 19.82 21.93 02a57402o0681c
57403.591222  20.814  0.840    17   14 c  0   1.16 196.65137  27.87394  9452.29  4886.51 3.79 3.44  76.8 -0.426 19.70 21.73 02a57403o0600c
57403.616360 -19.356  0.460   -66   30 c  0   1.10 196.65137  27.87394  9182.34  4314.47 3.66 3.39  77.2 -0.430 19.74 21.77 02a57403o0635c
57403.637162 -19.774  0.300   -45   13 c  0   1.16 196.65137  27.87394 10046.50  5469.14 3.81 3.39  82.9 -0.437 19.75 21.84 02a57403o0664c
57403.646215  21.879  2.125     6   14 c  0   1.13 196.65137  27.87394   381.77  5457.80 4.31 3.67 -48.9 -0.390 19.78 21.87 02a57403o0674c
57403.651044 -21.153  1.081   -12   14 c  0   1.15 196.65137  27.87394 10346.78  3717.07 3.74 3.42  74.4 -0.442 19.78 21.86 02a57403o0680c
57403.656067  23.626 11.333     1   15 c  0   1.15 196.65137  27.87394   676.03  3722.59 4.51 3.65 -39.8 -0.406 19.77 21.84 02a57403o0688c
57415.615056 -19.771  0.733   -45   33 o  0   1.09 196.65137  27.87394   431.82  6497.87 4.11 3.65 -61.0 -0.417 18.70 19.86 02a57415o0662o
57415.641615 -18.846  0.322  -105   34 o  0   1.31 196.65137  27.87394 10114.62  6491.85 3.80 3.27 -88.5 -0.446 18.74 19.93 02a57415o0701o
57415.654505 -20.500  1.509   -23   35 o  0   0.96 196.65137  27.87394   120.19  5923.33 4.27 3.71 -58.2 -0.394 18.66 19.86 02a57415o0718o
57415.660766 -20.200  1.048   -30   32 o  0   1.25 196.65137  27.87394  9807.39  5900.64 3.70 3.21  89.8 -0.447 18.74 19.90 02a57415o0726o
57415.663211 -19.022  0.327   -89   29 o  0   1.55 196.65137  27.87394  1298.14  5317.49 4.10 3.62 -56.4 -0.446 18.66 19.82 02a57415o0730o
57420.616565 -20.443  0.730   -24   18 c  0   1.02 196.65137  27.87394   877.47  6271.39 4.11 3.64 -58.3 -0.416 19.51 21.32 02a57420o0599c
57420.633499  22.540  5.000     4   18 c  0   1.02 196.65137  27.87394   580.96  5696.67 4.21 3.68 -52.6 -0.399 19.50 21.32 02a57420o0622c
57420.648694 -22.602  4.667    -3   15 c  0   1.48 196.65137  27.87394  1750.80  5113.83 4.08 3.65 -50.8 -0.409 19.48 21.29 02a57420o0644c
57420.652415  21.685  1.955     8   15 c  0   1.22 196.65137  27.87394 10246.12  5694.92 3.90 3.42  88.7 -0.424 19.48 21.29 02a57420o0650c
57420.662070 -21.289  1.367   -11   15 c  0   1.51 196.65137  27.87394  1574.39  5233.22 4.06 3.63 -52.2 -0.408 19.44 21.19 02a57420o0664c
57427.589113 -19.887  0.672   -40   27 c  0   1.30 196.65137  27.87394   557.18  6202.09 3.86 3.40 -36.0 -0.449 19.08 21.18 02a57427o0630c
57427.605794  21.053  1.176    14   16 c  0   1.36 196.65137  27.87394   292.31  5634.68 4.14 3.82 -50.1 -0.409 19.71 21.82 02a57427o0653c
57427.616137 -19.625  0.283   -51   14 c  0   1.23 196.65137  27.87394 10266.43  6209.32 3.98 3.36  79.2 -0.402 19.59 21.73 02a57427o0669c
57427.629713 -19.959  0.343   -38   13 c  0   1.29 196.65137  27.87394  9994.30  5623.55 3.82 3.37  81.6 -0.442 19.73 21.78 02a57427o0687c
57427.636918  21.993  2.800     6   16 c  0   1.02 196.65137  27.87394  1525.58  5040.32 4.20 3.66 -46.1 -0.412 19.71 21.75 02a57427o0698c
57427.646845  22.827  5.429     3   15 c  0   1.01 196.65137  27.87394  1511.28  5106.21 4.16 3.65 -46.2 -0.422 19.69 21.72 02a57427o0712c
57432.570435 -20.262  0.551   -28   16 c  0   1.22 196.65137  27.87394   674.10  6225.84 4.30 3.77 -50.7 -0.406 19.64 21.69 02a57432o0603c
57432.595265 -20.658  0.685   -20   14 c  0   1.44 196.65137  27.87394 10378.42  6236.50 4.05 3.35  81.1 -0.412 19.70 21.73 02a57432o0640c
57432.609415 -20.570  0.709   -22   15 c  0   0.97 196.65137  27.87394   451.46  5664.87 4.29 3.65 -50.1 -0.402 19.70 21.75 02a57432o0660c
57432.612364 -20.935  0.810   -15   12 c  0   1.58 196.65137  27.87394 10113.93  5656.10 4.03 3.31  77.9 -0.431 19.74 21.79 02a57432o0664c
57432.617089  21.614  1.773     8   15 c  0   1.51 196.65137  27.87394  1636.85  5063.83 4.12 3.60 -45.4 -0.428 19.70 21.75 02a57432o0671c
57432.644182 -21.565  1.636    -9   14 c  0   1.44 196.65137  27.87394  1501.43  5099.53 4.26 3.69 -39.6 -0.407 19.63 21.66 02a57432o0710c
57433.574171 -19.898  0.483   -40   19 c  0   0.99 196.65137  27.87394   432.67  5961.57 5.84 4.69 -15.4 -0.358 19.42 21.79 02a57433o0608c
57433.574851 -21.026  1.857   -14   26 c  0   1.12 196.65137  27.87394   391.12  4507.54 4.28 3.70 -21.1 -0.399 19.15 21.34 02a57433o0609c
57433.586072 -22.201  3.273    -5   16 c  0   1.11 196.65137  27.87394   156.69  5388.58 4.70 3.90 -38.6 -0.360 19.66 21.82 02a57433o0625c
57433.591184 -19.595  0.338   -53   18 c  0   1.07 196.65137  27.87394  9822.46  5369.06 4.48 3.86  75.5 -0.398 19.20 21.43 02a57433o0632c
57442.547095 -18.724  0.399  -118   47 o  0   1.18 196.65137  27.87394   486.84  6359.22 4.16 3.38 -61.6 -0.443 18.23 18.93 02a57442o0551o
57442.547956 -19.919  1.108   -39   43 o  0   1.16 196.65137  27.87394   521.56  4348.57 4.44 3.47 -43.6 -0.438 18.32 19.07 02a57442o0552o
57442.560164 -18.927  0.457   -98   44 o  0   1.21 196.65137  27.87394   188.66  5780.84 4.19 3.38 -57.7 -0.425 18.25 18.95 02a57442o0569o
57442.560685 -19.691  1.000   -48   48 o  0   1.19 196.65137  27.87394  9861.86  5761.50 3.98 2.85  86.2 -0.486 18.30 19.05 02a57442o0570o
57442.581889 -18.418  0.306  -156   48 o  0   1.22 196.65137  27.87394  1344.55  5180.75 4.18 3.42 -51.5 -0.477 18.26 19.01 02a57442o0598o
57442.593351  22.305 10.700     4   46 o  0   1.02 196.65137  27.87394  1530.81  5218.00 4.07 3.37 -53.2 -0.474 18.25 19.00 02a57442o0616o
57443.540884 -20.563  2.360   -22   51 o  0   0.75 196.65137  27.87394   543.40  6608.49 4.19 3.39 -61.1 -0.444 18.44 19.31 02a57443o0593o
57443.552571 -19.844  0.886   -42   37 o  0   1.14 196.65137  27.87394 10434.85  4673.50 3.99 3.13  78.2 -0.507 18.51 19.42 02a57443o0610o
57443.566386 -18.642  0.277  -127   35 o  0   1.41 196.65137  27.87394   768.95  4688.07 4.26 3.36 -46.5 -0.481 18.55 19.49 02a57443o0630o
57443.576355 -19.559  0.852   -54   46 o  0   0.84 196.65137  27.87394  1398.87  5430.78 4.17 3.51 -53.0 -0.474 18.36 19.29 02a57443o0645o
57443.585916  20.002  1.012    36   37 o  0   1.32 196.65137  27.87394  1535.67  5215.48 4.11 3.46 -53.9 -0.467 18.43 19.35 02a57443o0660o
57450.523331  21.636  1.652     8   13 c  0   1.60 196.65137  27.87394  9874.86  4370.82 3.90 3.38  74.9 -0.440 19.62 21.51 02a57450o0602c
57450.524664 -22.773  5.625    -3   16 c  0   1.35 196.65137  27.87394 10168.01  4947.86 3.92 3.33  78.3 -0.440 19.61 21.49 02a57450o0603c
