###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57446.666610 -22.854 134.143    -3  352 o  0   1.04 246.09632 -34.25237  7271.92  8323.01 3.65 3.06  84.2 -0.533 17.60 17.77 02a57446o0427o
57447.658644 -19.032  0.573   -89   51 o  0   1.44 246.09632 -34.25237  7112.49  8180.73 3.76 3.13  85.7 -0.519 18.28 19.14 02a57447o0857o
57453.651972 -21.674  2.889    -8   22 c  0   1.05 246.09632 -34.25237  3364.92  2321.87 4.31 3.57 -17.4 -0.471 19.20 20.79 02a57453o0826c
57457.641337 -19.904  0.649   -40   26 c  0   1.07 246.09632 -34.25237  3428.59  2265.42 4.04 3.88 -45.0 -0.456 19.14 20.94 02a57457o0821c
57457.662667 -17.718  0.443  -297  132 c  0   0.95 246.09632 -34.25237  3142.63  1679.94 4.40 3.84 -25.9 -0.469 17.69 18.73 02a57457o0858c
57461.618475  15.586  0.368  2116  779 c  0   1.60 246.09632 -34.25237  7252.76  8318.81 4.11 3.65  79.4 -0.447 18.20 19.99 02a57461o0781c
57461.649829 -16.765  0.326  -714  233 c  0   1.15 246.09632 -34.25237  3083.53  1772.46 4.46 3.55 -16.8 -0.519 16.11 17.59 02a57461o0833c
57465.607496 -19.704  0.612   -48   29 o  0   0.96 246.09632 -34.25237  7071.10  8547.86 3.92 3.25  85.6 -0.507 18.84 20.43 02a57465o0779o
57465.628959 -19.255  0.384   -72   28 o  0   1.02 246.09632 -34.25237  7340.57  9144.53 3.91 3.23  84.4 -0.511 18.95 20.56 02a57465o0819o
57465.648236 -18.857  0.411  -104   43 o  0   1.01 246.09632 -34.25237  4390.09   946.23 5.03 3.34  -4.8 -0.538 18.68 19.97 02a57465o0854o
57469.476305 -16.114  1.852 -1301 2410 o  0   0.51 246.09632 -34.25237  7344.35  9095.31 4.39 3.95  65.1 -0.458 17.38 17.91 02a57469o0545o
57469.485133 -18.609  0.789  -131  103 o  0   1.40 246.09632 -34.25237  6203.07  9669.78 3.99 3.68  84.5 -0.493 17.75 18.35 02a57469o0561o
57469.496705 -18.029  0.424  -223   94 o  0   1.05 246.09632 -34.25237  6423.24  9555.19 3.87 3.56  81.6 -0.522 17.77 18.33 02a57469o0577o
57477.574787 -20.019  1.227   -36   44 o  0   1.31 246.09632 -34.25237  7078.85  8581.03 3.83 3.18  85.9 -0.515 18.43 19.55 02a57477o0731o
57477.602863 -17.855  0.191  -262   50 o  0   0.78 246.09632 -34.25237  3232.86  1490.56 4.61 3.35 -11.4 -0.541 18.48 19.48 02a57477o0784o
57477.606583 -18.383  0.295  -161   48 o  0   0.90 246.09632 -34.25237  4358.13   920.88 4.69 3.29  -4.5 -0.537 18.48 19.47 02a57477o0791o
57477.632320 -18.309  0.281  -172   48 o  0   1.03 246.09632 -34.25237  4199.51  1095.51 4.68 3.26  -5.9 -0.552 18.45 19.42 02a57477o0840o
57481.497027 -19.060  0.269   -86   23 c  0   0.95 246.09632 -34.25237  7350.61  8373.26 4.29 3.76  81.2 -0.443 19.18 20.98 02a57481o0585c
57481.509544 -21.642  2.722    -8   22 c  0   1.09 246.09632 -34.25237  7634.20  8985.50 4.27 3.60  81.0 -0.454 19.23 20.98 02a57481o0611c
57481.524503 -19.388  0.326   -64   21 c  0   1.03 246.09632 -34.25237  6488.09  9539.23 4.24 3.80  82.8 -0.435 19.23 21.01 02a57481o0642c
57481.540907 -19.499  0.333   -58   19 c  0   1.55 246.09632 -34.25237  6398.21  9563.19 4.22 3.78  85.9 -0.438 19.25 21.02 02a57481o0676c
57494.519747 -19.191  0.489   -76   37 o  0   0.89 246.09632 -34.25237  6965.50  8568.02 3.87 3.30  86.3 -0.487 18.59 19.84 02a57494o0613o
57494.533870 -20.342  1.085   -26   29 o  0   1.16 246.09632 -34.25237  6979.85  8605.21 3.91 3.34  85.2 -0.489 18.66 19.95 02a57494o0638o
57494.547956 -18.307  0.205  -173   35 o  0   0.92 246.09632 -34.25237  3622.21  2010.32 4.50 3.59 -13.0 -0.494 18.73 20.10 02a57494o0665o
57494.564087 -18.873  0.355  -102   36 o  0   1.03 246.09632 -34.25237  3655.30  1899.20 4.43 3.52 -12.3 -0.510 18.78 20.09 02a57494o0696o
57497.520524 -19.117  0.704   -82   58 o  0   1.71 246.09632 -34.25237  6964.49  8567.91 3.99 3.38  88.2 -0.500 18.22 19.13 02a57497o0533o
57497.536831 -18.624  0.400  -129   52 o  0   0.97 246.09632 -34.25237  3575.90  1932.25 4.57 3.60 -14.5 -0.524 18.26 19.18 02a57497o0562o
57497.550806 -18.302  0.319  -174   55 o  0   0.85 246.09632 -34.25237  3621.37  2013.22 4.51 3.51 -13.6 -0.534 18.29 19.19 02a57497o0587o
57497.566307 -20.078  1.552   -34   52 o  0   1.00 246.09632 -34.25237  3649.50  1901.89 4.29 3.26 -10.3 -0.545 18.33 19.22 02a57497o0618o
