###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57428.211625  19.926  4.672    39  182 c  0   1.03  72.51182  82.64852  8537.75  1305.78 4.69 3.87  -1.5 -0.416 17.41 18.17 02a57428o0028c
57429.211245 -18.740  1.702  -116  197 c  0   1.23  72.51182  82.64852  8329.02  1349.59 4.38 3.70  -4.0 -0.450 17.31 17.90 02a57429o0067c
57430.210882  18.135  1.260   202  255 c  0   1.29  72.51182  82.64852  8107.62  1388.80 5.44 4.03   5.1 -0.439 17.04 17.60 02a57430o0029c
57432.212093 -19.903  6.542   -40  260 c  0   1.12  72.51182  82.64852  7509.82  1464.79 4.50 3.83 -10.9 -0.398 17.18 17.72 02a57432o0030c
57433.212519 -16.804  0.320  -689  220 c  0   1.30  72.51182  82.64852  7223.54  1505.92 4.94 3.88   2.9 -0.431 17.09 17.66 02a57433o0030c
57434.212586  18.821  2.200   108  237 c  0   1.20  72.51182  82.64852  6973.20  1534.25 4.97 3.67   2.3 -0.443 17.10 17.58 02a57434o0048c
57448.294678 -21.384  2.050   -10   21 c  0   1.28  72.51182  82.64852  2185.77  4444.45 4.37 3.77 -43.3 -0.475 19.28 21.19 02a57448o0046c
57448.318724  21.094  1.500    13   20 c  0   1.41  72.51182  82.64852  1865.20  3931.16 4.69 3.90 -36.8 -0.454 19.25 21.22 02a57448o0095c
57448.334693  19.874  0.579    41   24 c  0   1.07  72.51182  82.64852  3229.36  3126.87 4.63 3.89 -20.9 -0.444 19.25 21.21 02a57448o0128c
57448.362695 -20.605  0.976   -21   20 c  0   1.21  72.51182  82.64852  2935.57  3242.89 4.51 3.76 -23.2 -0.443 19.25 21.16 02a57448o0154c
57449.296815  21.506  2.056     9   19 c  0   1.52  72.51182  82.64852  1914.65  4536.47 4.48 3.76 -42.8 -0.463 19.36 21.39 02a57449o0201c
57449.313641 -21.321  1.762   -11   19 c  0   1.76  72.51182  82.64852  1587.35  4050.45 4.50 3.72 -38.5 -0.467 19.35 21.34 02a57449o0235c
57449.330382  20.995  1.367    14   20 c  0   1.31  72.51182  82.64852  2927.63  3203.15 4.40 3.71 -23.5 -0.442 19.36 21.34 02a57449o0268c
57449.351840 -22.895  7.000    -2   18 c  0   1.76  72.51182  82.64852  2936.00  3239.91 4.46 3.68 -23.5 -0.466 19.33 21.30 02a57449o0300c
57454.295651 -19.906  0.529   -40   21 c  0   1.36  72.51182  82.64852  2120.08  4413.41 4.58 4.10 -46.2 -0.462 19.22 21.21 02a57454o0179c
57454.313120  20.406  0.860    25   22 c  0   1.34  72.51182  82.64852  1798.23  3901.89 4.80 4.14 -34.7 -0.427 19.16 21.18 02a57454o0213c
57454.333807   0.000 20.584    -0   21 c  0   1.15  72.51182  82.64852  3154.62  3091.12 4.53 3.94 -22.3 -0.437 19.23 21.20 02a57454o0254c
57458.293953 -22.439 10.333    -4   40 c  0   1.00  72.51182  82.64852  1816.80  4707.98 5.36 5.28  51.3 -0.361 18.47 20.83 02a57458o0191c
57458.311348 -19.501  0.537   -58   31 c  0   1.32  72.51182  82.64852  1490.05  4223.55 5.01 4.61   6.2 -0.387 18.62 20.85 02a57458o0225c
57458.328080 -20.010  1.071   -36   39 c  0   1.17  72.51182  82.64852  2808.01  3349.49 5.22 4.86   4.5 -0.317 18.43 20.75 02a57458o0258c
57458.354830 -20.112  1.034   -33   34 c  0   1.42  72.51182  82.64852  2929.74  3238.36 5.54 4.61  -0.9 -0.336 18.57 20.89 02a57458o0311c
57466.304276  20.322  1.771    27   48 o  0   1.60  72.51182  82.64852  1820.42  4797.97 4.26 3.63 -45.1 -0.510 18.14 19.18 02a57466o0198o
57466.319999 -20.158  1.636   -31   51 o  0   1.48  72.51182  82.64852  1497.77  4292.78 4.39 3.53 -30.7 -0.513 18.13 19.15 02a57466o0230o
57466.336319 -21.187  4.000   -12   49 o  0   1.29  72.51182  82.64852  2808.42  3446.97 4.09 3.26 -20.2 -0.526 18.18 19.13 02a57466o0263o
57466.358498  21.529  5.647     9   50 o  0   1.50  72.51182  82.64852  2922.85  3251.33 4.30 3.36 -23.4 -0.544 18.14 19.09 02a57466o0308o
57474.309165  18.570  0.305   136   41 o  0   1.61  72.51182  82.64852  1881.43  4595.18 4.30 3.47 -49.3 -0.538 18.56 20.08 02a57474o0179o
57474.349313  20.267  1.786    28   51 o  0   1.41  72.51182  82.64852  2888.81  3250.21 4.75 3.71 -20.0 -0.536 18.09 19.27 02a57474o0247o
57474.371841 -19.951  1.582   -38   60 o  0   0.90  72.51182  82.64852  2922.12  3274.86 4.81 3.87 -25.0 -0.495 18.04 19.14 02a57474o0287o
57957.607877  21.158  1.522    12   19 o  0   1.36  72.51182  82.64852  3373.29  4375.29 3.64 3.25 -86.6 -0.404 18.95 20.53 01a57957o0736o
57957.616682  19.775  0.435    45   19 o  0   1.50  72.51182  82.64852  3388.31  4327.81 3.68 3.29 -86.2 -0.402 18.75 20.20 01a57957o0754o
57957.626021  19.138  0.616    80   50 o  0   1.52  72.51182  82.64852  3476.59  4404.21 3.52 3.08 -79.7 -0.423 17.78 18.39 01a57957o0773o
57963.620472  20.577  0.914    21   20 o  0   1.11  72.51182  82.64852  7284.98  4819.32 2.35 2.12  79.7 -0.464 19.02 19.87 02a57963o0326o
57963.630424 -18.671  0.556  -124   69 o  0   1.28  72.51182  82.64852  7300.39  4860.20 2.26 2.09 -82.2 -0.483 17.59 17.78 02a57963o0344o
57965.602277  21.407  1.783    10   18 o  0   1.30  72.51182  82.64852  2116.27  3315.10 3.14 3.00 -37.0 -0.424 19.12 20.62 01a57965o0715o
57965.610593  19.970  0.436    37   16 o  0   1.80  72.51182  82.64852  2123.96  3263.53 3.16 2.97 -49.0 -0.430 19.13 20.56 01a57965o0732o
57965.618868  19.944  0.495    38   19 o  0   1.79  72.51182  82.64852  2220.67  3309.73 3.10 2.95 -54.9 -0.434 18.91 20.12 01a57965o0749o
57965.627689 -20.723  2.736   -19   51 o  0   1.31  72.51182  82.64852  2269.84  3167.84 3.11 2.97 -50.4 -0.446 17.81 18.28 01a57965o0767o
57967.610561  21.015  0.802    14   11 o  0   1.48  72.51182  82.64852  8328.55  6873.51 2.18 2.06 -33.4 -0.461 19.47 20.71 02a57967o0723o
57967.620827  20.832  1.056    17   18 o  0   0.83  72.51182  82.64852  8347.94  6914.28 2.14 2.10 -56.9 -0.458 19.22 20.16 02a57967o0741o
57967.629727 -19.079  0.679   -85   58 o  0   1.52  72.51182  82.64852  8284.37  6856.35 2.12 2.05 -33.3 -0.496 17.93 18.13 02a57967o0758o
