###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57238.251703 -19.368  0.413   -65   27 o  0   1.67 239.67954  26.81935  4162.93  3934.80 4.00 3.78 -73.1 -0.424 18.86 20.29 02a57238o0008o
57240.280740 -20.043  0.707   -35   25 o  0   1.47 239.67954  26.81935  2664.74  5393.51 3.86 3.54 -78.1 -0.448 19.15 20.82 02a57240o0023o
57395.654701  20.491  0.681    23   16 c  0   1.78 239.67954  26.81935  6366.43  6975.23 3.58 3.36  84.1 -0.420 19.47 21.27 02a57395o0700c
57395.670259 -19.658  0.497   -50   25 c  0   1.50 239.67954  26.81935  6050.48  6396.57 3.63 3.40  85.7 -0.412 18.86 20.11 02a57395o0725c
57442.645363 -19.922  0.804   -39   31 o  0   1.31 239.67954  26.81935  6908.49  6505.74 3.62 3.05  89.4 -0.483 18.60 19.64 02a57442o0692o
57442.666274  19.551  0.842    55   46 o  0   1.22 239.67954  26.81935  3472.38  3617.63 3.92 3.47 -26.7 -0.472 18.24 18.99 02a57442o0719o
57443.645733 -21.247  2.314   -12   27 o  0   2.50 239.67954  26.81935  6865.65  6254.09 3.50 3.06 -89.9 -0.486 18.75 19.85 02a57443o0748o
57443.657472  20.007  0.899    36   32 o  0   1.60 239.67954  26.81935  7155.07  6840.29 3.55 3.03  88.9 -0.478 18.70 19.78 02a57443o0765o
57451.620491 -20.713  0.710   -19   13 c  0   2.38 239.67954  26.81935  6823.10  6404.16 3.62 3.30  89.4 -0.433 19.58 21.43 02a57451o0757c
57451.621534 -20.645  0.754   -20   15 c  0   1.70 239.67954  26.81935  7118.74  6983.41 3.65 3.34  85.9 -0.431 19.59 21.45 02a57451o0759c
57451.656269 -20.054  0.483   -35   17 c  0   2.31 239.67954  26.81935  5941.61  7577.09 3.56 3.32 -85.4 -0.442 19.31 20.83 02a57451o0810c
57455.602043 -20.402  0.820   -25   21 c  0   1.72 239.67954  26.81935  6804.67  6561.90 3.69 3.39  88.0 -0.425 19.17 21.18 02a57455o0694c
57455.627296  24.173 20.500     1   16 c  0   1.66 239.67954  26.81935  7104.66  7143.57 3.65 3.35  86.1 -0.426 19.50 21.52 02a57455o0733c
57455.648032 -19.589  0.267   -53   14 c  0   2.08 239.67954  26.81935  4738.07  2963.59 3.95 3.58 -13.8 -0.409 19.60 21.63 02a57455o0767c
57463.577809  22.525  4.800     4   17 o  0   2.67 239.67954  26.81935  6483.17  6252.58 3.65 3.25  89.9 -0.466 19.35 21.18 02a57463o0573o
57463.591327 -20.691  0.926   -19   18 o  0   3.32 239.67954  26.81935  6783.11  6813.35 3.70 3.27  88.3 -0.453 19.37 21.24 02a57463o0595o
57463.605138 -20.094  0.495   -33   16 o  0   3.17 239.67954  26.81935  5605.54  7399.49 3.54 3.20 -89.1 -0.472 19.44 21.28 02a57463o0620o
57463.639768 -19.405  0.296   -63   19 o  0   4.49 239.67954  26.81935  4795.08  3058.95 3.81 3.47 -17.0 -0.455 19.42 21.29 02a57463o0667o
57467.556722 -20.482  1.294   -23   30 o  0   1.50 239.67954  26.81935  6640.49  6260.24 3.62 3.09 -88.3 -0.471 18.79 20.05 02a57467o0649o
57467.577995 -20.305  1.025   -27   28 o  0   2.32 239.67954  26.81935  6927.52  6846.74 3.66 3.09 -89.1 -0.477 18.81 20.11 02a57467o0687o
57467.586220  21.173  2.000    12   25 o  0   2.54 239.67954  26.81935  5752.52  7434.63 3.61 3.12 -83.1 -0.492 18.86 20.19 02a57467o0700o
57467.605831  21.727  2.727     7   20 o  0   2.76 239.67954  26.81935  5842.74  7635.86 3.56 3.16 -85.6 -0.493 19.00 20.40 02a57467o0731o
57471.551075  20.626  2.262    20   46 o  0   0.84 239.67954  26.81935  6992.49  6591.79 3.58 3.01  89.0 -0.483 18.40 19.26 02a57471o0450o
57471.567439 -18.674  0.359  -123   44 o  0   1.43 239.67954  26.81935  7293.63  7176.89 3.57 2.96  87.3 -0.503 18.40 19.33 02a57471o0479o
57471.579258 -19.204  0.756   -76   57 o  0   1.71 239.67954  26.81935  6114.26  7762.53 3.88 2.55 -82.2 -0.481 18.07 19.16 02a57471o0500o
57471.596238  20.207  1.817    30   54 o  0   1.40 239.67954  26.81935  4789.67  3052.19 3.75 2.81 -79.2 -0.450 18.00 19.13 02a57471o0531o
57475.552403 -22.963 12.429    -2   30 o  0   2.28 239.67954  26.81935  6637.31  6443.91 3.58 3.05 -89.8 -0.503 18.75 19.93 02a57475o0549o
57475.579856  21.254  2.514    11   29 o  0   2.14 239.67954  26.81935  6930.58  7032.08 3.56 2.96  89.2 -0.480 18.76 20.02 02a57475o0589o
57475.595255 -20.493  1.300   -23   30 o  0   1.87 239.67954  26.81935  4872.56  3069.18 3.72 3.34  -8.3 -0.513 18.76 19.97 02a57475o0612o
57475.624654 -19.821  0.628   -43   27 o  0   2.18 239.67954  26.81935  4778.47  3058.56 3.75 3.30 -14.6 -0.504 18.76 19.95 02a57475o0659o
57487.512273 -20.564  0.661   -22   14 c  0   1.80 239.67954  26.81935  6647.95  6494.34 3.99 3.64 -86.4 -0.403 19.57 21.60 02a57487o0577c
57487.524952 -21.706  1.857    -8   14 c  0   3.01 239.67954  26.81935  6946.29  7055.90 3.80 3.49 -87.8 -0.420 19.58 21.69 02a57487o0600c
57487.538849 -20.575  0.609   -21   13 c  0   3.86 239.67954  26.81935  5768.08  7643.01 3.75 3.53 -84.0 -0.413 19.62 21.59 02a57487o0625c
57487.564355 -21.003  1.075   -14   16 c  0   2.28 239.67954  26.81935  4783.53  3047.58 3.91 3.66 -15.6 -0.407 19.60 21.56 02a57487o0670c
57513.446695 -19.958  0.357   -38   14 c  0   2.33 239.67954  26.81935  6527.92  7594.20 3.75 3.41 -88.8 -0.428 19.73 21.80 02a57513o0449c
57513.461421 -19.997  0.369   -36   13 c  0   2.15 239.67954  26.81935  6548.27  7632.45 3.75 3.44  87.6 -0.426 19.74 21.83 02a57513o0477c
57513.470127 -20.227  0.457   -30   13 c  0   2.55 239.67954  26.81935  6493.41  7555.14 3.70 3.40  86.6 -0.423 19.74 21.79 02a57513o0494c
57513.477138  20.531  0.600    22   13 c  0   4.72 239.67954  26.81935  4073.66  2883.03 4.08 3.61 -15.0 -0.408 19.71 21.80 02a57513o0508c
57513.495630 -19.527  0.268   -56   15 c  0   2.47 239.67954  26.81935  4043.35  2950.51 4.00 3.61 -18.6 -0.412 19.71 21.77 02a57513o0543c
