###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.614173  20.170  0.676    31   21 c  0   1.60  74.78353   4.97271  7699.67   440.81 4.15 3.48   9.9 -0.456 19.38 21.16 02a57246o0504c
57313.525063 -20.153  0.852   -32   27 c  0   1.09  74.78353   4.97271  7774.30   477.56 5.58 4.04  12.7 -0.440 19.45 21.45 02a57313o0387c
57313.533279  21.184  1.571    12   19 c  0   1.22  74.78353   4.97271  8049.35 10267.84 4.61 3.95 -77.4 -0.415 19.47 21.43 02a57313o0399c
57313.547712  21.169  1.818    12   22 c  0   1.44  74.78353   4.97271  7774.26   482.91 5.41 4.02  13.0 -0.449 19.46 21.45 02a57313o0419c
57313.557969  20.722  1.048    19   20 c  0   1.31  74.78353   4.97271  8052.69 10275.51 4.63 4.01 -79.0 -0.410 19.46 21.44 02a57313o0433c
57313.585624 -19.600  0.400   -52   21 c  0   1.28  74.78353   4.97271  1123.47  1827.94 5.74 3.94 -25.7 -0.435 19.45 21.41 02a57313o0474c
57313.614866 -19.216  0.270   -75   20 c  0   1.40  74.78353   4.97271  1119.53  1830.86 5.76 4.02 -24.8 -0.425 19.37 21.33 02a57313o0515c
57318.450563 -19.559  0.821   -54   45 o  0   1.54  74.78353   4.97271  7733.67   466.39 5.65 4.04  10.1 -0.487 18.65 20.06 02a57318o0398o
57318.453139 -18.942  0.391   -96   38 o  0   1.11  74.78353   4.97271  8008.07 10256.20 4.80 3.87 -77.4 -0.464 18.66 20.07 02a57318o0402o
57318.476268 -17.865  0.178  -259   46 o  0   2.30  74.78353   4.97271  7730.19   474.20 5.51 3.73   9.2 -0.467 18.73 20.16 02a57318o0438o
57318.478837 -19.102  0.439   -83   36 o  0   1.01  74.78353   4.97271  8005.32 10263.13 4.53 3.70 -73.3 -0.472 18.77 20.16 02a57318o0442o
57318.503277 -20.623  1.667   -20   34 o  0   1.03  74.78353   4.97271  9478.73  8807.50 4.69 3.46 -87.7 -0.470 18.87 20.36 02a57318o0480o
57319.443010 -20.374  1.739   -26   45 o  0   1.01  74.78353   4.97271  8012.81 10254.41 4.72 3.90 -76.8 -0.471 18.48 19.72 02a57319o0387o
57319.466958  21.053  2.846    14   39 o  0   1.19  74.78353   4.97271  8013.51 10259.07 4.55 3.76 -76.8 -0.483 18.58 19.81 02a57319o0420o
57319.491366  20.836  2.235    17   38 o  0   1.13  74.78353   4.97271  9489.02  8805.30 4.67 3.44 -88.6 -0.477 18.62 19.89 02a57319o0454o
57319.516897 -19.735  0.854   -46   40 o  0   1.11  74.78353   4.97271  9480.65  8811.97 4.58 3.41 -89.0 -0.482 18.69 19.99 02a57319o0492o
57322.455987  21.041  4.846    14   68 o  0   1.16  74.78353   4.97271  8023.54 10267.32 4.57 3.79 -83.2 -0.471 17.85 18.43 02a57322o0496o
57322.456639 -17.664  0.290  -312   90 o  0   1.46  74.78353   4.97271  7748.52   478.96 5.85 3.98  10.2 -0.481 17.83 18.45 02a57322o0497o
57322.478239  18.940  0.690    96   66 o  0   1.06  74.78353   4.97271  8027.77 10272.62 4.68 3.94 -81.9 -0.463 17.90 18.56 02a57322o0530o
57322.481451 -18.746  0.747  -115   86 o  0   1.03  74.78353   4.97271  7750.25   484.74 5.84 4.12  12.4 -0.487 17.90 18.61 02a57322o0535o
57322.495264 -19.705  1.739   -48   83 o  0   1.46  74.78353   4.97271  9504.32  8815.67 4.68 3.70  88.5 -0.480 17.92 18.59 02a57322o0556o
57322.542124 -18.660  0.770  -125   96 o  0   1.26  74.78353   4.97271  9497.13  8829.06 4.62 3.69  83.9 -0.485 17.91 18.57 02a57322o0626o
