###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57357.667805 -18.700  1.801  -120  217 o  0   1.07 188.75538  -5.48857  2866.98  1770.16 4.12 3.54 -26.4 -0.496 17.03 16.71 02a57357o0760o
57358.640564 -20.564  1.786   -22   39 o  0   1.09 188.75538  -5.48857  2576.47  1767.19 4.59 3.68 -20.7 -0.461 18.55 19.71 02a57358o0750o
57358.663786 -19.216  1.561   -75  117 o  0   0.89 188.75538  -5.48857  2281.53  1182.71 4.53 3.59 -25.9 -0.514 17.53 17.72 02a57358o0782o
57359.652779 -22.484  9.500    -4   35 o  0   1.28 188.75538  -5.48857  2576.20  1768.36 4.35 3.53 -21.5 -0.477 18.59 19.68 02a57359o0634o
57399.599257  21.491  2.000     9   18 c  0   1.02 188.75538  -5.48857  2585.74  1630.05 4.45 3.65 -19.8 -0.445 19.55 21.46 02a57399o0643c
57399.610978  20.528  0.771    22   17 c  0   1.30 188.75538  -5.48857  2270.13  1038.99 4.64 3.66 -21.0 -0.470 19.54 21.42 02a57399o0659c
57399.638452  20.264  0.630    28   18 c  0   1.03 188.75538  -5.48857  3105.91  2192.37 4.13 3.60 -20.8 -0.434 19.55 21.41 02a57399o0699c
57399.652584  20.973  1.333    15   20 c  0   0.97 188.75538  -5.48857  3363.37   428.30 4.57 3.58 -12.8 -0.492 19.53 21.41 02a57399o0721c
57399.657079  21.651  2.615     8   21 c  0   1.21 188.75538  -5.48857   400.91   252.80 5.99 3.72 -29.2 -0.412 19.54 21.40 02a57399o0727c
57399.657695 -21.124  1.677   -13   22 c  0   1.16 188.75538  -5.48857 10098.93   268.73 4.37 3.55  16.2 -0.435 19.51 21.36 02a57399o0728c
57408.603565  22.403  8.375     4   33 o  0   1.12 188.75538  -5.48857  3137.32  1217.96 4.45 3.62 -21.0 -0.493 18.74 19.95 02a57408o0652o
57408.627578 -22.056  5.778    -6   32 o  0   1.41 188.75538  -5.48857  1372.75   328.08 5.50 3.63 -26.8 -0.482 19.09 20.56 02a57408o0689o
