###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57405.624972 -19.562  1.295   -54   70 o  0   2.41 190.65169 -40.74633   172.50  8971.24 3.53 2.67  89.5 -0.509 17.85 19.38 02a57405o0667o
57405.626971  18.607  0.364   131   48 o  0   4.75 190.65169 -40.74633   839.96  2300.17 5.02 3.14 -15.5 -0.459 18.61 20.45 02a57405o0670o
57405.650095  18.558  0.420   137   58 o  0   2.31 190.65169 -40.74633 10157.54  8990.11 3.51 2.96 -34.9 -0.491 18.01 19.58 02a57405o0704o
57405.659173  17.902  0.250   251   63 o  0   1.99 190.65169 -40.74633  9246.39  7843.85 3.48 2.96  -6.7 -0.488 18.32 19.89 02a57405o0719o
57405.665845 -19.662  1.103   -50   55 o  0   1.35 190.65169 -40.74633  8957.38  9606.65 3.84 3.02  -2.6 -0.460 18.14 19.53 02a57405o0730o
57447.525267  18.144  0.317   201   64 o  0   2.54 190.65169 -40.74633  1233.58  1477.46 4.82 2.96 -19.2 -0.442 17.93 19.50 02a57447o0633o
57447.545828  21.159  5.389    12   67 o  0   1.76 190.65169 -40.74633  9070.59  8638.74 3.53 2.93  -1.7 -0.521 17.86 18.93 02a57447o0668o
57447.549807  18.915  0.493    99   49 o  0   2.00 190.65169 -40.74633   311.89  8015.57 4.26 3.65 -40.0 -0.443 18.07 19.18 02a57447o0675o
57447.566071  24.308 76.000     1   52 o  0   2.23 190.65169 -40.74633 10276.57  8021.32 3.77 3.45  63.6 -0.533 18.01 19.10 02a57447o0703o
57447.570566 -19.915  1.086   -39   43 o  0   1.83 190.65169 -40.74633   152.00  7775.45 4.61 3.63 -56.8 -0.404 18.12 19.23 02a57447o0710o
57447.587189 -19.171  0.732   -78   57 o  0   1.55 190.65169 -40.74633 10115.16  7795.16 4.01 3.35  72.3 -0.522 18.08 19.18 02a57447o0738o
57453.509307 -20.551  0.981   -22   21 c  0   1.36 190.65169 -40.74633  9214.66  9046.90 4.07 3.62  73.7 -0.415 19.33 21.17 02a57453o0583c
57453.529024  20.517  0.981    23   22 c  0   1.53 190.65169 -40.74633  8919.17  8464.39 4.10 3.61  78.1 -0.422 19.31 21.18 02a57453o0618c
