###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.339583  18.916  0.743    98   73 o  0   1.42 280.67879  40.36890  3657.33  9426.19 3.63 3.50 -12.6 -0.430 17.91 18.84 02a57232o0117o
57232.344642  19.625  5.788    51  297 o  0   1.66 280.67879  40.36890  3659.48  9427.27 3.70 3.61 -63.8 -0.440 16.74 17.28 02a57232o0124o
57232.361502 -16.826  0.793  -676  536 o  0   1.18 280.67879  40.36890  5600.80  2419.08 3.74 3.57 -69.4 -0.457 16.63 17.66 02a57232o0144o
57232.384782  21.169  5.643    12   70 o  0   1.01 280.67879  40.36890  5591.82  2423.47 3.68 3.54 -66.0 -0.461 18.03 18.86 02a57232o0174o
57300.253797 -18.773  0.431  -112   48 o  0   1.02 280.67879  40.36890  6961.72  1190.38 4.22 3.62   4.0 -0.497 18.46 19.98 02a57300o0135o
57300.271848 -18.462  0.297  -150   44 o  0   1.30 280.67879  40.36890  5437.97  2642.09 3.89 3.60 -18.9 -0.500 18.47 20.01 02a57300o0191o
57300.287943 -18.912  0.330   -99   33 o  0   1.47 280.67879  40.36890  5441.60  2640.84 3.79 3.46 -19.8 -0.514 18.78 20.34 02a57300o0241o
57302.258111 -19.364  0.433   -65   28 o  0   1.35 280.67879  40.36890  5431.30  2640.37 4.40 3.86 -20.0 -0.517 18.99 20.74 02a57302o0114o
57302.274821 -19.270  0.385   -71   27 o  0   1.52 280.67879  40.36890  5428.49  2640.15 4.52 3.85 -13.2 -0.522 19.00 20.78 02a57302o0140o
57315.225601 -18.544  0.800  -139  111 c  0   1.08 280.67879  40.36890  6941.57  1205.43 5.32 3.94   5.0 -0.591 17.45 18.51 02a57315o0062c
57315.243661 -19.350  0.542   -66   36 c  0   1.27 280.67879  40.36890  6934.95  1205.50 5.57 4.06   5.9 -0.477 18.80 20.33 02a57315o0090c
57315.262496 -19.481  0.771   -59   45 c  0   1.38 280.67879  40.36890  5425.38  2655.03 4.92 4.08  -9.8 -0.485 18.14 19.50 02a57315o0119c
57315.281499 -19.156  0.564   -79   44 c  0   1.16 280.67879  40.36890  5423.22  2655.54 4.85 3.97 -10.0 -0.490 18.33 19.78 02a57315o0148c
57316.251664 -18.903  0.349  -100   35 c  0   1.25 280.67879  40.36890  6922.15  1200.78 5.31 4.08   7.0 -0.490 18.84 20.30 02a57316o0072c
57316.267196 -19.454  0.491   -60   30 c  0   1.35 280.67879  40.36890  5414.87  2650.77 5.03 4.15  -8.2 -0.461 18.77 20.27 02a57316o0096c
57316.285706 -19.211  0.435   -75   33 c  0   1.23 280.67879  40.36890  5413.06  2652.36 5.02 4.10  -9.8 -0.457 18.73 20.19 02a57316o0124c
57320.198160 -19.787  1.571   -44   69 o  0   1.13 280.67879  40.36890  7022.22  1222.58 3.76 3.66  26.6 -0.514 18.02 18.72 02a57320o0028o
57320.213633 -19.013  0.543   -90   49 o  0   1.64 280.67879  40.36890  7017.97  1218.42 4.48 3.59   8.2 -0.527 18.42 19.58 02a57320o0052o
57320.231691 -18.745  0.476  -115   55 o  0   1.33 280.67879  40.36890  5495.59  2665.12 4.12 3.14  -4.4 -0.532 18.37 19.51 02a57320o0080o
57320.258082 -18.340  0.341  -167   57 o  0   1.04 280.67879  40.36890  5483.76  2658.70 4.69 3.51  -6.0 -0.543 18.26 19.40 02a57320o0121o
57324.215885 -18.392  0.244  -160   39 o  0   1.39 280.67879  40.36890  7031.16  1218.70 5.31 3.83   6.5 -0.495 18.83 20.42 02a57324o0072o
57324.236229 -18.180  0.237  -194   46 o  0   2.15 280.67879  40.36890  7028.65  1217.80 5.12 3.61   6.2 -0.489 18.52 19.75 02a57324o0103o
57324.252967 -18.500  0.279  -145   40 o  0   1.57 280.67879  40.36890  5514.50  2667.49 4.43 3.54 -12.2 -0.493 18.38 19.48 02a57324o0129o
57324.267793 -18.591  0.367  -133   49 o  0   1.21 280.67879  40.36890  5513.07  2667.59 4.82 3.87  -9.8 -0.508 18.21 19.32 02a57324o0152o
57328.189300 -20.546  4.471   -22   98 o  0   1.13 280.67879  40.36890  7059.97  1230.82 4.56 3.93  -0.8 -0.534 17.66 18.33 02a57328o0020o
57328.196300 -18.744  0.551  -116   64 o  0   1.44 280.67879  40.36890  7063.40  1229.83 4.83 3.86   2.5 -0.532 18.06 19.14 02a57328o0031o
57328.210294 -17.884  0.139  -255   35 o  0   1.73 280.67879  40.36890  5547.97  2678.41 4.45 3.96 -19.7 -0.486 18.85 20.57 02a57328o0053o
57328.229921 -17.698  0.125  -303   38 o  0   1.51 280.67879  40.36890  5541.92  2677.24 4.83 3.88  -6.3 -0.513 18.76 20.45 02a57328o0084o
57440.637404 -19.571  1.250   -54   67 o  0   1.35 280.67879  40.36890  4163.88  8917.78 3.85 3.75 -44.7 -0.454 18.16 19.05 02a57440o0771o
57440.648671  24.133 66.000     1   53 o  0   1.41 280.67879  40.36890  4458.76  9507.58 3.66 3.59 -32.3 -0.463 18.28 19.14 02a57440o0792o
57440.656085 -21.642  6.833    -8   55 o  0   1.28 280.67879  40.36890  3257.39 10087.16 3.95 3.79 -21.0 -0.430 18.27 19.16 02a57440o0806o
57440.659670 -18.716  0.421  -118   50 o  0   1.41 280.67879  40.36890  3018.25 10360.53 4.15 3.91 -17.8 -0.407 18.21 19.13 02a57440o0813o
57441.631141 -19.812  1.202   -43   52 o  0   1.42 280.67879  40.36890  3926.99  9304.20 3.53 3.39 -59.5 -0.496 18.22 18.97 02a57441o0773o
57441.642316 -18.920  0.579   -98   57 o  0   1.33 280.67879  40.36890  4234.55  9896.11 3.69 3.54  -9.1 -0.458 18.22 19.03 02a57441o0794o
57441.649747 -19.247  0.846   -73   62 o  0   1.29 280.67879  40.36890  3016.05 10476.70 3.86 3.60  -5.9 -0.416 18.25 19.07 02a57441o0808o
57441.653325 -19.523  1.008   -56   57 o  0   0.87 280.67879  40.36890  3016.02 10358.65 3.80 3.53 -10.3 -0.433 18.26 19.07 02a57441o0815o
57449.661948  18.548  0.412   138   57 c  0   0.88 280.67879  40.36890  3949.39  9253.78 3.68 3.63 -36.1 -0.447 18.51 19.43 02a57449o0887c
57458.649707  20.706  0.940    19   18 c  0   1.62 280.67879  40.36890  4035.06  9099.49 3.97 3.86 -15.2 -0.423 19.31 21.10 02a57458o0863c
