###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57240.250661 -18.250  0.578  -182  105 o  0   0.97 227.35631  25.47154  6080.47  1295.23 3.99 3.39 -84.0 -0.463 18.60 20.05 02a57240o0010o
57240.295618  21.240  1.714    12   20 o  0   1.18 227.35631  25.47154  4571.69  2756.65 3.86 3.49 -72.2 -0.491 19.09 20.75 02a57240o0030o
57384.616014  19.217  0.697    75   52 o  0   0.75 227.35631  25.47154  4839.10 10235.96 4.51 3.83   1.4 -0.393 18.31 19.51 02a57384o0626o
57384.628423 -19.123  1.278   -82  104 o  0   1.20 227.35631  25.47154  5138.25  8477.78 4.82 3.89   1.3 -0.389 17.70 18.82 02a57384o0646o
57385.623844 -20.044  1.111   -35   39 o  0   0.88 227.35631  25.47154  4246.81  9644.10 3.66 3.49 -67.2 -0.448 18.61 19.77 02a57385o0647o
57395.639459 -19.934  0.436   -39   17 c  0   1.09 227.35631  25.47154  4410.21  9617.75 3.75 3.61  22.7 -0.411 19.53 21.43 02a57395o0676c
57395.655315 -22.613  4.200    -3   14 c  0   1.49 227.35631  25.47154  4088.58  9027.27 3.61 3.51  55.5 -0.427 19.55 21.40 02a57395o0701c
57395.670868 -19.264  0.381   -72   27 c  0   1.11 227.35631  25.47154  4956.16 10205.95 3.78 3.54  18.3 -0.398 18.93 20.23 02a57395o0726c
57442.627113 -22.107  7.000    -5   36 o  0   1.06 227.35631  25.47154  4981.16  9129.20 3.52 3.43  86.3 -0.454 18.55 19.52 02a57442o0664o
57442.640174 -18.415  0.220  -156   34 o  0   1.37 227.35631  25.47154  5275.34  9717.22 3.57 3.52  26.0 -0.454 18.56 19.54 02a57442o0684o
57442.658815  19.945  1.378    38   53 o  0   0.89 227.35631  25.47154  6582.75   405.93 4.54 3.31   3.6 -0.525 18.54 19.57 02a57442o0710o
57442.661597  19.501  0.647    58   37 o  0   1.12 227.35631  25.47154  7750.02 10235.18 3.88 3.60  67.9 -0.443 18.48 19.45 02a57442o0714o
57443.619125 -20.327  1.147   -27   31 o  0   0.92 227.35631  25.47154  4933.00  8891.60 3.55 3.35 -80.1 -0.478 18.68 19.76 02a57443o0709o
57443.620162 -19.580  0.562   -54   30 o  0   1.16 227.35631  25.47154  5231.92  9478.21 3.54 3.44 -83.9 -0.460 18.69 19.76 02a57443o0711o
57443.651432 -20.048  1.081   -35   38 o  0   1.23 227.35631  25.47154  6640.01   642.32 4.46 3.22   4.8 -0.524 18.66 19.76 02a57443o0756o
57443.654124 -19.245  0.628   -73   46 o  0   1.09 227.35631  25.47154  7809.36 10493.64 3.72 3.52  62.6 -0.436 18.66 19.75 02a57443o0760o
57443.672661 -17.594  0.449  -333  150 o  0   1.07 227.35631  25.47154  6755.34   424.96 4.41 3.17   3.9 -0.564 17.37 17.19 02a57443o0787o
57451.596408 -20.780  0.768   -18   14 c  0   1.21 227.35631  25.47154  4875.65  9022.75 3.63 3.53 -78.3 -0.427 19.63 21.51 02a57451o0717c
57451.597378 -19.706  0.333   -48   16 c  0   0.91 227.35631  25.47154  5174.49  9609.63 3.63 3.60  57.4 -0.426 19.63 21.52 02a57451o0719c
57451.628508 -19.966  0.435   -38   16 c  0   0.94 227.35631  25.47154  7838.05 10348.32 3.86 3.71  67.3 -0.423 19.58 21.42 02a57451o0771c
57451.630592 -20.540  0.849   -22   19 c  0   1.08 227.35631  25.47154  6669.31   498.91 4.39 3.45   3.0 -0.492 19.60 21.45 02a57451o0775c
57451.651030 -20.210  0.606   -30   18 c  0   1.04 227.35631  25.47154  6747.02   419.92 4.37 3.46   4.6 -0.489 19.50 21.26 02a57451o0804c
57451.654545 -20.686  0.943   -19   18 c  0   0.95 227.35631  25.47154  7913.61 10272.33 3.92 3.69  68.9 -0.411 19.37 21.00 02a57451o0808c
57455.576184 -19.309  0.566   -69   39 c  0   1.22 227.35631  25.47154  4873.42  9182.67 3.70 3.62 -75.5 -0.426 18.55 20.46 02a57455o0656c
57455.601266 -19.384  0.394   -64   25 c  0   0.76 227.35631  25.47154  5498.85   920.64 4.36 3.55  -1.5 -0.478 19.23 21.23 02a57455o0693c
57455.615497 -20.179  0.557   -31   17 c  0   1.04 227.35631  25.47154  3976.91 10359.59 3.82 3.67   1.9 -0.388 19.75 21.83 02a57455o0716c
57455.634205 -20.087  0.452   -34   15 c  0   1.32 227.35631  25.47154  7850.00 10193.24 3.93 3.77  64.0 -0.411 19.67 21.74 02a57455o0745c
57455.647071 -19.681  0.317   -49   15 c  0   1.14 227.35631  25.47154  7914.75 10272.18 4.00 3.80  64.2 -0.406 19.59 21.61 02a57455o0765c
57455.647552 -19.361  0.234   -65   15 c  0   1.17 227.35631  25.47154  6746.58   423.04 4.44 3.60   2.4 -0.488 19.61 21.64 02a57455o0766c
57463.543567   0.000 20.752    -0   18 o  0   1.14 227.35631  25.47154  4556.63  8864.84 3.56 3.39 -79.1 -0.461 19.37 21.19 02a57463o0516o
57463.567469 -21.773  2.550    -7   18 o  0   1.18 227.35631  25.47154  4851.65  9459.91 3.51 3.43  84.4 -0.441 19.39 21.17 02a57463o0555o
57463.599816 -19.815  1.561   -43   67 o  0   0.41 227.35631  25.47154  8147.87 10511.76 3.80 3.57  71.0 -0.459 19.40 21.21 02a57463o0610o
57463.601317 -19.571  0.427   -54   23 o  0   1.09 227.35631  25.47154  6993.80   656.48 4.30 3.35   4.9 -0.524 19.42 21.25 02a57463o0613o
57463.608658 -19.443  0.380   -61   23 o  0   1.15 227.35631  25.47154  6746.57   420.77 4.47 3.26   2.9 -0.519 19.42 21.26 02a57463o0626o
57463.624910 -19.922  0.475   -39   18 o  0   1.24 227.35631  25.47154  7906.58 10271.01 3.72 3.55  79.6 -0.461 19.44 21.30 02a57463o0650o
57467.534194 -20.270  1.135   -28   32 o  0   0.88 227.35631  25.47154  4688.72  8898.13 3.75 3.43 -75.7 -0.477 18.72 19.99 02a57467o0609o
57467.557420 -21.899  4.765    -6   30 o  0   1.14 227.35631  25.47154  4982.80  9491.45 3.63 3.44 -73.8 -0.467 18.78 20.01 02a57467o0650o
57467.564780 -19.789  0.713   -44   32 o  0   1.41 227.35631  25.47154  8006.23 10462.25 3.86 3.56  76.8 -0.456 18.79 20.08 02a57467o0663o
57467.565791 -19.831  0.795   -42   34 o  0   1.24 227.35631  25.47154  6835.30   608.62 4.68 3.24   6.7 -0.503 18.78 20.07 02a57467o0665o
57467.583506  20.886  1.816    16   29 o  0   1.25 227.35631  25.47154  7909.15 10260.15 3.96 3.63  78.5 -0.445 18.81 20.16 02a57467o0695o
57467.584044 -19.735  0.814   -46   38 o  0   0.98 227.35631  25.47154  6741.46   409.24 4.70 3.59   4.4 -0.547 18.81 20.16 02a57467o0696o
57471.523192  19.694  1.336    48   64 o  0   1.27 227.35631  25.47154  5069.65  9212.85 3.49 3.32 -86.1 -0.492 18.34 19.15 02a57471o0401o
57471.543804  19.106  0.626    83   52 o  0   1.35 227.35631  25.47154  5366.48  9804.56 3.71 2.96 -79.9 -0.524 18.13 19.20 02a57471o0437o
57471.558284 -19.260  1.306   -72   94 o  0   0.77 227.35631  25.47154  3005.29   546.59 3.65 2.59 -14.0 -0.504 17.74 18.79 02a57471o0463o
57471.558803  19.876  2.352    41   96 o  0   1.24 227.35631  25.47154  4168.83 10393.94 3.62 2.45 -15.7 -0.486 17.61 18.62 02a57471o0464o
57471.582564  19.729  1.314    47   61 o  0   1.01 227.35631  25.47154  6729.99   418.66 4.21 3.11   3.0 -0.536 18.32 19.13 02a57471o0506o
57471.583091 -19.100  0.591   -83   49 o  0   1.00 227.35631  25.47154  7899.23 10269.59 3.74 3.44  77.0 -0.463 18.30 19.09 02a57471o0507o
57475.528016  19.893  0.757    40   30 o  0   1.24 227.35631  25.47154  4698.84  9083.24 3.66 3.42 -75.9 -0.478 18.68 19.88 02a57475o0509o
57475.551823  19.183  0.409    77   32 o  0   0.96 227.35631  25.47154  4999.73  9677.06 3.59 3.43 -65.8 -0.469 18.79 20.06 02a57475o0548o
57475.588144 -19.971  0.852   -37   32 o  0   1.11 227.35631  25.47154  7963.15 10288.62 3.93 3.54 -89.6 -0.461 18.72 19.90 02a57475o0601o
57475.590255 -18.756  0.288  -114   33 o  0   1.49 227.35631  25.47154  6813.11   437.45 4.63 3.13   5.2 -0.510 18.77 19.97 02a57475o0604o
57475.599118 -19.955  1.092   -38   41 o  0   0.92 227.35631  25.47154  6724.57   418.33 4.76 3.21   2.8 -0.517 18.74 19.96 02a57475o0618o
57475.611693 -19.726  0.816   -47   38 o  0   0.88 227.35631  25.47154  7890.24 10270.52 3.94 3.80  69.1 -0.468 18.62 19.85 02a57475o0637o
57479.519976 -21.224  1.469   -12   17 c  0   1.13 227.35631  25.47154  5019.96  8841.75 3.74 3.49 -67.0 -0.444 19.33 21.11 02a57479o0544c
57487.485467 -20.715  0.857   -19   16 c  0   0.83 227.35631  25.47154  4700.64  9110.33 3.72 3.59 -74.9 -0.427 19.66 21.63 02a57487o0529c
57487.504339 -21.496  1.731    -9   16 c  0   1.31 227.35631  25.47154  4997.44  9702.89 3.84 3.73 -68.1 -0.408 19.64 21.63 02a57487o0563c
57487.516308  20.793  0.960    18   17 c  0   1.19 227.35631  25.47154  3818.26 10287.86 3.89 3.79 -27.6 -0.396 19.63 21.61 02a57487o0584c
57487.517766 -20.692  1.150   -19   22 c  0   0.92 227.35631  25.47154  2659.26   437.13 5.00 3.59 -13.6 -0.473 19.64 21.58 02a57487o0587c
57487.542725 -19.372  0.280   -65   18 c  0   0.95 227.35631  25.47154  6728.64   411.27 4.48 3.63   5.5 -0.494 19.61 21.57 02a57487o0632c
57487.543203 -20.266  0.579   -28   16 c  0   1.06 227.35631  25.47154  7897.22 10262.79 3.99 3.74  85.0 -0.422 19.60 21.55 02a57487o0633c
57489.486851  22.154  3.214     5   16 c  0   0.79 227.35631  25.47154  4629.55  9269.44 3.89 3.73 -64.4 -0.413 19.71 21.78 02a57489o0528c
57513.426778 -19.789  0.438   -44   19 c  0   0.95 227.35631  25.47154  3391.93   405.93 4.85 3.58 -10.7 -0.479 19.69 21.72 02a57513o0411c
57513.427264 -19.918  0.352   -39   14 c  0   1.49 227.35631  25.47154  4590.54 10246.33 3.86 3.84 -84.0 -0.405 19.68 21.74 02a57513o0412c
57513.438925 -21.563  1.792    -9   15 c  0   1.13 227.35631  25.47154  4608.17 10277.39 3.86 3.78  10.9 -0.402 19.71 21.78 02a57513o0435c
57513.439896 -19.773  0.398   -45   18 c  0   0.92 227.35631  25.47154  3427.92   437.53 4.78 3.58  -9.2 -0.483 19.72 21.76 02a57513o0437c
