###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.241770  17.198  1.353   480  649 o  0   1.13 221.29056   9.27383  4311.76  8528.53 3.92 3.77   7.3 -0.447 17.22 17.16 02a57230o0002o
57230.244940 -20.902 20.833   -16  329 o  0   1.16 221.29056   9.27383  4310.53  8528.91 3.91 3.69   2.2 -0.472 17.60 17.94 02a57230o0006o
57230.264622  18.117  0.227   206   47 o  0   1.68 221.29056   9.27383  8652.50   345.07 3.76 3.02 -85.7 -0.441 18.60 19.71 02a57230o0030o
57230.266266 -18.391  0.237  -160   38 o  0   1.20 221.29056   9.27383  2842.14 10006.94 3.66 3.33   3.8 -0.466 18.57 19.68 02a57230o0032o
57230.282767 -19.163  0.462   -78   36 o  0   1.45 221.29056   9.27383  2833.06 10011.06 3.60 3.31  -3.3 -0.468 18.58 19.66 02a57230o0052o
57230.294955  21.834  7.000     7   47 o  0   1.24 221.29056   9.27383  8642.48   351.32 3.64 3.35 -83.5 -0.457 18.63 19.71 02a57230o0069o
57248.243541 -19.408  0.807   -63   51 c  0   1.54 221.29056   9.27383  4058.19  8741.33 4.25 4.14 -59.5 -0.420 18.37 19.69 02a57248o0009c
57248.244918  20.692  1.895    19   36 c  0   1.39 221.29056   9.27383  4058.29  8740.97 4.24 4.08 -58.0 -0.417 18.66 20.13 02a57248o0011c
57248.260076 -23.301 12.000    -2   21 c  0   1.12 221.29056   9.27383  2588.05 10214.87 4.09 3.83 -28.4 -0.407 19.36 21.25 02a57248o0033c
57248.266648 -22.220  5.200    -5   24 c  0   1.69 221.29056   9.27383  8400.93   554.38 4.41 4.00  13.7 -0.454 19.39 21.36 02a57248o0042c
57248.267319  20.295  0.774    28   21 c  0   1.14 221.29056   9.27383  2591.36 10213.66 4.18 3.87 -32.1 -0.402 19.35 21.27 02a57248o0043c
57248.295249  19.918  0.650    39   26 c  0   1.50 221.29056   9.27383  8400.46   553.48 4.55 3.98  12.8 -0.461 19.40 21.39 02a57248o0081c
57250.265967  19.657  1.538    50   77 c  0   1.09 221.29056   9.27383  2577.73 10222.95 3.99 3.79   3.1 -0.432 18.64 20.54 02a57250o0012c
57250.272474  18.521  0.371   142   52 c  0   0.98 221.29056   9.27383  8393.52   564.24 4.26 4.03   6.5 -0.449 18.88 20.80 02a57250o0021c
57250.273136  23.031 17.500     2   39 c  0   1.51 221.29056   9.27383  2583.69 10222.72 4.06 3.82  -8.9 -0.407 18.97 20.83 02a57250o0022c
57250.299366 -20.941  1.412   -15   22 c  0   2.30 221.29056   9.27383  8390.75   563.31 4.15 3.87  14.8 -0.453 19.35 21.24 02a57250o0059c
57436.468618 -18.749  0.393  -115   45 c  0   1.32 221.29056   9.27383  7069.43  1810.39 4.58 4.07  11.5 -0.396 18.28 19.40 02a57436o0424c
57436.482213 -19.063  0.474   -86   41 c  0   1.46 221.29056   9.27383  7351.76  2395.20 4.22 3.89  19.1 -0.396 18.43 19.54 02a57436o0447c
57436.495820 -19.452  0.538   -60   32 c  0   1.53 221.29056   9.27383  6200.57  2984.15 3.90 3.68   8.6 -0.395 18.56 19.66 02a57436o0470c
57436.509405 -19.439  0.544   -61   33 c  0   1.11 221.29056   9.27383  5931.33  2790.99 3.96 3.70   5.3 -0.395 18.64 19.79 02a57436o0493c
57444.637700 -18.744  0.362  -116   42 o  0   1.41 221.29056   9.27383  4126.35  8886.37 3.59 3.48 -61.1 -0.452 18.48 19.43 02a57444o0321o
57445.639603 -18.381  0.279  -161   45 o  0   1.17 221.29056   9.27383  3577.51  9161.00 3.60 3.47 -40.9 -0.447 18.50 19.45 02a57445o0834o
57445.663083 -18.473  0.539  -148   80 o  0   1.09 221.29056   9.27383  3291.56  8577.56 3.62 3.39 -65.1 -0.476 18.25 18.91 02a57445o0875o
57452.637721 -19.320  0.206   -68   14 c  0   1.86 221.29056   9.27383  3700.24  9277.63 3.68 3.65  -4.2 -0.423 19.65 21.59 02a57452o0745c
57452.660350 -19.545  0.673   -55   37 c  0   1.28 221.29056   9.27383  3414.65  8694.95 3.81 3.76 -55.9 -0.428 18.64 19.72 02a57452o0788c
57460.614054 -19.293  0.237   -70   16 c  0   1.38 221.29056   9.27383  3834.08  9060.46 3.67 3.59 -69.4 -0.425 19.68 21.66 02a57460o0795c
57460.636668 -20.709  0.807   -19   15 c  0   1.38 221.29056   9.27383  3545.65  8478.35 3.65 3.53 -61.8 -0.432 19.66 21.62 02a57460o0838c
57460.659296 -18.468  0.569  -149   85 c  0   1.23 221.29056   9.27383  4714.95  7896.40 3.65 3.44 -85.6 -0.471 18.24 18.98 02a57460o0881c
57464.592204 -18.581  0.161  -134   22 o  0   1.88 221.29056   9.27383  3610.50  8779.37 3.61 3.39 -65.2 -0.456 19.30 21.02 02a57464o0763o
