###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.604420  19.347  0.415    66   28 o  0   1.27 163.79874 -26.14014  1428.03  3099.02 4.66 3.69 -31.9 -0.461 19.06 20.69 02a57368o0655o
57368.629359 -21.461  2.556   -10   24 o  0   1.88 163.79874 -26.14014  1145.51  2519.19 4.82 3.69 -36.6 -0.463 19.15 20.83 02a57368o0694o
57368.637327  21.048  1.867    14   26 o  0   1.31 163.79874 -26.14014  2021.52  3676.47 4.28 3.63 -40.5 -0.461 19.14 20.78 02a57368o0707o
57368.649696  19.626  0.538    51   28 o  0   1.26 163.79874 -26.14014  2312.80  1922.97 4.54 3.62 -27.1 -0.487 19.11 20.70 02a57368o0723o
57369.617063  19.961  0.622    38   23 o  0   1.40 163.79874 -26.14014  1429.65  3096.73 4.64 3.66 -34.9 -0.474 19.33 21.17 02a57369o0485o
57369.627550  19.458  0.390    60   23 o  0   1.45 163.79874 -26.14014  1144.41  2518.96 4.74 3.56 -36.5 -0.479 19.37 21.18 02a57369o0501o
57369.638013  20.039  0.700    35   24 o  0   1.12 163.79874 -26.14014  2019.25  3674.35 4.15 3.49 -40.8 -0.475 19.39 21.17 02a57369o0518o
57369.663188 -21.339  4.364   -11   46 o  0   1.11 163.79874 -26.14014  2310.67  1918.81 4.46 3.49 -24.7 -0.525 18.50 19.53 02a57369o0558o
57380.590209 -22.608 15.333    -3   50 o  0   1.09 163.79874 -26.14014  1407.54  3101.01 4.94 3.72 -39.0 -0.475 18.35 19.34 02a57380o0571o
57380.601946  21.938 10.000     6   61 o  0   1.03 163.79874 -26.14014  1119.09  2524.13 5.30 3.91 -35.8 -0.450 18.32 19.36 02a57380o0588o
57380.614827 -20.327  1.615   -27   43 o  0   1.48 163.79874 -26.14014  1988.29  3682.49 4.59 3.79 -41.4 -0.460 18.37 19.40 02a57380o0608o
57380.638848 -21.371  4.889   -10   50 o  0   1.15 163.79874 -26.14014  2274.51  1936.82 4.98 3.81 -27.7 -0.489 18.44 19.49 02a57380o0645o
57397.489137  20.726  1.027    19   19 c  0   1.28 163.79874 -26.14014  1446.14  2967.39 4.76 3.86 -29.8 -0.403 19.48 21.53 02a57397o0430c
57397.496490  19.845  0.457    42   19 c  0   1.36 163.79874 -26.14014  1149.39  2379.18 4.86 3.85 -30.3 -0.418 19.51 21.55 02a57397o0442c
57397.505111  19.818  0.415    43   18 c  0   1.79 163.79874 -26.14014  2005.32  3525.19 4.48 3.78 -26.2 -0.407 19.52 21.58 02a57397o0456c
57397.506327  19.466  0.328    59   20 c  0   1.32 163.79874 -26.14014  2297.18  1771.94 4.69 3.70 -24.2 -0.445 19.55 21.56 02a57397o0458c
57404.552417  19.535  0.483    56   27 o  0   1.01 163.79874 -26.14014  1391.09  3113.62 4.38 3.53 -38.5 -0.470 19.22 20.85 02a57404o0584o
57404.578756  20.313  0.846    27   23 o  0   2.10 163.79874 -26.14014  1095.23  2540.30 4.69 3.56 -35.7 -0.482 19.20 20.84 02a57404o0624o
57405.559828  19.413  0.434    62   27 o  0   1.16 163.79874 -26.14014  1396.13  3114.98 4.42 3.50 -39.0 -0.503 19.20 20.78 02a57405o0571o
57405.576606  19.882  0.633    40   26 o  0   1.30 163.79874 -26.14014  1106.87  2538.89 4.64 3.51 -36.5 -0.495 19.23 20.83 02a57405o0596o
57405.604584  20.276  0.783    28   22 o  0   1.18 163.79874 -26.14014  8732.48  7016.48 3.58 3.01  87.4 -0.482 19.21 20.82 02a57405o0637o
57405.612361  20.460  0.938    24   22 o  0   0.98 163.79874 -26.14014  8436.85  8770.04 3.62 3.26  87.4 -0.464 19.20 20.85 02a57405o0648o
57406.531571  18.896  0.357   100   36 o  0   1.14 163.79874 -26.14014  1998.33  2522.53 4.54 3.53 -27.1 -0.505 18.88 20.21 02a57406o0396o
57406.542668  19.668  0.625    49   31 o  0   1.11 163.79874 -26.14014  2290.66  3104.85 4.24 3.50 -31.4 -0.498 19.03 20.51 02a57406o0412o
57406.560905  21.158  2.318    12   29 o  0   1.14 163.79874 -26.14014  1392.32  1948.86 4.93 3.60 -29.6 -0.524 19.18 20.79 02a57406o0440o
57406.569557 -19.966  0.743   -37   28 o  0   1.02 163.79874 -26.14014  1111.91  3705.35 4.52 3.50 -44.7 -0.493 19.21 20.81 02a57406o0453o
57407.529135 -21.770  5.462    -7   39 o  0   1.29 163.79874 -26.14014  2000.46  2520.06 4.67 3.85 -32.3 -0.457 18.63 19.91 02a57407o0529o
57407.539720  19.651  0.667    50   33 o  0   1.22 163.79874 -26.14014  2294.26  3101.61 4.34 3.73 -33.6 -0.449 18.67 19.94 02a57407o0545o
57407.559232  19.569  0.696    54   38 o  0   1.05 163.79874 -26.14014  1388.14  1950.33 4.70 3.64 -31.1 -0.495 18.75 19.98 02a57407o0574o
57407.568105  19.593  0.593    53   31 o  0   1.68 163.79874 -26.14014  1110.39  3704.65 4.37 3.54 -44.1 -0.483 18.83 20.10 02a57407o0587o
57410.517653  19.952  1.432    38   54 o  0   1.01 163.79874 -26.14014  2001.57  2524.02 4.27 3.50 -33.8 -0.499 18.25 18.98 02a57410o0510o
57410.532317  19.785  1.135    44   50 o  0   1.23 163.79874 -26.14014  2293.75  3106.42 4.23 3.57 -37.8 -0.467 18.23 18.98 02a57410o0532o
57410.560548  19.845  1.518    42   64 o  0   0.85 163.79874 -26.14014  1385.33  1954.01 4.56 3.54 -31.4 -0.506 18.27 18.99 02a57410o0574o
57410.570083  19.946  2.214    38   84 o  0   0.96 163.79874 -26.14014  9609.11  7005.45 3.74 3.19  88.6 -0.489 18.26 19.04 02a57410o0588o
57411.517922  19.493  1.177    58   68 o  0   0.92 163.79874 -26.14014  1992.19  2526.23 4.53 3.61 -29.5 -0.494 18.14 18.82 02a57411o0508o
57411.534313 -19.036  0.644   -88   57 o  0   1.19 163.79874 -26.14014  2281.33  3111.71 4.17 3.56 -33.9 -0.487 18.15 18.84 02a57411o0533o
57411.542345 -20.342  2.208   -26   58 o  0   1.11 163.79874 -26.14014  1385.36  1952.36 4.87 3.63 -30.6 -0.502 18.15 18.83 02a57411o0545o
57411.560016 -20.259  2.102   -29   60 o  0   1.15 163.79874 -26.14014  1096.22  3714.21 4.40 3.47 -43.0 -0.494 18.19 18.85 02a57411o0572o
57412.516348  19.450  0.900    60   54 o  0   1.41 163.79874 -26.14014  1994.76  2527.26 4.72 3.76 -31.4 -0.476 18.19 18.97 02a57412o0457o
57412.533188  19.158  0.725    79   57 o  0   0.90 163.79874 -26.14014  2285.10  3109.97 4.38 3.64 -34.3 -0.476 18.22 19.00 02a57412o0482o
57412.541260  19.835  1.451    42   61 o  0   0.95 163.79874 -26.14014  1387.10  1953.55 5.08 3.79 -30.7 -0.488 18.22 19.02 02a57412o0494o
57412.558921 -19.325  0.784   -68   53 o  0   1.06 163.79874 -26.14014  1099.48  3713.82 4.45 3.53 -42.2 -0.492 18.30 19.05 02a57412o0521o
57416.491881  20.694  1.947    19   37 o  0   1.14 163.79874 -26.14014  1722.17  2315.15 4.51 3.61 -29.4 -0.479 18.66 19.85 02a57416o0463o
57416.505900 -19.627  0.688   -51   35 o  0   1.19 163.79874 -26.14014  2013.33  2899.23 4.19 3.53 -30.2 -0.474 18.68 19.83 02a57416o0485o
57416.520454  21.287  3.217    11   36 o  0   1.34 163.79874 -26.14014   832.65  3499.40 4.40 3.56 -41.9 -0.457 18.68 19.80 02a57416o0508o
57416.533970  19.838  0.820    42   35 o  0   1.34 163.79874 -26.14014  1106.81  3713.81 4.28 3.54 -43.5 -0.472 18.68 19.79 02a57416o0530o
57417.489924  19.380  0.531    64   34 o  0   1.21 163.79874 -26.14014  2142.43  2739.41 4.36 3.62 -26.8 -0.481 18.74 20.01 02a57417o0446o
57417.505226  19.478  0.558    59   33 o  0   0.95 163.79874 -26.14014  2430.28  3322.62 3.93 3.53 -36.8 -0.459 18.77 20.04 02a57417o0469o
57417.520919  19.757  0.743    45   34 o  0   1.17 163.79874 -26.14014  1234.24  3920.43 4.11 3.47 -49.2 -0.476 18.82 20.10 02a57417o0493o
57417.536646  20.337  1.179    27   31 o  0   1.34 163.79874 -26.14014  1102.29  3712.21 4.28 3.55 -46.7 -0.469 18.80 20.09 02a57417o0517o
57429.495081  22.180  3.727     5   18 c  0   1.40 163.79874 -26.14014  1065.80  3558.72 4.49 3.66 -38.5 -0.436 19.61 21.62 02a57429o0473c
57430.511608  22.729  5.125     3   15 c  0   1.47 163.79874 -26.14014  9517.49  6952.07 3.95 3.38  81.8 -0.436 19.65 21.70 02a57430o0463c
57438.487851  20.478  1.931    23   45 o  0   1.00 163.79874 -26.14014  8736.79  8181.28 3.89 3.46  79.0 -0.436 18.40 19.35 02a57438o0457o
57438.503567  21.730  5.650     7   42 o  0   1.05 163.79874 -26.14014  8441.97  7602.46 3.70 3.24  82.6 -0.466 18.43 19.35 02a57438o0487o
57438.519978  20.473  1.968    24   46 o  0   0.99 163.79874 -26.14014  9635.54  7010.25 3.84 3.12  82.7 -0.470 18.42 19.34 02a57438o0518o
57438.536132 -19.207  0.652   -75   49 o  0   0.96 163.79874 -26.14014  9566.46  6992.09 3.73 3.01  84.7 -0.466 18.42 19.28 02a57438o0548o
57439.468158  21.266  5.083    11   58 o  0   0.96 163.79874 -26.14014  1848.57  2747.05 4.28 3.47 -28.6 -0.510 18.21 18.94 02a57439o0466o
57439.487229  20.771  3.188    18   57 o  0   1.14 163.79874 -26.14014  8497.88  7363.28 3.81 3.11  83.7 -0.489 18.20 18.90 02a57439o0496o
57439.506804 -19.874  1.682   -41   69 o  0   1.05 163.79874 -26.14014  9673.24  6769.88 3.94 2.99  83.6 -0.491 18.21 18.93 02a57439o0527o
57439.525311 -21.116  5.857   -13   76 o  0   0.89 163.79874 -26.14014  9569.43  6988.66 3.89 2.94  84.2 -0.498 18.19 18.89 02a57439o0557o
57447.455214 -21.341  2.889   -11   30 o  0   0.82 163.79874 -26.14014  8838.80  8384.36 3.91 3.23  82.4 -0.486 18.86 20.18 02a57447o0507o
57447.473046  19.783  0.644    44   28 o  0   1.19 163.79874 -26.14014  8541.28  7804.74 3.81 3.14  83.3 -0.493 18.85 20.16 02a57447o0541o
57447.492063  18.702  0.266   120   32 o  0   0.99 163.79874 -26.14014  9731.91  7213.44 4.04 3.10  82.3 -0.473 18.82 20.11 02a57447o0575o
57447.511472 -21.383  2.885   -10   29 o  0   1.20 163.79874 -26.14014  9557.35  6983.07 3.99 3.03  83.5 -0.481 18.78 20.04 02a57447o0610o
57453.441814 -21.593  1.826    -8   15 c  0   1.52 163.79874 -26.14014  8673.66  8208.99 3.95 3.49  78.9 -0.424 19.56 21.52 02a57453o0455c
57453.459169 -20.174  0.518   -31   16 c  0   1.05 163.79874 -26.14014  8395.30  7629.18 3.95 3.49  80.1 -0.425 19.55 21.54 02a57453o0490c
57453.477491 -20.258  0.577   -29   16 c  0   1.25 163.79874 -26.14014  9570.87  7035.33 3.99 3.35  80.8 -0.443 19.55 21.50 02a57453o0525c
57453.496379 -22.181  3.308    -5   16 c  0   1.25 163.79874 -26.14014  9553.74  6980.84 4.02 3.38  80.1 -0.447 19.52 21.45 02a57453o0560c
57457.436167  22.602  5.375     3   18 c  0   0.93 163.79874 -26.14014  8745.67  8145.70 4.14 3.56  80.6 -0.431 19.51 21.57 02a57457o0452c
57457.453864  20.940  1.108    15   17 c  0   1.06 163.79874 -26.14014  8447.28  7572.11 4.16 3.60  81.3 -0.436 19.50 21.57 02a57457o0488c
57457.471863 -21.814  2.824    -7   19 c  0   0.92 163.79874 -26.14014  9641.14  6978.62 4.15 3.36  81.6 -0.458 19.52 21.53 02a57457o0524c
57457.490499  22.236  3.818     5   18 c  0   1.13 163.79874 -26.14014  9558.12  6979.55 4.18 3.51  80.6 -0.455 19.46 21.45 02a57457o0561c
57461.418296 -21.921  3.286    -6   20 c  0   1.29 163.79874 -26.14014  8687.41  8249.57 3.98 3.42  78.8 -0.441 19.34 21.27 02a57461o0426c
57461.435339  20.488  0.915    23   21 c  0   1.10 163.79874 -26.14014  8391.05  7669.99 3.99 3.42  81.1 -0.443 19.21 21.17 02a57461o0461c
57461.453940 -19.949  0.667   -38   25 c  0   1.04 163.79874 -26.14014  9568.94  7073.59 4.16 3.54  80.3 -0.448 19.04 20.99 02a57461o0496c
57461.472448 -20.461  1.731   -24   41 c  0   0.86 163.79874 -26.14014  9551.61  6979.67 4.08 3.45  78.3 -0.466 18.55 20.41 02a57461o0531c
57465.408919  19.807  0.876    43   38 o  0   1.08 163.79874 -26.14014  8858.28  8012.24 3.98 3.05  84.0 -0.493 18.59 19.74 02a57465o0412o
57465.425968  24.996 101.000     0   37 o  0   1.11 163.79874 -26.14014  8562.01  7433.42 3.84 2.96  85.5 -0.494 18.60 19.75 02a57465o0447o
57465.443032 -21.552  4.458    -9   39 o  0   1.06 163.79874 -26.14014  9737.49  6840.10 4.01 2.77  85.7 -0.471 18.60 19.76 02a57465o0482o
57465.460046  21.212  3.375    12   40 o  0   1.14 163.79874 -26.14014  9544.40  6983.06 3.95 2.86  85.6 -0.485 18.60 19.75 02a57465o0517o
57477.382664 -20.518  1.179   -22   27 o  0   1.13 163.79874 -26.14014  8835.30  7965.75 4.05 3.14  85.7 -0.489 19.11 20.75 02a57477o0360o
57477.399191  20.450  1.108    24   27 o  0   0.93 163.79874 -26.14014  8540.13  7387.09 3.87 2.98  86.7 -0.491 19.11 20.70 02a57477o0394o
57477.416215  20.332  1.045    27   28 o  0   1.01 163.79874 -26.14014  9733.67  6793.57 4.11 2.95  85.8 -0.479 19.06 20.63 02a57477o0429o
57477.433271  21.395  2.692    10   27 o  0   1.27 163.79874 -26.14014  9541.28  6977.84 4.03 2.92  85.9 -0.484 18.91 20.34 02a57477o0464o
57481.349740  21.434  1.833    10   18 c  0   1.01 163.79874 -26.14014  8578.15  8153.71 4.15 3.57  82.0 -0.441 19.46 21.40 02a57481o0294c
57481.368766  21.460  1.792    10   17 c  0   1.34 163.79874 -26.14014  8299.80  7575.38 4.09 3.55  79.9 -0.438 19.46 21.41 02a57481o0331c
57481.385041  22.329  4.100     4   17 c  0   1.26 163.79874 -26.14014  9474.16  6983.02 4.32 3.59  81.4 -0.439 19.42 21.38 02a57481o0361c
57481.403520 -21.831  2.625    -7   18 c  0   1.27 163.79874 -26.14014  9543.07  6965.52 4.29 3.53  80.2 -0.443 19.43 21.37 02a57481o0398c
57494.360354 -20.506  1.848   -23   42 o  0   1.48 163.79874 -26.14014  8920.30  7865.07 4.47 3.57  83.6 -0.476 18.39 19.51 02a57494o0289o
57494.374896 -21.115  8.909   -13  116 o  0   1.41 163.79874 -26.14014  8901.06  7827.43 4.26 3.38  84.7 -0.511 17.78 18.65 02a57494o0319o
57494.388994  20.389  1.893    25   48 o  0   1.35 163.79874 -26.14014  8969.62  7907.33 4.17 3.35  86.3 -0.487 18.33 19.34 02a57494o0348o
57494.403547 -21.298  4.536   -11   50 o  0   1.04 163.79874 -26.14014  8985.84  7792.04 3.98 3.05  87.4 -0.493 18.42 19.39 02a57494o0378o
57497.398044 -19.193  2.043   -76  156 o  0   1.53 163.79874 -26.14014  8909.21  7877.80 4.56 3.45  84.2 -0.554 17.61 18.07 02a57497o0287o
57514.261334 -22.824  8.000    -3   22 c  0   0.91 163.79874 -26.14014  8601.08  8921.74 4.25 3.81  73.8 -0.428 19.36 21.28 02a57514o0102c
57514.274057 -21.393  1.870   -10   19 c  0   1.16 163.79874 -26.14014  8581.59  8889.44 4.24 3.77  72.5 -0.429 19.41 21.35 02a57514o0128c
57514.286782  20.912  1.294    16   20 c  0   1.18 163.79874 -26.14014  8632.53  8973.40 4.37 3.86  78.9 -0.424 19.40 21.39 02a57514o0154c
57514.299570 -21.872  2.714    -6   18 c  0   1.32 163.79874 -26.14014  8664.09  8859.82 4.42 3.84  77.4 -0.422 19.40 21.41 02a57514o0180c
57514.312844  20.481  0.849    23   20 c  0   1.13 163.79874 -26.14014  8608.59  8923.80 4.27 3.68  81.8 -0.447 19.42 21.40 02a57514o0207c
57520.267412  16.056  0.487  1373  668 c  0   0.25 163.79874 -26.14014  5313.78    43.59 4.92 3.54  -0.5 -0.520 18.90 20.36 02a57520o0092c
57520.271802  20.142  0.952    32   30 c  0   1.29 163.79874 -26.14014  9098.37  9711.21 4.43 3.88  74.6 -0.410 18.84 20.31 02a57520o0101c
57520.282049 -18.940  0.324   -96   31 c  0   1.27 163.79874 -26.14014  9061.01  9678.09 4.45 3.85  75.6 -0.406 18.83 20.32 02a57520o0122c
57520.287896  21.977  7.889     6   46 c  0   1.07 163.79874 -26.14014  5346.00    94.01 5.13 3.90  -4.0 -0.526 18.76 20.28 02a57520o0134c
57520.292730 -20.740  1.765   -18   32 c  0   1.00 163.79874 -26.14014  9130.26  9760.08 4.39 3.93  76.3 -0.413 18.74 20.27 02a57520o0144c
57520.303418 -19.077  0.357   -85   30 c  0   1.00 163.79874 -26.14014  9144.67  9646.23 4.52 3.99  76.1 -0.401 18.91 20.50 02a57520o0166c
57520.309274  16.228  0.486  1172  570 c  0   0.32 163.79874 -26.14014  5326.46    41.76 5.31 3.96  -2.5 -0.522 18.97 20.58 02a57520o0178c
57520.314120 -20.007  0.724   -36   26 c  0   1.27 163.79874 -26.14014  9108.51  9707.36 4.38 3.79  81.2 -0.421 18.97 20.55 02a57520o0188c
57521.245389  23.849 34.500     1   36 c  0   1.38 163.79874 -26.14014  1559.28  4290.39 4.46 4.08 -44.8 -0.454 18.58 19.88 02a57521o0036c
57521.250228 -18.907  0.674   -99   67 c  0   1.04 163.79874 -26.14014  1533.95  4254.42 4.25 3.87 -45.7 -0.474 18.04 19.13 02a57521o0046c
57521.257658  21.228  2.826    12   33 c  0   1.43 163.79874 -26.14014  9028.55  6312.14 4.49 3.83  77.8 -0.462 18.69 20.11 02a57521o0061c
57521.267507 -19.812  1.247   -43   54 c  0   1.24 163.79874 -26.14014  9043.36  6199.40 4.28 3.37  79.0 -0.483 18.27 19.58 02a57521o0080c
57521.276673 -19.061  1.191   -86  103 c  0   1.32 163.79874 -26.14014  9010.93  6263.59 4.73 4.16  71.9 -0.454 17.73 19.01 02a57521o0097c
57526.262517  21.120  5.000    13   65 o  0   1.69 163.79874 -26.14014  8818.62  7022.64 4.24 3.25  83.6 -0.516 18.11 18.87 02a57526o0072o
57526.273893  20.056  2.137    34   74 o  0   1.30 163.79874 -26.14014  8799.22  6985.97 4.28 3.29  85.7 -0.525 18.08 18.83 02a57526o0095o
57526.284104  19.373  0.946    65   61 o  0   1.41 163.79874 -26.14014  8851.59  7067.64 4.13 3.09  85.0 -0.522 18.13 18.85 02a57526o0116o
57526.294874  19.748  1.500    46   69 o  0   1.58 163.79874 -26.14014  8867.02  6953.61 4.17 3.16  84.9 -0.514 18.11 18.82 02a57526o0138o
57526.306178  18.789  0.665   111   74 o  0   1.39 163.79874 -26.14014  8830.02  7013.69 4.19 3.20  86.7 -0.514 18.09 18.80 02a57526o0161o
57735.656053  22.090 12.286     5   65 o  0   1.16 163.79874 -26.14014  8889.81  7896.19 3.87 3.53  85.4 -0.469 18.40 19.23 02a57735o0806o
