###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57358.667527 -17.376  0.409  -407  166 o  0   1.31 183.54452  -0.84599  9000.82  2456.00 3.67 3.43  61.4 -0.454 17.22 17.05 02a57358o0788o
57359.672525 -15.860  0.610 -1645 1004 o  0   1.47 183.54452  -0.84599  8999.20  2459.99 4.92 3.96 -34.9 -0.435 16.48 15.86 02a57359o0666o
57399.593127  19.491  0.567    58   33 c  0   0.97 183.54452  -0.84599  8992.26  2318.97 3.86 3.55  38.0 -0.437 19.61 21.53 02a57399o0633c
57399.598637 -21.166  3.187   -12   40 c  0   0.82 183.54452  -0.84599  8696.43  1730.36 3.95 3.57  24.9 -0.437 19.60 21.54 02a57399o0642c
57399.608250  20.685  0.833    19   16 c  0   1.02 183.54452  -0.84599  9551.76  2893.97 3.81 3.54  61.7 -0.440 19.59 21.51 02a57399o0655c
57399.637063 -23.700 15.333    -1   18 c  0   1.08 183.54452  -0.84599   767.50  9325.79 3.95 3.89 -59.9 -0.416 19.58 21.50 02a57399o0697c
57408.577143 -20.124  1.049   -32   34 o  0   1.02 183.54452  -0.84599  9579.11  1898.79 3.68 3.46  50.6 -0.503 18.72 19.84 02a57408o0612o
57408.605971 -19.909  0.763   -40   30 o  0   0.92 183.54452  -0.84599   881.95  8221.28 3.80 3.55 -73.2 -0.458 18.83 20.03 02a57408o0655o
57408.607304 -20.763  1.750   -18   32 o  0   0.90 183.54452  -0.84599   133.74  2484.62 4.97 3.58 -40.8 -0.434 18.83 20.05 02a57408o0657o
57408.623942  20.292  0.957    28   27 o  0   0.88 183.54452  -0.84599  1751.43  9391.01 3.71 3.63 -85.2 -0.442 19.03 20.45 02a57408o0683o
57408.643170 -20.479  1.000   -23   23 o  0   0.95 183.54452  -0.84599  2059.18  7637.77 3.71 3.40 -72.8 -0.455 19.16 20.68 02a57408o0711o
57436.366670  17.812  0.346   272   94 c  0   0.58 183.54452  -0.84599    72.08  2069.98 5.58 4.38 -27.1 -0.383 18.04 19.18 02a57436o0252c
57436.370821 -19.169  0.731   -78   57 c  0   0.96 183.54452  -0.84599 10085.13  2672.72 4.77 4.18  43.1 -0.408 18.29 19.40 02a57436o0259c
57436.380385  19.518  0.951    57   54 c  0   0.87 183.54452  -0.84599   364.35  2657.38 5.02 3.96 -28.0 -0.390 18.29 19.37 02a57436o0275c
57436.384535 -19.909  1.046   -40   41 c  0   1.28 183.54452  -0.84599  8904.05  3258.31 4.19 3.85  49.7 -0.411 18.44 19.52 02a57436o0282c
57436.398142  21.268  4.211    11   48 c  0   0.95 183.54452  -0.84599  8649.11  3045.99 5.21 4.43  12.6 -0.347 18.35 19.64 02a57436o0305c
57444.629082  19.692  1.339    48   65 o  0   0.81 183.54452  -0.84599  2009.76  7621.02 3.70 3.37 -62.7 -0.475 18.08 18.71 02a57444o0315o
57445.548375  20.108  1.157    33   38 o  0   0.84 183.54452  -0.84599   829.19  8884.48 3.82 3.49 -56.8 -0.450 18.65 19.64 02a57445o0670o
57445.570805 -19.721  0.699   -47   33 o  0   1.07 183.54452  -0.84599   541.32  8303.05 3.82 3.42 -59.9 -0.455 18.65 19.61 02a57445o0711o
57445.584026  19.829  0.805    42   34 o  0   1.23 183.54452  -0.84599 10296.01  8327.80 3.88 2.93  85.5 -0.479 18.59 19.53 02a57445o0735o
57445.593269 -21.106  2.457   -13   32 o  0   1.32 183.54452  -0.84599  1719.15  7718.90 3.68 3.31 -60.4 -0.481 18.59 19.54 02a57445o0752o
57445.616033  22.554 10.333     4   36 o  0   1.00 183.54452  -0.84599  1995.81  7621.91 3.72 3.32 -60.5 -0.484 18.51 19.42 02a57445o0793o
57452.542429 -20.671  0.830   -20   16 c  0   1.23 183.54452  -0.84599   979.39  9001.38 3.88 3.71 -58.7 -0.424 19.65 21.60 02a57452o0562c
57452.564559 -20.233  0.641   -29   19 c  0   0.67 183.54452  -0.84599   691.48  8416.59 3.93 3.68 -59.3 -0.416 19.62 21.57 02a57452o0604c
57452.576970  21.776  2.400     7   17 c  0   1.01 183.54452  -0.84599 10426.86  8445.77 4.06 3.40  80.8 -0.402 19.63 21.58 02a57452o0628c
57452.586836 -20.376  0.653   -26   17 c  0   0.98 183.54452  -0.84599  1870.97  7830.69 3.80 3.57 -61.8 -0.427 19.58 21.48 02a57452o0647c
57452.609072 -21.182  1.471   -12   18 c  0   1.04 183.54452  -0.84599  1994.43  7619.67 3.79 3.53 -57.8 -0.425 19.46 21.29 02a57452o0690c
