###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57313.647264 -20.370  3.781   -26   98 c  0   0.98 144.03642   6.25749  4428.20  7721.72 4.22 3.59 -68.1 -0.488 18.09 18.87 02a57313o0560c
57319.637978 -23.410 19.500    -2   31 o  0   0.81 144.03642   6.25749  4377.83  7731.48 3.99 3.10 -73.1 -0.465 18.78 20.23 02a57319o0659o
57323.653873 -17.985  0.873  -232  203 o  0   1.08 144.03642   6.25749  4388.64  7747.30 3.97 2.85 -77.7 -0.542 17.25 17.30 02a57323o0703o
57342.629549  20.477  0.765    23   18 c  0   1.10 144.03642   6.25749  4430.04  7777.69 3.90 3.65 -81.6 -0.405 19.32 21.07 02a57342o0571c
57342.651782  21.930  3.667     6   22 c  0   1.28 144.03642   6.25749  4423.83  7782.49 3.89 3.66 -81.9 -0.404 18.99 20.40 02a57342o0603c
57388.629251  19.316  0.369    68   25 o  0   1.13 144.03642   6.25749  6612.15  2624.28 3.79 3.40  -0.5 -0.499 18.96 20.41 02a57388o0691o
57388.661881 -20.012  0.833   -36   30 o  0   1.14 144.03642   6.25749  6031.70  2042.01 4.69 3.55  -2.8 -0.470 18.73 20.14 02a57388o0743o
57388.678213 -19.782  4.018   -44  178 o  0   1.23 144.03642   6.25749  5740.09  3786.20 3.78 3.51 -11.4 -0.397 17.19 17.05 02a57388o0769o
57391.613174 -23.058  7.333    -2   16 c  0   1.12 144.03642   6.25749  6617.53  2621.26 3.94 3.58  -2.4 -0.424 19.52 21.33 02a57391o0640c
57400.511452 -21.589  1.800    -8   15 c  0   0.87 144.03642   6.25749  4055.93  7942.90 3.76 3.57  87.8 -0.416 19.72 21.76 02a57400o0484c
57400.528986 -17.720  0.284  -296   84 c  0   1.22 144.03642   6.25749  3723.96  7348.65 4.03 3.77  -3.2 -0.460 17.70 19.81 02a57400o0506c
57400.572722 -21.176  1.111   -12   14 c  0   1.12 144.03642   6.25749  5701.56  3704.46 3.78 3.64 -16.1 -0.397 19.68 21.69 02a57400o0566c
57401.509856  22.992  6.143     2   14 c  0   1.16 144.03642   6.25749  4125.26  8092.40 3.73 3.51 -84.4 -0.421 19.72 21.73 02a57401o0499c
57401.527054 -25.086 46.000    -0   15 c  0   0.77 144.03642   6.25749  6921.51  3206.41 3.72 3.61  11.2 -0.407 19.68 21.64 02a57401o0524c
57401.555980  20.593  0.667    21   14 c  0   1.22 144.03642   6.25749  6034.08  2041.56 3.96 3.61  -5.2 -0.428 19.63 21.53 02a57401o0564c
57401.573187 -23.590 10.000    -1   13 c  0   1.06 144.03642   6.25749  5737.84  3787.64 3.69 3.61 -14.0 -0.400 19.65 21.59 02a57401o0588c
57408.468370 -19.784  0.690   -44   31 o  0   1.20 144.03642   6.25749  4709.93  7508.04 3.61 3.30 -89.9 -0.458 18.60 19.61 02a57408o0453o
57408.493094 -20.492  1.594   -23   37 o  0   1.40 144.03642   6.25749  4996.83  8095.63 3.48 3.21  84.9 -0.470 18.63 19.60 02a57408o0489o
57408.527429 -21.998  5.500    -6   32 o  0   1.07 144.03642   6.25749  6613.75  3782.26 3.51 3.47  85.1 -0.434 18.65 19.68 02a57408o0539o
57408.537432 -20.322  1.069   -27   29 o  0   1.46 144.03642   6.25749  6926.17  2038.06 3.65 3.40   4.7 -0.480 18.65 19.67 02a57408o0553o
57421.559155 -20.158  0.478   -31   15 c  0   1.03 144.03642   6.25749  6087.04  3245.63 3.69 3.64 -13.0 -0.388 19.51 21.34 02a57421o0603c
57421.582842  22.045  3.267     6   18 c  0   0.94 144.03642   6.25749  5799.88  2664.96 3.88 3.67 -10.5 -0.395 19.39 21.14 02a57421o0642c
57421.606578  19.765  0.432    45   20 c  0   1.07 144.03642   6.25749  6956.64  2089.00 4.04 3.73   0.7 -0.416 19.29 20.98 02a57421o0681c
57421.630271 -22.183  4.200    -5   20 c  0   1.31 144.03642   6.25749  6907.18  2049.97 4.42 4.05  -1.8 -0.390 19.11 20.82 02a57421o0720c
57422.555771 -19.919  0.337   -39   13 c  0   1.33 144.03642   6.25749  5873.58  3302.84 4.02 3.73  -5.6 -0.396 19.56 21.54 02a57422o0597c
57422.579421 -19.808  0.390   -43   17 c  0   1.01 144.03642   6.25749  5588.59  2721.75 4.20 3.70  -7.1 -0.409 19.45 21.32 02a57422o0636c
57422.603108  20.017  0.536    36   19 c  0   1.37 144.03642   6.25749  6745.12  2145.98 4.71 4.06   1.3 -0.397 19.24 21.15 02a57422o0675c
57422.626770  19.572  0.408    54   22 c  0   1.41 144.03642   6.25749  6906.87  2050.16 4.63 4.00   3.8 -0.414 19.13 20.94 02a57422o0714c
57428.544458 -20.655  0.736   -20   15 c  0   1.03 144.03642   6.25749  6092.95  3295.46 3.98 3.63  -5.2 -0.424 19.60 21.56 02a57428o0565c
57428.568348 -20.941  1.105   -15   17 c  0   0.84 144.03642   6.25749  5824.84  2720.98 4.16 3.59  -6.4 -0.434 19.59 21.52 02a57428o0604c
57428.592203  21.445  1.591    10   15 c  0   1.68 144.03642   6.25749  7036.17  2148.98 4.32 3.62   2.5 -0.455 19.53 21.46 02a57428o0643c
57428.616120 -20.403  0.774   -25   19 c  0   1.04 144.03642   6.25749  7044.07  1994.86 4.49 3.66   4.1 -0.448 19.41 21.29 02a57428o0682c
57436.246412  18.110  0.493   207  102 c  0   1.29 144.03642   6.25749  4920.30  7673.30 5.53 4.74  -2.8 -0.373 17.78 18.89 02a57436o0067c
57436.264428 -21.147  8.316   -13  105 c  0   1.10 144.03642   6.25749  5207.59  8259.22 5.04 4.89 -74.1 -0.374 17.96 19.11 02a57436o0095c
57436.278532  20.911  6.148    16   96 c  0   0.94 144.03642   6.25749  4043.49  8843.00 4.78 4.64 -34.4 -0.408 18.10 19.24 02a57436o0118c
57436.292654  22.763 23.800     3   68 c  0   1.36 144.03642   6.25749  3771.44  8649.69 4.81 4.61 -47.5 -0.401 18.16 19.34 02a57436o0141c
57444.474535 -19.756  0.693   -46   32 o  0   1.05 144.03642   6.25749  6248.64  3030.31 4.47 3.97  -3.7 -0.399 18.51 19.74 02a57444o0205o
57444.495528  23.549 24.667     1   34 o  0   0.88 144.03642   6.25749  5960.14  2450.16 4.12 3.60  -3.2 -0.462 18.57 19.66 02a57444o0220o
57445.454807 -20.438  0.985   -24   24 o  0   1.22 144.03642   6.25749  5706.05  3297.78 3.68 3.36  -9.5 -0.466 18.91 20.15 02a57445o0498o
57445.477131 -19.463  0.381   -60   23 o  0   1.47 144.03642   6.25749  5418.65  2718.60 3.99 3.36  -8.2 -0.475 18.87 20.08 02a57445o0539o
57445.499329  19.519  0.526    56   30 o  0   1.16 144.03642   6.25749  6595.77  2141.08 4.07 3.32   3.5 -0.499 18.83 20.01 02a57445o0580o
57445.521692 -21.726  4.059    -7   30 o  0   1.18 144.03642   6.25749  6868.59  2027.14 4.13 3.41   3.8 -0.497 18.77 19.92 02a57445o0621o
57452.453802  20.188  0.393    30   12 c  0   1.29 144.03642   6.25749  5853.86  3413.65 3.92 3.66  -3.9 -0.405 19.69 21.74 02a57452o0390c
57452.475717 -20.123  0.402   -32   13 c  0   1.14 144.03642   6.25749  5565.44  2833.56 4.03 3.59  -4.7 -0.414 19.67 21.67 02a57452o0433c
57452.497661 -20.661  0.851   -20   17 c  0   0.89 144.03642   6.25749  6743.09  2257.64 4.25 3.78   3.2 -0.418 19.57 21.58 02a57452o0476c
57452.519996  20.046  0.463    35   16 c  0   1.32 144.03642   6.25749  6867.35  2025.25 4.26 3.68   4.3 -0.438 19.52 21.43 02a57452o0519c
57460.425327 -19.310  0.218   -68   15 c  0   1.04 144.03642   6.25749  5987.40  3181.46 4.11 3.78  -4.9 -0.412 19.56 21.53 02a57460o0435c
57460.447165  20.017  0.435    36   16 c  0   1.09 144.03642   6.25749  5701.35  2600.85 4.10 3.58  -2.7 -0.436 19.58 21.48 02a57460o0478c
57460.469319  22.474  4.222     4   16 c  0   1.29 144.03642   6.25749  6879.93  2024.35 4.27 3.59   5.7 -0.456 19.55 21.42 02a57460o0521c
57460.491466  23.634 15.000     1   19 c  0   1.12 144.03642   6.25749  6863.71  2026.09 4.28 3.64   4.9 -0.451 19.45 21.26 02a57460o0564c
57464.405158 -21.398  3.318   -10   33 o  0   0.94 144.03642   6.25749  5762.49  2894.86 4.11 3.46  -5.5 -0.510 18.71 20.01 02a57464o0404o
57464.426537  19.944  0.863    38   33 o  0   0.89 144.03642   6.25749  5474.61  2313.58 4.37 3.46  -4.6 -0.520 18.68 19.97 02a57464o0446o
57464.448799 -19.215  0.450   -75   34 o  0   1.40 144.03642   6.25749  6632.34  1736.93 4.44 3.45   2.0 -0.537 18.66 19.93 02a57464o0489o
57464.470957 -19.753  0.853   -46   39 o  0   1.12 144.03642   6.25749  6866.00  2014.90 4.28 3.46   3.8 -0.536 18.58 19.78 02a57464o0532o
57472.403464 -20.279  1.530   -28   43 o  0   0.90 144.03642   6.25749  5798.98  3250.40 3.73 3.44  -4.3 -0.531 18.38 19.29 02a57472o0371o
57472.424619 -20.115  1.257   -33   41 o  0   1.16 144.03642   6.25749  5506.81  2671.64 4.13 3.44  -5.3 -0.527 18.35 19.26 02a57472o0410o
57472.445835 -20.092  1.571   -33   52 o  0   1.01 144.03642   6.25749  6689.10  2095.79 4.19 3.36   5.4 -0.549 18.31 19.17 02a57472o0449o
57472.467042 -19.614  0.979   -52   51 o  0   1.06 144.03642   6.25749  6846.97  2022.70 4.51 3.64   5.5 -0.508 18.22 19.11 02a57472o0488o
57476.378272 -19.469  0.382   -59   23 o  0   1.08 144.03642   6.25749  6071.42  2921.34 4.25 3.80  -3.3 -0.462 19.05 20.71 02a57476o0334o
57476.400102  20.895  1.719    16   27 o  0   1.11 144.03642   6.25749  5785.85  2339.70 4.50 3.52  -3.0 -0.499 18.99 20.55 02a57476o0377o
57476.422387 -19.285  0.406   -70   28 o  0   1.12 144.03642   6.25749  6967.24  1763.48 4.53 3.75   4.8 -0.500 18.88 20.38 02a57476o0420o
57476.444644 -20.224  1.233   -30   36 o  0   0.97 144.03642   6.25749  6849.88  2020.65 5.43 4.28   2.8 -0.431 18.61 20.24 02a57476o0463o
57480.383084 -20.433  0.613   -24   15 c  0   1.09 144.03642   6.25749  5685.44  3228.80 4.09 3.76  -6.5 -0.406 19.58 21.58 02a57480o0352c
57480.405749 -20.626  0.750   -20   15 c  0   1.17 144.03642   6.25749  5400.03  2649.88 4.13 3.60  -5.7 -0.429 19.59 21.54 02a57480o0397c
57480.428591 -21.091  1.097   -13   15 c  0   1.38 144.03642   6.25749  6580.14  2073.71 4.28 3.65   3.3 -0.442 19.56 21.48 02a57480o0442c
57480.451572 -21.591  2.158    -8   18 c  0   1.06 144.03642   6.25749  6851.61  2019.66 4.32 3.69   4.8 -0.441 19.46 21.35 02a57480o0487c
57490.319509 -23.197  9.800    -2   19 c  0   1.00 144.03642   6.25749  5737.99  3066.96 3.92 3.78  -4.5 -0.421 19.29 20.99 02a57490o0291c
57490.337351 -20.060  0.541   -34   19 c  0   0.97 144.03642   6.25749  5447.40  2487.55 4.11 3.78  -7.4 -0.418 19.29 21.00 02a57490o0325c
57490.357809 -22.404  5.000    -4   20 c  0   1.17 144.03642   6.25749  6605.31  1911.67 4.30 3.91   3.7 -0.416 19.27 21.05 02a57490o0360c
57490.377304   0.000 20.694     0   19 c  0   1.19 144.03642   6.25749  6857.13  2012.26 4.29 3.87   7.2 -0.414 19.30 21.09 02a57490o0394c
57491.315928 -20.939  1.371   -15   21 c  0   1.04 144.03642   6.25749  6146.26  3088.71 4.27 4.08  -4.3 -0.389 19.06 20.68 02a57491o0202c
57491.333964 -21.294  2.040   -11   22 c  0   1.01 144.03642   6.25749  5857.58  2508.73 4.38 3.91  -2.3 -0.406 19.06 20.62 02a57491o0236c
57491.354499  20.520  1.111    22   25 c  0   0.99 144.03642   6.25749  7033.38  1933.03 4.66 4.13   6.5 -0.402 19.01 20.63 02a57491o0271c
57491.374051  19.792  0.580    44   26 c  0   1.11 144.03642   6.25749  6859.07  2013.38 4.93 4.35   4.8 -0.378 18.93 20.60 02a57491o0305c
57493.314627 -19.928  1.023   -39   40 o  0   1.22 144.03642   6.25749  5907.78  2991.20 3.80 3.62  -7.6 -0.535 18.39 19.36 02a57493o0205o
57493.331367  19.934  1.265    39   49 o  0   0.90 144.03642   6.25749  5620.99  2411.34 4.08 3.61  -5.4 -0.513 18.39 19.35 02a57493o0238o
57493.349798 -19.494  0.721   -58   42 o  0   1.09 144.03642   6.25749  6779.36  1834.94 4.14 3.62   2.4 -0.518 18.40 19.32 02a57493o0273o
57493.369353  19.667  0.990    49   49 o  0   0.91 144.03642   6.25749  6854.05  2012.50 4.09 3.62   4.0 -0.509 18.36 19.24 02a57493o0307o
57497.337094 -19.149  0.569   -80   45 o  0   1.14 144.03642   6.25749  6218.34  2896.12 3.77 3.66 -37.0 -0.510 18.27 19.07 02a57497o0163o
57497.351685 -19.999  1.266   -36   46 o  0   1.10 144.03642   6.25749  6199.13  2857.90 3.81 3.62 -13.9 -0.519 18.25 19.03 02a57497o0193o
57497.366490 -19.822  1.011   -43   43 o  0   1.55 144.03642   6.25749  6257.61  2936.01 3.84 3.61  -6.0 -0.510 18.24 18.99 02a57497o0223o
57499.352354 -19.689  1.029   -48   50 o  0   1.00 144.03642   6.25749  6209.87  2892.83 3.89 3.69  -9.9 -0.507 18.18 18.94 02a57499o0261o
57499.365710 -21.428  5.048   -10   49 o  0   1.16 144.03642   6.25749  6191.09  2853.96 3.86 3.65  -4.6 -0.494 18.14 18.85 02a57499o0288o
57499.378217 -21.178  4.000   -12   49 o  0   1.34 144.03642   6.25749  6250.03  2932.58 3.93 3.60  -0.7 -0.514 18.13 18.82 02a57499o0313o
57499.391424  21.690  7.200     8   55 o  0   1.22 144.03642   6.25749  6268.90  2816.18 4.18 3.69  -1.0 -0.497 18.03 18.72 02a57499o0339o
57500.338931 -19.872  1.253   -41   51 o  0   0.98 144.03642   6.25749  6217.66  2891.16 3.61 3.47  -4.6 -0.547 18.21 18.92 02a57500o0242o
57500.356536 -20.419  1.911   -25   47 o  0   1.30 144.03642   6.25749  6197.98  2852.84 3.70 3.44   0.6 -0.520 18.18 18.87 02a57500o0275o
57500.377309 -19.375  0.834   -65   54 o  0   1.23 144.03642   6.25749  6256.16  2930.07 3.74 3.53  -2.9 -0.514 18.10 18.75 02a57500o0313o
57500.400184  22.782 22.500     3   63 o  0   1.10 144.03642   6.25749  6274.43  2814.17 3.87 3.55  -1.1 -0.515 17.96 18.53 02a57500o0355o
57501.265410 -20.429  1.520   -24   37 o  0   1.29 144.03642   6.25749  6195.08  2838.06 3.94 3.73 -87.4 -0.462 18.49 19.61 02a57501o0094o
57501.281818 -19.107  0.447   -83   37 o  0   1.24 144.03642   6.25749  6251.43  2922.06 3.85 3.72  87.7 -0.470 18.43 19.48 02a57501o0112o
57501.298812 -19.257  0.681   -72   49 o  0   1.11 144.03642   6.25749  6271.02  2810.41 3.90 3.44  74.7 -0.479 18.27 19.29 02a57501o0127o
57505.324305 -21.817  2.800    -7   19 o  0   1.37 144.03642   6.25749  6220.71  2893.88 4.02 3.68  -1.5 -0.459 19.05 20.67 02a57505o0201o
57505.334665 -20.050  0.693   -35   24 o  0   1.13 144.03642   6.25749  6261.38  2855.27 4.07 3.69  -1.9 -0.464 19.00 20.56 02a57505o0221o
57505.345431 -19.190  0.286   -77   22 o  0   1.15 144.03642   6.25749  6203.37  2836.38 4.13 3.75  -0.3 -0.446 19.03 20.62 02a57505o0242o
57505.358407 -20.491  0.900   -23   21 o  0   1.21 144.03642   6.25749  6281.27  2913.71 4.06 3.68   1.9 -0.448 19.05 20.64 02a57505o0267o
57505.372334  20.272  0.902    28   26 o  0   1.21 144.03642   6.25749  6184.03  2932.70 4.05 3.65  -1.2 -0.454 18.86 20.28 02a57505o0294o
57506.316224 -21.692  3.062    -8   23 o  0   0.98 144.03642   6.25749  6220.15  2893.24 4.02 3.75  -0.9 -0.495 18.98 20.54 02a57506o0189o
57506.327515 -19.906  0.610   -40   24 o  0   1.16 144.03642   6.25749  6259.76  2854.57 4.05 3.73  -1.0 -0.493 18.97 20.49 02a57506o0211o
57506.340322 -19.739  0.600   -46   28 o  0   0.86 144.03642   6.25749  6203.72  2834.72 4.11 3.75  -1.5 -0.485 18.91 20.38 02a57506o0234o
57506.353994 -19.571  0.438   -54   24 o  0   1.36 144.03642   6.25749  6280.77  2912.44 4.26 3.87  -4.3 -0.460 18.90 20.42 02a57506o0259o
57506.370629 -20.038  0.754   -35   26 o  0   1.02 144.03642   6.25749  6184.14  2931.33 4.22 3.83  -5.5 -0.461 18.90 20.42 02a57506o0289o
57507.314967 -19.719  0.377   -47   18 c  0   1.05 144.03642   6.25749  6221.28  2894.51 4.32 3.83  -0.1 -0.437 19.44 21.40 02a57507o0190c
57507.323731 -21.062  1.194   -14   16 c  0   1.36 144.03642   6.25749  6260.53  2856.33 4.28 3.89  -1.7 -0.421 19.43 21.39 02a57507o0207c
57507.334155 -19.868  0.382   -41   16 c  0   1.27 144.03642   6.25749  6204.18  2836.55 4.39 3.97  -0.3 -0.412 19.41 21.40 02a57507o0227c
57507.345634 -20.439  0.661   -24   16 c  0   1.23 144.03642   6.25749  6280.79  2915.09 4.21 3.80  -0.1 -0.421 19.43 21.37 02a57507o0250c
57507.358821 -21.085  1.241   -13   17 c  0   1.44 144.03642   6.25749  6183.77  2934.36 4.37 3.91  -1.0 -0.406 19.37 21.34 02a57507o0276c
57509.319765 -19.961  0.523   -38   20 c  0   0.91 144.03642   6.25749  6220.47  2893.96 4.17 3.80  -2.2 -0.446 19.36 21.22 02a57509o0216c
57509.334603 -19.892  0.462   -40   18 c  0   1.11 144.03642   6.25749  6259.86  2856.24 4.17 3.76  -0.7 -0.446 19.36 21.20 02a57509o0245c
57509.349929 -19.903  0.484   -40   19 c  0   0.91 144.03642   6.25749  6200.98  2836.97 4.23 3.74   0.7 -0.439 19.32 21.14 02a57509o0275c
57509.366227 -20.350  0.746   -26   20 c  0   0.86 144.03642   6.25749  6278.25  2913.80 4.23 3.78  -0.3 -0.427 19.28 21.11 02a57509o0307c
57509.381993  19.678  0.385    49   19 c  0   1.41 144.03642   6.25749  6182.20  2932.37 4.20 3.72  -0.5 -0.429 19.23 21.02 02a57509o0338c
57510.307475 -21.161  1.407   -12   18 c  0   1.08 144.03642   6.25749  6222.11  2893.32 4.29 3.94   1.2 -0.452 19.40 21.33 02a57510o0183c
57510.323068 -20.263  0.600   -28   17 c  0   1.05 144.03642   6.25749  6262.78  2854.39 4.41 4.01  -1.8 -0.426 19.35 21.29 02a57510o0213c
57510.339532 -20.215  0.583   -30   17 c  0   1.10 144.03642   6.25749  6206.67  2834.59 4.53 4.08  -4.0 -0.409 19.31 21.27 02a57510o0245c
57510.358940  20.985  1.400    15   20 c  0   1.21 144.03642   6.25749  6282.19  2912.24 4.93 4.48  -0.3 -0.364 19.15 21.17 02a57510o0282c
57510.378097 -20.593  0.973   -21   20 c  0   1.18 144.03642   6.25749  6184.48  2931.85 4.82 4.31  -2.3 -0.366 19.09 21.07 02a57510o0319c
57511.297403 -21.044  1.267   -14   18 c  0   1.41 144.03642   6.25749  8091.00  3075.93 4.25 4.05  34.9 -0.441 19.35 21.27 02a57511o0174c
57511.307495 -20.620  0.923   -20   19 c  0   1.30 144.03642   6.25749  8073.00  3037.76 4.65 4.42  25.8 -0.394 19.27 21.26 02a57511o0194c
57511.318872 -22.712  6.833    -3   20 c  0   1.04 144.03642   6.25749  8131.63  3116.38 4.45 4.20  26.9 -0.419 19.30 21.24 02a57511o0216c
57511.330911 -20.771  1.162   -18   21 c  0   0.92 144.03642   6.25749  8152.89  3000.00 4.40 4.05  25.7 -0.427 19.31 21.21 02a57511o0239c
57511.343034 -21.027  1.379   -14   19 c  0   1.13 144.03642   6.25749  6054.12  2836.10 4.51 4.01  -2.5 -0.399 19.26 21.18 02a57511o0262c
57525.244690 -19.098  0.602   -83   50 o  0   0.89 144.03642   6.25749  7283.63  2082.38 4.05 3.57 -83.8 -0.486 18.31 19.25 02a57525o0060o
57525.256277  19.933  1.110    39   43 o  0   1.18 144.03642   6.25749  7264.94  2042.17 4.15 3.89 -88.1 -0.496 18.41 19.49 02a57525o0079o
57525.266677 -20.243  1.608   -29   47 o  0   1.13 144.03642   6.25749  7323.58  2119.96 4.06 3.93 -89.7 -0.508 18.23 19.36 02a57525o0095o
57525.278927 -19.843  2.339   -42   98 o  0   1.02 144.03642   6.25749  7344.08  2002.93 4.63 4.33  16.3 -0.510 18.13 19.25 02a57525o0116o
57543.287357 -19.777  0.600   -45   27 c  0   0.97 144.03642   6.25749  5069.68  1767.19 4.95 4.15  -7.5 -0.460 19.03 20.85 02a57543o0153c
