###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.294340  17.125  2.459   513 1261 o  0   1.00 220.38721  48.20396  8643.31  8057.25 3.97 3.56 -79.4 -0.597 16.49 16.63 02a57232o0061o
57233.264688  19.790  1.036    44   46 o  0   1.25 220.38721  48.20396  8647.36  8046.72 3.84 3.37 -86.3 -0.453 18.54 19.55 02a57233o0015o
57233.286675  19.379  0.831    64   54 o  0   1.05 220.38721  48.20396  8635.46  8053.32 3.80 3.28 -86.2 -0.446 18.49 19.42 02a57233o0033o
57365.663866 -19.852  1.619   -42   67 o  0   1.03 220.38721  48.20396  9732.95  4118.88 4.31 3.92  15.8 -0.439 17.88 18.67 02a57365o0724o
57386.614182  20.213  0.838    30   25 o  0   1.34 220.38721  48.20396  9732.68  4115.30 3.82 3.41  68.2 -0.472 18.84 20.17 02a57386o0668o
57386.616043  19.341  0.562    67   38 o  0   0.66 220.38721  48.20396   368.83  4082.56 4.87 3.58 -44.2 -0.445 18.82 20.13 02a57386o0671o
57386.623828  21.102  1.824    13   24 o  0   1.42 220.38721  48.20396  9445.85  3547.12 3.71 3.36  57.4 -0.502 18.90 20.21 02a57386o0682o
57386.625048 -21.040  1.846   -14   26 o  0   0.54 220.38721  48.20396    77.41  3484.56 5.20 3.56 -43.4 -0.445 18.86 20.17 02a57386o0684o
57386.630644  19.949  0.673    38   26 o  0   1.23 220.38721  48.20396 10315.85  4673.17 3.73 3.14  75.8 -0.480 18.93 20.26 02a57386o0693o
57386.631252 -21.440  2.800   -10   27 o  0   1.05 220.38721  48.20396   953.06  4694.51 4.44 3.43 -50.0 -0.475 18.90 20.21 02a57386o0694o
57386.635904 -21.390  3.000   -10   30 o  0   1.18 220.38721  48.20396  1234.22  2959.74 4.76 3.51 -38.1 -0.481 18.92 20.25 02a57386o0701o
57387.603503  19.708  0.483    48   23 o  0   1.42 220.38721  48.20396  9735.55  4111.75 3.62 3.26  80.5 -0.470 18.92 20.02 02a57387o0658o
57387.604737  19.434  0.438    61   27 o  0   1.22 220.38721  48.20396   371.13  4079.44 4.60 3.55 -42.3 -0.423 18.83 19.88 02a57387o0660o
57387.610880 -21.546  2.906    -9   25 o  0   1.17 220.38721  48.20396  9450.53  3543.01 3.52 3.28  73.8 -0.486 18.97 20.04 02a57387o0670o
57387.611498  20.901  1.698    16   27 o  0   0.40 220.38721  48.20396    81.12  3481.38 4.79 3.48 -43.5 -0.429 18.90 19.95 02a57387o0671o
57387.618696  20.425  1.086    25   27 o  0   0.79 220.38721  48.20396 10318.91  4668.30 3.61 3.10  84.6 -0.472 19.00 20.09 02a57387o0680o
57387.619309  20.717  1.407    19   26 o  0   0.89 220.38721  48.20396   956.43  4691.39 4.26 3.47 -47.8 -0.455 18.94 20.01 02a57387o0681o
57387.623006 -20.868  1.822   -16   30 o  0   0.86 220.38721  48.20396  1237.87  2956.64 4.55 3.50 -36.3 -0.457 18.97 20.03 02a57387o0687o
57396.605061 -23.826 13.667    -1   15 c  0   1.15 220.38721  48.20396  9903.92  4112.51 3.75 3.48  66.5 -0.452 19.59 21.53 02a57396o0635c
57396.615475  21.299  1.417    11   16 c  0   1.17 220.38721  48.20396   547.13  4095.23 4.57 3.70 -41.2 -0.407 19.53 21.48 02a57396o0652c
57396.618531 -20.167  0.461   -31   14 c  0   1.06 220.38721  48.20396  9598.55  3547.20 3.71 3.48  59.5 -0.446 19.59 21.52 02a57396o0657c
57396.628326 -21.430  1.524   -10   15 c  0   1.17 220.38721  48.20396   240.86  3499.45 4.81 3.75 -37.9 -0.379 19.55 21.50 02a57396o0673c
57396.631400 -20.134  0.489   -32   16 c  0   1.05 220.38721  48.20396 10451.33  4677.36 3.78 3.40  75.7 -0.447 19.61 21.56 02a57396o0678c
57396.640590 -21.473  1.636    -9   15 c  0   1.02 220.38721  48.20396  1098.90  4710.95 4.26 3.63 -44.6 -0.428 19.59 21.54 02a57396o0693c
57396.652251 -20.862  1.056   -16   17 c  0   0.88 220.38721  48.20396  1360.79  2974.86 4.61 3.69 -33.4 -0.423 19.59 21.52 02a57396o0712c
57409.593280  20.583  1.741    21   37 o  0   0.89 220.38721  48.20396 10335.92  3523.00 3.74 3.39  76.8 -0.478 18.58 19.60 02a57409o0635o
57409.597221 -20.638  1.786   -20   36 o  0   1.14 220.38721  48.20396   960.64  3540.91 4.41 3.61 -39.3 -0.448 18.55 19.56 02a57409o0641o
57409.618508  21.219  2.963    12   35 o  0   0.97 220.38721  48.20396  1247.53  4142.24 4.08 3.50 -44.6 -0.459 18.65 19.67 02a57409o0672o
57409.620065 -20.042  1.041   -35   36 o  0   1.05 220.38721  48.20396   385.30  2934.01 4.64 3.53 -39.7 -0.429 18.65 19.67 02a57409o0674o
57409.620675  21.981  5.813     6   34 o  0   1.16 220.38721  48.20396  9762.33  2973.83 3.57 3.31  75.0 -0.490 18.68 19.73 02a57409o0675o
57409.631913 -21.694  3.818    -8   29 o  0   1.17 220.38721  48.20396  9457.74  4737.58 3.60 3.15  87.1 -0.463 18.73 19.82 02a57409o0692o
57409.632519  17.862  0.101   260   26 o  0  17.36 220.38721  48.20396    86.77  4668.69 4.37 3.61 -49.7 -0.418 18.69 19.79 02a57409o0693o
57414.641837  21.735  3.700     7   27 o  0   1.25 220.38721  48.20396 10252.19  3818.45 3.66 3.22  81.4 -0.482 18.80 19.93 02a57414o0709o
57414.659550 -19.968  0.759   -37   28 o  0   1.43 220.38721  48.20396   881.10  3831.08 4.41 3.53 -40.3 -0.441 18.82 19.95 02a57414o0737o
57414.675264 -19.400  0.954   -63   60 o  0   0.91 220.38721  48.20396  9382.35  5032.30 3.53 3.01  87.8 -0.491 18.12 18.59 02a57414o0762o
57414.675877  20.698  3.614    19   69 o  0   1.02 220.38721  48.20396  1186.37  4429.94 4.08 3.45 -45.7 -0.472 18.05 18.45 02a57414o0763o
57418.632311 -20.617  1.037   -21   21 o  0   0.95 220.38721  48.20396 10430.42  3836.11 3.74 3.33  83.4 -0.476 19.18 20.73 02a57418o0688o
57418.650425  20.319  0.875    27   24 o  0   0.95 220.38721  48.20396  1057.03  3863.20 4.43 3.70 -40.9 -0.419 19.15 20.72 02a57418o0716o
57418.666404  21.119  1.676    13   22 o  0   1.13 220.38721  48.20396  9559.34  5050.08 3.76 3.36  83.7 -0.448 18.99 20.42 02a57418o0741o
57418.667020  21.217  2.320    12   28 o  0   0.95 220.38721  48.20396  1361.92  4461.84 4.27 3.72 -43.0 -0.433 18.96 20.37 02a57418o0742o
57419.631664 -20.271  0.712   -28   20 o  0   0.91 220.38721  48.20396 10118.80  3286.20 3.70 3.38  75.5 -0.489 19.33 21.03 02a57419o0658o
57419.649356  20.391  0.727    25   18 o  0   1.24 220.38721  48.20396 10408.21  3860.11 3.76 3.34  79.6 -0.467 19.32 21.03 02a57419o0685o
57419.649968  20.704  1.105    19   21 o  0   1.23 220.38721  48.20396   746.11  3282.07 4.69 3.61 -40.9 -0.424 19.33 21.02 02a57419o0686o
57419.666730  20.953  1.333    15   20 o  0   1.33 220.38721  48.20396  9247.75  4497.50 3.63 3.27  81.8 -0.461 19.16 20.70 02a57419o0712o
57419.667348  20.488  1.061    23   25 o  0   1.01 220.38721  48.20396  1036.55  3881.50 4.38 3.56 -43.3 -0.442 19.13 20.62 02a57419o0713o
57424.611296 -24.131 17.500    -1   14 c  0   1.05 220.38721  48.20396 10421.34  3436.06 4.00 3.70  54.8 -0.443 19.72 21.81 02a57424o0652c
57424.635480  21.027  1.051    14   15 c  0   0.80 220.38721  48.20396  9509.38  4636.01 3.87 3.52  74.4 -0.432 19.73 21.83 02a57424o0688c
57424.639787  21.201  1.000    12   12 c  0   1.34 220.38721  48.20396  9450.71  4734.01 3.82 3.47  78.0 -0.439 19.75 21.84 02a57424o0695c
57440.532018  20.765  5.116    18   92 o  0   0.55 220.38721  48.20396 10508.48  3242.73 4.01 3.27  68.5 -0.519 18.30 19.02 02a57440o0573o
57440.552987  20.281  1.895    28   53 o  0   0.90 220.38721  48.20396  1126.63  3290.81 4.56 3.48 -31.9 -0.475 18.31 19.08 02a57440o0613o
57440.558112 -19.351  0.673   -66   44 o  0   1.05 220.38721  48.20396  9644.14  4461.43 3.86 3.17  77.6 -0.493 18.33 19.08 02a57440o0623o
57440.559160  19.525  0.851    56   48 o  0   1.03 220.38721  48.20396  1430.94  3886.28 4.31 3.45 -35.4 -0.474 18.33 19.09 02a57440o0625o
57440.567556  18.937  0.446    97   43 o  0   1.11 220.38721  48.20396  9423.04  4743.34 3.79 3.08  80.9 -0.506 18.34 19.08 02a57440o0641o
57440.568745  22.800 15.333     3   42 o  0   1.14 220.38721  48.20396   269.75  4416.64 4.50 3.43 -44.2 -0.425 18.36 19.09 02a57440o0643o
57440.586105  22.204  8.100     5   39 o  0   0.63 220.38721  48.20396    52.06  4680.05 4.50 3.47 -46.6 -0.422 18.37 19.14 02a57440o0676o
57441.525871 -20.672  2.562   -20   50 o  0   1.09 220.38721  48.20396 10286.56  3640.43 3.87 3.17  73.7 -0.488 18.26 18.95 02a57441o0571o
57441.538231 -19.009  0.529   -90   48 o  0   0.97 220.38721  48.20396   911.30  3661.85 4.27 3.40 -37.7 -0.475 18.29 18.99 02a57441o0595o
57441.540816  20.895  3.000    16   48 o  0   1.36 220.38721  48.20396  1211.23  4257.62 4.13 3.39 -41.1 -0.473 18.29 18.99 02a57441o0600o
