###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.598902 -21.271  1.800   -11   20 o  0   1.24 157.20196 -31.49780  6111.93  3737.29 3.57 3.50  11.1 -0.449 19.07 20.63 02a57368o0646o
57368.600737 -20.645  1.154   -20   23 o  0   1.11 157.20196 -31.49780  5816.48  3156.37 3.66 3.47   9.6 -0.463 19.01 20.52 02a57368o0649o
57368.619967  23.455 13.000     2   20 o  0   1.54 157.20196 -31.49780  6700.31  4322.75 3.64 3.50  69.5 -0.435 19.11 20.77 02a57368o0679o
57368.645279  20.076  0.725    34   24 o  0   0.70 157.20196 -31.49780  6980.13  2578.62 3.97 3.57  13.0 -0.457 19.04 20.70 02a57368o0716o
57369.586668  20.226  0.622    30   18 o  0   1.17 157.20196 -31.49780  6113.38  3737.12 3.74 3.47   1.8 -0.462 19.24 21.01 02a57369o0440o
57369.613146 -20.818  1.045   -17   18 o  0   0.96 157.20196 -31.49780  5813.91  3153.37 3.71 3.47  -2.4 -0.460 19.34 21.15 02a57369o0480o
57369.632587  19.853  0.491    42   20 o  0   1.14 157.20196 -31.49780  6695.96  4319.52 3.54 3.40  69.0 -0.454 19.36 21.17 02a57369o0509o
57369.636200   0.000 20.615     0   21 o  0   1.07 157.20196 -31.49780  6983.38  2579.45 3.69 3.41   7.8 -0.470 19.36 21.15 02a57369o0515o
57380.557495  20.862  2.789    16   46 o  0   1.01 157.20196 -31.49780  6091.74  3739.65 3.89 3.74  -2.6 -0.433 18.22 19.21 02a57380o0524o
57380.585462 -21.231  3.429   -12   40 o  0   1.49 157.20196 -31.49780  5782.67  3163.51 3.84 3.58  -5.4 -0.469 18.29 19.24 02a57380o0564o
57380.606639 -22.003  7.429    -6   43 o  0   1.08 157.20196 -31.49780  6662.52  4331.39 3.72 3.63  66.2 -0.452 18.30 19.29 02a57380o0595o
57380.615533  20.279  1.355    28   38 o  0   1.32 157.20196 -31.49780  6944.92  2596.29 4.04 3.67   9.6 -0.468 18.29 19.28 02a57380o0609o
57397.486585 -20.451  0.655   -24   16 c  0   1.22 157.20196 -31.49780  5792.13  3004.24 4.11 3.71   1.1 -0.398 19.52 21.56 02a57397o0426c
57397.497717  21.436  1.600    10   16 c  0   1.24 157.20196 -31.49780  6651.89  4158.66 3.85 3.75  36.5 -0.395 19.55 21.62 02a57397o0444c
57397.501385  21.404  1.583    10   16 c  0   1.24 157.20196 -31.49780  6930.72  2415.00 4.10 3.74  12.1 -0.414 19.54 21.59 02a57397o0450c
57404.546706 -22.038  3.533    -6   20 o  0   1.13 157.20196 -31.49780  4635.90  6947.89 3.62 3.35 -83.6 -0.443 19.15 20.78 02a57404o0576o
57404.548248  21.140  1.563    13   20 o  0   1.33 157.20196 -31.49780  5776.01  3176.95 3.68 3.48  -5.2 -0.456 19.14 20.76 02a57404o0578o
57404.575962  21.929  3.125     6   19 o  0   1.47 157.20196 -31.49780  4048.58  6365.87 3.71 3.38 -76.1 -0.438 19.12 20.72 02a57404o0620o
57404.589648 -21.936  3.687    -6   22 o  0   0.85 157.20196 -31.49780  3755.59  8106.64 3.63 3.35 -80.9 -0.457 19.14 20.73 02a57404o0640o
57405.527363  22.494  5.700     4   21 o  0   1.16 157.20196 -31.49780  6080.17  3753.47 3.43 3.38  31.7 -0.473 19.11 20.64 02a57405o0523o
57405.552404  19.594  0.338    53   18 o  0   1.52 157.20196 -31.49780  4921.17  7530.35 3.60 3.34 -85.0 -0.454 19.09 20.66 02a57405o0561o
57405.578635  19.633  0.402    51   20 o  0   1.36 157.20196 -31.49780  4046.73  6363.30 3.72 3.41 -76.4 -0.434 19.12 20.74 02a57405o0599o
57405.590435  20.315  0.743    27   20 o  0   1.40 157.20196 -31.49780  3757.99  8104.51 3.69 3.36 -83.5 -0.455 19.11 20.70 02a57405o0616o
57406.522562 -19.598  0.500   -53   26 o  0   1.59 157.20196 -31.49780  6675.47  3178.30 3.59 3.35  14.3 -0.499 18.80 20.25 02a57406o0382o
57406.526800  19.699  0.496    48   24 o  0   1.50 157.20196 -31.49780  6951.86  3763.79 3.48 3.36  48.5 -0.494 18.83 20.12 02a57406o0389o
57406.546307 -21.180  2.034   -12   25 o  0   0.97 157.20196 -31.49780  6072.29  2597.01 3.86 3.40   3.1 -0.504 19.03 20.54 02a57406o0417o
57406.557502  23.262 13.000     2   23 o  0   0.89 157.20196 -31.49780  4922.77  6366.67 3.58 3.20 -77.5 -0.482 19.15 20.71 02a57406o0435o
57407.497564 -20.160  1.025   -31   32 o  0   1.10 157.20196 -31.49780  6686.30  3174.66 3.61 3.46  17.4 -0.462 18.62 19.76 02a57407o0482o
57407.521336  19.149  0.355    80   28 o  0   1.50 157.20196 -31.49780  6952.85  3763.79 3.69 3.57  51.2 -0.438 18.61 19.81 02a57407o0517o
57407.546993 -20.938  2.265   -15   35 o  0   0.83 157.20196 -31.49780  6067.67  2599.45 3.99 3.72   2.8 -0.441 18.60 19.84 02a57407o0555o
