###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.465261  21.388  1.467    10   15 c  0   1.27 357.47594   2.70834  3054.17  4856.31 3.79 3.57 -51.4 -0.391 19.48 21.37 02a57246o0305c
57246.490892 -22.223  3.143    -5   15 c  0   1.35 357.47594   2.70834  3044.85  4862.57 3.81 3.53 -49.1 -0.393 19.51 21.38 02a57246o0337c
57246.520099 -20.494  0.629   -23   14 c  0   1.02 357.47594   2.70834  4516.50  3422.21 3.74 3.55 -27.7 -0.394 19.53 21.42 02a57246o0375c
57313.370532  21.158  1.333    12   17 c  0   1.27 357.47594   2.70834  7538.14  5743.84 4.18 3.86 -88.5 -0.443 19.37 21.29 02a57313o0171c
57313.394345 -21.300  1.615   -11   18 c  0   1.08 357.47594   2.70834  7531.96  5747.37 4.22 3.85 -83.5 -0.451 19.38 21.32 02a57313o0204c
57313.428388 -21.099  1.312   -13   17 c  0   1.18 357.47594   2.70834  6054.41  7193.67 4.24 3.76 -71.6 -0.437 19.33 21.26 02a57313o0252c
57313.456532 -21.850  2.750    -7   18 c  0   0.84 357.47594   2.70834  6056.62  7194.95 4.20 3.71 -71.1 -0.448 19.32 21.25 02a57313o0292c
57318.264214  19.409  0.698    63   44 o  0   1.04 357.47594   2.70834  3068.55  4881.90 4.19 3.42 -56.4 -0.513 18.29 19.42 02a57318o0109o
57318.281744 -20.493  1.833   -23   42 o  0   1.20 357.47594   2.70834  3067.99  4885.26 4.18 3.35 -52.8 -0.489 18.34 19.48 02a57318o0136o
57318.295249  20.053  1.306    35   45 o  0   0.89 357.47594   2.70834  4534.98  3441.00 4.12 3.50 -29.8 -0.517 18.37 19.50 02a57318o0157o
57318.316029  20.700  2.105    19   40 o  0   0.92 357.47594   2.70834  4533.35  3446.67 4.24 3.65 -31.2 -0.540 18.38 19.54 02a57318o0189o
57322.398757 -18.772  0.685  -113   77 o  0   0.95 357.47594   2.70834  7604.11  5756.48 4.03 3.43 -87.5 -0.503 17.75 18.27 02a57322o0409o
57322.427033 -19.538  1.492   -56   83 o  0   0.83 357.47594   2.70834  7603.05  5757.02 3.99 3.42 -85.6 -0.492 17.71 18.19 02a57322o0452o
57322.448783  21.115  7.429    13   97 o  0   0.98 357.47594   2.70834  6126.65  7205.51 4.16 3.48 -77.2 -0.492 17.56 17.99 02a57322o0485o
57322.471031 -20.668  5.364   -20  105 o  0   1.23 357.47594   2.70834  6125.62  7205.26 4.09 3.34 -78.1 -0.485 17.55 17.98 02a57322o0519o
57323.370662  20.557  2.174    22   47 o  0   1.23 357.47594   2.70834  7617.39  5755.06 4.13 3.73 -86.5 -0.499 18.09 18.96 02a57323o0303o
57323.400673 -20.766  2.750   -18   49 o  0   1.04 357.47594   2.70834  7613.35  5757.41 4.03 3.55 -86.5 -0.475 18.09 18.89 02a57323o0345o
57323.431535 -18.611  0.401  -130   52 o  0   1.18 357.47594   2.70834  6141.77  7207.44 3.91 3.25 -79.1 -0.481 18.03 18.76 02a57323o0388o
57323.455423 -20.024  1.636   -36   58 o  0   0.93 357.47594   2.70834  6140.67  7206.93 3.90 3.27 -77.6 -0.484 17.97 18.67 02a57323o0422o
57326.343454 -21.046  2.133   -14   30 o  0   0.91 357.47594   2.70834  7661.19  5766.23 4.01 3.65 -82.8 -0.503 18.69 20.12 02a57326o0277o
