###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57380.670508 -19.968  1.692   -37   63 o  0   1.19 199.23894 -16.61783  2277.98  4083.09 4.31 3.62 -46.4 -0.483 17.95 18.61 02a57380o0695o
57399.621480 -17.835  0.070  -267   19 c  0   1.11 199.23894 -16.61783  2313.33  3918.08 4.18 3.70 -28.0 -0.407 19.41 21.26 02a57399o0675c
57399.644301 -17.926  0.080  -245   20 c  0   0.92 199.23894 -16.61783  1972.45  3323.08 4.17 3.67 -32.5 -0.426 19.44 21.27 02a57399o0708c
57399.651041 -17.940  0.073  -242   18 c  0   0.93 199.23894 -16.61783  2833.50  4476.55 3.91 3.62 -48.3 -0.412 19.44 21.27 02a57399o0719c
57399.669827 -17.815  0.089  -272   24 c  0   0.96 199.23894 -16.61783  3102.18  2715.59 4.05 3.63 -22.5 -0.414 19.00 20.39 02a57399o0747c
57406.603051 -22.884  9.833    -3   25 o  0   1.01 199.23894 -16.61783  2863.37  3508.86 3.97 3.47 -34.8 -0.471 19.15 20.74 02a57406o0505o
57406.626308 -20.547  1.056   -22   23 o  0   1.32 199.23894 -16.61783  3149.96  4092.76 3.83 3.46 -42.0 -0.466 19.19 20.78 02a57406o0542o
57406.633567 -19.975  0.679   -37   25 o  0   1.19 199.23894 -16.61783  2272.59  2934.86 4.19 3.51 -31.8 -0.486 19.19 20.77 02a57406o0554o
57406.655227 -20.229  1.043   -29   31 o  0   0.69 199.23894 -16.61783  1967.28  4686.96 3.99 3.44 -52.9 -0.485 19.17 20.72 02a57406o0589o
57407.602395 -20.324  0.968   -27   26 o  0   1.00 199.23894 -16.61783  2860.72  3508.84 4.00 3.52 -32.5 -0.459 19.12 20.68 02a57407o0640o
57407.625786 -19.591  0.472   -53   25 o  0   0.99 199.23894 -16.61783  3148.25  4092.35 3.96 3.61 -44.3 -0.440 19.11 20.71 02a57407o0677o
57407.631839  20.727  1.541    19   29 o  0   0.90 199.23894 -16.61783  2271.45  2934.25 4.44 3.72 -33.1 -0.452 19.11 20.73 02a57407o0687o
57407.652439 -20.000  0.765   -36   28 o  0   0.87 199.23894 -16.61783  1965.81  4685.74 4.11 3.55 -52.7 -0.463 19.10 20.67 02a57407o0720o
57410.603664  19.394  0.665    64   42 o  0   1.13 199.23894 -16.61783  2857.43  3513.80 3.90 3.46 -37.0 -0.458 18.41 19.29 02a57410o0639o
57410.628119 -19.944  1.062   -38   41 o  0   1.09 199.23894 -16.61783  3145.66  4098.02 3.80 3.54 -47.5 -0.440 18.42 19.33 02a57410o0677o
57410.633622 -19.103  0.561   -83   46 o  0   1.05 199.23894 -16.61783  2269.09  2939.64 4.10 3.53 -35.2 -0.468 18.44 19.34 02a57410o0686o
57410.640074  20.569  2.080    22   45 o  0   0.85 199.23894 -16.61783  1970.29  4686.79 4.01 3.56 -56.6 -0.459 18.43 19.37 02a57410o0696o
57411.603558  20.111  1.526    33   50 o  0   0.76 199.23894 -16.61783  2846.86  3517.00 3.96 3.51 -35.3 -0.477 18.36 19.23 02a57411o0639o
57411.605407 -18.896  0.399  -100   40 o  0   1.12 199.23894 -16.61783  3142.70  4097.44 3.82 3.48 -46.1 -0.465 18.38 19.23 02a57411o0642o
57411.624342 -20.238  1.603   -29   47 o  0   1.11 199.23894 -16.61783  2263.33  2941.35 4.20 3.53 -31.7 -0.493 18.39 19.27 02a57411o0672o
57411.638545 -18.538  0.358  -140   50 o  0   0.76 199.23894 -16.61783  1960.02  4690.61 3.99 3.44 -52.8 -0.492 18.42 19.28 02a57411o0695o
57412.602506 -19.592  0.861   -53   46 o  0   0.96 199.23894 -16.61783  2850.11  3516.08 4.16 3.71 -34.7 -0.442 18.42 19.42 02a57412o0588o
57412.604361  19.950  1.023    38   39 o  0   1.04 199.23894 -16.61783  3146.07  4096.33 4.01 3.66 -44.4 -0.441 18.44 19.43 02a57412o0591o
57412.623379  19.138  0.508    80   41 o  0   1.22 199.23894 -16.61783  2265.31  2940.04 4.19 3.46 -31.7 -0.496 18.52 19.44 02a57412o0621o
57412.637857 -21.274  3.962   -11   44 o  0   0.78 199.23894 -16.61783  1961.71  4689.29 4.00 3.47 -54.1 -0.488 18.52 19.47 02a57412o0644o
57416.567790 -19.732  0.952   -46   44 o  0   0.77 199.23894 -16.61783  2580.54  3301.27 4.10 3.53 -24.0 -0.466 18.42 19.37 02a57416o0585o
57416.581942 -22.969 15.333    -2   36 o  0   1.22 199.23894 -16.61783  2873.70  3884.22 3.74 3.45 -39.7 -0.456 18.46 19.37 02a57416o0608o
57416.596012 -22.258  9.455    -4   43 o  0   0.88 199.23894 -16.61783  1694.37  4474.53 3.88 3.43 -52.1 -0.479 18.48 19.40 02a57416o0631o
57416.610142 -20.252  1.437   -29   41 o  0   1.06 199.23894 -16.61783  1967.29  4690.37 3.84 3.48 -55.5 -0.471 18.46 19.41 02a57416o0654o
57417.566210 -19.122  0.632   -82   52 o  0   1.20 199.23894 -16.61783  2989.29  3724.86 3.99 3.59 -22.0 -0.456 18.15 18.97 02a57417o0565o
57417.581613 -18.807  0.505  -109   55 o  0   0.93 199.23894 -16.61783  3280.49  4309.21 3.69 3.48 -57.5 -0.443 18.17 18.97 02a57417o0590o
57417.596990  20.280  2.068    28   58 o  0   0.85 199.23894 -16.61783  2103.76  4899.00 3.65 3.39 -66.1 -0.489 18.19 18.92 02a57417o0615o
57417.612399 -18.934  0.549   -97   53 o  0   1.33 199.23894 -16.61783  1966.77  4689.76 3.97 3.57 -55.0 -0.468 18.16 18.94 02a57417o0640o
57423.571947 -17.807  0.056  -274   15 c  0   1.51 199.23894 -16.61783  3343.73  4027.98 3.70 3.60 -53.9 -0.390 19.55 21.39 02a57423o0489c
57423.587330 -17.930  0.071  -244   17 c  0   0.95 199.23894 -16.61783  2155.48  4605.81 3.87 3.66 -52.2 -0.403 19.54 21.42 02a57423o0514c
57423.602812 -18.105  0.077  -208   16 c  0   1.24 199.23894 -16.61783  1906.50  4482.51 3.86 3.61 -52.0 -0.410 19.55 21.42 02a57423o0539c
57429.541335 -17.925  0.068  -246   17 c  0   0.95 199.23894 -16.61783  2935.51  3415.81 4.19 3.68 -23.6 -0.410 19.60 21.63 02a57429o0536c
57429.556719 -17.807  0.053  -274   15 c  0   1.26 199.23894 -16.61783  3205.07  3988.23 3.95 3.62 -29.2 -0.416 19.65 21.70 02a57429o0561c
57429.572078 -17.879  0.064  -256   16 c  0   1.13 199.23894 -16.61783  2009.97  4566.41 4.04 3.61 -43.6 -0.435 19.66 21.70 02a57429o0586c
57429.587422 -18.122  0.083  -205   17 c  0   0.96 199.23894 -16.61783  1889.53  4480.70 4.04 3.57 -45.4 -0.440 19.67 21.71 02a57429o0611c
57438.570415 -20.749  1.849   -18   34 o  0   1.01 199.23894 -16.61783  7890.99  7183.48 3.59 3.18  85.2 -0.456 18.64 19.67 02a57438o0609o
57438.588456 -19.576  0.665   -54   36 o  0   0.71 199.23894 -16.61783  7597.16  6606.24 3.56 3.18  86.1 -0.458 18.66 19.71 02a57438o0639o
57438.607740 -20.036  0.950   -35   33 o  0   0.92 199.23894 -16.61783  8769.18  6019.38 3.66 3.10  85.7 -0.466 18.70 19.79 02a57438o0670o
57438.625404  21.188  2.912    12   35 o  0   0.68 199.23894 -16.61783  8714.12  6000.99 3.74 3.15  83.2 -0.462 18.74 19.90 02a57438o0700o
57439.564304 -20.993  2.829   -14   41 o  0   1.04 199.23894 -16.61783  2700.68  3737.24 3.91 3.41 -33.1 -0.479 18.44 19.34 02a57439o0618o
57439.583458  20.406  1.529    25   38 o  0   0.92 199.23894 -16.61783  7645.25  6371.78 3.66 3.10  84.7 -0.481 18.45 19.37 02a57439o0648o
57439.603378  20.019  1.220    36   44 o  0   0.86 199.23894 -16.61783  8819.56  5791.76 3.75 2.99  84.3 -0.485 18.46 19.35 02a57439o0679o
57439.622245 -19.348  0.634   -66   42 o  0   1.17 199.23894 -16.61783  8709.35  6001.17 4.04 3.44  82.0 -0.478 18.36 19.37 02a57439o0709o
57447.546560  21.249  2.687    12   31 o  0   0.97 199.23894 -16.61783  7977.64  7390.91 3.72 3.10  85.6 -0.487 18.74 19.91 02a57447o0669o
57447.566579  19.578  0.556    54   30 o  0   0.94 199.23894 -16.61783  7699.06  6811.35 3.68 3.10  84.3 -0.498 18.73 19.87 02a57447o0704o
