###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57300.490746  17.951  0.217   240   52 o  0   1.60  39.61605  29.75900  8873.48  9288.89 4.07 3.26 -86.9 -0.505 18.04 19.53 02a57300o0851o
57302.462098 -19.654  0.529   -50   26 o  0   1.01  39.61605  29.75900  8890.89  9285.11 4.44 3.61 -78.9 -0.468 19.18 20.91 02a57302o0424o
57302.469311 -20.499  1.174   -23   27 o  0   1.10  39.61605  29.75900  8891.80  9281.54 4.55 3.63 -78.2 -0.469 19.15 20.89 02a57302o0435o
57314.434498  20.340  0.850    27   23 c  0   1.13  39.61605  29.75900  1096.11   949.13 6.18 3.98 -22.6 -0.448 19.48 21.49 02a57314o0344c
57314.459437 -18.058  0.104  -217   23 c  0   1.40  39.61605  29.75900  1092.40   955.35 6.17 3.94 -23.3 -0.450 19.41 21.40 02a57314o0379c
57314.495218 -20.753  1.500   -18   27 c  0   1.16  39.61605  29.75900  1701.62  1341.29 5.54 3.83 -24.1 -0.472 19.31 21.27 02a57314o0432c
57314.507111 -19.435  0.346   -61   21 c  0   1.29  39.61605  29.75900  1700.34  1344.08 5.57 3.79 -23.4 -0.471 19.44 21.42 02a57314o0450c
57316.443924 -20.959  1.118   -15   17 c  0   1.49  39.61605  29.75900  8969.99  9307.22 4.59 3.93 -89.4 -0.417 19.46 21.48 02a57316o0358c
57316.474521 -20.386  0.800   -25   20 c  0   1.38  39.61605  29.75900  1692.98  1345.09 6.08 4.05 -21.6 -0.436 19.36 21.42 02a57316o0403c
57319.378296 -18.761  0.464  -114   53 o  0   1.21  39.61605  29.75900  1041.35   940.66 6.74 3.90 -20.7 -0.437 18.47 19.66 02a57319o0297o
57319.389892  22.354  9.250     4   38 o  0   1.11  39.61605  29.75900  8906.71  9295.98 4.66 3.55 -87.7 -0.489 18.50 19.71 02a57319o0313o
57319.414865 -19.721  0.766   -47   36 o  0   1.32  39.61605  29.75900  8904.15  9303.49 4.55 3.52 -88.7 -0.491 18.54 19.75 02a57319o0348o
57324.397627 -18.960  1.018   -95   96 o  0   1.32  39.61605  29.75900  1063.73   958.87 6.74 4.11 -26.6 -0.448 18.05 18.78 02a57324o0346o
57324.404719 -17.326  0.227  -426   97 o  0   0.96  39.61605  29.75900  1069.46   958.51 7.34 4.31 -26.1 -0.461 18.04 18.80 02a57324o0357o
57324.435832 -18.864  0.672  -103   70 o  0   1.19  39.61605  29.75900  1806.89  1353.41 6.47 4.31 -27.8 -0.488 18.12 19.02 02a57324o0403o
57324.451191 -18.893  0.672  -101   68 o  0   1.13  39.61605  29.75900  1802.52  1357.26 6.80 4.28 -28.6 -0.471 18.11 19.03 02a57324o0426o
57327.435966  22.420 10.667     4   42 o  0   1.06  39.61605  29.75900   173.09  9712.97 6.15 3.67 -63.7 -0.408 18.72 20.14 02a57327o0375o
57327.462077 -19.257  0.441   -72   32 o  0   1.49  39.61605  29.75900  9690.02  9717.30 4.61 3.73  78.9 -0.465 18.68 20.06 02a57327o0413o
57327.470258 -22.868 16.000    -3   41 o  0   1.19  39.61605  29.75900   160.48  9713.22 6.28 3.52 -61.2 -0.456 18.69 20.07 02a57327o0425o
57327.483562  21.589  4.000     8   34 o  0   1.41  39.61605  29.75900  9683.26  9721.93 4.55 3.66  84.0 -0.465 18.68 20.05 02a57327o0444o
57327.511938 -18.152  0.223  -199   44 o  0   1.54  39.61605  29.75900  1810.07  1369.62 6.86 4.38 -24.4 -0.478 18.61 19.97 02a57327o0483o
57327.545396 -17.709  0.180  -300   54 o  0   1.20  39.61605  29.75900  1811.51  1370.45 6.67 4.28 -23.4 -0.471 18.53 19.81 02a57327o0530o
57362.328223  20.130  0.812    32   26 o  0   1.23  39.61605  29.75900   601.70  9195.01 4.53 3.83 -66.7 -0.435 19.20 20.96 02a57362o0207o
57362.355495 -19.372  0.388   -65   25 o  0   0.99  39.61605  29.75900 10127.10  9229.36 4.39 3.93  78.6 -0.413 19.17 20.99 02a57362o0246o
57362.359196 -18.875  0.248  -102   25 o  0   1.39  39.61605  29.75900   873.88  9781.64 4.31 3.75 -65.3 -0.428 19.25 21.00 02a57362o0250o
57362.380260  17.102  0.699   524  366 o  0   0.16  39.61605  29.75900    33.53  8635.12 4.69 3.76 -63.0 -0.433 19.24 21.01 02a57362o0279o
57362.383393 -18.888  0.211  -101   21 o  0   1.69  39.61605  29.75900 10417.37  9839.67 4.12 3.69  82.7 -0.439 19.22 20.98 02a57362o0284o
57362.389569 -19.202  0.289   -76   22 o  0   1.24  39.61605  29.75900  9536.12  8632.01 4.09 3.62  88.6 -0.426 19.18 20.94 02a57362o0292o
57362.408613  20.714  1.455    19   27 o  0   0.98  39.61605  29.75900  9247.27 10396.14 3.98 3.77 -87.9 -0.429 19.14 20.82 02a57362o0316o
57362.410169 -20.805  1.714   -17   30 o  0   1.14  39.61605  29.75900  2848.74   581.61 5.34 3.80 -19.6 -0.499 19.13 20.79 02a57362o0318o
57363.334937 -19.032  0.308   -89   27 o  0   0.95  39.61605  29.75900   603.59  9196.53 4.01 3.56 -71.1 -0.451 19.18 20.79 02a57363o0185o
57363.360158 -19.590  0.459   -53   24 o  0   1.35  39.61605  29.75900   878.89  9780.88 4.06 3.66 -66.2 -0.435 19.21 20.85 02a57363o0222o
57363.361392 -20.239  0.895   -29   26 o  0   0.99  39.61605  29.75900 10128.60  9232.25 3.81 3.43  88.9 -0.452 19.22 20.83 02a57363o0224o
57363.363151 -19.708  0.431   -48   20 o  0   1.37  39.61605  29.75900 10424.77  9834.11 3.84 3.61 -83.8 -0.441 19.22 20.84 02a57363o0226o
57363.383186  16.723  0.452   742  336 o  0   0.29  39.61605  29.75900    30.58  8635.82 4.15 3.58 -67.6 -0.446 19.27 20.97 02a57363o0255o
57363.384412 -20.269  0.722   -28   20 o  0   1.37  39.61605  29.75900  9535.43  8630.84 3.93 3.50 -88.8 -0.436 19.22 20.97 02a57363o0257o
