###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57358.388740 -20.218  0.704   -30   21 o  0   1.01  51.50893 -17.56292  2314.60  5463.80 4.02 3.59 -61.9 -0.427 19.26 20.98 02a57358o0355o
57358.406837  21.331  1.957    11   21 o  0   1.24  51.50893 -17.56292  1442.86  4289.19 4.28 3.62 -46.2 -0.443 19.16 20.74 02a57358o0382o
57358.412949 -22.505  6.125    -4   22 o  0   1.07  51.50893 -17.56292  1140.67  6029.91 4.15 3.61 -58.5 -0.446 19.11 20.66 02a57358o0392o
57359.374910  20.980  1.353    15   20 o  0   0.90  51.50893 -17.56292  2021.59  4871.63 4.11 3.60 -52.3 -0.441 19.35 21.15 02a57359o0200o
57359.396621  21.096  1.437    13   19 o  0   0.87  51.50893 -17.56292  2314.85  5463.81 4.05 3.59 -58.4 -0.419 19.36 21.19 02a57359o0234o
57359.414799  20.241  0.656    29   19 o  0   1.12  51.50893 -17.56292  1443.58  4289.63 4.30 3.60 -47.0 -0.445 19.40 21.20 02a57359o0262o
57359.420824 -20.707  0.818   -19   16 o  0   1.59  51.50893 -17.56292  1141.48  6029.71 4.15 3.56 -58.0 -0.444 19.38 21.19 02a57359o0272o
57368.339591  21.090  1.857    13   25 o  0   0.78  51.50893 -17.56292  8766.86  5819.22 4.17 3.96  19.6 -0.440 18.97 20.70 02a57368o0265o
57368.357475 -21.237  1.917   -12   22 o  0   1.16  51.50893 -17.56292  2491.25  5231.71 4.42 3.87 -47.5 -0.429 19.01 20.66 02a57368o0291o
57368.374935  20.407  0.917    25   23 o  0   0.90  51.50893 -17.56292  1632.83  4062.08 4.72 3.81 -40.4 -0.431 19.11 20.77 02a57368o0316o
57368.392995 -20.204  0.824   -30   25 o  0   0.73  51.50893 -17.56292  1330.38  5804.98 4.30 3.50 -56.2 -0.454 19.27 20.97 02a57368o0342o
57369.396855 -20.428  1.000   -24   24 o  0   0.94  51.50893 -17.56292  1328.86  5805.60 4.19 3.52 -57.7 -0.461 19.10 20.63 02a57369o0159o
57370.336484  20.327  0.636    27   17 c  0   1.02  51.50893 -17.56292  8766.12  5815.60 4.16 3.76  74.2 -0.429 19.57 21.69 02a57370o0258c
57370.354298  20.674  1.000    20   20 c  0   0.71  51.50893 -17.56292  2484.56  5230.50 4.44 3.84 -49.7 -0.414 19.59 21.66 02a57370o0284c
57370.371693 -21.261  1.583   -11   18 c  0   0.94  51.50893 -17.56292  1623.44  4062.59 4.75 3.82 -39.9 -0.434 19.60 21.63 02a57370o0309c
57370.389621 -20.492  0.808   -23   19 c  0   1.19  51.50893 -17.56292  1322.37  5804.70 4.55 3.71 -52.1 -0.434 19.59 21.62 02a57370o0335c
57372.334208 -21.200  1.636   -12   20 c  0   0.90  51.50893 -17.56292  2184.31  4646.78 5.13 4.16 -44.4 -0.433 19.37 21.39 02a57372o0190c
57372.351103 -22.297  4.250    -4   19 c  0   0.96  51.50893 -17.56292  2483.97  5228.96 5.14 4.32 -48.8 -0.400 19.40 21.56 02a57372o0216c
57373.387664  21.622  2.000     8   16 c  0   1.25  51.50893 -17.56292  1623.93  4063.63 5.41 4.22 -42.2 -0.418 19.51 21.66 02a57373o0055c
57373.402717 -19.510  0.340   -57   19 c  0   1.05  51.50893 -17.56292  1323.71  5809.00 5.24 4.17 -50.8 -0.420 19.52 21.75 02a57373o0080c
57380.316189  22.140 10.200     5   52 o  0   1.10  51.50893 -17.56292  2001.49  4876.17 4.44 3.59 -56.9 -0.490 18.21 19.02 02a57380o0167o
57380.332820  20.298  1.867    28   52 o  0   1.04  51.50893 -17.56292  2296.04  5461.39 4.29 3.48 -60.5 -0.457 18.22 18.99 02a57380o0193o
57380.349763 -18.977  0.651   -93   61 o  0   0.92  51.50893 -17.56292  1432.94  4288.78 4.78 3.65 -47.6 -0.498 18.22 18.98 02a57380o0218o
57380.367829 -18.892  0.514  -101   52 o  0   1.49  51.50893 -17.56292  1126.43  6028.57 4.50 3.43 -60.6 -0.472 18.21 18.93 02a57380o0244o
57381.314506  19.812  1.576    43   68 o  0   0.95  51.50893 -17.56292  1999.52  4875.46 5.25 4.55 -48.6 -0.385 17.93 18.89 02a57381o0137o
57381.331052  18.550  0.466   138   64 o  0   0.94  51.50893 -17.56292  2295.28  5460.40 4.61 3.97 -55.7 -0.419 18.07 18.90 02a57381o0163o
57381.347794 -19.599  1.267   -52   67 o  0   0.82  51.50893 -17.56292  1432.14  4289.19 4.95 4.03 -47.1 -0.428 18.07 18.89 02a57381o0188o
57381.365794 -19.160  0.836   -79   66 o  0   1.01  51.50893 -17.56292  1125.23  6029.09 4.79 3.94 -59.2 -0.422 18.04 18.85 02a57381o0214o
57398.319561  21.129  1.321    13   17 c  0   1.13  51.50893 -17.56292  1999.92  4834.42 4.45 3.81 -45.3 -0.429 19.53 21.54 02a57398o0201c
57398.336163 -20.948  1.000   -15   15 c  0   1.22  51.50893 -17.56292  2326.31  5419.90 4.30 3.74 -49.8 -0.424 19.52 21.53 02a57398o0228c
57398.352794  21.884  2.769     6   18 c  0   1.04  51.50893 -17.56292  1489.73  4244.24 4.62 3.77 -40.0 -0.442 19.54 21.55 02a57398o0255c
57398.369425  20.887  0.971    16   16 c  0   1.15  51.50893 -17.56292  1217.81  5985.51 4.37 3.69 -53.4 -0.436 19.53 21.53 02a57398o0282c
57399.316504  20.947  1.059    15   16 c  0   0.89  51.50893 -17.56292  1994.34  4835.45 4.39 3.77 -44.9 -0.430 19.58 21.62 02a57399o0208c
57399.333203 -21.243  1.357   -12   16 c  0   1.06  51.50893 -17.56292  2321.63  5420.60 4.19 3.69 -49.1 -0.417 19.56 21.56 02a57399o0235c
57399.349899  24.742 39.000     0   18 c  0   0.86  51.50893 -17.56292  1486.66  4244.14 4.50 3.71 -38.7 -0.423 19.55 21.50 02a57399o0262c
57399.366672 -20.521  0.731   -22   16 c  0   1.05  51.50893 -17.56292  1215.23  5985.94 4.25 3.65 -52.5 -0.425 19.49 21.42 02a57399o0289c
57406.286768 -19.393  0.588   -64   37 o  0   1.15  51.50893 -17.56292  2003.92  6028.09 4.24 3.86 -61.2 -0.430 18.45 19.56 02a57406o0027o
57406.297683  20.342  1.434    26   38 o  0   1.11  51.50893 -17.56292  2303.86  4290.96 4.26 3.81 -45.5 -0.447 18.44 19.49 02a57406o0045o
57407.254823 -21.501  4.278    -9   39 o  0   1.24  51.50893 -17.56292  1426.04  5438.08 4.28 3.56 -54.8 -0.481 18.50 19.50 02a57407o0112o
57407.270131  19.541  0.750    55   42 o  0   1.07  51.50893 -17.56292  1129.92  4856.00 4.45 3.52 -51.1 -0.508 18.51 19.48 02a57407o0137o
57407.285404  21.381  3.727    10   38 o  0   1.24  51.50893 -17.56292  1997.07  6032.16 4.15 3.54 -60.8 -0.485 18.50 19.47 02a57407o0162o
57407.297015  19.306  0.560    69   38 o  0   1.17  51.50893 -17.56292  2301.41  4293.35 4.26 3.56 -44.0 -0.503 18.48 19.45 02a57407o0181o
57410.247504 -20.851  2.588   -17   43 o  0   1.16  51.50893 -17.56292  1427.05  5441.95 4.30 3.66 -54.2 -0.477 18.38 19.28 02a57410o0100o
57410.262787 -20.043  1.231   -35   43 o  0   1.14  51.50893 -17.56292  1133.33  4858.86 4.60 3.76 -51.7 -0.462 18.35 19.28 02a57410o0125o
57410.278077 -19.491  0.765   -58   44 o  0   1.02  51.50893 -17.56292  2002.75  6034.11 4.06 3.54 -62.5 -0.469 18.37 19.24 02a57410o0150o
57410.293364  22.756 15.500     3   44 o  0   1.14  51.50893 -17.56292  2305.52  4295.77 4.28 3.68 -47.8 -0.455 18.34 19.23 02a57410o0175o
57411.244650 -21.255  4.273   -11   49 o  0   1.40  51.50893 -17.56292  1421.72  5441.47 4.11 3.54 -50.9 -0.517 18.25 19.07 02a57411o0095o
57411.258839 -19.143  0.660   -80   53 o  0   1.06  51.50893 -17.56292  1125.55  4857.64 4.38 3.58 -44.9 -0.504 18.25 19.06 02a57411o0118o
57411.273025  19.622  0.925    51   48 o  0   1.33  51.50893 -17.56292  1995.74  6033.99 4.07 3.52 -58.6 -0.476 18.24 19.04 02a57411o0141o
57411.297141  20.140  1.635    32   52 o  0   0.98  51.50893 -17.56292  2298.70  4292.58 4.22 3.46 -49.5 -0.509 18.23 19.01 02a57411o0179o
57412.245220 -20.110  1.119   -33   37 o  0   0.98  51.50893 -17.56292  1421.72  5441.19 4.58 3.98 -59.7 -0.442 18.45 19.66 02a57412o0044o
57412.259375 -20.283  1.522   -28   43 o  0   1.15  51.50893 -17.56292  1125.26  4857.42 4.83 4.00 -48.1 -0.445 18.43 19.57 02a57412o0067o
57412.273538  20.861  2.469    16   40 o  0   1.05  51.50893 -17.56292  1994.19  6033.80 4.36 3.83 -57.0 -0.447 18.43 19.53 02a57412o0090o
57412.296973  21.460  4.588    10   43 o  0   0.87  51.50893 -17.56292  2299.28  4294.19 4.55 3.83 -47.4 -0.479 18.40 19.50 02a57412o0128o
57416.230453  20.090  0.718    33   24 o  0   1.12  51.50893 -17.56292  1706.67  5657.01 4.03 3.57 -56.6 -0.449 18.98 20.45 02a57416o0071o
57416.243953  19.722  0.573    47   27 o  0   1.15  51.50893 -17.56292  1407.79  5073.85 4.27 3.58 -48.6 -0.471 19.00 20.52 02a57416o0093o
57416.258035 -22.068  4.455    -5   24 o  0   1.14  51.50893 -17.56292  2579.40  4509.06 4.12 3.60 -44.6 -0.459 19.03 20.58 02a57416o0116o
57416.272109 -21.268  2.130   -11   24 o  0   1.18  51.50893 -17.56292  2302.60  4293.89 4.17 3.54 -45.6 -0.466 19.02 20.55 02a57416o0139o
57417.229757  20.810  1.486    17   26 o  0   1.10  51.50893 -17.56292  1279.97  5222.84 4.21 3.71 -56.1 -0.458 18.98 20.52 02a57417o0070o
57417.243945  20.685  1.417    19   27 o  0   0.95  51.50893 -17.56292  1001.17  4639.00 4.42 3.72 -50.2 -0.470 19.00 20.55 02a57417o0093o
57417.259257  21.979  4.333     6   25 o  0   1.16  51.50893 -17.56292  2172.73  4075.53 4.18 3.65 -44.4 -0.465 19.05 20.60 02a57417o0118o
57417.274525  20.838  1.486    17   25 o  0   1.01  51.50893 -17.56292  2302.54  4290.93 4.16 3.64 -48.4 -0.458 19.07 20.64 02a57417o0143o
57423.226691 -20.713  0.976   -19   18 c  0   1.34  51.50893 -17.56292  1143.11  5272.71 4.27 4.09 -81.5 -0.402 19.25 21.07 02a57423o0030c
57423.241542  20.223  0.641    30   19 c  0   1.02  51.50893 -17.56292   892.62  4690.20 4.26 3.98 -58.8 -0.412 19.31 21.15 02a57423o0053c
57423.256942  21.282  1.731    11   19 c  0   0.93  51.50893 -17.56292  2071.87  4128.86 4.12 3.90 -53.2 -0.417 19.34 21.14 02a57423o0078c
57423.272354 -20.845  1.132   -17   19 c  0   1.05  51.50893 -17.56292  2337.45  4249.87 4.20 3.97 -47.1 -0.394 19.32 21.15 02a57423o0103c
57429.261880  20.941  1.219    15   19 c  0   0.99  51.50893 -17.56292  2334.39  4254.59 4.48 3.99 -41.3 -0.433 19.42 21.39 02a57429o0161c
57430.262215 -20.630  0.977   -20   20 c  0   1.30  51.50893 -17.56292  2325.07  4243.19 4.30 3.79 -41.6 -0.460 19.30 21.07 02a57430o0124c
57438.217790  20.150  2.793    32   88 o  0   0.78  51.50893 -17.56292  1448.01  5447.78 4.37 4.09 -69.3 -0.440 17.72 18.26 02a57438o0074o
57439.218298 -20.331  2.873   -27   77 o  0   0.90  51.50893 -17.56292  1489.23  5216.19 4.03 3.63 -58.7 -0.481 17.76 18.08 02a57439o0016o
57439.225120  20.177  1.586    31   49 o  0   0.95  51.50893 -17.56292  1212.75  4628.96 4.33 3.70 -47.2 -0.469 18.21 19.03 02a57439o0029o
57439.238236 -20.056  1.169   -34   40 o  0   1.37  51.50893 -17.56292  2385.88  4063.12 4.24 3.65 -38.6 -0.485 18.28 19.21 02a57439o0053o
57439.253508  19.783  1.116    44   50 o  0   1.23  51.50893 -17.56292  2277.19  4270.92 4.13 3.49 -42.9 -0.507 18.25 19.12 02a57439o0081o
57446.256758  21.232  2.400    12   28 o  0   0.99  51.50893 -17.56292  2269.50  4273.83 3.91 3.66 -54.5 -0.466 18.89 20.32 02a57446o0013o
57447.218572  20.207  3.969    30  119 o  0   1.16  51.50893 -17.56292  1540.85  5677.46 4.02 3.69 -61.8 -0.470 17.43 17.45 02a57447o0039o
57447.224576  20.039  1.386    35   48 o  0   0.83  51.50893 -17.56292  1265.69  5091.53 4.14 3.72 -53.1 -0.457 18.26 19.15 02a57447o0051o
57447.236966 -20.487  1.146   -23   27 o  0   0.95  51.50893 -17.56292  2412.94  4507.28 4.04 3.58 -44.7 -0.471 18.98 20.51 02a57447o0075o
57447.252211  22.894 12.000     2   30 o  0   0.76  51.50893 -17.56292  2270.24  4272.61 4.06 3.50 -45.8 -0.484 18.94 20.48 02a57447o0105o
57453.232068 -19.547  0.490   -55   27 c  0   1.06  51.50893 -17.56292  1116.89  4893.14 4.59 4.07 -45.7 -0.470 18.98 20.63 02a57453o0030c
57453.242889  21.777  3.143     7   22 c  0   1.06  51.50893 -17.56292  2269.51  4326.13 4.36 3.93 -40.6 -0.450 19.17 20.97 02a57453o0051c
57453.257862 -20.395  0.958   -25   24 c  0   1.02  51.50893 -17.56292  2272.07  4262.84 4.35 3.86 -39.0 -0.458 19.14 20.90 02a57453o0081c
57457.221894  19.166  1.477    78  116 c  0   1.35  51.50893 -17.56292  1472.69  5423.39 4.47 3.92 -50.1 -0.482 17.73 18.36 02a57457o0035c
57457.226736 -19.029  0.494   -89   44 c  0   1.05  51.50893 -17.56292  1175.04  4834.62 4.64 3.82 -40.2 -0.465 18.38 19.63 02a57457o0045c
57457.238151 -21.127  2.167   -13   28 c  0   0.96  51.50893 -17.56292  2348.69  4270.19 4.48 3.64 -29.5 -0.459 19.10 20.92 02a57457o0067c
57457.252791 -19.663  0.689   -50   34 c  0   0.88  51.50893 -17.56292  2274.95  4265.99 4.96 3.59 -25.9 -0.425 18.92 20.83 02a57457o0095c
57601.619646 -20.013  0.477   -36   17 c  0   0.94  51.50893 -17.56292  7687.03  4063.90 4.04 3.80  60.6 -0.443 19.40 21.32 02a57601o0737c
57601.632091 -19.883  1.887   -40   76 c  0   1.00  51.50893 -17.56292  7704.91  4103.26 4.11 3.79  66.4 -0.460 18.00 18.71 02a57601o0762c
57602.618461 -21.664  2.176    -8   17 c  0   1.04  51.50893 -17.56292  9053.92  4407.72 4.46 3.71  74.3 -0.448 19.44 21.40 02a57602o0701c
57602.630319  18.663  0.461   124   57 c  0   1.09  51.50893 -17.56292  9072.30  4447.93 4.41 3.60  75.3 -0.463 18.28 19.21 02a57602o0724c
57603.619346 -20.718  1.000   -19   19 c  0   1.03  51.50893 -17.56292  8684.44  3800.32 4.39 3.90  62.9 -0.447 19.38 21.33 02a57603o0719c
57603.631366 -21.279  5.000   -11   56 c  0   1.41  51.50893 -17.56292  8701.85  3841.52 4.26 3.72  66.3 -0.453 18.18 19.04 02a57603o0742c
57608.605316 -22.188  3.522    -5   17 c  0   0.92  51.50893 -17.56292  8487.55  7126.22 4.41 3.69  82.5 -0.453 19.68 21.81 02a57608o0507c
57608.616505 -20.897  0.873   -16   14 c  0   2.06  51.50893 -17.56292  8505.27  7165.96 4.37 3.58  83.7 -0.456 19.67 21.75 02a57608o0522c
57608.628447  20.067  0.784    34   27 c  0   1.44  51.50893 -17.56292  8446.90  7089.02 4.32 3.47  84.3 -0.464 18.94 20.30 02a57608o0538c
57612.604522  22.892  9.600     2   24 o  0   0.83  51.50893 -17.56292 10158.73  5374.69 4.53 3.49  77.2 -0.469 19.31 21.51 02a57612o0677o
57612.609710 -21.104  1.581   -13   21 o  0   1.01  51.50893 -17.56292   473.60  5342.29 3.96 3.54 -58.1 -0.435 19.31 21.44 02a57612o0687o
57612.616467 -20.865  1.441   -16   24 o  0   0.78  51.50893 -17.56292 10177.32  5416.88 4.45 3.35  77.8 -0.466 19.33 21.48 02a57612o0700o
57612.621646 -21.102  1.400   -13   18 o  0   1.08  51.50893 -17.56292   490.55  5381.18 4.08 3.62 -58.7 -0.428 19.17 21.24 02a57612o0710o
57612.628399  23.178 14.000     2   27 o  0   1.50  51.50893 -17.56292 10118.79  5340.91 4.45 3.39  78.4 -0.490 18.77 20.49 02a57612o0723o
57612.633568 -19.559  1.063   -54   58 o  0   1.04  51.50893 -17.56292   432.86  5306.96 4.06 3.62 -59.3 -0.428 18.04 19.11 02a57612o0733o
57612.640796  18.272  2.170   178  387 o  0   1.95  51.50893 -17.56292 10097.38  5459.12 4.39 3.26  78.4 -0.493 17.08 17.16 02a57612o0747o
57639.607224  20.536  0.710    22   16 c  0   0.78  51.50893 -17.56292  2074.43  3358.46 3.75 3.69 -87.9 -0.394 19.69 21.67 02a57639o0680c
