###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.557791  18.968  0.186    94   18 c  0   2.73  49.48442  -0.16962  7010.75 10440.03 4.18 3.79 -62.2 -0.423 19.40 21.21 02a57246o0426c
57246.559170 -21.360  2.000   -10   21 c  0   1.55  49.48442  -0.16962  1667.01   756.78 4.34 3.62 -22.4 -0.427 19.40 21.22 02a57246o0428c
57246.582718  19.334  0.250    67   17 c  0   2.78  49.48442  -0.16962  7010.36 10443.12 4.08 3.78 -61.8 -0.427 19.49 21.35 02a57246o0460c
57246.594151 -24.120 19.000    -1   16 c  0   2.40  49.48442  -0.16962  1668.07   760.16 4.22 3.56 -25.9 -0.436 19.53 21.42 02a57246o0476c
57246.605226  22.982  7.000     2   16 c  0   2.64  49.48442  -0.16962  8470.26  8989.44 4.08 3.62 -84.8 -0.424 19.55 21.44 02a57246o0491c
57246.625671  20.520  0.750    22   17 c  0   2.93  49.48442  -0.16962  8462.91  8992.58 4.16 3.73 -84.8 -0.413 19.35 21.09 02a57246o0520c
57313.475182  18.981  0.291    93   27 c  0   2.93  49.48442  -0.16962  7078.60 10482.36 4.62 4.09 -75.2 -0.421 19.46 21.45 02a57313o0319c
57313.507845 -19.005  0.268   -91   24 c  0   1.77  49.48442  -0.16962  3578.74   169.41 6.00 4.09 -10.7 -0.464 19.47 21.49 02a57313o0365c
57313.530619 -20.042  0.548   -35   19 c  0   1.47  49.48442  -0.16962  2109.63  1614.12 5.56 3.87 -20.9 -0.452 19.47 21.45 02a57313o0395c
57313.564068 -19.801  0.486   -44   21 c  0   1.53  49.48442  -0.16962  2109.75  1616.46 5.67 3.98 -20.6 -0.439 19.42 21.38 02a57313o0442c
57318.360538  19.625  0.902    51   46 o  0   1.91  49.48442  -0.16962  7035.90 10462.03 4.92 4.04 -72.0 -0.480 18.51 19.87 02a57318o0258o
57318.386925  19.611  0.841    52   44 o  0   2.28  49.48442  -0.16962  7030.91 10466.66 4.82 4.00 -71.0 -0.478 18.61 20.00 02a57318o0299o
57318.388847  22.232  9.333     5   43 o  0   2.01  49.48442  -0.16962  1695.91   780.40 6.22 4.02 -21.1 -0.493 18.60 19.96 02a57318o0302o
57318.413324 -19.543  0.660   -55   36 o  0   2.76  49.48442  -0.16962  8490.64  9015.66 4.69 3.63 -83.9 -0.478 18.67 20.06 02a57318o0340o
57318.415243 -17.749  0.154  -289   44 o  0   3.11  49.48442  -0.16962  1693.20   786.42 6.21 3.93 -22.0 -0.486 18.65 20.04 02a57318o0343o
57318.439667 -19.912  0.897   -39   35 o  0   2.19  49.48442  -0.16962  8484.23  9022.47 4.65 3.56 -85.5 -0.477 18.72 20.12 02a57318o0381o
57334.519701  18.882  0.224   102   23 c  0   1.47  49.48442  -0.16962  3686.16   185.52 4.84 3.89 -16.4 -0.428 19.44 21.30 02a57334o0456c
57334.525213 -19.689  0.338   -48   16 c  0   1.83  49.48442  -0.16962  9026.86  9875.53 3.94 3.90 -17.1 -0.399 19.46 21.32 02a57334o0464c
57334.550895  19.593  0.358    53   19 c  0   2.10  49.48442  -0.16962  2228.64  1642.70 4.85 3.95 -26.0 -0.406 19.31 21.13 02a57334o0501c
57334.580677  22.635  7.000     3   22 c  0   1.68  49.48442  -0.16962  2231.25  1644.79 4.98 4.01 -24.5 -0.398 19.16 20.90 02a57334o0544c
57341.421220 -18.639  0.169  -127   22 c  0   1.59  49.48442  -0.16962  3696.64   183.33 5.27 4.01 -14.7 -0.444 19.48 21.44 02a57341o0254c
57341.447529  19.984  0.600    37   22 c  0   1.91  49.48442  -0.16962  3692.59   182.74 5.26 3.99 -14.8 -0.438 19.51 21.48 02a57341o0292c
57341.473860 -19.966  0.515   -38   19 c  0   1.55  49.48442  -0.16962  2224.09  1643.48 5.35 4.24 -23.3 -0.384 19.45 21.50 02a57341o0332c
57341.506039 -19.713  0.432   -47   20 c  0   2.12  49.48442  -0.16962  2228.94  1645.52 5.69 4.48 -22.9 -0.381 19.31 21.38 02a57341o0380c
57342.422817  20.625  1.048    20   21 c  0   1.82  49.48442  -0.16962  3695.21   186.29 5.02 3.75 -13.8 -0.467 19.57 21.49 02a57342o0265c
57342.447655  20.079  0.647    34   22 c  0   1.30  49.48442  -0.16962  3692.20   186.29 5.06 3.83 -15.1 -0.451 19.57 21.51 02a57342o0301c
57342.476870 -22.724  6.333    -3   19 c  0   1.90  49.48442  -0.16962  2228.26  1644.68 4.97 3.83 -23.7 -0.426 19.54 21.47 02a57342o0345c
57342.507538  19.941  0.487    38   19 c  0   1.90  49.48442  -0.16962  2230.26  1647.36 4.93 3.76 -23.8 -0.435 19.51 21.39 02a57342o0391c
