###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57357.637253  23.183 27.500     2   53 o  0   0.86 192.51175 -14.76670  9449.40   468.92 4.21 3.52  21.2 -0.489 18.51 19.58 02a57357o0712o
57357.642973 -19.120  0.622   -82   51 o  0   0.87 192.51175 -14.76670  9145.55   468.84 4.14 3.43  17.0 -0.496 18.54 19.62 02a57357o0721o
57357.650569 -19.987  1.191   -37   44 o  0   0.97 192.51175 -14.76670  4758.65 10150.68 3.73 3.62  42.4 -0.402 18.46 19.51 02a57357o0733o
57357.663266 -19.893  5.959   -40  239 o  0   1.13 192.51175 -14.76670  4454.81 10153.75 3.82 3.69  52.9 -0.391 17.48 17.69 02a57357o0753o
57358.639957  21.093  3.038    13   40 o  0   0.97 192.51175 -14.76670  9729.74  1061.20 4.23 3.70  17.0 -0.508 18.53 19.73 02a57358o0749o
57358.643978 -19.779  0.879   -44   39 o  0   1.06 192.51175 -14.76670  4175.26  9564.06 3.98 3.82  77.0 -0.413 18.47 19.64 02a57358o0754o
57359.634518 -19.533  0.608   -56   34 o  0   1.02 192.51175 -14.76670  4458.51 10151.59 3.62 3.58  49.0 -0.410 18.61 19.76 02a57359o0604o
57359.652165  19.779  0.812    44   36 o  0   1.32 192.51175 -14.76670  9729.56  1063.46 4.13 3.55  18.4 -0.513 18.57 19.69 02a57359o0633o
57359.654693  19.712  0.905    47   43 o  0   1.03 192.51175 -14.76670  4179.66  9565.41 3.62 3.53  20.8 -0.432 18.44 19.45 02a57359o0637o
57369.672999 -16.906  0.614  -628  385 o  0   1.15 192.51175 -14.76670  9139.48   491.91 4.31 3.43  16.3 -0.548 16.98 16.58 02a57369o0574o
57380.668642  19.042  0.807    88   71 o  0   0.96 192.51175 -14.76670  9113.94   493.92 4.64 3.57  18.3 -0.497 18.30 19.23 02a57380o0692o
57399.594970 -18.721  0.449  -118   53 c  0   0.86 192.51175 -14.76670  9152.32   318.12 4.45 3.62  15.8 -0.434 19.52 21.45 02a57399o0636c
57399.618417 -20.436  0.632   -24   15 c  0   1.40 192.51175 -14.76670  4442.68  9994.51 3.84 3.71  57.4 -0.403 19.52 21.39 02a57399o0670c
57399.625175 -21.385  1.793   -10   18 c  0   0.77 192.51175 -14.76670  4151.83  9405.77 3.76 3.63  75.5 -0.416 19.53 21.39 02a57399o0681c
57399.641241 -23.120  8.400    -2   17 c  0   1.01 192.51175 -14.76670  9647.17   882.09 4.10 3.65  27.2 -0.458 19.52 21.40 02a57399o0703c
57399.663072 -21.209  1.286   -12   15 c  0   1.31 192.51175 -14.76670  5250.56  8796.05 3.73 3.52  77.7 -0.420 19.44 21.19 02a57399o0736c
57406.601234 -20.993  2.097   -15   30 o  0   0.94 192.51175 -14.76670 10013.64   526.78 4.23 3.37  23.4 -0.502 19.23 20.85 02a57406o0502o
57406.604268  20.079  1.000    34   34 o  0   0.86 192.51175 -14.76670   215.68   491.35 5.86 3.50 -30.8 -0.436 19.20 20.79 02a57406o0507o
57406.639250  18.762  0.297   114   34 o  0   1.15 192.51175 -14.76670  8797.36  1120.31 4.03 3.31  17.8 -0.533 19.25 20.85 02a57406o0563o
57407.600575  19.721  0.596    47   28 o  0   1.23 192.51175 -14.76670 10010.49   526.94 4.16 3.44  24.7 -0.479 19.19 20.77 02a57407o0637o
57407.603615  20.077  1.000    34   34 o  0   0.77 192.51175 -14.76670   213.88   491.17 5.98 3.66 -33.0 -0.454 19.16 20.76 02a57407o0642o
57407.637596 -19.600  0.990   -52   52 o  0   0.95 192.51175 -14.76670  8795.37  1119.36 4.19 3.60  19.7 -0.498 19.16 20.80 02a57407o0696o
57408.632139  22.477  5.900     4   22 o  0   1.05 192.51175 -14.76670  5013.28  9604.86 3.61 3.46  69.8 -0.436 19.10 20.61 02a57408o0695o
57408.651030 -19.249  0.349   -72   25 o  0   1.06 192.51175 -14.76670  5451.45   524.46 4.32 3.44  -5.0 -0.517 19.13 20.61 02a57408o0724o
57408.661446 -22.491  6.000    -4   22 o  0   1.09 192.51175 -14.76670  6310.51  1696.25 3.88 3.40  -2.6 -0.497 19.12 20.57 02a57408o0741o
57410.602447  19.143  0.690    80   55 o  0   0.99 192.51175 -14.76670 10008.74   532.21 4.07 3.51  25.2 -0.502 18.43 19.29 02a57410o0637o
57410.605499  18.361  0.347   164   57 o  0   1.03 192.51175 -14.76670   212.02   496.04 5.57 3.51 -32.5 -0.462 18.43 19.30 02a57410o0642o
57410.618020  19.673  0.955    49   47 o  0   1.18 192.51175 -14.76670  8805.01  1117.76 4.07 3.57  19.8 -0.498 18.41 19.31 02a57410o0661o
57411.579464  20.094  1.846    33   62 o  0   1.01 192.51175 -14.76670 10005.40   530.14 4.55 3.49  25.9 -0.501 18.32 19.12 02a57411o0602o
57411.602325 -19.997  1.611   -36   59 o  0   1.05 192.51175 -14.76670   203.31   497.97 6.00 3.57 -29.9 -0.431 18.36 19.21 02a57411o0637o
57411.618188  19.638  0.899    51   46 o  0   1.15 192.51175 -14.76670  8791.28  1123.07 4.28 3.45  21.8 -0.525 18.37 19.20 02a57411o0662o
57412.578619  21.041  4.222    14   59 o  0   0.90 192.51175 -14.76670 10008.70   529.21 4.45 3.53  23.4 -0.508 18.43 19.32 02a57412o0551o
57412.601272 -20.091  1.783   -33   60 o  0   1.08 192.51175 -14.76670   205.76   497.25 6.05 3.62 -29.9 -0.487 18.45 19.38 02a57412o0586o
57412.617149 -19.179  0.534   -77   41 o  0   1.19 192.51175 -14.76670  8793.37  1122.22 4.13 3.40  20.5 -0.529 18.48 19.37 02a57412o0611o
57416.557371  23.257 33.500     2   61 o  0   1.38 192.51175 -14.76670  9732.87   291.88 4.19 3.41  20.1 -0.519 18.19 19.14 02a57416o0568o
57416.571480  20.357  2.145    26   56 o  0   0.91 192.51175 -14.76670  8525.30   879.69 3.95 3.39  16.6 -0.529 18.27 19.13 02a57416o0591o
57416.585549 -20.143  1.760   -32   56 o  0   0.81 192.51175 -14.76670  8799.81  1120.24 3.93 3.41  22.4 -0.512 18.23 19.12 02a57416o0614o
57417.542179  19.649  0.889    50   45 o  0   1.35 192.51175 -14.76670  9871.75   149.20 4.48 3.53  21.9 -0.512 18.47 19.51 02a57417o0526o
57417.556932 -21.392  5.095   -10   51 o  0   1.00 192.51175 -14.76670 10144.18   746.18 4.16 3.60  30.5 -0.514 18.52 19.56 02a57417o0550o
57417.569295 -19.491  1.082   -58   63 o  0   0.92 192.51175 -14.76670   348.96   712.53 5.15 3.44 -28.6 -0.531 18.26 19.19 02a57417o0570o
57417.572380 -19.615  0.798   -52   41 o  0   0.81 192.51175 -14.76670  8937.01  1333.34 3.95 3.53  20.2 -0.503 18.50 19.55 02a57417o0575o
