###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57356.669767 -17.293  0.671  -439  295 o  0   1.31 170.71459  -7.59028  7217.56  5575.41 3.62 3.17  83.0 -0.429 16.99 16.52 02a57356o0683o
57357.644867  19.401  0.423    63   27 o  0   1.67 170.71459  -7.59028  7215.04  5860.72 3.53 3.18  85.5 -0.440 18.74 19.86 02a57357o0724o
57357.669750  19.256  3.721    72  268 o  0   1.32 170.71459  -7.59028  6926.35  5865.27 3.70 3.28  80.4 -0.430 17.06 16.70 02a57357o0763o
57358.628358 -19.555  0.493   -55   27 o  0   1.29 170.71459  -7.59028  6938.34  5856.03 3.66 3.36  80.3 -0.432 18.72 19.92 02a57358o0730o
57358.658882 -21.283  3.516   -11   39 o  0   1.14 170.71459  -7.59028  6622.34  5281.22 3.69 3.35  83.1 -0.433 18.37 19.28 02a57358o0774o
57358.665626 -18.148  0.477  -200   95 o  0   1.44 170.71459  -7.59028  7500.37  6449.08 3.57 3.15  86.5 -0.462 17.62 17.76 02a57358o0785o
57359.638182 -20.569  1.323   -22   28 o  0   1.74 170.71459  -7.59028  6933.51  5858.16 3.64 3.36  88.0 -0.437 18.61 19.76 02a57359o0610o
57359.646081 -22.393  8.000    -4   32 o  0   1.25 170.71459  -7.59028  6625.63  5278.42 3.56 3.26  84.9 -0.437 18.66 19.78 02a57359o0623o
57399.558900 -19.757  0.297   -45   14 c  0   1.66 170.71459  -7.59028  6869.88  5703.96 3.74 3.41  83.0 -0.400 19.62 21.60 02a57399o0583c
57399.576444 -21.077  1.000   -14   14 c  0   1.56 170.71459  -7.59028  6533.87  5113.23 3.65 3.41  84.0 -0.402 19.65 21.62 02a57399o0609c
57399.602100 -21.405  1.571   -10   16 c  0   1.40 170.71459  -7.59028  3153.07  4174.02 3.90 3.64 -31.5 -0.394 19.64 21.61 02a57399o0647c
