###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57298.455993 -20.415  1.250   -25   31 o  0   1.07  36.57714  -9.83592  1528.04   160.70 5.18 3.38 -16.1 -0.491 18.88 20.32 02a57298o0388o
57298.476226 -19.117  0.310   -82   25 o  0   1.26  36.57714  -9.83592  2498.46  9916.25 4.33 3.61 -54.4 -0.456 18.90 20.35 02a57298o0419o
57298.482160 -21.051  2.231   -14   31 o  0   0.97  36.57714  -9.83592  1520.05   166.27 5.24 3.38 -16.5 -0.458 18.87 20.34 02a57298o0428o
57298.487244  19.743  0.537    46   25 o  0   1.13  36.57714  -9.83592  3942.85  8448.47 4.11 3.47 -64.4 -0.477 18.90 20.37 02a57298o0436o
57298.518826 -20.572  1.522   -21   33 o  0   0.72  36.57714  -9.83592  6636.53  2156.09 4.28 3.53   0.3 -0.499 18.88 20.31 02a57298o0484o
57304.459682 -20.062  0.543   -34   19 c  0   1.02  36.57714  -9.83592  1513.24   166.31 5.06 3.75 -17.6 -0.461 19.55 21.58 02a57304o0376c
57304.464267  24.077 21.000     1   18 c  0   1.00  36.57714  -9.83592  2482.87  9920.25 4.53 3.88 -60.2 -0.395 19.55 21.58 02a57304o0383c
57304.486841  24.008 18.000     1   16 c  0   1.02  36.57714  -9.83592  3926.03  8450.88 4.60 3.98 -64.5 -0.409 19.45 21.60 02a57304o0417c
57304.499004   0.000 20.666    -0   20 c  0   0.84  36.57714  -9.83592  3924.09  8453.39 4.32 3.63 -65.4 -0.440 19.54 21.65 02a57304o0435c
57308.428465 -21.183  1.800   -12   22 c  0   0.95  36.57714  -9.83592  1520.73   166.78 5.87 4.07 -20.2 -0.440 19.42 21.42 02a57308o0346c
57308.432535  20.758  1.158    18   21 c  0   0.87  36.57714  -9.83592  2492.91  9920.83 4.87 4.04 -62.8 -0.398 19.41 21.42 02a57308o0352c
57308.454964  22.929  9.500     2   23 c  0   0.84  36.57714  -9.83592  1514.58   172.80 5.94 4.06 -21.0 -0.448 19.45 21.50 02a57308o0385c
57308.461095 -21.843  2.857    -7   19 c  0   1.06  36.57714  -9.83592  2486.41  9927.06 4.89 4.03 -64.1 -0.394 19.46 21.51 02a57308o0394c
57308.485858 -21.969  2.857    -6   17 c  0   1.08  36.57714  -9.83592  3921.67  8465.35 4.49 3.76 -68.3 -0.437 19.49 21.55 02a57308o0431c
57308.497125 -20.711  0.947   -19   18 c  0   1.01  36.57714  -9.83592  6691.43  2162.44 4.88 4.09   4.3 -0.413 19.49 21.55 02a57308o0448c
57317.316066 -19.882  1.222   -40   50 c  0   0.84  36.57714  -9.83592  1610.21   169.90 6.43 4.17 -16.7 -0.455 18.43 19.68 02a57317o0194c
57317.327655 -19.070  0.500   -86   43 c  0   1.09  36.57714  -9.83592  1606.70   168.97 6.22 3.93 -17.6 -0.427 18.54 19.76 02a57317o0212c
57318.345074 -21.231  3.800   -12   44 o  0   0.95  36.57714  -9.83592  2497.32  9923.02 4.98 3.78 -58.9 -0.468 18.46 19.79 02a57318o0234o
57318.350227 -20.495  2.000   -23   46 o  0   1.25  36.57714  -9.83592  1523.42   170.59 6.88 4.49 -21.0 -0.437 18.42 19.77 02a57318o0242o
57318.371503 -21.648  4.714    -8   38 o  0   1.11  36.57714  -9.83592  2493.83  9927.15 5.03 3.61 -62.3 -0.473 18.55 19.88 02a57318o0275o
57318.376626 -20.288  1.706   -28   48 o  0   1.13  36.57714  -9.83592  1520.57   175.55 6.52 4.16 -19.2 -0.461 18.55 19.86 02a57318o0283o
57318.397838 -20.087  1.158   -34   39 o  0   0.87  36.57714  -9.83592  3935.73  8461.39 4.40 3.23 -73.8 -0.468 18.60 19.94 02a57318o0316o
57318.424233  20.067  1.026    34   35 o  0   1.12  36.57714  -9.83592  3929.33  8467.60 4.30 3.32 -71.9 -0.477 18.66 20.01 02a57318o0357o
57329.416410  21.053  3.000    14   41 o  0   1.17  36.57714  -9.83592  1568.08   214.92 7.51 4.60 -24.2 -0.379 18.95 20.62 02a57329o0340o
57329.444264 -20.153  1.312   -32   41 o  0   0.80  36.57714  -9.83592  9205.70 10476.08 4.32 3.82  83.2 -0.444 18.89 20.46 02a57329o0381o
57333.418172 -21.267  1.929   -11   22 c  0   1.06  36.57714  -9.83592  9207.03 10475.09 4.19 4.06   1.9 -0.379 19.52 21.50 02a57333o0350c
57333.447195 -21.007  1.750   -14   25 c  0   1.01  36.57714  -9.83592  9202.82 10479.86 4.37 4.33  25.5 -0.362 19.44 21.47 02a57333o0392c
57334.453611  20.373  0.962    26   25 c  0   1.03  36.57714  -9.83592  8228.51   726.83 4.69 4.16   5.1 -0.400 19.37 21.30 02a57334o0400c
57334.521814 -20.848  1.211   -17   20 c  0   0.84  36.57714  -9.83592  6781.52  2198.53 4.33 4.01  -4.8 -0.381 19.31 21.18 02a57334o0459c
57334.552923 -20.523  0.920   -22   21 c  0   1.09  36.57714  -9.83592  6786.58  2199.93 4.29 3.91  -5.1 -0.392 19.18 20.92 02a57334o0504c
57353.360925 -19.792  1.909   -44   84 o  0   0.76  36.57714  -9.83592  8230.61   719.87 4.13 3.45   9.2 -0.504 17.88 18.41 02a57353o0296o
57353.363484 -19.590  1.684   -53   89 o  0   1.12  36.57714  -9.83592  9206.10 10477.46 3.77 3.66 -21.1 -0.413 17.86 18.37 02a57353o0300o
57353.369212  19.631  1.519    51   78 o  0   0.89  36.57714  -9.83592  8231.40   721.61 4.14 3.49   9.3 -0.500 17.99 18.57 02a57353o0309o
57353.371932  20.012  2.375    36   85 o  0   0.74  36.57714  -9.83592  9206.78 10478.23 3.85 3.76  -7.2 -0.400 18.02 18.66 02a57353o0313o
57353.377786  19.018  0.876    90   79 o  0   1.01  36.57714  -9.83592  8230.36   721.52 4.11 3.53   8.5 -0.500 17.96 18.53 02a57353o0322o
57353.380547  19.974  2.268    37   84 o  0   1.06  36.57714  -9.83592  9205.99 10479.01 3.81 3.71 -23.2 -0.412 17.99 18.57 02a57353o0326o
57353.386575  20.624  3.333    20   68 o  0   1.31  36.57714  -9.83592  8230.75   722.53 4.01 3.46   7.7 -0.517 17.97 18.53 02a57353o0335o
57353.389261  18.241  0.483   184   89 o  0   1.04  36.57714  -9.83592  9206.39 10480.06 3.77 3.63 -24.0 -0.419 18.03 18.65 02a57353o0339o
57354.374839  18.165  0.738   197  145 o  0   1.08  36.57714  -9.83592  8229.30   722.91 3.98 3.42  10.4 -0.512 17.16 17.51 02a57354o0320o
57354.377427  19.206  1.211    76   91 o  0   1.17  36.57714  -9.83592  9204.95 10479.96 3.80 3.66 -16.7 -0.419 17.76 18.30 02a57354o0324o
57354.383188  19.106  1.329    83  110 o  0   0.87  36.57714  -9.83592  8230.38   724.14 4.02 3.41   8.6 -0.519 17.64 18.14 02a57354o0333o
57354.385747  18.979  0.873    93   81 o  0   1.13  36.57714  -9.83592  9205.93 10481.07 3.69 3.49 -27.0 -0.407 17.96 18.60 02a57354o0337o
57354.391502  19.863  1.591    41   66 o  0   1.02  36.57714  -9.83592  8231.60   724.27 3.86 3.42   7.6 -0.508 18.14 18.85 02a57354o0346o
57354.394049  18.766  1.054   113  119 o  0   0.94  36.57714  -9.83592  9207.27 10481.53 3.67 3.47 -26.3 -0.416 17.71 18.29 02a57354o0350o
57354.399798 -19.719  2.238   -47  105 o  0   0.84  36.57714  -9.83592  8231.13   724.92 4.10 3.55   5.2 -0.497 17.87 18.52 02a57354o0359o
57354.402346  18.341  0.694   167  116 o  0   1.01  36.57714  -9.83592  9207.33 10481.77 3.72 3.52 -19.9 -0.436 17.82 18.50 02a57354o0363o
57356.382732 -20.455  1.417   -24   34 o  0   0.96  36.57714  -9.83592  8231.11   724.87 4.45 3.83   7.1 -0.466 18.92 20.37 02a57356o0247o
57356.385273 -19.635  0.717   -51   36 o  0   0.96  36.57714  -9.83592  9207.15 10481.97 3.94 3.88  30.6 -0.406 18.89 20.33 02a57356o0251o
57356.390964 -21.129  2.385   -13   31 o  0   0.97  36.57714  -9.83592  8232.75   724.58 4.45 3.82   6.3 -0.462 18.91 20.37 02a57356o0260o
57356.393495  20.881  2.150    16   35 o  0   0.93  36.57714  -9.83592  9208.35 10482.26 3.85 3.78 -30.0 -0.408 18.92 20.34 02a57356o0264o
57356.399203 -19.887  0.821   -40   33 o  0   1.01  36.57714  -9.83592  8232.17   725.55 4.54 3.94   5.4 -0.459 18.88 20.37 02a57356o0273o
57356.401757  19.814  0.889    43   38 o  0   0.98  36.57714  -9.83592  9208.57 10482.84 3.81 3.72 -30.6 -0.414 18.92 20.33 02a57356o0277o
57356.407465 -21.614  4.286    -8   35 o  0   0.95  36.57714  -9.83592  8232.12   726.43 4.89 4.28   2.4 -0.418 18.79 20.35 02a57356o0286o
57356.409989  20.355  1.385    26   36 o  0   1.08  36.57714  -9.83592  9208.84 10482.54 4.32 4.29 -35.2 -0.388 18.78 20.31 02a57356o0290o
57357.353674  19.912  0.702    39   28 o  0   0.88  36.57714  -9.83592  8243.22   425.02 4.06 3.48   6.0 -0.482 19.35 21.13 02a57357o0286o
57357.356203 -20.377  0.788   -26   20 o  0   1.01  36.57714  -9.83592  9214.25 10180.82 3.72 3.64 -11.1 -0.430 19.33 21.07 02a57357o0290o
57357.370892 -20.559  1.269   -22   28 o  0   1.18  36.57714  -9.83592  8530.91   424.81 4.04 3.50   7.5 -0.477 19.20 20.83 02a57357o0313o
57357.373573 -21.793  3.333    -7   23 o  0   0.91  36.57714  -9.83592  9499.55 10188.59 3.71 3.64 -24.7 -0.422 19.19 20.80 02a57357o0317o
57357.387029 -19.994  0.659   -36   24 o  0   1.10  36.57714  -9.83592  9119.50  1011.27 3.92 3.50  11.9 -0.489 19.17 20.72 02a57357o0337o
57357.415288  20.733  1.192    18   22 o  0   1.03  36.57714  -9.83592  8612.32  9889.49 3.50 3.47 -25.4 -0.448 19.07 20.50 02a57357o0378o
57357.416556  20.804  1.550    17   27 o  0   1.01  36.57714  -9.83592  7666.64   140.88 4.13 3.44   1.5 -0.498 19.07 20.53 02a57357o0380o
57358.343586 -24.713 64.000    -0   30 o  0   0.94  36.57714  -9.83592  8531.38   418.86 4.38 3.51   8.4 -0.479 19.29 21.07 02a57358o0285o
57358.346025  21.448  2.087    10   20 o  0   1.20  36.57714  -9.83592  9503.45 10178.47 3.80 3.73  -6.0 -0.423 19.30 21.05 02a57358o0289o
57358.359878 -22.154  4.545    -5   23 o  0   0.89  36.57714  -9.83592  8830.84  1009.56 4.11 3.55  14.2 -0.483 19.28 21.05 02a57358o0311o
57358.380396 -20.773  1.128   -18   20 o  0   1.08  36.57714  -9.83592  8912.22  9596.14 3.69 3.56  85.3 -0.436 19.26 20.98 02a57358o0342o
57358.384860  21.060  1.594    14   22 o  0   1.00  36.57714  -9.83592  7650.85  1606.77 3.96 3.62   4.5 -0.478 19.28 21.00 02a57358o0349o
57359.350572  19.213  0.427    75   32 o  0   0.92  36.57714  -9.83592  8529.36   421.95 4.39 3.47   9.3 -0.480 19.30 21.07 02a57359o0160o
57359.352987 -22.098  4.667    -5   24 o  0   0.89  36.57714  -9.83592  9501.67 10180.73 3.98 3.89  53.3 -0.411 19.26 21.08 02a57359o0164o
57359.366393 -24.007 25.000    -1   23 o  0   0.98  36.57714  -9.83592  8829.71  1009.68 4.13 3.55  14.1 -0.491 19.33 21.12 02a57359o0186o
57359.385730 -20.314  0.629   -27   17 o  0   1.43  36.57714  -9.83592  8917.71  9592.39 3.76 3.61  80.6 -0.427 19.37 21.21 02a57359o0217o
57359.392136  21.024  1.529    14   22 o  0   0.88  36.57714  -9.83592  7650.23  1610.97 3.92 3.57   3.1 -0.485 19.40 21.21 02a57359o0227o
57374.316732 -19.053  1.382   -87  120 c  0   1.12  36.57714  -9.83592  8707.88   193.73 4.30 2.97  20.8 -0.442 17.65 19.33 02a57374o0121c
57374.332709 -19.198  1.061   -76   81 c  0   0.94  36.57714  -9.83592  9012.76   784.85 4.13 3.18  37.7 -0.424 17.86 19.53 02a57374o0147c
57374.361584  21.205 18.333    12  219 c  0   1.33  36.57714  -9.83592  7841.51  1385.19 5.01 3.43  54.7 -0.459 17.51 19.32 02a57374o0194c
57382.319058  18.882  0.663   102   67 o  0   0.90  36.57714  -9.83592  8514.40   427.31 4.72 3.81  11.6 -0.513 18.41 19.41 02a57382o0126o
57382.321791  20.687  2.381    19   46 o  0   0.96  36.57714  -9.83592  9486.96 10185.66 4.15 3.98  80.8 -0.405 18.36 19.37 02a57382o0130o
57382.336890  21.056  3.769    14   52 o  0   0.99  36.57714  -9.83592  8816.25  1017.06 4.57 3.84  13.9 -0.496 18.38 19.38 02a57382o0152o
57382.356962 -19.882  1.000   -40   40 o  0   1.47  36.57714  -9.83592  8906.41  9597.74 3.98 3.79  85.2 -0.410 18.32 19.29 02a57382o0181o
57382.370732 -20.449  1.773   -24   43 o  0   1.42  36.57714  -9.83592  7642.93  1612.37 4.59 3.95   3.9 -0.458 18.27 19.26 02a57382o0201o
57383.341095 -22.413  9.750    -4   38 o  0   1.01  36.57714  -9.83592  8812.43  1019.77 4.30 3.93  12.7 -0.455 18.52 19.74 02a57383o0127o
57383.359730  19.210  0.479    75   36 o  0   1.28  36.57714  -9.83592  8901.19  9600.02 4.44 4.30  89.9 -0.354 18.36 19.62 02a57383o0157o
57383.374035 -19.243  0.556   -73   40 o  0   1.40  36.57714  -9.83592  7640.23  1614.76 5.24 4.65   5.0 -0.379 18.26 19.58 02a57383o0180o
57398.295054  19.651  0.732    50   37 c  0   1.37  36.57714  -9.83592  8505.79   371.77 4.99 3.94  12.5 -0.467 19.52 21.55 02a57398o0161c
57398.297513 -21.813  2.500    -7   17 c  0   1.07  36.57714  -9.83592  9486.72 10137.12 4.25 4.01  66.9 -0.380 19.54 21.56 02a57398o0165c
57398.311573 -19.752  0.495   -46   23 c  0   1.01  36.57714  -9.83592  8834.25   962.23 4.85 3.82  14.0 -0.468 19.51 21.51 02a57398o0188c
57398.330602 -21.627  2.250    -8   18 c  0   0.80  36.57714  -9.83592  8960.37  9548.38 4.05 3.79  74.1 -0.401 19.49 21.46 02a57398o0219c
57398.344792  20.738  1.081    18   20 c  0   0.82  36.57714  -9.83592  7718.35  1558.66 4.61 3.79   7.7 -0.456 19.48 21.43 02a57398o0242c
57399.291875 -19.440  1.138   -61   69 c  0   0.97  36.57714  -9.83592  8498.15   372.37 4.97 3.80  11.4 -0.472 19.58 21.61 02a57399o0168c
57399.294324  19.781  0.312    44   14 c  0   1.39  36.57714  -9.83592  9479.24 10137.37 4.13 3.89  68.4 -0.388 19.58 21.61 02a57399o0172c
57399.308512 -18.625  0.293  -129   38 c  0   1.11  36.57714  -9.83592  8830.16   963.13 4.76 3.79  15.8 -0.468 19.56 21.56 02a57399o0195c
57399.327618 -21.097  1.152   -13   15 c  0   1.07  36.57714  -9.83592  8957.16  9548.17 4.03 3.81  75.8 -0.392 19.50 21.46 02a57399o0226c
57399.341875 -23.976 20.000    -1   19 c  0   0.85  36.57714  -9.83592  7714.87  1558.77 4.45 3.72   7.6 -0.457 19.47 21.38 02a57399o0249c
57408.300607 -18.788  0.476  -111   53 o  0   1.07  36.57714  -9.83592  7926.97  1017.63 4.10 3.67   5.1 -0.509 18.43 19.37 02a57408o0191o
57408.319531  20.419  2.372    25   59 o  0   0.91  36.57714  -9.83592  7643.39   431.68 4.57 3.55   4.8 -0.555 18.37 19.28 02a57408o0222o
57408.321963  22.567 13.000     3   44 o  0   1.05  36.57714  -9.83592  8593.30 10179.10 3.72 3.62  60.2 -0.446 18.35 19.24 02a57408o0226o
57408.338431  18.667  0.424   124   53 o  0   1.49  36.57714  -9.83592  8499.86  1601.78 4.34 3.73  12.5 -0.530 18.27 19.19 02a57408o0253o
57408.359892  21.415  6.381    10   63 o  0   1.42  36.57714  -9.83592  9796.53  9595.48 4.03 3.55  81.6 -0.460 18.13 18.93 02a57408o0288o
57421.254232  21.224  1.800    12   21 c  0   1.22  36.57714  -9.83592  8008.20  1053.93 4.93 4.26  11.3 -0.458 19.32 21.31 02a57421o0103c
57421.278667 -23.309 14.000    -2   24 c  0   1.01  36.57714  -9.83592  7726.21   467.75 4.94 3.99   5.5 -0.477 19.35 21.29 02a57421o0142c
57421.281112  21.612  2.500     8   21 c  0   0.80  36.57714  -9.83592  8677.01 10215.87 4.20 4.10  43.1 -0.387 19.36 21.31 02a57421o0146c
57421.304845  20.508  0.848    23   19 c  0   1.01  36.57714  -9.83592  9852.86  9632.82 4.36 4.17  73.9 -0.374 19.32 21.30 02a57421o0185c
57421.328515  20.638  0.902    20   18 c  0   1.37  36.57714  -9.83592  9799.14  9593.35 4.22 4.07  77.8 -0.377 19.25 21.18 02a57421o0224c
57422.251782 -21.602  2.750    -8   23 c  0   0.80  36.57714  -9.83592  7797.55  1115.05 4.60 4.08   9.0 -0.458 19.33 21.25 02a57422o0097c
57422.275538 -22.601  6.667    -3   22 c  0   1.00  36.57714  -9.83592  7516.05   527.61 4.81 3.97   2.9 -0.485 19.31 21.20 02a57422o0136c
57422.278001  20.943  1.250    15   19 c  0   1.01  36.57714  -9.83592  8466.40 10273.01 4.03 3.89  20.1 -0.402 19.34 21.19 02a57422o0140c
57422.301769  19.990  0.500    37   18 c  0   1.43  36.57714  -9.83592  9641.85  9689.78 4.14 3.88  77.7 -0.404 19.25 21.05 02a57422o0179c
57422.325401  22.905  9.200     2   23 c  0   0.98  36.57714  -9.83592  9799.55  9592.49 4.31 3.99  75.9 -0.385 19.10 20.87 02a57422o0218c
57428.259320 -20.787  1.419   -18   25 c  0   1.02  36.57714  -9.83592  7739.23   536.73 4.89 3.84   7.3 -0.517 19.34 21.19 02a57428o0100c
57428.264203 -20.065  0.636   -34   22 c  0   0.81  36.57714  -9.83592  8726.02 10287.87 4.13 3.91  75.9 -0.421 19.34 21.20 02a57428o0108c
57428.270952 -20.923  2.000   -16   31 c  0   0.86  36.57714  -9.83592    50.36  9641.78 4.39 3.88 -52.5 -0.414 19.29 21.07 02a57428o0119c
57428.288130 -19.908  0.489   -40   19 c  0   0.91  36.57714  -9.83592  9941.37  9698.69 4.18 3.71  79.8 -0.433 19.30 21.10 02a57428o0147c
57428.294875 -19.817  0.741   -43   32 c  0   0.94  36.57714  -9.83592    64.45  9470.94 4.47 3.91 -47.6 -0.412 19.19 20.94 02a57428o0158c
57428.312010 -20.407  0.830   -25   21 c  0   0.99  36.57714  -9.83592  9948.24  9532.62 4.19 3.79  79.3 -0.422 19.22 21.04 02a57428o0186c
57434.258283 -20.852  2.541   -17   42 c  0   1.20  36.57714  -9.83592  9639.19  9354.01 4.25 3.77  79.8 -0.426 18.53 19.63 02a57434o0135c
57434.281060 -20.897  3.129   -16   50 c  0   1.01  36.57714  -9.83592  9893.20  9525.74 4.56 3.98  76.9 -0.405 18.39 19.50 02a57434o0172c
57438.219366 -18.456  0.473  -150   71 o  0   1.19  36.57714  -9.83592  8621.36 10179.61 4.14 4.08  43.7 -0.440 17.82 18.44 02a57438o0077o
57439.219866 -19.474  1.268   -59   75 o  0   1.12  36.57714  -9.83592  8681.70  9945.01 3.89 3.60  66.7 -0.478 17.80 18.21 02a57439o0019o
57439.230236 -20.291  1.964   -28   54 o  0   0.92  36.57714  -9.83592  9861.13  9360.26 4.04 3.60  69.2 -0.483 18.23 19.10 02a57439o0038o
57439.242533 -19.767  1.079   -45   48 o  0   1.12  36.57714  -9.83592  9763.96  9573.01 4.06 3.56  68.9 -0.497 18.20 19.07 02a57439o0061o
57444.285210  20.405  2.333    25   58 o  0   1.10  36.57714  -9.83592  7891.27   257.14 4.78 4.07   6.0 -0.480 18.43 19.76 02a57444o0068o
57445.273250 -19.793  0.895   -44   39 o  0   1.10  36.57714  -9.83592  7624.51  1119.31 4.26 3.76   5.8 -0.513 18.67 20.04 02a57445o0147o
57601.592964  21.432  1.348    10   13 c  0   1.82  36.57714  -9.83592  1193.79  8520.43 4.31 3.69 -54.1 -0.446 19.63 21.75 02a57601o0683c
57601.604843 -21.238  1.357   -12   16 c  0   1.05  36.57714  -9.83592  1211.09  8559.25 4.26 3.63 -55.9 -0.449 19.66 21.76 02a57601o0707c
57601.616725  21.786  1.941     7   14 c  0   1.48  36.57714  -9.83592  1151.26  8481.97 4.25 3.62 -56.8 -0.458 19.61 21.63 02a57601o0731c
57601.629187 -20.631  2.563   -20   52 c  0   1.01  36.57714  -9.83592  1127.13  8599.69 4.35 3.70 -57.2 -0.463 18.58 19.75 02a57601o0756c
57601.639506 -16.638  1.540  -803 1237 c  0   1.30  36.57714  -9.83592  1163.98  8541.41 5.37 4.26 -13.1 -0.439 17.04 17.03 02a57601o0777c
57602.594636 -20.833  0.950   -17   16 c  0   1.25  36.57714  -9.83592  2552.84  8841.97 4.29 3.69 -57.2 -0.447 19.61 21.69 02a57602o0655c
57602.606020 -21.487  1.727    -9   16 c  0   1.09  36.57714  -9.83592  2570.29  8881.58 4.26 3.71 -57.3 -0.451 19.64 21.76 02a57602o0677c
57602.617457 -20.007  0.471   -36   17 c  0   0.89  36.57714  -9.83592  2511.05  8804.13 4.22 3.67 -58.0 -0.450 19.55 21.57 02a57602o0699c
57602.629305 -20.276  1.676   -28   47 c  0   1.27  36.57714  -9.83592  2487.43  8921.83 4.23 3.66 -57.9 -0.467 18.60 19.74 02a57602o0722c
57603.593459 -23.661 11.667    -1   14 c  0   1.40  36.57714  -9.83592  2191.11  8237.65 4.25 3.65 -56.9 -0.446 19.59 21.66 02a57603o0669c
57603.604851 -20.138  0.468   -32   15 c  0   1.28  36.57714  -9.83592  2209.48  8277.16 4.23 3.67 -57.4 -0.448 19.60 21.68 02a57603o0691c
57603.616203 -20.568  0.792   -22   17 c  0   0.97  36.57714  -9.83592  2151.34  8200.14 4.20 3.66 -57.4 -0.447 19.55 21.58 02a57603o0713c
57603.627623  19.674  0.685    49   34 c  0   0.89  36.57714  -9.83592  2128.10  8317.84 4.14 3.62 -58.3 -0.454 18.87 20.22 02a57603o0735c
57603.638111 -18.203  3.515  -190  668 c  0   0.97  36.57714  -9.83592  2164.14  8259.83 4.19 3.58 -62.7 -0.467 17.45 17.45 02a57603o0755c
57608.606817 -20.277  0.507   -28   14 c  0   1.30  36.57714  -9.83592   953.23  1808.09 4.57 3.64 -24.1 -0.467 19.75 21.85 02a57608o0509c
57608.617987  21.819  1.909     7   13 c  0   1.43  36.57714  -9.83592   930.90  1926.07 4.53 3.61 -24.9 -0.468 19.70 21.76 02a57608o0524c
57612.586427 -20.388  1.157   -25   29 o  0   0.80  36.57714  -9.83592  2697.16    56.27 4.52 3.61 -10.6 -0.478 19.32 21.48 02a57612o0642o
57612.589016 -20.940  1.417   -15   22 o  0   0.83  36.57714  -9.83592  3627.26  9797.86 3.79 3.65 -53.4 -0.449 19.37 21.49 02a57612o0647o
57612.598328  20.044  0.634    35   22 o  0   1.06  36.57714  -9.83592  2715.85    95.77 4.48 3.52  -9.7 -0.475 19.39 21.55 02a57612o0665o
57612.600922 -21.216  1.786   -12   21 o  0   1.21  36.57714  -9.83592  3644.02  9838.10 3.79 3.66 -53.7 -0.439 19.41 21.56 02a57612o0670o
57612.612832  20.884  1.312    16   21 o  0   1.25  36.57714  -9.83592  3583.11  9762.47 4.25 4.02 -62.6 -0.423 19.30 21.55 02a57612o0693o
57612.622177 -21.328  2.300   -11   25 o  0   1.04  36.57714  -9.83592  2613.60   139.39 4.74 3.79 -10.9 -0.455 19.21 21.39 02a57612o0711o
57612.624770 -20.617  1.213   -21   25 o  0   1.03  36.57714  -9.83592  3559.78  9880.77 3.89 3.74 -56.5 -0.439 19.16 21.17 02a57612o0716o
57612.634087  19.184  1.237    77   95 o  0   0.53  36.57714  -9.83592  2668.03    81.99 4.41 3.55 -10.9 -0.480 18.10 19.23 02a57612o0734o
57612.636676  23.053 67.800     2  148 o  0   1.74  36.57714  -9.83592  3595.25  9822.94 3.84 3.70 -59.8 -0.467 17.80 18.55 02a57612o0739o
57619.576534  20.560  2.333    22   51 o  0   1.00  36.57714  -9.83592  3853.54 10422.09 3.92 3.68 -33.3 -0.446 18.42 19.81 02a57619o0488o
57619.588108  21.264  4.885    11   55 o  0   1.04  36.57714  -9.83592  3870.40 10464.37 3.90 3.69 -36.3 -0.433 18.45 19.86 02a57619o0509o
57619.608260  19.773  0.990    45   44 o  0   1.14  36.57714  -9.83592  3810.07 10384.75 3.94 3.68 -38.4 -0.468 18.48 19.92 02a57619o0545o
57619.621499 -19.116  0.897   -82   74 o  0   1.21  36.57714  -9.83592  3783.49 10506.07 3.94 3.65 -38.9 -0.455 18.48 19.92 02a57619o0569o
57619.634429 -18.328  0.571  -169   97 o  0   0.88  36.57714  -9.83592  3818.56 10451.78 3.96 3.69 -35.9 -0.485 18.14 19.25 02a57619o0592o
