###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.570084 -23.351 10.500    -2   17 c  0   1.25 116.76273  26.77387  7796.91  6752.24 4.18 3.69 -88.0 -0.450 19.32 21.21 02a57314o0540c
57314.610334  21.760  2.333     7   17 c  0   1.26 116.76273  26.77387  7796.68  6763.20 4.14 3.62 -85.8 -0.452 19.33 21.18 02a57314o0594c
57314.642975  22.169  4.667     5   23 c  0   1.13 116.76273  26.77387  9280.54  5305.06 4.20 3.71  76.0 -0.467 19.03 20.54 02a57314o0631c
57319.592532 -18.412  0.166  -157   26 o  0   1.15 116.76273  26.77387  7744.77  6766.86 4.02 3.18 -85.8 -0.494 19.00 20.62 02a57319o0599o
57319.642645 -18.296  0.167  -174   29 o  0   1.03 116.76273  26.77387  9226.86  5313.09 4.17 3.42  80.4 -0.501 18.93 20.46 02a57319o0665o
57324.551105 -18.504  0.350  -144   50 o  0   0.87 116.76273  26.77387  7782.91  6770.41 4.23 3.32 -84.0 -0.512 18.18 19.19 02a57324o0577o
57324.569956 -18.427  0.276  -155   43 o  0   1.09 116.76273  26.77387  7779.00  6776.10 4.24 3.36 -84.5 -0.497 18.24 19.28 02a57324o0602o
57324.588505 -18.077  0.230  -213   49 o  0   1.05 116.76273  26.77387  9258.18  5316.05 4.54 3.96  83.9 -0.478 18.24 19.33 02a57324o0631o
57324.605827 -17.977  0.180  -234   42 o  0   1.21 116.76273  26.77387  9262.22  5321.74 4.70 4.15  79.1 -0.473 18.24 19.37 02a57324o0658o
57327.644586 -18.158  0.556  -198  110 o  0   0.86 116.76273  26.77387  2985.44  3886.11 4.62 3.58 -40.6 -0.517 17.97 18.89 02a57327o0662o
57362.521313 -18.559  0.141  -137   19 o  0   0.96 116.76273  26.77387  7579.02  7117.00 3.51 3.12  88.6 -0.467 19.21 20.83 02a57362o0465o
57362.522536 -18.535  0.127  -140   18 o  0   0.99 116.76273  26.77387  7288.12  6536.36 3.48 3.14  86.8 -0.459 19.22 20.83 02a57362o0467o
57362.539007 -18.557  0.151  -137   21 o  0   0.95 116.76273  26.77387  8157.04  7692.28 3.52 3.12  86.7 -0.473 19.20 20.79 02a57362o0491o
57362.569042 -18.871  0.194  -103   20 o  0   1.19 116.76273  26.77387  2525.73  4559.31 3.96 3.50 -53.4 -0.446 19.12 20.66 02a57362o0533o
57363.497977 -18.588  0.135  -133   18 o  0   1.11 116.76273  26.77387  7572.60  7117.10 3.53 3.14  89.6 -0.462 19.33 21.04 02a57363o0405o
57363.527037 -18.142  0.072  -201   14 o  0   1.52 116.76273  26.77387  7292.55  6537.12 3.50 3.16  86.8 -0.452 19.32 21.00 02a57363o0445o
57363.544344 -18.584  0.120  -134   16 o  0   1.32 116.76273  26.77387  8163.50  7690.94 3.43 3.09 -89.9 -0.473 19.35 21.03 02a57363o0469o
57363.563281 -18.543  0.117  -139   16 o  0   1.54 116.76273  26.77387  2529.99  4557.30 3.96 3.48 -52.9 -0.442 19.30 20.96 02a57363o0496o
57384.440008 -18.410  0.265  -157   42 o  0   1.13 116.76273  26.77387  7518.70  7105.23 3.62 3.32  84.0 -0.443 18.36 19.18 02a57384o0361o
57384.462931 -17.750  0.142  -288   41 o  0   1.13 116.76273  26.77387  7220.94  6530.18 3.62 3.30  85.0 -0.436 18.27 19.00 02a57384o0394o
57384.465828   0.000  0.000     0    0 o  0  -0.00 116.76273  26.77387  8086.10  7690.27 3.76 3.26  84.3 -0.453 15.96 16.36 02a57384o0398o
57384.480921   0.000 21.977     0    6 o  0   0.00 116.76273  26.77387  8386.52  5946.54 3.83 3.59  68.3 -0.466 16.26 17.40 02a57384o0420o
57385.448698 -18.439  0.194  -153   30 o  0   1.10 116.76273  26.77387  7515.01  7111.98 3.45 3.01  87.5 -0.479 18.71 19.75 02a57385o0388o
57385.482318 -18.296  0.149  -174   26 o  0   1.44 116.76273  26.77387  7225.68  6533.40 3.48 3.12  87.7 -0.469 18.72 19.76 02a57385o0434o
57385.485892 -18.020  0.126  -225   28 o  0   1.11 116.76273  26.77387  8090.95  7697.54 3.52 3.12  89.0 -0.474 18.72 20.06 02a57385o0439o
57385.504873 -18.494  0.210  -145   30 o  0   1.25 116.76273  26.77387  2363.81  4775.43 3.94 3.38 -56.0 -0.476 18.72 19.83 02a57385o0465o
57395.436101  21.774  2.136     7   15 c  0   0.83 116.76273  26.77387  7478.98  7031.41 3.65 3.44  80.5 -0.413 19.61 21.54 02a57395o0378c
57395.464154  20.301  0.486    28   13 c  0   1.31 116.76273  26.77387  2504.39  2868.25 4.00 3.63 -27.0 -0.417 19.61 21.54 02a57395o0418c
57395.483826  20.865  0.870    16   14 c  0   1.53 116.76273  26.77387  2242.48  4633.37 3.92 3.64 -52.1 -0.413 19.60 21.52 02a57395o0445c
57402.438020 -20.250  0.545   -29   16 c  0   0.91 116.76273  26.77387  3241.85  3605.54 4.09 3.71 -31.1 -0.395 19.59 21.53 02a57402o0393c
57402.453838 -23.318  8.400    -2   14 c  0   1.08 116.76273  26.77387  3528.86  4186.34 3.84 3.59 -37.3 -0.401 19.61 21.55 02a57402o0414c
57402.478639 -21.026  1.194   -14   17 c  0   0.88 116.76273  26.77387  2654.66  3029.31 4.21 3.67 -28.6 -0.411 19.57 21.52 02a57402o0446c
57402.493343 -20.342  0.551   -26   15 c  0   1.06 116.76273  26.77387  2352.78  4776.64 4.14 3.71 -36.3 -0.391 19.54 21.49 02a57402o0466c
57403.437059 -22.064  2.714    -5   15 c  0   1.10 116.76273  26.77387  3241.83  3601.60 4.20 3.69 -28.3 -0.407 19.60 21.58 02a57403o0391c
57403.452270 -21.193  1.233   -12   15 c  0   1.11 116.76273  26.77387  3527.55  4183.51 4.22 3.87 -33.1 -0.383 19.53 21.56 02a57403o0413c
57403.477143 -21.572  1.850    -8   16 c  0   0.92 116.76273  26.77387  2655.65  3027.23 4.41 3.72 -29.4 -0.414 19.58 21.59 02a57403o0446c
57403.491507 -20.900  0.973   -16   15 c  0   1.16 116.76273  26.77387  2354.51  4773.86 4.47 3.80 -41.3 -0.391 19.51 21.55 02a57403o0465c
57415.446244 -18.216  0.147  -188   28 o  0   0.84 116.76273  26.77387  2365.80  4267.41 3.92 3.44 -45.6 -0.453 18.95 20.22 02a57415o0403o
57415.468590 -18.114  0.122  -206   25 o  0   1.30 116.76273  26.77387  2066.80  3691.09 4.02 3.47 -39.3 -0.457 18.95 20.21 02a57415o0438o
57415.480084 -18.375  0.150  -162   24 o  0   1.24 116.76273  26.77387  3245.99  3102.59 3.91 3.45 -28.7 -0.444 18.93 20.18 02a57415o0456o
