###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57300.406721 -17.208  0.587  -475  279 o  0   1.02  32.90455  34.04136  6016.91  2435.27 3.95 3.42  -5.4 -0.688 18.80 20.57 02a57300o0597o
57300.473976 -18.032  0.537  -222  120 o  0   1.35  32.90455  34.04136  7460.65   981.38 4.61 3.28   9.1 -0.528 18.16 19.59 02a57300o0799o
57302.401126 -20.192  0.774   -30   24 o  0   1.31  32.90455  34.04136  6029.99  2438.72 4.44 3.58  -6.8 -0.502 19.12 20.85 02a57302o0331o
57302.413419  20.874  1.500    16   24 o  0   1.06  32.90455  34.04136  6027.15  2441.29 4.52 3.71  -9.0 -0.488 19.09 20.84 02a57302o0350o
57302.441561 -19.906  0.629   -40   25 o  0   1.41  32.90455  34.04136  7472.16   971.85 5.01 3.57   6.1 -0.503 19.15 20.89 02a57302o0393o
57302.470584 -20.479  1.227   -23   29 o  0   1.23  32.90455  34.04136  7478.21   977.48 4.80 3.51   6.7 -0.501 19.18 20.93 02a57302o0437o
57314.427978  20.920  1.118    16   17 c  0   0.86  32.90455  34.04136  6102.66  2469.81 4.67 3.88  -2.5 -0.435 19.52 21.54 02a57314o0336c
57314.445763 -21.759  2.375    -7   17 c  0   1.11  32.90455  34.04136  6101.08  2471.46 4.65 3.82  -1.9 -0.437 19.53 21.55 02a57314o0360c
57314.476582 -20.374  1.437   -26   37 c  0   0.84  32.90455  34.04136  3110.90  9649.16 4.58 3.78 -63.4 -0.427 18.75 20.67 02a57314o0404c
57314.506473   0.000 20.510     0   23 c  0   1.23  32.90455  34.04136  3108.85  9652.29 4.41 3.70 -60.8 -0.436 19.37 21.33 02a57314o0449c
57316.400468 -20.082  0.727   -34   24 c  0   0.84  32.90455  34.04136  6106.57  2459.93 4.98 4.15  -1.4 -0.412 19.09 20.82 02a57316o0293c
57316.413986 -20.235  0.724   -29   21 c  0   1.17  32.90455  34.04136  6110.35  2465.13 4.94 4.16  -3.9 -0.407 19.16 20.95 02a57316o0313c
57316.439671  21.057  1.667    14   23 c  0   1.31  32.90455  34.04136  7557.14   995.41 5.48 4.10  10.8 -0.435 19.45 21.46 02a57316o0352c
57316.461566  20.078  0.514    34   17 c  0   1.34  32.90455  34.04136  3100.56  9652.12 4.74 3.96 -56.8 -0.412 19.43 21.47 02a57316o0385c
57319.327560 -21.723  6.333    -7   47 o  0   0.92  32.90455  34.04136  6045.94  2450.17 4.87 3.69  -6.3 -0.522 18.34 19.45 02a57319o0225o
57319.352408 -18.899  0.415  -100   42 o  0   1.28  32.90455  34.04136  6048.32  2453.89 4.85 3.86  -9.2 -0.536 18.40 19.57 02a57319o0261o
57319.381008 -19.642  0.889   -50   45 o  0   1.85  32.90455  34.04136  7490.97   991.26 5.71 3.95   6.8 -0.503 18.49 19.69 02a57319o0301o
57319.414226  19.430  0.644    61   40 o  0   1.45  32.90455  34.04136  7492.66   997.99 5.64 4.04   8.9 -0.491 18.53 19.75 02a57319o0347o
57324.378505  19.361  0.811    65   53 o  0   1.22  32.90455  34.04136  6083.92  2473.62 4.99 4.02 -10.2 -0.475 18.16 19.05 02a57324o0317o
57324.391803  20.209  1.720    30   52 o  0   1.06  32.90455  34.04136  6081.20  2479.55 4.96 4.01  -8.7 -0.477 18.15 19.01 02a57324o0337o
57324.423523  19.779  1.242    44   55 o  0   1.12  32.90455  34.04136  7527.96  1010.27 5.69 3.90   4.7 -0.483 18.20 19.05 02a57324o0385o
57324.450554  19.287  0.677    70   47 o  0   1.46  32.90455  34.04136  3206.61  9665.72 4.84 3.48 -67.6 -0.484 18.18 19.11 02a57324o0425o
57327.432602  21.513  3.909     9   35 o  0   1.25  32.90455  34.04136  4675.98  8198.20 4.22 2.93 -77.3 -0.468 18.71 20.14 02a57327o0370o
57327.455922 -20.588  1.808   -21   38 o  0   0.96  32.90455  34.04136  4667.22  8199.02 4.19 2.88 -77.4 -0.469 18.68 20.09 02a57327o0404o
57327.495564 -19.893  0.974   -40   39 o  0   1.08  32.90455  34.04136  3217.17  9674.10 4.80 3.45 -66.7 -0.487 18.65 20.06 02a57327o0462o
57327.521525  21.034  2.846    14   40 o  0   1.13  32.90455  34.04136  3214.80  9678.00 4.79 3.53 -67.1 -0.480 18.55 19.91 02a57327o0497o
57362.329439 -22.032  4.286    -6   24 o  0   0.70  32.90455  34.04136  5087.04  7704.64 3.89 3.52 -80.8 -0.458 19.21 20.98 02a57362o0209o
57362.353430  21.123  1.625    13   21 o  0   1.13  32.90455  34.04136  5366.41  8292.08 3.93 3.55 -80.8 -0.443 19.23 21.04 02a57362o0243o
57362.361853  21.662  2.556     8   20 o  0   1.23  32.90455  34.04136  4517.01  7129.15 4.14 3.70 -71.7 -0.437 19.18 21.03 02a57362o0254o
57362.390176  21.508  2.455     9   22 o  0   1.08  32.90455  34.04136  4216.11  8888.27 3.96 3.62 -75.4 -0.433 19.21 20.96 02a57362o0293o
57363.333089  21.419  2.071    10   20 o  0   1.19  32.90455  34.04136  5088.66  7704.03 3.62 3.31  89.1 -0.458 19.18 20.80 02a57363o0182o
57363.359545 -19.973  0.588   -37   22 o  0   0.93  32.90455  34.04136  5367.39  8294.65 3.67 3.43 -84.3 -0.444 19.20 20.87 02a57363o0221o
57363.365832 -20.773  1.240   -18   22 o  0   1.03  32.90455  34.04136  4519.84  7131.60 3.69 3.35 -75.8 -0.443 19.23 20.90 02a57363o0230o
57363.383794  24.212 28.000     1   21 o  0   1.05  32.90455  34.04136  4215.99  8887.46 3.73 3.50 -78.3 -0.440 19.26 20.99 02a57363o0256o
57364.313016 -22.072  3.875    -5   21 o  0   1.00  32.90455  34.04136  5089.74  7705.89 3.53 3.29 -86.2 -0.456 19.15 20.69 02a57364o0229o
57364.333100 -21.812  3.100    -7   21 o  0   1.03  32.90455  34.04136  5373.54  8292.40 3.58 3.33 -88.3 -0.452 19.18 20.74 02a57364o0259o
57364.348895 -20.281  0.738   -28   21 o  0   1.09  32.90455  34.04136  4519.31  7128.55 3.57 3.25 -86.0 -0.462 19.18 20.72 02a57364o0279o
57364.355151 -21.011  1.381   -14   20 o  0   1.31  32.90455  34.04136  4219.62  8875.57 3.53 3.33 -86.7 -0.436 19.20 20.75 02a57364o0289o
57365.333734 -19.757  0.409   -45   19 o  0   1.23  32.90455  34.04136  5081.03  7708.99 3.60 3.32 -83.4 -0.459 19.26 20.92 02a57365o0264o
57365.342441 -20.853  1.208   -17   20 o  0   1.00  32.90455  34.04136  5365.96  8293.55 3.59 3.31 -83.0 -0.449 19.28 20.93 02a57365o0278o
57365.367394  20.420  0.857    25   21 o  0   0.95  32.90455  34.04136  4513.49  7137.27 3.68 3.35 -76.3 -0.450 19.23 20.90 02a57365o0318o
57365.388741 -20.276  0.703   -28   20 o  0   1.62  32.90455  34.04136  4212.71  8892.82 3.79 3.51 -75.9 -0.439 19.18 20.84 02a57365o0350o
57384.293873 -20.028  0.913   -35   32 o  0   1.11  32.90455  34.04136  4941.04  7918.39 3.81 3.57  89.4 -0.435 18.85 20.22 02a57384o0145o
57384.309932  19.737  0.617    46   28 o  0   1.05  32.90455  34.04136  5222.13  8503.36 3.80 3.61  84.6 -0.427 18.81 20.14 02a57384o0170o
