###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57412.475664  20.817  3.135    17   54 o  0   0.99 150.84683 -26.18225  8865.68  2573.48 4.12 3.63  28.4 -0.482 18.15 18.88 02a57412o0398o
57412.487875  18.722  0.465   118   55 o  0   0.78 150.84683 -26.18225  9140.58  3163.24 4.11 3.69  51.1 -0.462 18.14 18.90 02a57412o0416o
57412.506492  19.017  0.631    90   57 o  0   1.33 150.84683 -26.18225  8265.86  1986.79 4.82 4.26  21.5 -0.421 18.03 18.88 02a57412o0443o
57412.514798  19.420  0.844    62   52 o  0   1.02 150.84683 -26.18225  7955.63  3734.20 3.95 3.69  51.5 -0.454 18.12 18.88 02a57412o0455o
57416.457014  20.555  1.327    22   29 o  0   1.25 150.84683 -26.18225  8597.18  2334.00 3.82 3.51  28.1 -0.489 18.73 19.96 02a57416o0410o
57416.471298  20.474  1.207    24   28 o  0   1.09 150.84683 -26.18225  8862.81  2927.05 3.75 3.49  47.1 -0.478 18.76 20.01 02a57416o0431o
57416.485574 -24.216 35.500    -1   26 o  0   1.23 150.84683 -26.18225  7684.04  3516.06 3.61 3.42  51.8 -0.454 18.79 20.05 02a57416o0453o
57416.499594  21.298  2.533    11   28 o  0   0.87 150.84683 -26.18225  7955.39  3736.69 3.58 3.36  62.9 -0.462 18.81 20.05 02a57416o0475o
57417.454798 -20.048  0.774   -35   27 o  0   1.27 150.84683 -26.18225  8997.51  2788.07 3.77 3.50  46.3 -0.481 18.84 20.19 02a57417o0397o
57417.470597  20.409  0.985    25   24 o  0   1.17 150.84683 -26.18225  9280.51  3381.11 3.69 3.31  69.7 -0.473 18.89 20.21 02a57417o0419o
57417.486083 -21.520  2.708    -9   24 o  0   0.98 150.84683 -26.18225  8098.28  3947.39 3.65 3.40  66.2 -0.448 18.86 20.20 02a57417o0441o
57417.501407  20.740  1.462    18   27 o  0   0.85 150.84683 -26.18225  7952.69  3736.87 3.53 3.30  65.7 -0.456 18.88 20.14 02a57417o0463o
57423.460357  22.893  5.857     2   15 c  0   1.05 150.84683 -26.18225  9266.63  3057.49 3.80 3.51  70.6 -0.418 19.57 21.51 02a57423o0323c
57423.491329 -22.911  5.857    -2   15 c  0   1.13 150.84683 -26.18225  2688.95  6939.46 3.71 3.66 -88.5 -0.403 19.58 21.53 02a57423o0367c
57429.460320  21.187  1.212    12   15 c  0   1.07 150.84683 -26.18225  7899.48  3577.85 3.83 3.62  50.5 -0.417 19.59 21.57 02a57429o0433c
57430.460623 -22.986  7.000    -2   16 c  0   0.91 150.84683 -26.18225  2430.90  6651.82 3.96 3.74 -57.8 -0.409 19.54 21.54 02a57430o0403c
57430.476499  20.716  0.979    19   18 c  0   0.73 150.84683 -26.18225  2686.38  6929.92 3.99 3.76 -63.4 -0.403 19.55 21.59 02a57430o0422c
57438.452176 -22.376 12.300    -4   50 o  0   1.02 150.84683 -26.18225  1875.94  8135.13 3.73 3.61 -77.2 -0.442 18.33 19.18 02a57438o0389o
57438.467867 -20.227  1.333   -30   39 o  0   1.47 150.84683 -26.18225  1585.32  7547.66 3.76 3.56 -78.1 -0.440 18.33 19.18 02a57438o0419o
57438.484160 -21.214  3.400   -12   40 o  0   1.00 150.84683 -26.18225  2761.06  6984.32 3.76 3.54 -77.6 -0.415 18.33 19.19 02a57438o0450o
57438.499888  22.462 10.500     4   40 o  0   1.13 150.84683 -26.18225  2711.29  6964.93 3.63 3.43 -72.0 -0.428 18.33 19.15 02a57438o0480o
57439.425536  18.435  0.497   153   76 o  0   1.05 150.84683 -26.18225  1933.61  7913.51 3.96 3.48 -63.7 -0.478 18.09 18.71 02a57439o0398o
57439.444057  20.224  1.879    30   56 o  0   1.38 150.84683 -26.18225  1639.80  7327.60 4.04 3.49 -63.2 -0.489 18.07 18.69 02a57439o0428o
57439.463829 -20.684  2.894   -19   56 o  0   1.05 150.84683 -26.18225  2817.19  6767.69 3.89 3.41 -61.9 -0.478 18.10 18.72 02a57439o0459o
57439.482676  21.287  4.500    11   50 o  0   1.35 150.84683 -26.18225  2715.53  6958.84 3.80 3.33 -62.7 -0.474 18.10 18.67 02a57439o0489o
57446.421490 -19.928  0.805   -39   31 o  0   1.03 150.84683 -26.18225  1798.58  8227.78 4.09 3.62 -63.1 -0.450 18.83 20.19 02a57446o0340o
57447.413378 -19.747  0.528   -46   24 o  0   1.26 150.84683 -26.18225  1972.85  8364.32 4.02 3.57 -63.2 -0.452 18.96 20.41 02a57447o0425o
57447.430698  21.391  2.870    10   29 o  0   0.95 150.84683 -26.18225  1681.80  7776.50 4.08 3.49 -61.0 -0.469 18.93 20.33 02a57447o0459o
57447.448197 -20.227  0.844   -30   25 o  0   0.85 150.84683 -26.18225  2856.71  7211.08 3.71 3.33 -67.3 -0.479 18.91 20.26 02a57447o0493o
57447.465478 -21.392  2.654   -10   27 o  0   1.00 150.84683 -26.18225  2708.57  6956.78 3.77 3.33 -63.0 -0.469 18.87 20.18 02a57447o0527o
57453.405580  21.094  1.290    13   17 c  0   1.10 150.84683 -26.18225  1816.94  8160.46 4.12 3.77 -57.1 -0.416 19.50 21.52 02a57453o0381c
57453.422227  22.750  6.000     3   17 c  0   0.92 150.84683 -26.18225  1525.42  7573.55 4.13 3.73 -57.0 -0.422 19.53 21.54 02a57453o0415c
57453.438902 -20.316  0.548   -27   15 c  0   0.86 150.84683 -26.18225  2719.57  7009.62 3.87 3.59 -59.9 -0.415 19.55 21.51 02a57453o0449c
57453.456247 -21.406  1.538   -10   15 c  0   1.20 150.84683 -26.18225  2701.68  6954.84 3.91 3.63 -57.2 -0.415 19.51 21.47 02a57453o0484c
57457.399811 -19.759  0.462   -45   21 c  0   0.74 150.84683 -26.18225  1889.78  8098.66 4.25 3.51 -70.1 -0.449 19.60 21.72 02a57457o0378c
57457.417460  23.618 15.000     1   19 c  0   0.96 150.84683 -26.18225  1595.03  7517.66 4.32 3.57 -64.7 -0.449 19.57 21.66 02a57457o0414c
57457.435159 -21.511  1.773    -9   16 c  0   1.21 150.84683 -26.18225  2771.49  6953.30 4.10 3.56 -61.4 -0.438 19.54 21.58 02a57457o0450c
57457.452863  20.812  1.050    17   18 c  0   1.00 150.84683 -26.18225  2703.96  6952.62 4.19 3.61 -60.1 -0.435 19.48 21.50 02a57457o0486c
57461.382241 -20.912  1.289   -16   20 c  0   1.05 150.84683 -26.18225  1815.42  8199.08 4.13 3.72 -56.9 -0.420 19.35 21.15 02a57461o0352c
57461.398809 -22.906  8.167    -2   20 c  0   0.85 150.84683 -26.18225  1525.83  7609.44 4.16 3.68 -57.2 -0.434 19.45 21.36 02a57461o0386c
57461.415406  21.672  2.824     8   22 c  0   0.80 150.84683 -26.18225  2718.83  7046.63 3.90 3.53 -58.8 -0.432 19.30 21.22 02a57461o0420c
57461.432444  21.260  2.737    11   31 c  0   0.97 150.84683 -26.18225  2699.68  6954.66 3.86 3.54 -58.6 -0.448 18.96 20.84 02a57461o0455c
57465.372940 -19.425  0.693   -62   43 o  0   0.84 150.84683 -26.18225  1986.87  7968.87 4.06 3.45 -64.7 -0.486 18.55 19.68 02a57465o0338o
57465.389461 -21.830  5.200    -7   35 o  0   1.20 150.84683 -26.18225  1694.02  7381.82 4.14 3.40 -62.6 -0.493 18.54 19.67 02a57465o0372o
57465.406017 -21.616  4.429    -8   36 o  0   0.84 150.84683 -26.18225  2886.94  6818.90 3.77 3.25 -63.9 -0.497 18.55 19.64 02a57465o0406o
57465.423066  19.945  0.891    38   34 o  0   1.21 150.84683 -26.18225  2693.36  6955.43 3.83 3.34 -62.4 -0.477 18.49 19.58 02a57465o0441o
57469.334461  20.398  5.472    25  138 o  0   1.04 150.84683 -26.18225  2024.73  7986.58 4.01 3.39 -65.4 -0.554 17.99 18.64 02a57469o0266o
57469.351257 -19.953  2.566   -38   97 o  0   1.00 150.84683 -26.18225  1749.07  7396.31 4.03 3.38 -59.3 -0.559 17.90 18.58 02a57469o0296o
57469.363345 -20.039  2.250   -35   79 o  0   1.12 150.84683 -26.18225  2928.68  6830.50 3.99 3.38 -65.7 -0.536 17.94 18.61 02a57469o0319o
57469.378730 -19.034  0.758   -88   67 o  0   1.34 150.84683 -26.18225  2688.87  6944.13 3.98 3.21 -72.3 -0.544 18.02 18.67 02a57469o0350o
57477.347209  20.808  1.538    17   26 o  0   0.77 150.84683 -26.18225  1981.69  7941.05 4.07 3.50 -63.2 -0.471 19.12 20.79 02a57477o0287o
57477.363718 -19.550  0.440   -55   24 o  0   1.13 150.84683 -26.18225  1690.29  7354.33 4.08 3.41 -63.4 -0.486 19.12 20.75 02a57477o0321o
57477.380255  19.773  0.482    45   22 o  0   1.06 150.84683 -26.18225  2865.48  6771.65 3.85 3.35 -64.8 -0.479 19.11 20.77 02a57477o0355o
57477.396778  20.853  1.500    17   25 o  0   0.93 150.84683 -26.18225  2689.41  6947.11 3.87 3.36 -63.7 -0.482 19.07 20.69 02a57477o0389o
57481.325456 -22.249  3.636    -5   17 c  0   1.24 150.84683 -26.18225  1719.80  8107.02 4.04 3.69 -61.5 -0.446 19.40 21.28 02a57481o0245c
57481.340139 -19.848  0.398   -42   17 c  0   1.06 150.84683 -26.18225  1426.73  7522.08 4.17 3.68 -61.1 -0.449 19.44 21.37 02a57481o0275c
57481.348773  22.403  4.000     4   16 c  0   1.20 150.84683 -26.18225  2621.44  6956.14 3.96 3.60 -62.0 -0.439 19.48 21.41 02a57481o0292c
57481.370515  20.477  0.750    23   18 c  0   0.98 150.84683 -26.18225  2692.12  6941.57 4.04 3.73 -57.3 -0.431 19.41 21.34 02a57481o0334c
57485.315190  21.262  2.000    11   23 c  0   1.20 150.84683 -26.18225  1615.18  7968.48 4.66 4.15 -59.8 -0.398 19.06 21.08 02a57485o0206c
57514.237139  18.989  1.076    92   99 c  0   1.23 150.84683 -26.18225  1725.64  8883.58 4.16 4.10  31.6 -0.438 18.18 19.07 02a57514o0052c
57514.240041  20.960  3.091    15   46 c  0   1.20 150.84683 -26.18225  1712.83  8847.15 4.10 4.05  -5.9 -0.423 18.55 19.73 02a57514o0058c
57514.245363 -21.187  1.889   -12   23 c  0   1.35 150.84683 -26.18225  1764.43  8927.61 4.06 4.03   5.5 -0.418 19.04 20.65 02a57514o0069c
57514.253111 -19.803  0.526   -44   23 c  0   0.96 150.84683 -26.18225  1781.65  8812.25 4.15 4.03 -62.8 -0.415 19.27 21.15 02a57514o0085c
57514.263844 -20.778  1.175   -18   21 c  0   1.02 150.84683 -26.18225  1743.45  8872.56 4.07 3.94 -53.9 -0.420 19.37 21.27 02a57514o0107c
57520.244806 -20.728  1.949   -19   36 c  0   1.39 150.84683 -26.18225  2200.60  9682.89 4.12 4.01  17.1 -0.409 18.58 19.81 02a57520o0046c
57520.251104 -19.839  0.779   -42   33 c  0   1.15 150.84683 -26.18225  2184.23  9641.37 4.06 4.01 -17.2 -0.417 18.69 20.04 02a57520o0059c
57520.259945  21.628  4.000     8   32 c  0   0.98 150.84683 -26.18225  2250.62  9723.31 4.11 4.09 -28.2 -0.417 18.70 20.12 02a57520o0077c
57520.271319  19.325  0.444    68   30 c  0   1.16 150.84683 -26.18225  2267.59  9604.75 4.01 3.93 -46.5 -0.421 18.80 20.22 02a57520o0100c
57520.281564 -19.958  0.853   -38   32 c  0   0.96 150.84683 -26.18225  2213.61  9664.90 4.15 3.96 -48.2 -0.417 18.74 20.15 02a57520o0121c
57522.249222 -17.404  9.798  -396 3885 c  0   1.04 150.84683 -26.18225  2062.53  8089.55 4.02 3.69 -70.1 -0.460 15.17 15.32 02a57522o0064c
57526.239366  19.482  1.162    58   68 o  0   1.21 150.84683 -26.18225  1967.56  6990.10 4.10 3.75 -68.5 -0.472 17.98 18.61 02a57526o0025o
57526.244783 -19.489  0.938   -58   54 o  0   1.10 150.84683 -26.18225  1932.79  6950.25 4.22 3.80 -70.9 -0.464 18.13 18.94 02a57526o0036o
57526.252666  20.793  3.118    18   54 o  0   1.15 150.84683 -26.18225  1999.97  7026.90 4.24 3.74 -68.9 -0.473 18.17 19.04 02a57526o0052o
57526.263001 -18.528  0.347  -141   49 o  0   1.18 150.84683 -26.18225  2017.77  6910.35 4.12 3.64 -63.2 -0.462 18.19 19.01 02a57526o0073o
57526.274879 -20.143  1.731   -32   55 o  0   1.21 150.84683 -26.18225  1981.51  6966.30 4.10 3.49 -64.3 -0.478 18.19 18.96 02a57526o0097o
57735.613988  21.082  3.735    13   50 o  0   1.22 150.84683 -26.18225  2026.26  7860.64 4.09 3.61   9.5 -0.430 18.31 19.15 02a57735o0725o
57735.627865 -18.952  0.509   -95   48 o  0   1.27 150.84683 -26.18225  2009.19  7823.02 3.63 3.44  24.9 -0.453 18.41 19.16 02a57735o0752o
57735.643230 -21.465  4.448    -9   42 o  0   1.10 150.84683 -26.18225  2059.43  7899.70 3.47 3.37  23.0 -0.476 18.45 19.17 02a57735o0781o
57735.655543  19.268  0.714    71   51 o  0   1.29 150.84683 -26.18225  2101.61  7784.31 3.84 3.58  10.6 -0.450 18.39 19.21 02a57735o0805o
57735.669632 -19.328  1.845   -67  124 o  0   1.01 150.84683 -26.18225  2050.20  7841.18 3.65 3.48  16.5 -0.493 17.88 18.14 02a57735o0832o
57743.668580 -22.894 14.429    -2   36 o  0   1.32 150.84683 -26.18225  1020.27  6582.06 3.66 3.46  62.0 -0.471 18.53 19.41 02a57743o0941o
57747.581389 -23.385 11.000    -2   18 c  0   0.90 150.84683 -26.18225   459.20  7564.39 4.28 3.98  28.7 -0.388 19.58 21.68 02a57747o0790c
57747.594888 -24.959 43.000    -0   16 c  0   1.00 150.84683 -26.18225   443.40  7525.96 4.13 3.85  40.3 -0.394 19.61 21.64 02a57747o0817c
57747.595892  22.715  5.625     3   17 c  0   0.94 150.84683 -26.18225 10287.06  7571.93 4.11 3.79  82.1 -0.406 19.62 21.64 02a57747o0819c
57747.608387 -20.174  0.566   -31   18 c  0   0.88 150.84683 -26.18225   497.29  7607.16 4.37 3.93  20.0 -0.388 19.55 21.59 02a57747o0844c
57747.610401 -20.784  0.956   -18   17 c  0   0.87 150.84683 -26.18225 10271.86  7539.77 4.13 3.97  79.9 -0.402 19.57 21.60 02a57747o0848c
57747.623120 -21.945  2.375    -6   14 c  0   1.27 150.84683 -26.18225   532.36  7486.86 4.14 3.83  39.5 -0.395 19.57 21.58 02a57747o0873c
57747.624612 -20.636  0.786   -20   16 c  0   0.96 150.84683 -26.18225 10323.49  7614.38 4.06 3.67  87.0 -0.412 19.61 21.58 02a57747o0876c
57747.636112  20.533  0.868    22   19 c  0   0.93 150.84683 -26.18225   482.08  7544.81 4.46 3.95  19.2 -0.388 19.48 21.54 02a57747o0899c
57747.637114 -20.538  0.796   -22   18 c  0   0.98 150.84683 -26.18225 10343.47  7496.83 4.19 4.08  39.5 -0.399 19.53 21.55 02a57747o0901c
57747.650576 -21.312  1.741   -11   19 c  0   0.91 150.84683 -26.18225 10309.93  7556.81 4.17 3.99  76.9 -0.400 19.51 21.50 02a57747o0928c
57751.577878  20.811  0.906    17   16 c  0   1.03 150.84683 -26.18225  3906.98  6566.46 3.77 3.70  65.1 -0.395 19.75 21.83 02a57751o0302c
57751.590923 -21.526  1.778    -9   16 c  0   0.94 150.84683 -26.18225  3891.82  6530.91 3.73 3.69  39.5 -0.394 19.73 21.78 02a57751o0328c
57751.605064 -20.378  0.506   -26   13 c  0   1.57 150.84683 -26.18225  3944.86  6609.89 3.74 3.68  77.7 -0.397 19.72 21.77 02a57751o0356c
57751.619125  20.206  0.534    30   16 c  0   0.96 150.84683 -26.18225  3963.19  6493.64 3.86 3.79 -87.4 -0.388 19.66 21.73 02a57751o0384c
57751.632656 -20.612  0.746   -21   15 c  0   1.11 150.84683 -26.18225  3929.27  6552.48 3.78 3.69  83.6 -0.392 19.66 21.66 02a57751o0411c
57755.567514  20.969  0.958    15   14 c  0   1.15 150.84683 -26.18225  2693.02  8900.82 3.61 3.36  13.7 -0.426 19.80 21.83 02a57755o0717c
57755.580914 -19.754  0.336   -46   15 c  0   1.11 150.84683 -26.18225  2677.15  8865.01 3.57 3.31   9.6 -0.426 19.77 21.77 02a57755o0743c
57755.594824 -21.369  1.562   -10   16 c  0   0.98 150.84683 -26.18225  2729.92  8944.29 3.70 3.44  21.6 -0.421 19.74 21.75 02a57755o0770c
57755.608687  21.129  1.244    13   16 c  0   1.02 150.84683 -26.18225  2749.63  8827.00 3.60 3.36  14.6 -0.423 19.72 21.70 02a57755o0797c
57755.622826 -20.559  0.797   -22   17 c  0   0.90 150.84683 -26.18225  2715.29  8886.11 3.59 3.35  13.2 -0.419 19.70 21.65 02a57755o0824c
57763.543650 -20.261  1.250   -28   36 o  0   1.13 150.84683 -26.18225   285.58  7420.53 3.52 3.24  53.7 -0.464 18.62 19.49 02a57763o0572o
57763.555917  19.032  0.494    89   44 o  0   1.07 150.84683 -26.18225 10112.13  7435.41 3.75 3.04 -87.1 -0.463 18.62 19.52 02a57763o0596o
57763.557408 -21.095  2.875   -13   38 o  0   0.95 150.84683 -26.18225   269.02  7381.90 3.56 3.29  57.9 -0.466 18.60 19.50 02a57763o0599o
57763.570229  20.652  2.180    20   43 o  0   1.05 150.84683 -26.18225 10094.98  7398.58 3.69 2.98 -87.3 -0.458 18.63 19.52 02a57763o0623o
57763.571737  19.790  0.933    44   41 o  0   0.80 150.84683 -26.18225   324.53  7463.19 3.53 3.27  53.4 -0.473 18.61 19.48 02a57763o0626o
57763.583923 -22.219  9.786    -5   46 o  0   1.01 150.84683 -26.18225 10150.44  7478.44 3.70 3.11 -87.9 -0.451 18.62 19.53 02a57763o0650o
57763.588036  19.896  0.902    40   36 o  0   1.11 150.84683 -26.18225   362.84  7344.69 3.48 3.25  55.9 -0.483 18.62 19.49 02a57763o0658o
57763.597567  21.314  3.941    11   43 o  0   1.07 150.84683 -26.18225 10170.56  7361.52 3.65 2.92 -87.9 -0.469 18.66 19.57 02a57763o0677o
57763.599064  21.180  2.744    12   34 o  0   1.44 150.84683 -26.18225   311.26  7403.55 3.39 3.15  57.9 -0.484 18.64 19.51 02a57763o0680o
57763.611282  19.537  0.685    56   38 o  0   1.07 150.84683 -26.18225 10137.09  7418.87 3.59 2.87 -85.7 -0.471 18.72 19.65 02a57763o0704o
57767.539401 -20.617  2.612   -21   54 o  0   1.21 150.84683 -26.18225  2532.25  7264.12 3.27 3.18   8.6 -0.483 18.41 19.07 02a57767o0645o
57767.554830 -19.845  1.331   -42   56 o  0   0.77 150.84683 -26.18225  2514.72  7229.00 3.32 3.25  25.2 -0.498 18.41 19.07 02a57767o0675o
57767.570317 -20.432  2.063   -24   50 o  0   1.63 150.84683 -26.18225  2585.65  7307.73 3.27 3.18   6.9 -0.482 18.39 19.04 02a57767o0705o
57767.585797 -20.897  2.980   -16   47 o  0   1.47 150.84683 -26.18225  2606.59  7191.78 3.34 3.27  28.0 -0.486 18.38 19.02 02a57767o0735o
57767.601332 -19.472  0.913   -59   54 o  0   1.10 150.84683 -26.18225  2573.97  7247.00 3.38 3.28  15.9 -0.486 18.35 18.98 02a57767o0765o
57771.533490  20.969  2.143    15   32 o  0   0.84 150.84683 -26.18225   334.04  5899.74 3.78 3.45  61.3 -0.433 18.88 20.06 02a57771o0649o
57771.545448  20.312  1.038    27   28 o  0   1.06 150.84683 -26.18225 10149.26  5914.51 3.84 3.13  89.0 -0.445 18.85 19.99 02a57771o0672o
57771.549019   0.000 20.337     0   27 o  0   1.14 150.84683 -26.18225   316.43  5863.51 3.77 3.46  63.9 -0.427 18.85 20.01 02a57771o0679o
57771.560964 -19.930  0.800   -39   31 o  0   1.08 150.84683 -26.18225 10114.11  5878.70 3.88 3.17  88.9 -0.440 18.79 19.91 02a57771o0702o
57771.564530  19.739  0.631    46   29 o  0   1.07 150.84683 -26.18225   370.02  5942.14 3.74 3.45  63.0 -0.429 18.80 19.91 02a57771o0709o
57771.576466 -20.517  1.439   -23   32 o  0   1.12 150.84683 -26.18225 10185.82  5956.01 3.82 3.06  89.2 -0.446 18.79 19.86 02a57771o0732o
57771.580110  20.814  1.652    17   28 o  0   1.25 150.84683 -26.18225   391.63  5825.81 3.81 3.56  48.1 -0.430 18.75 19.85 02a57771o0739o
57771.592581  21.342  2.963    11   31 o  0   1.08 150.84683 -26.18225 10207.24  5839.42 3.95 3.57  85.3 -0.437 18.72 19.85 02a57771o0763o
57771.595700  21.189  2.700    12   33 o  0   1.07 150.84683 -26.18225   358.77  5880.49 4.00 3.78  41.3 -0.394 18.67 19.84 02a57771o0769o
