###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57241.256764  16.272  0.178  1125  200 o  0   2.53 201.37940 -14.35488  8553.61  1582.20 4.18 4.03 -86.8 -0.424 18.55 20.18 02a57241o0021o
57241.258090 -22.554  8.000    -4   28 o  0   1.67 201.37940 -14.35488  8553.53  1582.12 4.08 3.84 -84.7 -0.427 18.61 20.23 02a57241o0022o
57241.258690 -19.901  0.719   -40   29 o  0   1.87 201.37940 -14.35488  8553.38  1582.19 4.17 4.07  84.5 -0.429 18.60 20.26 02a57241o0023o
57243.253135 -20.873  1.937   -16   32 c  0   1.13 201.37940 -14.35488  8539.39  1585.81 4.37 4.01  15.2 -0.447 18.84 20.33 02a57243o0028c
57243.254126 -19.699  0.604   -48   29 c  0   1.41 201.37940 -14.35488  8539.18  1585.83 4.31 3.97  14.5 -0.448 18.88 20.42 02a57243o0029c
57244.252559 -20.583  1.458   -21   31 c  0   1.13 201.37940 -14.35488  8590.54  1587.13 3.96 3.79  25.1 -0.458 18.85 20.23 02a57244o0016c
57245.251896  20.931  2.176    15   34 c  0   1.03 201.37940 -14.35488  8582.65  1586.24 3.96 3.84  24.1 -0.452 18.82 20.21 02a57245o0019c
57245.252543  19.268  0.461    71   33 c  0   1.22 201.37940 -14.35488  8582.41  1586.31 4.05 3.90  17.2 -0.454 18.83 20.27 02a57245o0020c
57399.622094 -20.406  0.646   -25   16 c  0   1.89 201.37940 -14.35488  1820.91  9204.71 3.92 3.73 -82.3 -0.424 19.42 21.23 02a57399o0676c
57399.649820 -21.805  2.333    -7   16 c  0   1.64 201.37940 -14.35488  1491.08  8605.29 3.99 3.68 -73.6 -0.420 19.44 21.23 02a57399o0717c
57399.651041 -18.369  0.134  -163   22 c  0   1.47 201.37940 -14.35488  6834.37    73.38 4.43 3.50   5.5 -0.451 19.44 21.27 02a57399o0719c
57399.664909  23.003  8.000     2   18 c  0   1.52 201.37940 -14.35488  2331.78  9756.80 3.90 3.75  89.0 -0.413 19.31 20.98 02a57399o0739c
