###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.625469 -16.076  0.012 -1348   17 o  0   1.26 177.75756 -28.74408  6081.55  8139.87 3.76 3.44  84.4 -0.471 19.07 20.71 02a57368o0688o
57368.653961 -16.014  0.011 -1427   16 o  0   1.42 177.75756 -28.74408  5791.48  7557.75 3.67 3.24 -89.3 -0.466 18.96 20.45 02a57368o0730o
57368.665021 -16.046  0.088 -1385  122 o  0   1.02 177.75756 -28.74408  6656.34  8731.20 3.90 3.53  87.0 -0.453 18.00 18.74 02a57368o0748o
57369.641031 -16.033  0.005 -1402    7 o  0   1.28 177.75756 -28.74408  6080.33  8140.62 3.59 3.33  89.1 -0.481 19.28 21.02 02a57369o0523o
57369.650577 -16.065  0.008 -1361   10 o  0   1.31 177.75756 -28.74408  5796.92  7555.10 3.61 3.24 -89.7 -0.466 19.24 20.96 02a57369o0538o
57369.665014 -16.102  0.070 -1316   92 o  0   1.14 177.75756 -28.74408  6655.22  8728.76 3.62 3.24  88.7 -0.487 18.16 18.91 02a57369o0561o
57380.614224 -16.134  0.049 -1278   63 o  0   1.18 177.75756 -28.74408  6061.85  8141.76 3.91 3.43 -87.4 -0.476 18.31 19.32 02a57380o0607o
57380.625479 -16.084  0.038 -1338   51 o  0   1.01 177.75756 -28.74408  5769.91  7560.17 4.12 3.73 -88.1 -0.434 18.28 19.37 02a57380o0624o
57380.634373 -16.141  0.039 -1269   50 o  0   1.29 177.75756 -28.74408  6631.30  8735.32 4.01 3.55  89.5 -0.456 18.37 19.44 02a57380o0638o
57380.658426 -16.061  0.025 -1366   34 o  0   1.05 177.75756 -28.74408  6909.74  6997.64 3.73 3.16  90.0 -0.482 18.54 19.67 02a57380o0676o
57405.586448 -16.020  0.003 -1419    4 o  0   1.34 177.75756 -28.74408  6052.47  8156.01 3.54 3.17  85.8 -0.467 19.24 20.84 02a57405o0610o
57405.603157 -15.973  0.003 -1482    5 o  0   1.38 177.75756 -28.74408  5757.19  7577.00 3.51 3.11  87.3 -0.472 19.25 20.85 02a57405o0635o
57405.630608 -15.956  0.007 -1505   10 o  0   1.73 177.75756 -28.74408  4097.78  1959.65 4.25 3.56 -15.9 -0.476 19.22 20.90 02a57405o0675o
57405.639052 -16.078  0.009 -1345   12 o  0   1.12 177.75756 -28.74408  3805.85  3702.39 3.86 3.51 -37.1 -0.435 19.21 20.86 02a57405o0687o
57406.556003 -16.082  0.007 -1340   10 o  0   1.33 177.75756 -28.74408  6639.06  7573.83 3.61 3.12  87.9 -0.488 19.13 20.72 02a57406o0433o
57406.568194 -16.015  0.009 -1426   13 o  0   1.34 177.75756 -28.74408  6926.55  8160.74 3.63 3.18  84.7 -0.481 19.19 20.79 02a57406o0451o
57406.586637 -16.032  0.009 -1403   12 o  0   1.30 177.75756 -28.74408  6051.73  6996.96 3.54 3.09  89.0 -0.485 19.19 20.78 02a57406o0480o
