###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.586069  20.485  0.926    23   22 c  0   1.01  69.41433  -4.87889  1489.70  9926.15 3.95 3.78 -43.3 -0.408 19.29 21.08 02a57246o0465c
57246.608700  21.679  2.778     8   22 c  0   0.80  69.41433  -4.87889  7298.62   270.54 4.15 3.51   6.9 -0.450 19.43 21.29 02a57246o0496c
57246.615555 -20.395  0.828   -25   21 c  0   1.07  69.41433  -4.87889  7295.90   271.10 4.27 3.51   7.2 -0.441 19.46 21.32 02a57246o0506c
57246.616999 -20.732  1.087   -18   20 c  0   1.16  69.41433  -4.87889  1486.33  9928.65 3.93 3.72 -38.8 -0.408 19.42 21.24 02a57246o0508c
57297.517969  19.154  0.706    79   56 o  0   1.02  69.41433  -4.87889  7328.41   274.93 5.10 3.49   9.4 -0.510 18.42 19.46 02a57297o0327o
57297.546111  19.655  1.065    50   53 o  0   1.01  69.41433  -4.87889  7317.90   283.19 4.78 3.46   9.1 -0.515 18.48 19.54 02a57297o0369o
57298.514873 -19.214  0.612   -75   46 o  0   1.06  69.41433  -4.87889  7340.82   278.13 5.18 3.33   7.6 -0.467 18.63 19.95 02a57298o0478o
57298.542737 -19.300  0.794   -69   55 o  0   0.91  69.41433  -4.87889  7331.48   283.91 4.95 3.31   9.2 -0.482 18.56 19.79 02a57298o0520o
57304.503775  21.739  3.571     7   26 c  0   0.82  69.41433  -4.87889  7333.86   279.81 5.14 3.78  12.6 -0.448 19.54 21.55 02a57304o0442c
57304.527703  20.649  1.158    20   23 c  0   1.18  69.41433  -4.87889  7330.74   286.38 5.13 3.84  13.9 -0.446 19.52 21.53 02a57304o0478c
57308.501090  21.653  3.000     8   24 c  0   1.00  69.41433  -4.87889  7331.10   293.53 5.33 3.99  14.0 -0.445 19.49 21.53 02a57308o0454c
57308.523670 -23.793 21.000    -1   23 c  0   1.04  69.41433  -4.87889  7327.93   299.48 5.28 3.93  12.8 -0.454 19.51 21.56 02a57308o0487c
57318.432598 -19.524  0.694   -56   39 o  0   0.88  69.41433  -4.87889  1514.20  9948.96 5.22 3.70 -56.1 -0.430 18.60 19.98 02a57318o0370o
57318.437750  21.183  4.125    12   50 o  0   0.99  69.41433  -4.87889  7332.14   295.90 5.86 4.13  10.0 -0.488 18.61 20.02 02a57318o0378o
57318.458912  20.206  1.259    30   38 o  0   0.77  69.41433  -4.87889  1509.57  9954.10 5.09 3.68 -58.5 -0.435 18.70 20.10 02a57318o0411o
57318.464040 -19.206  0.583   -76   44 o  0   1.10  69.41433  -4.87889  7329.13   302.58 5.43 3.69   7.7 -0.475 18.72 20.12 02a57318o0419o
57318.483957 -19.474  0.588   -59   35 o  0   0.99  69.41433  -4.87889  2979.61  8488.37 4.34 3.30 -67.1 -0.484 18.77 20.18 02a57318o0450o
57318.509036   0.000 20.140    -0   32 o  0   1.07  69.41433  -4.87889  2973.05  8493.04 4.42 3.45 -67.6 -0.490 18.89 20.44 02a57318o0489o
57322.436334  19.964  3.000    38  113 o  0   1.01  69.41433  -4.87889  7346.43   305.92 5.91 4.03   9.7 -0.506 17.63 18.21 02a57322o0466o
57322.457287  20.465  3.474    24   82 o  0   0.89  69.41433  -4.87889  1525.89  9964.79 5.29 3.97 -60.3 -0.431 17.80 18.46 02a57322o0498o
57322.464442 -18.179  0.513  -194  100 o  0   0.90  69.41433  -4.87889  7347.66   312.07 6.11 4.45  10.4 -0.488 17.75 18.46 02a57322o0509o
57322.476306 -20.494  3.211   -23   74 o  0   1.19  69.41433  -4.87889  1529.02  9966.00 5.23 4.01 -62.2 -0.418 17.84 18.50 02a57322o0527o
57322.499170 -20.293  4.000   -28  111 o  0   0.97  69.41433  -4.87889  3001.09  8499.22 4.54 3.54 -69.6 -0.489 17.90 18.56 02a57322o0562o
57322.524327 -20.258  3.407   -29   98 o  0   1.21  69.41433  -4.87889  2995.48  8506.16 4.65 3.78 -67.7 -0.489 17.89 18.61 02a57322o0599o
57334.539050 -21.618  2.182    -8   18 c  0   1.10  69.41433  -4.87889  3387.91 10351.49 4.08 3.94  29.4 -0.382 19.47 21.38 02a57334o0484c
57334.546744  20.693  1.190    19   23 c  0   1.00  69.41433  -4.87889  9209.27   698.37 4.53 4.09   9.4 -0.414 19.43 21.34 02a57334o0495c
57334.569596  21.084  1.529    13   20 c  0   0.94  69.41433  -4.87889  3386.31 10352.76 4.20 4.11  36.6 -0.362 19.34 21.20 02a57334o0528c
57334.575883  20.774  1.300    18   23 c  0   1.12  69.41433  -4.87889  9211.86   702.68 4.49 3.95   9.4 -0.422 19.38 21.20 02a57334o0537c
57334.606539 -20.160  0.629   -31   20 c  0   1.04  69.41433  -4.87889  7734.96  2174.58 4.38 4.09   4.3 -0.384 19.25 21.06 02a57334o0581c
57334.636350  19.830  0.511    42   22 c  0   1.35  69.41433  -4.87889  7741.93  2175.26 4.41 4.09   2.8 -0.386 19.11 20.86 02a57334o0624c
57340.450097  14.980  0.011  3700   40 c  0 176.35  69.41433  -4.87889  1559.87  9999.02 4.49 4.12 -76.4 -0.397 19.02 21.04 02a57340o0015c
57353.428168  18.224  0.949   186  177 o  0   0.89  69.41433  -4.87889  7367.97   351.72 4.06 3.51   5.1 -0.517 17.34 17.45 02a57353o0392o
57353.436985  18.252  1.247   182  227 o  0   1.02  69.41433  -4.87889  1548.65 10006.43 3.91 3.77 -86.9 -0.435 17.08 17.01 02a57353o0404o
57353.437634  17.937  0.826   243  200 o  0   0.94  69.41433  -4.87889  7368.20   354.17 4.09 3.52   5.3 -0.516 17.24 17.35 02a57353o0405o
57353.446417  17.444  0.481   382  184 o  0   1.02  69.41433  -4.87889  1547.95 10009.43 3.87 3.75  87.3 -0.431 17.21 17.20 02a57353o0417o
57353.447286 -18.529  1.016  -141  143 o  0   1.03  69.41433  -4.87889  7367.13   358.39 4.20 3.54   7.6 -0.517 17.33 17.44 02a57353o0418o
57353.456092 -18.543  1.000  -139  139 o  0   1.40  69.41433  -4.87889  1546.71 10011.57 3.78 3.66 -89.8 -0.430 17.33 17.42 02a57353o0430o
57353.456811 -17.626  0.442  -323  143 o  0   1.81  69.41433  -4.87889  3388.67 10351.04 3.71 3.54  15.3 -0.401 17.61 17.88 02a57353o0431o
57353.465622  20.398  3.100    25   78 o  0   0.90  69.41433  -4.87889  9208.57   698.16 3.86 3.43  14.9 -0.508 18.01 18.55 02a57353o0443o
57354.436447  18.395  2.000   159  318 o  0   1.55  69.41433  -4.87889  3393.38 10344.81 3.83 3.61  17.4 -0.408 16.95 17.00 02a57354o0416o
57354.444605 -21.348 16.111   -10  169 o  0   0.96  69.41433  -4.87889  9215.00   692.63 3.90 3.47  14.2 -0.501 17.30 17.39 02a57354o0428o
57354.445254 -18.846  2.132  -105  224 o  0   1.21  69.41433  -4.87889  3392.18 10346.64 3.78 3.58  25.9 -0.395 17.17 17.31 02a57354o0429o
57354.453984  19.964  2.439    38   92 o  0   1.21  69.41433  -4.87889  1546.73 10012.92 3.73 3.64 -75.1 -0.436 17.74 18.09 02a57354o0441o
57354.454702 -16.842  0.358  -666  238 o  0   1.38  69.41433  -4.87889  3388.89 10351.67 3.63 3.51  24.1 -0.407 17.22 17.37 02a57354o0442o
57354.463283  18.974  1.167    93  109 o  0   1.11  69.41433  -4.87889  9209.05   699.12 3.57 3.33  14.3 -0.502 17.67 17.93 02a57354o0454o
57354.463925 -19.188  2.274   -77  174 o  0   1.34  69.41433  -4.87889  3387.76 10353.78 3.61 3.44  21.3 -0.410 17.32 17.59 02a57354o0455o
57354.472813 -18.901  1.406  -100  140 o  0   0.96  69.41433  -4.87889  9211.19   695.45 3.80 3.38  14.1 -0.520 17.55 17.73 02a57354o0467o
57356.443535 -23.053 11.333    -2   25 o  0   1.02  69.41433  -4.87889  3392.27 10346.95 3.66 3.51  25.6 -0.402 18.95 20.27 02a57356o0343o
57356.451136 -20.988  2.118   -15   31 o  0   1.04  69.41433  -4.87889  9215.95   693.10 4.04 3.51  12.3 -0.486 18.93 20.25 02a57356o0355o
57356.451767 -20.663  1.370   -20   27 o  0   0.90  69.41433  -4.87889  3394.09 10346.97 3.65 3.53  29.0 -0.395 18.93 20.25 02a57356o0356o
57356.459381  20.190  0.917    30   28 o  0   1.48  69.41433  -4.87889  9215.33   694.82 3.93 3.55   9.1 -0.489 18.92 20.25 02a57356o0368o
57356.460012  22.676  8.250     3   26 o  0   1.03  69.41433  -4.87889  3393.65 10347.80 3.75 3.63  28.9 -0.390 18.90 20.25 02a57356o0369o
57356.467625  20.065  0.923    34   32 o  0   1.04  69.41433  -4.87889  9215.26   695.87 4.04 3.62  10.2 -0.485 18.90 20.24 02a57356o0381o
57356.468257  20.154  0.921    32   29 o  0   1.16  69.41433  -4.87889  3394.24 10348.29 3.86 3.84  46.4 -0.389 18.86 20.24 02a57356o0382o
57356.476050  20.173  0.946    31   29 o  0   1.08  69.41433  -4.87889  9216.11   696.27 3.93 3.49   9.5 -0.492 18.94 20.24 02a57356o0394o
57357.409526 -22.668  8.500    -3   26 o  0   0.92  69.41433  -4.87889  7378.53   645.52 3.86 3.28   6.0 -0.490 19.12 20.62 02a57357o0369o
57357.423011 -20.118  0.698   -33   23 o  0   1.33  69.41433  -4.87889  1555.77 10300.01 3.65 3.58  50.1 -0.433 19.10 20.57 02a57357o0390o
57357.433056  22.254  5.667     5   26 o  0   1.02  69.41433  -4.87889  7078.60   650.63 3.74 3.23   4.8 -0.495 19.13 20.58 02a57357o0405o
57357.438718  20.252  1.000    29   29 o  0   1.23  69.41433  -4.87889  9518.89   397.57 3.80 3.36  15.7 -0.478 19.11 20.56 02a57357o0413o
57357.453731  19.807  0.692    43   30 o  0   0.96  69.41433  -4.87889   371.45   950.54 5.29 3.50 -34.8 -0.438 19.10 20.55 02a57357o0436o
57357.460916 -20.237  1.053   -29   31 o  0   0.89  69.41433  -4.87889 10094.04   987.18 3.67 3.43  26.5 -0.449 19.11 20.55 02a57357o0447o
57357.468264 -19.958  0.679   -38   26 o  0   0.94  69.41433  -4.87889  2818.15  9759.13 3.57 3.44  46.7 -0.418 19.08 20.52 02a57357o0458o
57357.472703  19.866  0.700    41   29 o  0   1.04  69.41433  -4.87889  8637.93   110.65 4.00 3.41   3.6 -0.483 19.10 20.55 02a57357o0465o
57358.400661 -22.221  5.100    -5   24 o  0   1.28  69.41433  -4.87889  7086.61   639.39 4.12 3.63   2.0 -0.514 19.19 20.87 02a57358o0373o
57358.415495  23.108 11.600     2   24 o  0   1.21  69.41433  -4.87889  1264.62 10297.38 3.83 3.73 -89.0 -0.426 19.19 20.79 02a57358o0396o
57358.424505  19.479  0.631    59   37 o  0   0.91  69.41433  -4.87889  6775.30    58.68 4.22 3.36   1.6 -0.517 19.17 20.71 02a57358o0410o
57358.429505 -20.697  1.255   -19   24 o  0   0.96  69.41433  -4.87889   971.84  9713.97 3.79 3.59 -81.0 -0.452 19.16 20.68 02a57358o0418o
57358.442814  21.428  2.500    10   24 o  0   1.00  69.41433  -4.87889  3109.72  9468.38 3.63 3.52  88.7 -0.435 19.12 20.64 02a57358o0439o
57358.463684 -19.535  0.585   -56   33 o  0   0.90  69.41433  -4.87889  8619.76  1579.76 3.87 3.55  11.7 -0.490 19.10 20.59 02a57358o0471o
57359.407814  21.724  3.111     7   23 o  0   0.88  69.41433  -4.87889  1263.98 10298.45 3.90 3.72 -83.4 -0.429 19.43 21.27 02a57359o0251o
57359.408416 -20.858  1.368   -16   22 o  0   0.80  69.41433  -4.87889  7086.98   643.26 4.05 3.45   5.9 -0.511 19.44 21.27 02a57359o0252o
57359.422049 -20.927  2.417   -16   37 o  0   0.84  69.41433  -4.87889    83.12   939.65 6.13 3.58 -36.0 -0.427 19.43 21.23 02a57359o0274o
57359.426249  19.525  0.590    56   33 o  0   0.93  69.41433  -4.87889  6775.80    58.16 4.35 3.39   2.9 -0.514 19.40 21.19 02a57359o0280o
57359.438267 -20.652  1.261   -20   25 o  0   0.97  69.41433  -4.87889  9802.76   985.02 4.00 3.51  17.5 -0.493 19.34 21.06 02a57359o0298o
