###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57377.364145  20.447  2.050    24   49 c  0   0.97  49.21130  80.78460   324.61 10171.10 5.28 4.37 -63.6 -0.378 18.28 19.34 02a57377o0291c
57377.398755 -20.800  2.474   -17   43 c  0   1.16  49.21130  80.78460  7279.03 10098.01 4.30 3.93  82.7 -0.414 18.37 19.35 02a57377o0347c
57386.312765 -18.679  0.354  -123   43 o  0   1.65  49.21130  80.78460   339.85 10347.66 5.17 3.63 -58.2 -0.421 18.99 20.56 02a57386o0219o
57386.354999 -19.891  1.000   -40   40 o  0   1.23  49.21130  80.78460  7287.34 10283.97 3.80 3.52  88.0 -0.493 18.82 20.21 02a57386o0282o
57387.312712 -19.540  0.730   -56   40 o  0   2.10  49.21130  80.78460   340.17 10346.94 4.55 3.79 -62.6 -0.468 18.97 20.35 02a57387o0216o
57387.355124  21.170  2.375    12   29 o  0   1.12  49.21130  80.78460  7292.99 10284.87 3.77 3.58  79.9 -0.453 19.20 20.63 02a57387o0281o
57392.268527 -19.310  0.526   -68   36 c  0   1.13  49.21130  80.78460  6678.80  5072.43 4.62 3.45  -1.2 -0.454 18.90 20.89 02a57392o0071c
57396.317574 -19.707  0.547   -48   26 c  0   1.39  49.21130  80.78460   274.63 10199.76 4.83 4.02 -64.1 -0.413 19.31 21.24 02a57396o0208c
57396.350256 -19.482  0.362   -58   21 c  0   1.17  49.21130  80.78460  7169.16 10089.09 4.16 3.89  83.5 -0.413 19.46 21.49 02a57396o0261c
57409.335217 -19.572  1.406   -54   76 o  0   0.83  49.21130  80.78460   990.54 10172.29 3.99 3.67 -64.2 -0.474 18.15 18.87 02a57409o0240o
57409.350541 -22.578 19.125    -3   65 o  0   1.18  49.21130  80.78460  7942.39 10397.65 3.73 3.62  75.8 -0.450 18.20 18.94 02a57409o0265o
57413.324114 -18.324  0.438  -170   74 o  0   0.89  49.21130  80.78460   810.03 10418.12 4.27 3.69 -59.0 -0.464 18.32 19.19 02a57413o0184o
57413.341917 -19.616  1.273   -52   66 o  0   0.90  49.21130  80.78460   979.25 10175.50 4.22 3.70 -60.4 -0.467 18.30 19.17 02a57413o0213o
