###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.260256 -18.337  0.197  -168   33 o  0   1.14 309.36570 -37.72137   513.02  4830.39 4.70 3.70 -50.0 -0.455 18.73 20.15 02a57303o0036o
57303.270086 -18.365  0.203  -164   33 o  0   1.18 309.36570 -37.72137 10239.87  4856.33 4.74 3.90  74.5 -0.491 18.74 20.22 02a57303o0051o
57303.285926 -18.265  0.154  -180   28 o  0   4.03 309.36570 -37.72137  8785.80  6350.86 4.46 3.58  88.8 -0.469 18.73 20.20 02a57303o0074o
57321.231743 -18.356  0.424  -165   70 o  0   1.25 309.36570 -37.72137   587.79  4836.31 4.80 3.56 -45.8 -0.567 17.79 18.43 02a57321o0073o
57321.241479 -18.266  0.371  -179   67 o  0   1.24 309.36570 -37.72137 10314.23  4863.10 4.45 3.44  67.4 -0.529 17.80 18.41 02a57321o0088o
57325.217438 -19.834  1.120   -42   47 o  0   1.03 309.36570 -37.72137   640.21  4856.88 5.54 3.80 -53.1 -0.463 18.42 19.77 02a57325o0061o
57333.208535 -19.813  0.490   -43   21 c  0   1.23 309.36570 -37.72137 10381.25  4888.20 4.18 3.76  79.2 -0.428 19.04 20.66 02a57333o0047c
57675.258454 -18.811  0.454  -108   49 o  0   1.09 309.36570 -37.72137  1813.15  4170.82 3.87 3.73  83.6 -0.429 18.13 18.83 02a57675o0153o
57679.242095 -17.903  0.121  -250   30 o  0   3.43 309.36570 -37.72137  2209.08  5690.61 3.65 3.52  68.5 -0.435 18.62 19.77 02a57679o0120o
57911.483862 -18.932  0.417   -97   40 o  0   1.07 309.36570 -37.72137  8663.70  5634.59 2.90 2.59  72.6 -0.459 18.20 18.81 02a57911o0461o
57911.501251 -20.846  1.605   -17   27 o  0   2.22 309.36570 -37.72137  8693.62  5675.26 2.69 2.32  71.0 -0.475 18.38 18.95 02a57911o0494o
57911.515894 -20.251  1.041   -29   30 o  0   1.22 309.36570 -37.72137  8630.97  5596.66 2.61 2.28  71.8 -0.471 18.53 19.00 02a57911o0522o
57911.525431 -19.123  0.399   -81   32 o  0   1.08 309.36570 -37.72137  8612.07  5712.94 2.87 2.50  77.2 -0.465 18.49 19.06 02a57911o0540o
57911.539507 -20.944  1.846   -15   28 o  0   1.05 309.36570 -37.72137  8641.10  5656.63 2.60 2.25  72.1 -0.480 18.55 19.11 02a57911o0562o
57922.530685 -19.703  0.337   -48   16 o  0   1.23 309.36570 -37.72137   250.24  4403.47 2.81 2.65 -80.2 -0.503 19.10 20.26 01a57922o0588o
57922.535529  23.168 10.250     2   20 o  0   0.86 309.36570 -37.72137   237.83  4348.58 2.89 2.66 -74.6 -0.508 19.13 20.27 01a57922o0597o
57922.548174 -19.963  0.531   -38   20 o  0   1.08 309.36570 -37.72137 10411.99  5896.88 3.10 2.85 -50.4 -0.478 19.12 20.30 01a57922o0622o
57922.550637 -19.484  0.290   -58   17 o  0   1.22 309.36570 -37.72137   704.14  6008.12 2.95 2.79 -62.5 -0.454 19.10 20.34 01a57922o0627o
57922.558940 -19.558  0.345   -54   19 o  0   1.38 309.36570 -37.72137 10389.51  6056.91 3.24 2.99 -54.6 -0.454 19.05 20.24 01a57922o0643o
57922.562877 -19.337  0.271   -67   18 o  0   1.42 309.36570 -37.72137   730.69  6096.06 2.92 2.77 -54.3 -0.468 19.06 20.24 01a57922o0651o
57922.567328 -19.167  0.232   -78   18 o  0   1.20 309.36570 -37.72137   672.11  6037.99 2.98 2.81 -48.9 -0.459 19.02 20.22 01a57922o0660o
57922.579781 -19.859  0.429   -41   18 o  0   1.53 309.36570 -37.72137   665.64  6206.25 3.20 3.00 -29.9 -0.430 18.93 20.20 01a57922o0684o
57923.533245 -14.155  0.516 -7909 4082 o  0   1.06 309.36570 -37.72137  8510.27  5754.72 2.29 2.14 -61.5 -0.428 14.06 14.94 02a57923o0577o
57923.544733 -17.863  1.861  -260  484 o  0   1.18 309.36570 -37.72137  2001.31  4772.26 2.32 2.15   4.2 -0.482 15.52 16.46 02a57923o0600o
57923.556879 -16.065  1.557 -1362 2121 o  0   2.22 309.36570 -37.72137  2033.64  4653.09 2.36 2.23  16.8 -0.488 14.41 15.23 02a57923o0624o
57930.531916 -19.703  0.354   -48   17 o  0   1.65 309.36570 -37.72137  1424.45  6498.86 4.66 4.24 -22.3 -0.373 18.85 20.71 01a57930o0564o
57930.542850 -19.177  0.327   -78   25 o  0   1.02 309.36570 -37.72137  1450.46  6580.00 5.47 4.96 -22.3 -0.369 18.71 20.69 01a57930o0585o
57930.550252 -19.013  0.231   -90   21 o  0   1.17 309.36570 -37.72137  1409.60  6532.76 4.78 4.22 -43.9 -0.394 18.84 20.76 01a57930o0600o
57930.559266 -18.999  0.257   -91   24 o  0   1.09 309.36570 -37.72137  1383.31  6688.59 5.03 4.57 -38.3 -0.368 18.78 20.65 01a57930o0617o
57934.511605 -20.131  0.494   -32   16 o  0   1.47 309.36570 -37.72137  9035.13  3761.66 3.07 2.90 -65.8 -0.455 19.19 20.57 01a57934o0559o
57934.521384 -20.150  0.503   -32   16 o  0   1.12 309.36570 -37.72137  9058.02  3840.72 3.23 3.03 -17.0 -0.445 19.16 20.65 01a57934o0578o
57934.527775 -19.219  0.224   -75   17 o  0   1.06 309.36570 -37.72137  8999.51  3787.63 3.29 3.04 -17.4 -0.431 19.20 20.67 01a57934o0591o
57934.538620 -19.984  0.411   -37   15 o  0   1.83 309.36570 -37.72137  8993.14  3947.29 3.58 3.13  -6.9 -0.425 19.11 20.67 01a57934o0612o
57938.480896 -20.596  1.305   -21   27 o  0   1.78 309.36570 -37.72137  1297.61  6679.53 3.62 3.08 -50.5 -0.432 18.73 19.81 01a57938o0386o
57938.493151 -18.974  0.252   -93   24 o  0   1.95 309.36570 -37.72137  1270.29  6594.26 3.71 3.01 -54.9 -0.437 18.71 19.87 01a57938o0410o
57938.504227 -19.086  0.283   -84   24 o  0   1.27 309.36570 -37.72137  9376.63  3645.02 4.64 3.46  -9.5 -0.404 18.61 20.01 01a57938o0432o
57938.510670 -19.825  0.433   -43   18 o  0   1.70 309.36570 -37.72137  9351.41  3786.10 3.46 2.87 -60.1 -0.481 18.89 20.10 01a57938o0445o
57940.465237  20.450  1.056    24   25 o  0   1.61 309.36570 -37.72137   955.60  7105.13 2.20 1.90  45.4 -0.502 18.80 19.20 02a57940o0408o
57940.474531 -24.722 62.600    -0   29 o  0   1.37 309.36570 -37.72137   968.31  7144.75 2.19 1.87  46.1 -0.493 18.77 19.21 02a57940o0427o
57940.483791 -22.180  5.170    -5   25 o  0   1.73 309.36570 -37.72137   904.09  7068.87 2.16 1.87  45.1 -0.486 18.80 19.22 02a57940o0446o
57948.494707  21.064  1.364    14   19 o  0   1.05 309.36570 -37.72137  8658.31  3269.68 2.25 2.17  70.0 -0.479 19.00 19.66 02a57948o0507o
57948.503975 -19.889  0.469   -40   19 o  0   1.19 309.36570 -37.72137  8644.91  3235.14 2.29 2.20  84.1 -0.484 19.00 19.64 02a57948o0526o
57948.511783  20.025  0.503    36   18 o  0   1.69 309.36570 -37.72137  8708.12  3311.01 2.22 2.13  88.5 -0.478 18.95 19.62 02a57948o0542o
57948.519921  21.215  1.461    12   17 o  0   2.07 309.36570 -37.72137  8725.71  3190.72 2.33 2.19  81.9 -0.490 18.97 19.59 02a57948o0558o
57950.474406 -18.848  0.287  -105   30 o  0   0.97 309.36570 -37.72137  9215.99  6558.45 3.89 2.86 -84.4 -0.416 18.49 19.69 01a57950o0480o
57950.480226 -19.177  0.582   -78   45 o  0   1.05 309.36570 -37.72137  9237.01  6620.65 4.09 2.98 -81.5 -0.409 17.88 18.95 01a57950o0492o
57950.487026 -18.678  0.160  -123   20 o  0   1.47 309.36570 -37.72137  9179.58  6569.00 4.22 3.16 -82.9 -0.401 18.84 20.27 01a57950o0506o
