###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57364.591663  19.321  0.309    68   21 o  0   1.24 193.88757  32.20600  8688.27  6141.19 3.62 3.29  81.1 -0.461 19.04 20.60 02a57364o0638o
57364.600303 -21.845  3.111    -7   21 o  0   1.26 193.88757  32.20600  8392.70  5567.17 3.64 3.37  81.3 -0.454 19.05 20.60 02a57364o0650o
57364.607040  20.003  0.520    36   19 o  0   2.01 193.88757  32.20600  9288.51  6718.46 3.69 3.24  85.3 -0.461 19.10 20.66 02a57364o0661o
57364.612572 -24.242 31.000    -1   23 o  0   1.19 193.88757  32.20600  9576.39  4970.07 3.65 3.24  78.5 -0.458 19.11 20.66 02a57364o0670o
57384.599377  19.218  0.465    75   35 o  0   0.96 193.88757  32.20600  8703.18  6152.22 3.74 3.55  80.7 -0.429 18.62 19.79 02a57384o0603o
57384.609779 -23.541 20.500    -1   28 o  0   1.33 193.88757  32.20600  8403.86  5577.93 3.68 3.30  83.4 -0.434 18.67 19.81 02a57384o0616o
57384.619746 -18.799  0.813  -110   89 o  0   1.00 193.88757  32.20600  9292.45  6731.60 3.73 3.25  86.7 -0.456 17.90 18.52 02a57384o0632o
57385.615071  21.210  2.389    12   28 o  0   1.31 193.88757  32.20600  8707.12  6157.44 3.60 3.06  85.4 -0.451 18.76 19.92 02a57385o0633o
57385.626924  20.279  0.977    28   27 o  0   1.15 193.88757  32.20600  8406.38  5584.36 3.54 3.09  85.5 -0.454 18.78 19.95 02a57385o0651o
57395.579229  21.652  1.750     8   14 c  0   1.01 193.88757  32.20600  8826.79  6121.73 3.71 3.39  87.3 -0.430 19.71 21.73 02a57395o0582c
57395.595004  20.897  0.700    16   11 c  0   1.39 193.88757  32.20600  8509.08  5541.64 3.67 3.33  87.0 -0.423 19.72 21.73 02a57395o0607c
57395.611977 -19.168  0.177   -78   14 c  0   5.30 193.88757  32.20600  9374.05  6690.25 3.62 3.27 -85.2 -0.438 19.73 21.72 02a57395o0634c
57395.621578 -21.258  1.200   -11   14 c  0   0.88 193.88757  32.20600  9637.89  4935.34 3.70 3.34  87.9 -0.438 19.71 21.68 02a57395o0649c
57395.633552  19.609  0.607    52   32 c  0   4.58 193.88757  32.20600    30.79  4926.80 4.29 3.69 -48.5 -0.376 19.70 21.67 02a57395o0667c
