###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57380.659964 -21.311  8.300   -11   90 o  0   1.14 209.48669 -29.28538  2550.55  9108.43 4.48 4.07 -45.3 -0.445 18.09 19.12 02a57380o0678o
57380.674255 -18.068  5.434  -215 1169 o  0   1.10 209.48669 -29.28538  2260.90  8528.36 4.50 3.75 -68.4 -0.674 17.05 17.00 02a57380o0701o
57406.634775  20.640  1.231    20   25 o  0   1.01 209.48669 -29.28538  3122.11  8528.12 3.75 3.36 -80.1 -0.473 19.08 20.62 02a57406o0556o
57406.644356  21.447  2.500    10   24 o  0   1.21 209.48669 -29.28538  3403.50  9130.56 3.75 3.46 -85.3 -0.464 19.09 20.64 02a57406o0571o
57406.652806  21.456  2.542    10   24 o  0   1.20 209.48669 -29.28538  2541.01  7954.87 3.81 3.37 -76.1 -0.474 19.09 20.60 02a57406o0585o
57406.660092 -21.642  2.895    -8   23 o  0   1.40 209.48669 -29.28538  2238.30  9739.74 3.85 3.58 -78.9 -0.450 19.05 20.55 02a57406o0597o
57407.633055 -21.541  3.105    -9   27 o  0   0.88 209.48669 -29.28538  3120.78  8527.78 4.09 3.77 -80.5 -0.442 18.97 20.59 02a57407o0689o
57407.642707 -22.018  4.615    -6   26 o  0   1.10 209.48669 -29.28538  3402.46  9130.47 3.97 3.61 -82.9 -0.451 19.01 20.58 02a57407o0704o
57407.650622  19.986  0.738    37   27 o  0   1.15 209.48669 -29.28538  2539.76  7954.79 4.00 3.58 -76.0 -0.457 19.01 20.58 02a57407o0717o
57407.656794  20.886  1.694    16   27 o  0   1.10 209.48669 -29.28538  2237.61  9739.63 4.00 3.64 -77.9 -0.455 19.04 20.56 02a57407o0727o
57410.622608 -18.577  0.560  -135   76 o  0   1.34 209.48669 -29.28538  3123.39  8529.82 3.77 3.50 -83.7 -0.465 18.27 19.11 02a57410o0668o
57410.634234  20.142  2.203    32   70 o  0   1.51 209.48669 -29.28538  3403.90  9135.12 3.78 3.55 -87.3 -0.447 18.30 19.17 02a57410o0687o
57410.641891 -20.249  2.597   -29   75 o  0   1.18 209.48669 -29.28538  2543.26  7959.13 3.84 3.44 -79.5 -0.466 18.32 19.18 02a57410o0699o
57410.651662  19.106  0.628    83   52 o  0   1.20 209.48669 -29.28538  2239.17  9744.39 3.94 3.65 -80.4 -0.450 18.34 19.23 02a57410o0715o
57411.621883 -19.975  1.944   -37   72 o  0   1.20 209.48669 -29.28538  3114.11  8533.95 3.82 3.49 -80.5 -0.484 18.28 19.13 02a57411o0668o
57411.633592 -19.620  1.308   -52   67 o  0   1.65 209.48669 -29.28538  3392.76  9137.62 3.74 3.42 -84.2 -0.478 18.34 19.17 02a57411o0687o
57411.639772 -19.749  1.912   -46   88 o  0   1.00 209.48669 -29.28538  2532.80  7962.82 3.88 3.34 -77.5 -0.491 18.34 19.18 02a57411o0697o
57411.645326  19.959  1.446    38   54 o  0   1.14 209.48669 -29.28538  2229.70  9745.63 3.94 3.73 -70.4 -0.467 18.34 19.20 02a57411o0706o
