###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.287832 -21.652  8.333    -8   66 o  0   1.21 190.67247  13.26525  9565.22  6730.74 4.06 3.47  87.8 -0.437 18.40 19.45 02a57230o0059o
57400.612634  21.774  2.188     7   16 c  0   1.13 190.67247  13.26525   983.82  3961.58 4.53 3.80 -41.2 -0.409 19.71 21.78 02a57400o0626c
57400.624477  22.650  4.375     3   14 c  0   1.44 190.67247  13.26525 10379.98  3372.74 4.03 3.74  68.8 -0.433 19.69 21.83 02a57400o0644c
57400.633521  21.365  1.632    10   17 c  0   1.01 190.67247  13.26525   662.08  3359.74 5.15 4.23 -36.4 -0.370 19.60 21.84 02a57400o0655c
57400.647613  22.585  3.800     3   13 c  0   1.22 190.67247  13.26525  9053.22  5928.20 3.78 3.48  85.5 -0.419 19.75 21.83 02a57400o0675c
57400.670936  20.754  0.909    18   16 c  0   1.72 190.67247  13.26525  8794.73  7686.79 3.73 3.49  83.4 -0.424 19.16 20.64 02a57400o0703c
57401.613308  24.103 17.000     1   14 c  0   1.31 190.67247  13.26525   948.93  4074.70 4.33 3.66 -42.4 -0.424 19.69 21.68 02a57401o0647c
57401.623243 -21.124  0.865   -13   11 c  0   1.80 190.67247  13.26525 10378.37  3509.58 3.81 3.46  76.8 -0.443 19.72 21.71 02a57401o0663c
57401.633025  22.421  3.667     4   14 c  0   1.25 190.67247  13.26525   654.32  3492.58 4.61 3.68 -36.9 -0.402 19.71 21.71 02a57401o0673c
57401.650586  21.200  1.258    12   15 c  0   1.06 190.67247  13.26525  1527.88  4669.67 4.16 3.66 -45.2 -0.419 19.71 21.70 02a57401o0700c
57408.629089 -20.744  1.214   -18   22 o  0   1.36 190.67247  13.26525  1533.00  3508.87 4.20 3.55 -42.4 -0.446 19.18 20.69 02a57408o0691o
57408.648021 -21.609  2.160    -8   18 o  0   1.19 190.67247  13.26525  8915.76  6622.97 3.54 3.08  89.4 -0.468 19.24 20.78 02a57408o0719o
57408.657828 -19.845  0.792   -42   33 o  0   1.02 190.67247  13.26525    54.93  7792.30 4.01 3.46 -64.8 -0.431 19.22 20.77 02a57408o0735o
57408.660244 -21.524  2.500    -9   22 o  0   0.96 190.67247  13.26525  9809.87  7801.36 3.62 3.11 -85.7 -0.449 19.20 20.73 02a57408o0739o
57408.666682 -19.747  0.513   -46   24 o  0   1.11 190.67247  13.26525   370.28  6038.71 4.09 3.43 -57.5 -0.440 19.11 20.55 02a57408o0749o
57408.667897  22.380  5.833     4   24 o  0   1.34 190.67247  13.26525 10092.67  6055.49 3.64 2.99 -88.7 -0.456 19.08 20.47 02a57408o0751o
57436.411782 -21.204  3.077   -12   37 c  0   1.07 190.67247  13.26525  1753.59  3675.15 4.52 3.86 -20.9 -0.397 18.46 19.64 02a57436o0328c
57436.425382  19.478  0.606    59   36 c  0   1.04 190.67247  13.26525  2037.27  4262.23 4.29 3.88 -32.4 -0.389 18.55 19.73 02a57436o0351c
57436.426564 -21.970  5.769    -6   34 c  0   0.98 190.67247  13.26525 10331.07  4648.79 4.34 3.75  66.6 -0.435 18.61 19.79 02a57436o0353c
57436.439005  20.394  1.220    25   31 c  0   1.31 190.67247  13.26525   881.08  4834.74 4.28 3.79 -42.5 -0.396 18.63 19.82 02a57436o0374c
57436.452588  19.495  0.583    58   34 c  0   1.06 190.67247  13.26525   615.58  4640.16 4.50 4.01 -39.0 -0.372 18.65 19.91 02a57436o0397c
57444.587208 -19.994  1.433   -36   52 o  0   1.19 190.67247  13.26525  9420.87  7040.22 3.92 3.07  84.6 -0.473 18.27 19.03 02a57444o0286o
57444.630454  19.225  0.604    74   45 o  0   1.47 190.67247  13.26525 10297.34  5891.71 3.98 3.09  81.9 -0.472 18.27 19.00 02a57444o0316o
57445.576911  20.193  1.000    30   30 o  0   1.10 190.67247  13.26525  8882.99  7305.26 3.67 2.94  86.4 -0.474 18.70 19.71 02a57445o0722o
57445.599539 -20.712  1.895   -19   36 o  0   0.77 190.67247  13.26525  8577.74  6722.88 3.64 2.99  86.4 -0.464 18.66 19.66 02a57445o0763o
57445.608905  19.562  1.164    54   63 o  0   1.14 190.67247  13.26525    31.41  6144.39 4.07 3.37 -55.1 -0.411 18.65 19.65 02a57445o0780o
57445.622361  20.479  1.469    23   34 o  0   1.26 190.67247  13.26525  9752.50  6157.24 3.89 2.97  84.0 -0.490 18.61 19.59 02a57445o0804o
57445.632046 -19.487  0.559   -58   32 o  0   1.14 190.67247  13.26525   300.30  6026.87 4.06 3.37 -53.6 -0.438 18.59 19.57 02a57445o0821o
57445.645800 -21.593  4.318    -8   36 o  0   1.23 190.67247  13.26525 10021.77  6045.73 3.97 3.03  84.1 -0.480 18.54 19.52 02a57445o0845o
57452.571231 -20.445  0.577   -24   14 c  0   1.14 190.67247  13.26525  9027.38  7403.12 3.89 3.34  81.6 -0.432 19.71 21.72 02a57452o0617c
57452.593435 -21.848  2.050    -7   14 c  0   1.31 190.67247  13.26525  8721.96  6819.38 3.83 3.30  82.9 -0.427 19.66 21.61 02a57452o0660c
57452.601243  20.918  1.000    16   16 c  0   1.12 190.67247  13.26525   178.12  6237.54 4.06 3.56 -52.8 -0.392 19.60 21.50 02a57452o0675c
57452.615870  22.774  4.750     3   13 c  0   1.71 190.67247  13.26525  9898.75  6254.46 3.94 3.28  80.8 -0.434 19.58 21.47 02a57452o0703c
57452.623723 -23.483 10.750    -2   16 c  0   1.18 190.67247  13.26525   297.42  6024.66 4.05 3.57 -49.7 -0.398 19.52 21.37 02a57452o0718c
57452.638319  21.818  2.263     7   15 c  0   1.11 190.67247  13.26525 10015.36  6046.59 3.95 3.27  80.6 -0.435 19.52 21.37 02a57452o0746c
57460.541254 -21.072  1.125   -14   15 c  0   1.00 190.67247  13.26525  9160.23  7189.57 3.91 3.29  82.6 -0.430 19.63 21.56 02a57460o0659c
57460.564916 -20.967  1.048   -15   16 c  0   1.20 190.67247  13.26525  8851.83  6605.57 3.85 3.38  80.3 -0.452 19.61 21.54 02a57460o0702c
57460.577582 -21.855  2.222    -7   15 c  0   1.18 190.67247  13.26525   312.99  6020.29 4.06 3.51 -50.5 -0.409 19.59 21.50 02a57460o0725c
57460.587902  23.495 10.750     2   16 c  0   1.09 190.67247  13.26525 10031.45  6040.78 4.04 3.32  79.8 -0.431 19.60 21.52 02a57460o0745c
57460.599887  20.221  0.500    30   15 c  0   1.17 190.67247  13.26525   294.13  6022.86 4.09 3.59 -49.4 -0.400 19.52 21.39 02a57460o0768c
