###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.601345 -24.249 31.000    -1   22 o  0   1.32 155.01725 -37.99781  5141.86  6033.98 3.59 3.30 -84.8 -0.460 18.98 20.46 02a57368o0650o
57368.617510 -20.053  0.652   -35   23 o  0   0.99 155.01725 -37.99781  6004.29  7196.73 3.74 3.40 -89.0 -0.442 19.05 20.70 02a57368o0675o
57368.629971 -19.827  0.520   -43   22 o  0   1.10 155.01725 -37.99781  6293.08  5457.70 3.79 3.59  84.4 -0.424 19.00 20.70 02a57368o0695o
57369.607622 -20.777  1.167   -18   21 o  0   1.32 155.01725 -37.99781  5138.91  6031.11 3.64 3.33 -84.4 -0.459 19.24 21.04 02a57369o0471o
57369.617674 -20.767  1.120   -18   20 o  0   1.27 155.01725 -37.99781  6002.29  7195.00 3.65 3.23 -89.7 -0.467 19.30 21.11 02a57369o0486o
57369.644850 -18.891  0.245  -101   25 o  0   1.14 155.01725 -37.99781  6288.29  5453.41 3.77 3.22  17.7 -0.436 18.92 20.70 02a57369o0529o
57380.579835  19.894  1.163    40   47 o  0   1.21 155.01725 -37.99781  5106.89  6039.63 3.82 3.44 -79.9 -0.469 18.20 19.13 02a57380o0555o
57380.601326  19.821  1.292    43   55 o  0   1.39 155.01725 -37.99781  5963.94  7207.74 3.95 3.62 -89.5 -0.457 18.16 19.18 02a57380o0587o
57380.618790 -20.329  1.690   -27   45 o  0   1.14 155.01725 -37.99781  4448.39  5232.10 4.11 3.73 -59.6 -0.432 18.17 19.17 02a57380o0614o
57404.522440 -19.912  0.534   -39   21 o  0   1.26 155.01725 -37.99781  5398.26  6631.95 3.61 3.29 -88.9 -0.454 19.08 20.69 02a57404o0540o
57404.550243 -20.002  0.528   -36   19 o  0   1.83 155.01725 -37.99781  5600.79  4654.06 3.60 3.54 -45.3 -0.443 19.04 20.64 02a57404o0581o
57404.564585  20.813  1.317    17   23 o  0   1.41 155.01725 -37.99781  4735.51  3488.80 3.82 3.55 -19.8 -0.446 19.08 20.65 02a57404o0603o
57404.587842 -21.703  2.842    -8   22 o  0   1.14 155.01725 -37.99781  4443.54  5225.34 3.64 3.44 -72.6 -0.449 19.06 20.65 02a57404o0637o
57405.528756 -19.016  0.231   -90   21 o  0   1.26 155.01725 -37.99781  5393.55  6633.00 3.52 3.15 -89.1 -0.478 19.05 20.57 02a57405o0525o
57405.550455 -20.434  0.839   -24   20 o  0   1.43 155.01725 -37.99781  5593.38  4649.28 3.55 3.45 -42.1 -0.453 19.02 20.56 02a57405o0558o
57405.570912  21.132  1.839    13   24 o  0   1.34 155.01725 -37.99781  4734.00  3487.16 3.78 3.52 -21.2 -0.446 19.06 20.62 02a57405o0588o
57405.593454 -20.139  0.716   -32   23 o  0   1.30 155.01725 -37.99781  4444.28  5222.81 3.67 3.40 -70.0 -0.446 19.05 20.63 02a57405o0621o
57406.499756  20.160  0.988    31   31 o  0   1.27 155.01725 -37.99781  5986.58  6053.36 3.56 3.18  87.9 -0.498 18.63 19.79 02a57406o0348o
57406.520143 -19.392  0.446   -64   28 o  0   1.52 155.01725 -37.99781  6264.07  6640.23 3.55 3.06  89.5 -0.509 18.72 19.94 02a57406o0378o
57406.530962 -20.097  1.013   -33   34 o  0   0.98 155.01725 -37.99781  5393.43  5474.80 3.64 3.43 -81.5 -0.479 18.70 20.18 02a57406o0395o
57406.541459 -20.043  0.844   -35   30 o  0   1.06 155.01725 -37.99781  5108.99  7216.68 3.59 3.48  52.7 -0.483 18.78 20.38 02a57406o0410o
57407.498782  20.647  1.500    20   30 o  0   1.40 155.01725 -37.99781  5985.06  6053.69 3.56 3.23  86.1 -0.476 18.57 19.66 02a57407o0484o
57407.518543 -18.983  0.367   -93   34 o  0   1.47 155.01725 -37.99781  6262.03  6639.37 3.89 3.53  83.9 -0.443 18.51 19.73 02a57407o0513o
57407.529739 -19.677  0.742   -49   36 o  0   1.04 155.01725 -37.99781  5390.78  5475.61 4.04 3.92  62.4 -0.405 18.37 19.81 02a57407o0530o
57407.560628 -19.025  0.362   -89   32 o  0   1.15 155.01725 -37.99781  5593.57  3491.53 3.71 3.55 -18.9 -0.453 18.65 19.80 02a57407o0576o
57410.495013  20.572  2.333    21   50 o  0   1.20 155.01725 -37.99781  5982.45  6056.18 3.74 3.38  88.9 -0.457 18.06 18.76 02a57410o0476o
57410.519801 -21.074  4.939   -14   67 o  0   1.48 155.01725 -37.99781  6256.20  6643.50 3.69 3.35  85.4 -0.476 18.03 18.73 02a57410o0513o
57410.530769 -19.165  0.782   -78   61 o  0   1.30 155.01725 -37.99781  5384.35  5481.12 3.66 3.31  17.9 -0.458 17.82 18.54 02a57410o0530o
57410.539678 -19.491  0.891   -58   52 o  0   1.51 155.01725 -37.99781  5590.39  3492.08 3.97 3.81 -20.8 -0.424 18.03 18.76 02a57410o0543o
57411.495629  19.739  1.157    46   53 o  0   1.47 155.01725 -37.99781  5971.57  6058.93 3.66 3.22 -89.6 -0.491 18.02 18.62 02a57411o0476o
57411.502036 -18.883  0.671  -102   68 o  0   1.75 155.01725 -37.99781  6258.03  6643.38 3.76 3.31  87.6 -0.478 18.00 18.64 02a57411o0486o
57411.518537 -19.616  1.122   -52   58 o  0   1.26 155.01725 -37.99781  5382.65  5480.71 3.63 3.53  79.7 -0.470 17.89 18.53 02a57411o0509o
57411.540954 -20.376  2.569   -26   66 o  0   0.98 155.01725 -37.99781  5582.57  3491.96 3.91 3.67 -13.2 -0.441 17.97 18.63 02a57411o0543o
