###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57650.505390 -20.092  1.365   -33   46 o  0   1.04  10.21365   2.84045  1006.03  5301.32 3.53 3.30  65.7 -0.485 18.43 19.14 02a57650o0535o
57650.521027 -18.804  0.403  -109   44 o  0   1.08  10.21365   2.84045   970.00  5359.39 3.53 3.28  65.3 -0.480 18.40 19.10 02a57650o0561o
57670.418645 -18.893  0.206  -101   21 o  0   1.73  10.21365   2.84045   305.68  7786.02 3.33 3.15  29.7 -0.420 19.28 20.80 02a57670o0406o
57670.422576 -19.799  0.439   -44   19 o  0   1.32  10.21365   2.84045 10023.52  7809.90 3.40 2.83 -71.1 -0.472 19.31 20.86 02a57670o0414o
57670.423557 -18.955  0.201   -95   19 o  0   1.25  10.21365   2.84045   288.18  7747.91 3.32 3.08  35.8 -0.436 19.33 20.89 02a57670o0416o
57670.436757 -20.582  0.940   -21   20 o  0   1.15  10.21365   2.84045 10001.47  7769.90 3.39 2.83 -72.5 -0.474 19.34 20.93 02a57670o0442o
57670.444655 -21.070  1.256   -14   17 o  0   1.75  10.21365   2.84045 10062.17  7850.54 3.40 2.79 -72.6 -0.478 19.35 20.93 02a57670o0458o
57670.446134 -19.157  0.237   -79   19 o  0   1.41  10.21365   2.84045   344.01  7823.18 3.29 2.99  35.8 -0.453 19.37 20.96 02a57670o0461o
57670.453748 -19.066  0.232   -86   20 o  0   1.56  10.21365   2.84045   361.50  7704.00 3.32 3.02  35.2 -0.452 19.36 20.94 02a57670o0476o
57670.467486 -23.669 16.000    -1   20 o  0   1.27  10.21365   2.84045 10080.50  7736.24 3.42 2.77 -75.9 -0.481 19.35 20.91 02a57670o0503o
57670.468978 -20.368  0.808   -26   21 o  0   1.15  10.21365   2.84045   325.68  7765.01 3.35 3.04  40.1 -0.448 19.34 20.90 02a57670o0506o
57670.472747  20.887  1.255    16   20 o  0   1.28  10.21365   2.84045 10040.06  7790.20 3.43 2.80 -76.3 -0.475 19.34 20.90 02a57670o0513o
57672.405992 -19.263  0.419   -72   30 o  0   1.17  10.21365   2.84045  1789.99  7799.05 3.26 3.15   6.4 -0.450 18.85 19.97 02a57672o0384o
57672.428090 -18.883  0.289  -102   29 o  0   1.61  10.21365   2.84045  1772.59  7758.61 3.43 3.21   6.5 -0.456 18.88 20.10 02a57672o0428o
57672.438713 -20.540  0.985   -22   22 o  0   2.05  10.21365   2.84045  1828.09  7835.12 3.34 3.17  12.6 -0.445 18.91 20.13 02a57672o0449o
57672.451049 -19.291  0.385   -70   27 o  0   1.34  10.21365   2.84045  1851.74  7722.28 3.37 3.18  15.9 -0.448 18.93 20.16 02a57672o0474o
57672.472661 -19.078  0.292   -85   25 o  0   1.80  10.21365   2.84045  1810.48  7777.81 3.42 3.25  26.7 -0.467 18.94 20.23 02a57672o0516o
57680.430180 -18.952  0.288   -95   28 o  0   1.62  10.21365   2.84045  2919.27  7132.35 3.42 3.33  30.8 -0.474 18.75 19.81 02a57680o0480o
57680.447084 -19.405  0.471   -63   30 o  0   1.22  10.21365   2.84045  2900.18  7095.54 3.28 3.20  11.3 -0.477 18.75 19.78 02a57680o0511o
57680.464075 -18.697  0.261  -121   31 o  0   1.58  10.21365   2.84045  2959.87  7172.79 3.30 3.23  26.1 -0.493 18.71 19.71 02a57680o0542o
57680.483019 -18.130  0.457  -203   93 o  0   1.24  10.21365   2.84045  2982.48  7053.33 3.26 3.25  10.4 -0.502 17.69 18.55 02a57680o0577o
57688.413158  22.994  7.286     2   17 c  0   1.13  10.21365   2.84045  3912.24  4133.76 3.83 3.67  83.1 -0.383 19.56 21.37 02a57688o0439c
57688.446535 -21.679  1.909    -8   15 c  0   1.17  10.21365   2.84045  3952.91  4172.31 3.91 3.74  83.8 -0.377 19.44 21.22 02a57688o0495c
57688.462806 -20.326  0.603   -27   16 c  0   1.35  10.21365   2.84045  3975.96  4053.67 3.88 3.71  87.4 -0.386 19.43 21.19 02a57688o0522c
57688.480119 -19.602  0.312   -52   16 c  0   1.24  10.21365   2.84045  3938.60  4110.54 4.04 3.87  87.0 -0.368 19.34 21.15 02a57688o0550c
57696.393322 -21.245  1.400   -12   16 c  0   1.10  10.21365   2.84045  2201.45  5058.05 3.88 3.68  69.0 -0.396 19.64 21.52 02a57696o0418c
57696.408496 -21.077  1.073   -14   14 c  0   1.31  10.21365   2.84045  2183.80  5019.75 3.81 3.63  67.9 -0.406 19.62 21.47 02a57696o0447c
57696.424213 -20.161  0.544   -31   17 c  0   0.86  10.21365   2.84045  2242.92  5096.70 3.94 3.84  63.8 -0.393 19.53 21.42 02a57696o0477c
57696.439904   0.000 20.919    -0   16 c  0   1.34  10.21365   2.84045  2263.81  4978.29 3.78 3.63  69.6 -0.406 19.55 21.35 02a57696o0507c
57696.454780 -22.160  3.533    -5   18 c  0   0.95  10.21365   2.84045  2228.74  5035.41 3.82 3.67  69.3 -0.400 19.51 21.31 02a57696o0536c
57700.376591 -18.542  0.199  -139   28 o  0   1.59  10.21365   2.84045  2050.16  4632.71 3.64 3.43  62.9 -0.471 18.90 20.06 02a57700o0137o
57700.392902 -19.141  0.391   -80   31 o  0   1.18  10.21365   2.84045  2032.84  4594.46 3.75 3.55  64.7 -0.435 18.80 19.97 02a57700o0168o
57700.410429 -20.078  0.804   -34   27 o  0   1.31  10.21365   2.84045  2091.47  4670.41 3.70 3.50  69.9 -0.444 18.82 19.97 02a57700o0202o
57700.421259 -21.097  2.485   -13   33 o  0   1.37  10.21365   2.84045  2112.21  4553.39 3.75 3.57  71.7 -0.434 18.67 19.82 02a57700o0223o
57700.441553 -19.650  0.578   -50   29 o  0   1.25  10.21365   2.84045  2076.85  4609.20 3.72 3.54  73.6 -0.442 18.81 20.17 02a57700o0262o
57716.347242 -20.642  1.053   -20   21 c  0   1.04  10.21365   2.84045   329.02  6003.17 4.52 4.31  61.2 -0.342 19.14 21.12 02a57716o0324c
57716.359280 -21.382  1.818   -10   18 c  0   1.24  10.21365   2.84045 10031.81  6032.31 4.54 4.23  80.4 -0.379 19.35 21.36 02a57716o0347c
57716.361932 -19.667  0.363   -49   18 c  0   1.19  10.21365   2.84045   311.76  5964.43 4.39 4.14  23.2 -0.355 19.33 21.27 02a57716o0352c
57716.374043 -19.955  0.448   -38   17 c  0   1.10  10.21365   2.84045 10014.05  5993.93 4.40 4.29  39.7 -0.371 19.44 21.46 02a57716o0375c
57716.376680 -20.883  1.200   -16   19 c  0   0.94  10.21365   2.84045   373.36  6040.00 4.65 4.44  37.8 -0.345 19.36 21.42 02a57716o0380c
57716.388859 -20.032  0.457   -35   16 c  0   1.22  10.21365   2.84045 10074.96  6071.91 4.38 4.27  54.4 -0.371 19.44 21.45 02a57716o0403c
57716.392037 -20.046  0.506   -35   18 c  0   1.18  10.21365   2.84045   394.78  5923.82 4.51 4.31  42.0 -0.343 19.37 21.39 02a57716o0409c
57716.404205 -20.542  0.776   -22   17 c  0   1.36  10.21365   2.84045 10096.09  5955.22 4.40 4.25  70.8 -0.373 19.41 21.43 02a57716o0432c
57716.406781 -20.259  0.645   -29   18 c  0   1.07  10.21365   2.84045   355.54  5980.96 4.63 4.22   8.7 -0.343 19.30 21.31 02a57716o0437c
57716.419469 -21.892  2.786    -6   18 c  0   1.20  10.21365   2.84045 10056.77  6012.85 4.33 4.20  54.0 -0.378 19.38 21.36 02a57716o0460c
57736.292141 -21.152  2.889   -13   36 o  0   1.10  10.21365   2.84045  2156.08  4421.68 3.67 3.50  77.1 -0.442 18.47 19.19 02a57736o0202o
57736.305192 -19.580  0.829   -53   44 o  0   0.86  10.21365   2.84045  2138.04  4381.79 3.72 3.63  19.9 -0.440 18.41 19.15 02a57736o0227o
57736.318806  19.277  0.502    71   36 o  0   1.48  10.21365   2.84045  2197.75  4458.36 3.65 3.60  60.7 -0.430 18.39 19.08 02a57736o0253o
57736.332368 -19.367  0.631   -65   41 o  0   0.99  10.21365   2.84045  2219.23  4341.44 3.62 3.56  71.1 -0.439 18.35 19.02 02a57736o0279o
57736.345877   0.000 19.746     0   46 o  0   0.96  10.21365   2.84045  2182.46  4397.86 3.67 3.65  50.7 -0.431 18.30 18.98 02a57736o0305o
57744.279968  20.806  0.865    17   15 c  0   1.63  10.21365   2.84045  2152.06  4754.65 3.91 3.72  70.4 -0.387 19.50 21.26 02a57744o0185c
57744.304902 -19.975  0.414   -37   15 c  0   1.42  10.21365   2.84045  2192.64  4791.55 3.91 3.70  68.7 -0.390 19.50 21.28 02a57744o0233c
57744.317356 -20.405  0.652   -25   16 c  0   1.26  10.21365   2.84045  2214.89  4674.66 4.02 3.86  65.1 -0.386 19.42 21.23 02a57744o0257c
57744.329940 -21.303  1.688   -11   18 c  0   0.95  10.21365   2.84045  2179.03  4730.76 3.87 3.70  63.1 -0.395 19.45 21.18 02a57744o0281c
57752.258812 -20.111  6.556   -33  215 c  0   1.00  10.21365   2.84045   839.03  5739.74 4.11 3.80  71.5 -0.417 16.82 18.39 02a57752o0097c
57752.272388 -18.480  0.897  -147  132 c  0   0.81  10.21365   2.84045   820.40  5700.35 4.02 3.79  73.6 -0.431 17.21 18.84 02a57752o0124c
57752.287004 -18.660  1.960  -125  244 c  0   1.55  10.21365   2.84045   879.88  5776.47 3.98 3.78  72.4 -0.400 16.37 17.90 02a57752o0153c
57752.301806 -16.972  0.251  -590  148 c  0   1.55  10.21365   2.84045   902.84  5657.12 3.98 3.78  75.0 -0.399 16.78 18.35 02a57752o0182c
57756.248647 -20.679  0.983   -19   19 c  0   0.88  10.21365   2.84045  3103.79  4348.07 3.87 3.69  77.2 -0.376 19.35 20.98 02a57756o0112c
57756.262661  21.983  2.833     6   17 c  0   1.08  10.21365   2.84045  3165.52  4423.48 3.83 3.67  72.5 -0.375 19.36 20.97 02a57756o0137c
57756.276263  21.715  2.391     8   18 c  0   1.12  10.21365   2.84045  3185.09  4306.46 3.81 3.68  71.0 -0.376 19.34 20.94 02a57756o0163c
57756.290805  20.673  0.950    20   19 c  0   1.12  10.21365   2.84045  3148.11  4363.13 3.80 3.63  77.9 -0.381 19.32 20.89 02a57756o0189c
57764.215080 -19.283  0.611   -70   43 o  0   1.55  10.21365   2.84045  2156.41  7215.22 3.47 3.27  31.7 -0.449 18.51 19.28 02a57764o0053o
57764.216073 -19.170  0.632   -78   49 o  0   1.03  10.21365   2.84045  2176.03  7253.51 3.60 3.31  30.2 -0.454 18.44 19.20 02a57764o0055o
57764.237147 -18.055  0.302  -218   66 o  0   1.56  10.21365   2.84045  2212.76  7290.80 3.65 3.37  21.3 -0.460 18.16 18.77 02a57764o0096o
57764.244924 -18.328  0.378  -169   64 o  0   1.86  10.21365   2.84045  2233.43  7173.23 3.68 3.38  16.0 -0.454 18.23 18.93 02a57764o0110o
57764.256269 -19.381  0.892   -64   57 o  0   1.00  10.21365   2.84045  2196.00  7229.79 3.54 3.32  37.1 -0.462 18.34 19.01 02a57764o0132o
57768.204425 -18.405  3.836  -158  605 o  0   1.28  10.21365   2.84045  3026.91  5337.08 3.55 3.46  18.3 -0.444 16.18 16.06 02a57768o0040o
57768.215183 -17.666  0.328  -312  102 o  0   1.12  10.21365   2.84045  3006.31  5296.68 3.59 3.44  52.1 -0.463 17.58 18.74 02a57768o0060o
57768.222184 -16.282  0.229 -1115  256 o  0   1.54  10.21365   2.84045  3064.21  5374.65 3.58 3.45  35.8 -0.436 16.49 17.67 02a57768o0073o
