###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57324.219070  19.857  1.000    41   41 o  0   6.45 277.73878  29.87982  8206.02  1792.36 4.78 3.75  10.5 -0.492 18.79 20.31 02a57324o0077o
57324.240704 -19.505  0.907   -57   52 o  0   4.45 277.73878  29.87982  8202.08  1791.92 5.21 3.91  10.3 -0.486 18.40 19.59 02a57324o0110o
57327.206347  20.511  1.783    23   40 o  0   5.41 277.73878  29.87982  6499.47 10016.66 4.32 3.38 -81.2 -0.471 18.68 20.14 02a57327o0049o
57327.225933 -18.214  0.355  -188   67 o  0  13.71 277.73878  29.87982  9761.24   348.47 7.00 4.75  22.9 -0.446 18.68 20.19 02a57327o0078o
57327.245092  18.959  0.733    95   70 o  0  13.14 277.73878  29.87982  9750.69   353.64 7.34 4.58  21.3 -0.378 18.60 20.08 02a57327o0104o
57327.270375 -20.982  3.667   -15   54 o  0   6.88 277.73878  29.87982  8232.54  1802.87 5.77 4.33   8.7 -0.493 18.55 20.01 02a57327o0143o
57487.584219  20.691  0.980    19   19 c  0   3.15 277.73878  29.87982  1154.63 10113.00 4.09 3.85 -38.1 -0.409 19.53 21.48 02a57487o0704c
57487.594391  19.427  0.380    62   23 c  0   3.43 277.73878  29.87982  4415.33   435.71 4.80 3.69  -4.0 -0.474 19.54 21.51 02a57487o0721c
57487.610676  19.192  0.223    76   17 c  0   4.20 277.73878  29.87982  4700.64  1024.64 4.42 3.52  -7.3 -0.492 19.61 21.55 02a57487o0748c
57487.632379  23.286 13.000     2   23 c  0   3.17 277.73878  29.87982  3556.76  1608.26 4.38 3.56 -21.5 -0.475 19.39 21.31 02a57487o0781c
57513.526434  19.125  0.215    81   18 c  0   3.45 277.73878  29.87982  4302.34  1571.53 4.41 3.60  -8.2 -0.463 19.62 21.63 02a57513o0600c
57513.531917  16.925  0.025   617   15 c  0  45.99 277.73878  29.87982  4318.37  1613.02 4.37 3.59  -8.1 -0.461 19.62 21.61 02a57513o0610c
57513.545369  19.698  0.367    48   18 c  0   4.88 277.73878  29.87982  4268.49  1533.73 4.30 3.54  -7.5 -0.464 19.66 21.68 02a57513o0634c
57513.557778  19.558  0.257    55   14 c  0   4.30 277.73878  29.87982  4247.78  1648.94 4.24 3.50  -9.3 -0.464 19.68 21.69 02a57513o0656c
57513.564207  19.817  0.396    43   17 c  0   2.81 277.73878  29.87982  4281.99  1587.56 4.42 3.52  -6.9 -0.459 19.65 21.67 02a57513o0667c
57524.505341  19.013  0.775    90   70 o  0  10.04 277.73878  29.87982  3217.21   979.50 4.31 3.22 -12.0 -0.562 17.75 19.11 02a57524o0445o
57524.511249  19.434  2.105    61  129 o  0  11.70 277.73878  29.87982  3229.76  1018.87 4.51 3.39 -12.0 -0.510 17.45 18.67 02a57524o0456o
57524.524195  18.424  0.224   155   35 o  0  24.21 277.73878  29.87982  3167.82   937.99 4.36 3.32 -12.2 -0.530 18.84 20.33 02a57524o0480o
57524.536510  18.722  0.236   118   28 o  0  13.57 277.73878  29.87982  3148.67  1056.08 4.45 3.43 -13.0 -0.530 19.14 20.74 02a57524o0501o
57524.562775  19.272  0.484    71   34 o  0  16.49 277.73878  29.87982  3181.60   997.15 4.43 3.38 -11.7 -0.533 18.89 20.38 02a57524o0548o
57528.490401  19.783  1.141    44   51 o  0   4.10 277.73878  29.87982  1959.75  8958.08 4.11 3.76 -55.5 -0.445 18.38 19.36 02a57528o0509o
57528.507433 -21.743  6.471    -7   47 o  0   4.55 277.73878  29.87982  1980.96  8998.84 4.03 3.66 -55.3 -0.450 18.45 19.40 02a57528o0542o
57528.517286  19.087  0.588    84   50 o  0   3.74 277.73878  29.87982  1911.79  8916.95 4.17 3.78 -59.2 -0.443 18.40 19.42 02a57528o0560o
57528.538775  20.011  1.218    36   44 o  0   4.89 277.73878  29.87982  1890.44  9032.07 3.89 3.63 -57.8 -0.461 18.49 19.45 02a57528o0599o
57528.545383  20.384  1.349    26   34 o  0   7.02 277.73878  29.87982  1943.94  8971.89 3.88 3.59 -57.4 -0.465 18.51 19.47 02a57528o0611o
57532.471688  19.651  1.532    50   77 o  0   5.40 277.73878  29.87982 10504.48  8490.34 4.58 3.21  84.4 -0.485 18.58 19.68 02a57532o0430o
57532.493277  21.043  3.267    14   45 o  0   5.96 277.73878  29.87982   625.55  8493.65 4.37 3.58 -57.8 -0.460 18.52 19.59 02a57532o0463o
57532.503168  19.426  1.549    62   95 o  0   5.95 277.73878  29.87982 10525.99  8525.53 4.41 3.12  84.8 -0.495 18.59 19.66 02a57532o0479o
57532.511962  18.741  0.386   116   45 o  0   5.22 277.73878  29.87982 10468.67  8445.95 4.46 3.11  84.7 -0.489 18.59 19.66 02a57532o0496o
57532.512446 -22.400  9.778    -4   39 o  0   6.24 277.73878  29.87982   643.36  8527.19 4.20 3.59 -58.1 -0.452 18.57 19.64 02a57532o0497o
57532.524235  20.541  1.863    22   41 o  0   5.62 277.73878  29.87982   590.72  8447.23 4.21 3.51 -60.1 -0.455 18.59 19.65 02a57532o0519o
57532.525698  21.354  3.667    10   38 o  0   6.71 277.73878  29.87982 10450.54  8563.06 4.40 3.18  84.3 -0.488 18.60 19.66 02a57532o0522o
57532.531377  19.643  0.847    50   43 o  0   9.21 277.73878  29.87982  9959.42  1966.07 4.35 3.57  44.3 -0.531 18.61 19.63 02a57532o0533o
57532.538922  20.040  2.985    35  104 o  0   2.13 277.73878  29.87982    46.09  2041.18 5.11 3.54 -31.2 -0.474 18.56 19.62 02a57532o0547o
57532.539406  20.121  1.283    32   42 o  0   7.81 277.73878  29.87982  9921.56  2024.91 4.48 3.70  40.7 -0.543 18.57 19.63 02a57532o0548o
57542.474912  16.719  0.023   745   17 c  0  56.63 277.73878  29.87982  3486.44  1410.05 4.52 3.58 -10.9 -0.491 19.61 21.67 02a57542o0475c
57542.483527  16.544  0.021   876   18 c  0  61.91 277.73878  29.87982  3525.47  1448.90 4.50 3.56 -10.8 -0.480 19.63 21.68 02a57542o0490c
57542.494333  18.493  0.127   145   18 c  0  10.20 277.73878  29.87982  3456.44  1366.70 4.55 3.58 -10.9 -0.488 19.62 21.65 02a57542o0511c
57542.510149 -21.431  1.654   -10   16 c  0   3.70 277.73878  29.87982  7131.51  9058.66 3.99 3.62  87.8 -0.429 19.57 21.59 02a57542o0541c
57542.531033  20.534  0.867    22   19 c  0   6.48 277.73878  29.87982  7096.86  9124.13 4.06 3.65  88.2 -0.430 19.23 21.17 02a57542o0579c
57546.474063  16.863  0.021   653   14 c  0  47.95 277.73878  29.87982  5593.48  1871.61 4.31 3.57  -1.1 -0.467 19.72 21.82 02a57546o0335c
57546.495791  20.117  0.475    33   16 c  0   3.56 277.73878  29.87982  5546.08  1785.02 4.35 3.60  -0.0 -0.460 19.74 21.86 02a57546o0376c
57546.509750 -20.564  0.645   -22   14 c  0   5.35 277.73878  29.87982  5057.77  8640.53 3.79 3.61 -81.8 -0.433 19.73 21.86 02a57546o0403c
57546.512653  20.902  1.051    16   17 c  0   4.45 277.73878  29.87982  5008.87  8702.07 4.23 3.86  -1.2 -0.408 19.63 21.86 02a57546o0409c
57550.434052  18.804  0.170   109   18 c  0   8.99 277.73878  29.87982  4424.91   992.98 4.62 3.63  -7.0 -0.504 19.62 21.69 02a57550o0306c
57550.441101  20.156  0.576    32   18 c  0   3.54 277.73878  29.87982  4446.19  1028.29 4.62 3.65  -4.3 -0.502 19.65 21.73 02a57550o0319c
57550.460910  19.454  0.294    60   18 c  0   4.46 277.73878  29.87982  4393.53   952.36 4.61 3.62  -5.7 -0.506 19.66 21.74 02a57550o0355c
57550.469679  19.488  0.306    58   18 c  0   3.42 277.73878  29.87982  4361.86  1070.28 4.72 3.65  -2.6 -0.488 19.65 21.73 02a57550o0371c
57550.475046  19.162  0.216    79   17 c  0   3.79 277.73878  29.87982  4410.04  1009.46 4.65 3.61  -5.0 -0.490 19.66 21.73 02a57550o0381c
57565.421696 -18.962  0.476   -94   45 o  0   6.85 277.73878  29.87982    91.24   240.55 5.76 3.58 -25.0 -0.489 18.86 20.31 02a57565o0334o
57565.433050  18.174  0.180   195   35 o  0  15.69 277.73878  29.87982  3863.38   652.74 4.65 3.37  -7.6 -0.520 18.88 20.31 02a57565o0355o
57565.434018  18.359  0.306   165   50 o  0   9.06 277.73878  29.87982   578.62 10311.07 4.06 3.85 -39.9 -0.459 18.60 19.92 02a57565o0357o
57565.441671  18.946  0.610    96   58 o  0  16.39 277.73878  29.87982    71.96   207.39 5.78 3.64 -28.4 -0.463 18.67 19.98 02a57565o0372o
57565.442154 -22.052  6.455    -6   35 o  0   3.42 277.73878  29.87982  6705.29  9863.58 3.90 3.78  26.0 -0.443 18.59 19.92 02a57565o0373o
57565.457619  24.637 65.000     0   33 o  0   6.05 277.73878  29.87982  6754.66  9940.93 4.24 3.87   7.1 -0.420 18.67 20.14 02a57565o0397o
57565.458102  18.910  0.500    99   50 o  0   8.91 277.73878  29.87982  9985.55   199.24 4.77 3.57  26.8 -0.499 18.67 20.16 02a57565o0398o
57565.458586 -18.327  0.272  -169   46 o  0   6.16 277.73878  29.87982   142.84   284.90 5.39 3.53 -25.8 -0.485 18.60 19.84 02a57565o0399o
57565.465541 -18.250  0.200  -182   36 o  0   8.76 277.73878  29.87982   160.25   168.53 5.38 3.50 -27.5 -0.465 18.83 20.19 02a57565o0413o
57565.466024  19.038  0.555    88   49 o  0   7.11 277.73878  29.87982 10054.55   282.43 4.91 3.57  26.1 -0.503 18.80 20.16 02a57565o0414o
57565.472930 -18.220  0.241  -187   45 o  0   7.97 277.73878  29.87982   105.36   225.00 5.18 3.41 -24.6 -0.521 18.61 19.83 02a57565o0426o
57565.480807  17.886  0.243   255   62 o  0   7.21 277.73878  29.87982 10073.05   163.77 4.75 3.58  31.6 -0.512 18.46 19.55 02a57565o0439o
57565.481875  19.636  0.878    51   45 o  0  10.47 277.73878  29.87982  6774.18  9830.12 3.75 3.46 -89.7 -0.461 18.36 19.48 02a57565o0441o
57565.485848  21.439  3.130    10   30 o  0  10.21 277.73878  29.87982  6740.86  9889.28 3.63 3.48  89.7 -0.474 18.78 20.11 02a57565o0449o
57565.494296  17.798  0.184   276   51 o  0   7.16 277.73878  29.87982 10036.57   222.85 4.65 3.51  32.4 -0.494 18.90 20.33 02a57565o0465o
57569.458673 -18.108  0.526  -207  109 o  0   1.23 277.73878  29.87982   273.66    40.17 5.43 3.59 -25.3 -0.476 18.52 20.19 02a57569o0419o
57569.459158  17.022  1.419   564  800 o  0   0.36 277.73878  29.87982 10191.39    39.65 4.95 3.80  25.5 -0.484 18.44 20.14 02a57569o0420o
57569.477043 -19.792  0.475   -44   21 o  0   5.87 277.73878  29.87982  6902.78  9589.82 3.75 3.52 -89.5 -0.463 19.23 21.01 02a57569o0453o
57569.480960  15.636  0.012  2020   23 o  0 175.28 277.73878  29.87982  6870.25  9649.96 3.86 3.54 -89.0 -0.462 19.25 21.07 02a57569o0461o
57599.433773 -17.577  0.125  -338   42 o  0  24.93 277.73878  29.87982  6561.49 10508.81 3.93 3.88  89.5 -0.437 19.24 20.98 02a57599o0107o
57599.434258 -19.278  0.427   -71   30 o  0   9.55 277.73878  29.87982  9834.46   845.25 4.82 3.98  31.6 -0.509 19.21 20.99 02a57599o0108o
57606.364997  20.616  0.845    21   17 c  0   2.25 277.73878  29.87982  6148.81  8743.57 5.28 4.11  -5.0 -0.404 19.56 21.94 02a57606o0128c
57606.382430  22.445  4.048     4   16 c  0   2.53 277.73878  29.87982  6199.43  8783.78 4.07 3.87 -72.9 -0.422 19.74 21.93 02a57606o0151c
57606.392227  21.288  1.266    11   14 c  0   3.56 277.73878  29.87982  6215.27  8666.50 3.98 3.71 -78.7 -0.434 19.77 21.94 02a57606o0164c
57610.352602  21.139  2.037    13   26 o  0   8.34 277.73878  29.87982  6197.66  9832.69 4.05 3.84 -56.6 -0.475 19.13 21.19 02a57610o0225o
57610.354097  18.416  0.227   156   36 o  0   6.43 277.73878  29.87982  9440.77   163.39 5.25 3.85  26.7 -0.494 19.17 21.20 02a57610o0228o
57610.365029  18.127  0.204   204   42 o  0  12.44 277.73878  29.87982  9424.46   123.82 5.35 3.91  23.1 -0.490 19.16 21.19 02a57610o0248o
57610.365508 -21.060  1.967   -14   27 o  0  11.69 277.73878  29.87982  6164.55  9792.52 4.01 3.70 -65.8 -0.487 19.14 21.17 02a57610o0249o
57610.384207  20.818  1.684    17   29 o  0   7.54 277.73878  29.87982  6233.52  9873.77 3.99 3.66 -67.8 -0.486 19.17 21.19 02a57610o0282o
57610.385859  19.076  0.417    85   35 o  0   7.91 277.73878  29.87982  9494.82   204.61 5.48 3.90  25.7 -0.479 19.17 21.20 02a57610o0285o
57610.433021  17.372  0.100   409   41 o  0  19.85 277.73878  29.87982  9513.03    86.66 5.72 3.93  27.3 -0.462 19.12 21.09 02a57610o0302o
57610.436575  18.575  0.281   135   38 o  0  11.51 277.73878  29.87982  9481.00   144.75 5.70 3.88  27.0 -0.458 19.12 21.11 02a57610o0309o
57610.439010  15.603  0.012  2083   25 o  0 155.14 277.73878  29.87982  6217.40  9812.45 4.01 3.70 -73.3 -0.482 19.09 21.06 02a57610o0313o
57618.349819 -22.034 18.273    -6  102 o  0   2.38 277.73878  29.87982  1365.79    84.93 4.79 3.39 -14.1 -0.510 18.28 19.53 02a57618o0274o
57618.352308  18.804  0.599   109   66 o  0   3.17 277.73878  29.87982  7913.55  9804.92 4.16 3.55 -78.2 -0.492 18.27 19.50 02a57618o0278o
57618.361438  14.787  0.597  4416 2637 o  0   0.23 277.73878  29.87982  1349.03    45.70 4.84 3.45 -17.2 -0.489 18.25 19.50 02a57618o0295o
57618.362478 -18.077  0.299  -213   64 o  0   3.07 277.73878  29.87982  7896.63  9764.30 4.13 3.59 -82.8 -0.483 18.25 19.47 02a57618o0297o
57618.363000 -18.584  0.428  -134   57 o  0   4.34 277.73878  29.87982  1418.41   123.64 5.00 3.37 -12.9 -0.488 18.26 19.49 02a57618o0298o
57618.380743 -18.729  0.559  -117   65 o  0   2.12 277.73878  29.87982  7947.64  9845.30 4.18 3.69 -85.8 -0.473 18.22 19.41 02a57618o0330o
57618.387060 -22.611 20.857    -3   68 o  0   3.09 277.73878  29.87982  7980.40  9727.28 4.17 3.69 -80.6 -0.479 18.19 19.40 02a57618o0342o
57618.402443 -21.716  9.647    -8   72 o  0   1.90 277.73878  29.87982  7932.92  9784.76 4.03 3.49 -82.9 -0.498 18.21 19.33 02a57618o0368o
57618.404094  20.034  2.708    35   95 o  0   4.26 277.73878  29.87982  1389.45    60.86 5.09 3.39 -12.8 -0.493 18.16 19.34 02a57618o0371o
57622.337223  21.072  1.912    14   26 o  0   5.42 277.73878  29.87982  6371.70 10152.39 3.78 3.56 -66.9 -0.472 19.08 20.95 02a57622o0111o
57622.338769  20.143  1.000    32   32 o  0   7.04 277.73878  29.87982  9648.62   489.50 3.96 3.44  43.7 -0.515 19.08 20.94 02a57622o0114o
57622.347515 -20.024  0.905   -36   32 o  0   3.46 277.73878  29.87982   804.14   443.87 4.45 3.43 -20.0 -0.501 18.99 20.82 02a57622o0129o
57622.349075  19.461  0.455    60   27 o  0  10.09 277.73878  29.87982  7387.93 10123.96 3.90 3.56 -78.7 -0.477 19.01 20.84 02a57622o0132o
57622.349595 -19.827  0.739   -43   32 o  0   6.46 277.73878  29.87982   857.12   521.62 4.47 3.45 -19.5 -0.504 18.97 20.79 02a57622o0133o
57622.367725  19.481  0.533    58   31 o  0   7.72 277.73878  29.87982  7440.00 10205.18 3.96 3.65 -80.5 -0.477 18.93 20.70 02a57622o0164o
57622.372638 -20.620  1.786   -20   37 o  0   3.73 277.73878  29.87982   891.08   400.66 4.49 3.42 -17.7 -0.505 18.91 20.64 02a57622o0173o
57622.373678 -20.141  0.865   -32   28 o  0   5.98 277.73878  29.87982  7455.28 10085.38 3.96 3.64 -79.0 -0.476 18.90 20.66 02a57622o0175o
57622.388679  20.608  1.500    21   31 o  0   2.75 277.73878  29.87982  7422.02 10144.63 4.00 3.65 -78.4 -0.486 18.79 20.46 02a57622o0200o
57622.391385 -19.003  0.524   -91   48 o  0   3.31 277.73878  29.87982   841.70   459.53 4.61 3.49 -17.8 -0.504 18.69 20.30 02a57622o0204o
57626.338410  19.298  0.216    69   15 c  0   5.12 277.73878  29.87982  6388.33 10251.95 4.22 3.99 -72.7 -0.415 19.68 21.83 02a57626o0208c
57626.339468  20.566  1.044    22   22 c  0   2.09 277.73878  29.87982  9661.80   588.82 4.67 3.91  31.6 -0.462 19.67 21.85 02a57626o0210c
57626.349161  19.257  0.210    72   15 c  0   6.01 277.73878  29.87982  4484.25 10227.05 4.13 3.95 -35.5 -0.410 19.69 21.84 02a57626o0228c
57626.349680  20.442  0.737    24   18 c  0   4.12 277.73878  29.87982  7644.74   524.71 4.30 3.64  15.1 -0.486 19.72 21.84 02a57626o0229c
57626.352816  20.726  0.872    19   16 c  0   4.91 277.73878  29.87982  4551.90 10305.32 4.06 3.89 -36.7 -0.411 19.71 21.83 02a57626o0235c
57626.368107  19.739  0.331    46   15 c  0   4.58 277.73878  29.87982  4569.97 10187.93 3.98 3.85 -38.2 -0.416 19.70 21.78 02a57626o0263c
57626.370199  20.449  0.737    24   18 c  0   6.06 277.73878  29.87982  7713.71   603.58 4.28 3.60  16.2 -0.486 19.70 21.80 02a57626o0267c
57626.373336  19.774  0.425    45   19 c  0   6.31 277.73878  29.87982  7732.58   484.96 4.30 3.61  16.0 -0.485 19.70 21.79 02a57626o0273c
57626.375551 -20.449  0.733   -24   18 c  0   3.14 277.73878  29.87982  4535.70 10245.36 4.06 3.88 -37.9 -0.410 19.66 21.74 02a57626o0277c
57626.393004  20.937  1.371    15   21 c  0   4.48 277.73878  29.87982  7697.95   543.17 4.35 3.66  15.8 -0.479 19.64 21.70 02a57626o0306c
57633.317305  17.149  0.663   502  333 c  0   1.54 277.73878  29.87982  5305.37  8804.56 4.22 4.10  57.9 -0.371 17.42 19.43 02a57633o0092c
57633.330091  19.990  0.972    37   36 c  0   4.64 277.73878  29.87982  5288.35  8763.75 3.92 3.85  49.2 -0.409 18.05 20.44 02a57633o0116c
57633.348593  20.997  1.025    14   15 c  0   5.63 277.73878  29.87982  5358.49  8842.91 3.72 3.66  54.7 -0.438 19.66 21.75 02a57633o0149c
57633.354855  15.930  0.419  1541  646 c  0   2.80 277.73878  29.87982  5376.84  8723.44 4.21 4.08  61.3 -0.406 16.38 18.22 02a57633o0161c
57633.370259 -20.004  2.471   -36   89 c  0   2.23 277.73878  29.87982  5342.94  8782.55 3.77 3.71  52.4 -0.427 18.42 20.37 02a57633o0187c
57637.315594  20.005  0.474    36   17 c  0   1.96 277.73878  29.87982  8534.93  2018.96 4.01 3.74 -89.4 -0.398 19.55 21.57 02a57637o0152c
57637.326564  21.163  1.394    12   17 c  0   2.86 277.73878  29.87982  8518.48  1979.60 4.00 3.76  88.6 -0.403 19.55 21.57 02a57637o0173c
57637.345766  21.876  2.222     6   14 c  0   4.55 277.73878  29.87982  8572.42  2057.71 3.87 3.61  84.6 -0.414 19.54 21.47 02a57637o0210c
57637.348825  20.606  0.833    21   17 c  0   2.27 277.73878  29.87982  8591.75  1941.05 3.81 3.52  84.7 -0.423 19.55 21.46 02a57637o0216c
57637.366418 -22.629  5.333    -3   17 c  0   1.81 277.73878  29.87982  8559.69  1998.48 3.85 3.60  87.6 -0.413 19.51 21.40 02a57637o0248c
57641.309973 -19.979  0.646   -37   24 o  0   6.26 277.73878  29.87982  6913.15  8750.83 4.15 3.97  85.4 -0.415 18.88 20.47 02a57641o0135o
57641.341776  20.204  0.791    30   24 o  0   8.09 277.73878  29.87982  6949.37  8788.85 3.98 3.88 -83.9 -0.435 18.92 20.48 02a57641o0142o
57641.354129 -18.275  1.389  -178  247 o  0   1.58 277.73878  29.87982  6967.57  8671.77 4.73 4.47  82.8 -0.401 16.98 17.93 02a57641o0165o
57653.271217 -18.953  0.260   -95   25 o  0   5.01 277.73878  29.87982   709.34  2116.12 3.90 3.72 -45.3 -0.437 19.22 20.90 02a57653o0098o
57661.264092 -22.552  4.556    -4   16 c  0   2.21 277.73878  29.87982  1603.11  2018.02 4.05 3.87 -89.7 -0.380 19.54 21.53 02a57661o0109c
57661.277595 -20.358  0.629   -26   16 c  0   2.35 277.73878  29.87982  1585.91  1978.40 4.21 4.09  85.6 -0.369 19.46 21.50 02a57661o0135c
57661.293770 -23.693 16.000    -1   19 c  0   1.85 277.73878  29.87982  1656.57  2053.80 4.11 3.93  83.5 -0.380 19.45 21.43 02a57661o0166c
57661.297818  19.398  0.267    63   17 c  0   2.17 277.73878  29.87982  1673.69  1935.95 4.26 4.10  84.7 -0.367 19.42 21.42 02a57661o0174c
57661.314069 -19.952  0.468   -38   18 c  0   2.34 277.73878  29.87982  1625.26  1993.33 4.08 3.92  86.4 -0.377 19.41 21.34 02a57661o0205c
57669.250757  19.939  0.609    38   23 c  0   3.55 277.73878  29.87982  7272.90  9477.06 3.47 3.21 -47.0 -0.410 19.17 20.72 02a57669o0081c
57669.263729 -22.229  4.538    -5   21 c  0   3.39 277.73878  29.87982  7255.11  9436.93 3.55 3.39 -54.3 -0.425 19.15 20.70 02a57669o0107c
57669.275837 -22.131  3.500    -5   18 c  0   3.54 277.73878  29.87982  7305.78  9514.44 3.56 3.39 -51.8 -0.412 19.13 20.67 02a57669o0131c
57669.290852  19.437  0.333    61   20 c  0   7.04 277.73878  29.87982  7324.31  9396.97 3.76 3.67 -60.5 -0.460 19.07 20.62 02a57669o0159c
57669.298815 -21.147  1.758   -13   22 c  0   4.26 277.73878  29.87982  7290.47  9454.96 3.68 3.62 -70.4 -0.464 19.06 20.58 02a57669o0175c
57673.237189 -19.747  0.732   -46   34 o  0   2.85 277.73878  29.87982  6981.27  9903.01 3.29 3.02 -33.6 -0.439 18.73 19.82 02a57673o0054o
57673.239305 -19.797  0.783   -44   34 o  0   3.38 277.73878  29.87982   376.91   231.27 3.97 3.71  80.7 -0.430 18.74 19.83 02a57673o0058o
57673.239796  20.739  2.052    18   38 o  0   2.70 277.73878  29.87982  6964.39  9862.75 3.21 2.94 -28.5 -0.451 18.75 19.82 02a57673o0059o
57673.250345  18.854  0.341   104   36 o  0   6.18 277.73878  29.87982 10286.40   241.00 3.86 3.25  84.4 -0.443 18.74 19.82 02a57673o0078o
57673.251898 -22.578  9.200    -3   31 o  0   5.04 277.73878  29.87982  7014.15  9941.69 3.31 3.08 -37.5 -0.434 18.70 19.78 02a57673o0080o
57673.261674  19.640  0.733    51   37 o  0   5.71 277.73878  29.87982 10268.98   201.01 3.80 3.27  81.5 -0.447 18.72 19.79 02a57673o0099o
57673.262173  19.735  0.748    46   35 o  0   8.96 277.73878  29.87982   357.34   190.16 3.99 3.70  85.8 -0.439 18.70 19.76 02a57673o0100o
57673.263648 -19.329  0.517   -67   35 o  0   2.44 277.73878  29.87982  7028.23  9822.88 3.28 3.08 -37.1 -0.440 18.69 19.76 02a57673o0103o
57673.274362 -19.257  0.523   -72   38 o  0   2.22 277.73878  29.87982   406.85   264.62 3.95 3.68 -87.7 -0.436 18.65 19.69 02a57673o0123o
57673.276359  19.136  0.457    80   37 o  0   4.91 277.73878  29.87982 10316.75   277.74 3.83 3.25  76.1 -0.445 18.70 19.73 02a57673o0127o
