###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.556501  20.810  1.143    17   20 c  0   1.14  29.68488 -25.80278  6971.50 10249.56 4.16 3.72 -77.5 -0.421 19.38 21.14 02a57243o0412c
57243.584591 -22.941  8.000    -2   19 c  0   1.14  29.68488 -25.80278  6961.98 10255.19 4.16 3.77 -73.7 -0.421 19.41 21.21 02a57243o0432c
57244.536020  20.507  0.750    23   17 c  0   1.36  29.68488 -25.80278  6983.51 10250.02 4.07 3.71 -74.3 -0.427 19.41 21.22 02a57244o0380c
57244.552778  20.457  0.833    24   20 c  0   1.01  29.68488 -25.80278  6976.78 10253.03 4.02 3.65 -73.4 -0.428 19.44 21.21 02a57244o0402c
57245.527905 -20.890  1.263   -16   20 c  0   1.17  29.68488 -25.80278  6989.73 10249.68 4.16 3.73 -76.7 -0.423 19.41 21.23 02a57245o0401c
57245.541973 -21.589  2.400    -8   20 c  0   1.11  29.68488 -25.80278  6984.80 10252.88 4.18 3.80 -73.3 -0.420 19.45 21.33 02a57245o0421c
57297.477262 -20.015  1.029   -36   37 o  0   0.86  29.68488 -25.80278  7002.52 10271.62 4.63 3.77 -73.4 -0.473 18.67 19.96 02a57297o0266o
57297.503731  19.776  0.921    45   41 o  0   0.88  29.68488 -25.80278  3558.44   336.36 5.16 3.46 -10.8 -0.499 18.66 19.89 02a57297o0305o
57298.474090  20.502  1.318    23   30 o  0   0.97  29.68488 -25.80278  7013.35 10275.99 4.53 3.70 -71.9 -0.475 18.86 20.31 02a57298o0416o
57298.500114  22.208  8.250     5   39 o  0   0.83  29.68488 -25.80278  3554.63   339.39 5.14 3.58 -12.7 -0.506 18.82 20.22 02a57298o0455o
57303.426126 -20.166  0.903   -31   28 o  0   0.78  29.68488 -25.80278  3164.81  1963.53 4.45 3.60 -17.7 -0.508 18.98 20.59 02a57303o0218o
57303.436767 -19.603  0.585   -52   31 o  0   0.82  29.68488 -25.80278  3162.21  1964.54 4.48 3.54 -14.8 -0.504 19.05 20.70 02a57303o0234o
57303.441572 -19.802  0.533   -44   23 o  0   1.28  29.68488 -25.80278  6998.72 10269.20 4.41 3.63 -76.5 -0.479 19.14 20.80 02a57303o0241o
57303.459433 -18.992  0.277   -92   26 o  0   2.33  29.68488 -25.80278  4632.72   506.55 4.86 3.52  -3.3 -0.486 19.13 20.84 02a57303o0267o
57303.462479  22.699  7.667     3   23 o  0   1.27  29.68488 -25.80278  6991.86 10275.61 4.52 3.74 -75.9 -0.467 19.16 20.89 02a57303o0271o
57303.465048 -19.017  0.301   -90   27 o  0   2.37  29.68488 -25.80278  4631.88   508.19 4.81 3.51  -2.9 -0.476 19.13 20.85 02a57303o0275o
57304.472673 -20.450  1.267   -24   30 c  0   0.99  29.68488 -25.80278  3561.50   335.36 4.38 4.12  23.3 -0.446 19.00 21.09 02a57304o0396c
57304.492102 -17.743  0.102  -290   30 c  0   1.37  29.68488 -25.80278  3553.20   331.73 4.51 4.40  46.4 -0.443 19.00 21.14 02a57304o0425c
57308.469502  20.354  0.850    26   22 c  0   1.07  29.68488 -25.80278  3609.44   342.02 5.87 4.23 -10.4 -0.447 19.40 21.45 02a57308o0407c
57308.490640 -20.006  0.593   -36   21 c  0   1.11  29.68488 -25.80278  3609.97   342.94 5.88 4.28 -10.0 -0.454 19.41 21.46 02a57308o0438c
57317.332754 -20.473  1.783   -24   42 c  0   1.15  29.68488 -25.80278  7097.72 10280.23 4.72 4.05 -75.3 -0.446 18.54 19.74 02a57317o0219c
57317.334671 -21.139  3.900   -13   50 c  0   0.97  29.68488 -25.80278  4747.56   514.53 5.56 3.80  -1.7 -0.465 18.46 19.64 02a57317o0222c
57317.340471 -20.256  1.593   -29   46 c  0   0.96  29.68488 -25.80278  7095.22 10280.84 4.85 4.17 -73.9 -0.442 18.55 19.80 02a57317o0231c
57317.341756 -20.328  1.900   -27   51 c  0   0.85  29.68488 -25.80278  4745.86   514.56 5.70 4.07  -4.5 -0.477 18.46 19.71 02a57317o0233c
57317.390785 -19.278  0.507   -71   36 c  0   1.01  29.68488 -25.80278  7088.82 10292.37 4.74 4.08 -78.8 -0.416 18.70 20.02 02a57317o0258c
57317.394890 -19.715  0.750   -47   35 c  0   1.15  29.68488 -25.80278  4733.34   524.50 5.24 3.98  -5.9 -0.482 18.65 19.96 02a57317o0263c
57317.410333  20.480  1.440    23   34 c  0   0.95  29.68488 -25.80278  7079.03 10296.51 4.69 3.97 -78.6 -0.428 18.75 20.08 02a57317o0287c
57317.413541 -19.641  0.791   -50   40 c  0   0.88  29.68488 -25.80278  4726.87   528.47 5.28 3.97  -4.1 -0.490 18.69 20.01 02a57317o0292c
57321.396744 -19.190  0.862   -77   66 o  0   1.12  29.68488 -25.80278  3177.04  1991.62 4.86 3.49 -13.8 -0.514 17.86 18.53 02a57321o0312o
57321.424482 -18.640  0.540  -127   69 o  0   1.26  29.68488 -25.80278  3165.27  1999.51 5.03 3.61 -15.8 -0.534 17.83 18.51 02a57321o0351o
57321.438761 -19.298  1.477   -69  102 o  0   1.01  29.68488 -25.80278  3642.64   345.43 6.19 3.59  -8.7 -0.443 17.84 18.41 02a57321o0371o
57321.452942  23.007 33.000     2   75 o  0   0.92  29.68488 -25.80278  5989.92 10117.10 4.73 3.97 -69.4 -0.462 17.78 18.45 02a57321o0391o
57321.463629 -19.328  1.694   -67  114 o  0   0.89  29.68488 -25.80278  3645.69   349.05 6.10 4.11 -12.5 -0.569 17.80 18.37 02a57321o0406o
57321.472134  19.599  1.408    52   74 o  0   1.11  29.68488 -25.80278  5990.95 10118.26 4.56 3.79 -70.1 -0.475 17.78 18.41 02a57321o0418o
57329.397252 -18.026  0.152  -224   34 o  0   1.26  29.68488 -25.80278  3222.48  2020.72 5.81 4.40 -25.4 -0.457 18.79 20.49 02a57329o0312o
57329.425749  20.565  1.542    22   33 o  0   1.05  29.68488 -25.80278  7525.06  8664.26 4.08 3.38 -85.1 -0.491 18.80 20.44 02a57329o0354o
57329.446343 -19.440  0.833   -61   51 o  0   1.07  29.68488 -25.80278  3697.09   368.76 6.86 4.54 -13.7 -0.479 18.76 20.28 02a57329o0384o
57329.453747  20.349  1.231    26   32 o  0   0.84  29.68488 -25.80278  6041.26 10137.21 4.36 3.68 -71.6 -0.480 18.69 20.21 02a57329o0395o
57329.474920 -19.414  0.857   -62   53 o  0   1.26  29.68488 -25.80278  3701.26   369.01 6.90 4.55 -13.8 -0.505 18.68 20.27 02a57329o0426o
57329.481891 -19.509  0.673   -57   38 o  0   0.80  29.68488 -25.80278  6045.45 10136.38 4.32 3.73 -71.2 -0.485 18.62 20.15 02a57329o0436o
57333.399466 -22.286  3.000    -4   13 c  0   1.49  29.68488 -25.80278  7529.65  8664.89 3.87 3.74  69.7 -0.395 19.45 21.36 02a57333o0323c
57333.428500 -22.389  3.400    -4   14 c  0   1.54  29.68488 -25.80278  7528.18  8669.48 4.06 3.91  73.9 -0.382 19.41 21.38 02a57333o0365c
57333.454079  23.791 21.000     1   23 c  0   0.96  29.68488 -25.80278  3699.26   369.55 5.24 4.08 -19.5 -0.417 19.39 21.31 02a57333o0402c
57333.456847  20.499  1.150    23   26 c  0   5.54  29.68488 -25.80278  6044.71 10137.81 4.26 4.17  51.2 -0.371 18.99 20.93 02a57333o0406c
57368.299923 -19.826  0.569   -43   24 o  0   0.96  29.68488 -25.80278  7994.33  8134.01 3.73 3.27  89.0 -0.473 18.97 20.48 02a57368o0204o
