###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.250605 -20.767  2.842   -18   51 o  0   2.34 234.13633  16.60558  1485.42  3449.41 4.18 3.83 -82.6 -0.439 18.26 19.15 02a57230o0013o
57230.273140  19.701  0.792    48   38 o  0   2.34 234.13633  16.60558  1480.21  3454.07 4.08 3.69 -74.1 -0.445 18.60 19.72 02a57230o0040o
57230.310858  20.450  1.581    24   38 o  0   2.59 234.13633  16.60558  9707.94  4925.96 3.98 3.31  89.3 -0.434 18.65 19.81 02a57230o0090o
57230.317196  19.803  0.946    44   41 o  0   2.14 234.13633  16.60558  9702.92  4927.61 4.02 3.29  88.8 -0.434 18.64 19.80 02a57230o0097o
57248.251095  20.352  0.900    26   24 c  0   2.87 234.13633  16.60558  1239.96  3664.13 4.31 3.89 -54.5 -0.423 19.39 21.29 02a57248o0020c
57248.273979  19.566  0.393    54   21 c  0   3.06 234.13633  16.60558  1228.60  3665.34 4.38 3.86 -43.0 -0.425 19.52 21.56 02a57248o0052c
57248.301514  20.909  1.333    16   21 c  0   3.07 234.13633  16.60558  9466.46  5127.60 4.26 3.84  80.9 -0.436 19.55 21.66 02a57248o0090c
57248.324550  20.911  1.474    16   23 c  0   2.18 234.13633  16.60558  9469.82  5128.86 4.12 3.63  83.6 -0.421 19.58 21.64 02a57248o0121c
57250.278729  20.577  1.381    21   30 c  0   2.03 234.13633  16.60558  1220.51  3674.69 4.36 4.01 -54.6 -0.417 19.27 21.29 02a57250o0030c
57250.304862  19.646  0.628    50   32 c  0   2.32 234.13633  16.60558  9456.70  5136.58 4.28 3.73  83.4 -0.429 19.11 21.11 02a57250o0067c
57442.631005 -18.529  0.338  -141   48 o  0   1.91 234.13633  16.60558  9802.22  6752.51 4.02 3.25  80.9 -0.486 18.52 19.53 02a57442o0670o
57442.645998 -21.389  5.591   -10   56 o  0   3.88 234.13633  16.60558    79.40  6730.58 4.52 3.64 -50.8 -0.384 18.54 19.61 02a57442o0693o
57442.646520 -19.359  0.687   -66   45 o  0   2.18 234.13633  16.60558 10102.76  7335.55 4.08 3.11  82.3 -0.470 18.56 19.56 02a57442o0694o
57442.671041 -18.691  0.800  -121   97 o  0   1.61 234.13633  16.60558  1741.68  2774.38 4.29 3.35 -30.7 -0.536 17.69 17.85 02a57442o0726o
57442.671567 -17.969  0.487  -236  115 o  0   1.19 234.13633  16.60558 10291.16  3375.04 4.06 3.28  74.7 -0.505 17.62 17.71 02a57442o0727o
57443.617466 -18.692  0.323  -121   39 o  0   1.78 234.13633  16.60558  9752.81  6513.99 3.90 2.96  85.3 -0.483 18.64 19.71 02a57443o0706o
57443.643788 -18.763  0.358  -113   41 o  0   2.48 234.13633  16.60558 10049.43  7104.14 3.96 2.98  83.7 -0.482 18.66 19.72 02a57443o0746o
57443.660829  21.112  3.094    13   40 o  0   3.61 234.13633  16.60558 10356.04  3615.51 3.91 3.24  69.7 -0.484 18.61 19.60 02a57443o0769o
57443.662672 -18.470  0.280  -149   42 o  0   4.29 234.13633  16.60558  1803.36  3010.57 4.30 3.40 -29.2 -0.488 18.48 19.39 02a57443o0772o
57451.593409 -19.541  0.331   -55   18 c  0   3.66 234.13633  16.60558  9703.61  6648.71 3.94 3.23  82.9 -0.432 19.60 21.47 02a57451o0713c
57451.616464 -19.763  0.408   -45   18 c  0   3.26 234.13633  16.60558 10007.79  7238.09 4.04 3.22  82.7 -0.427 19.58 21.44 02a57451o0751c
57451.624778 -19.389  0.318   -64   20 c  0   2.85 234.13633  16.60558   283.75  7214.94 4.19 3.54 -55.1 -0.407 19.58 21.41 02a57451o0765c
57451.634463 -19.336  0.301   -67   20 c  0   4.86 234.13633  16.60558  1834.25  2868.40 4.34 3.52 -28.5 -0.437 19.58 21.39 02a57451o0782c
57451.660983 -19.931  0.860   -39   33 c  0   2.05 234.13633  16.60558  1918.52  2790.34 4.24 3.55 -26.4 -0.448 18.79 19.87 02a57451o0816c
57455.594812 -20.460  1.043   -24   25 c  0   2.41 234.13633  16.60558  9690.40  6809.86 4.04 3.46  80.3 -0.427 19.28 21.30 02a57455o0684c
57455.604649 -18.994  0.250   -92   23 c  0   2.27 234.13633  16.60558  9994.50  7390.82 3.93 3.40  82.3 -0.428 19.36 21.36 02a57455o0699c
57455.620931 -19.330  0.308   -67   21 c  0   2.37 234.13633  16.60558   262.85  7377.11 4.08 3.67 -52.9 -0.399 19.66 21.72 02a57455o0725c
57455.631346 -19.368  0.342   -65   22 c  0   5.26 234.13633  16.60558  1850.37  2709.78 4.36 3.59 -26.3 -0.424 19.66 21.72 02a57455o0740c
57455.655824 -19.243  0.399   -73   29 c  0   2.36 234.13633  16.60558  1918.60  2789.98 4.24 3.56 -28.8 -0.439 18.99 20.53 02a57455o0778c
57463.562238 -19.777  0.487   -45   22 o  0   2.74 234.13633  16.60558  9379.85  6496.28 3.98 3.13  85.3 -0.461 19.33 21.15 02a57463o0547o
57463.586963 -19.182  0.307   -77   24 o  0   3.50 234.13633  16.60558   972.67  3609.12 4.37 3.54 -38.5 -0.454 19.37 21.19 02a57463o0588o
57463.594558 -24.299 36.500    -1   25 o  0   2.41 234.13633  16.60558  8504.44  7674.18 3.78 3.07  86.2 -0.469 19.41 21.23 02a57463o0601o
57463.624425  20.270  0.952    28   27 o  0   3.67 234.13633  16.60558  1912.04  2786.87 4.35 3.45 -27.4 -0.470 19.44 21.29 02a57463o0649o
57467.532979 -19.201  0.465   -76   35 o  0   1.35 234.13633  16.60558  9530.87  6521.17 4.06 2.99  83.9 -0.492 18.76 19.99 02a57467o0607o
57467.539872 -19.231  0.576   -74   42 o  0   2.07 234.13633  16.60558  9812.96  7105.11 4.15 3.06  85.3 -0.481 18.75 20.02 02a57467o0619o
57467.553890  19.175  0.620    78   48 o  0   4.58 234.13633  16.60558    83.36  7088.83 4.38 3.51 -57.1 -0.400 18.76 20.05 02a57467o0644o
57467.560717 -19.346  0.500   -66   33 o  0   2.59 234.13633  16.60558  8632.91  7698.99 3.94 3.06  88.7 -0.478 18.78 20.04 02a57467o0656o
57467.582162 -19.839  0.736   -42   31 o  0   3.24 234.13633  16.60558  8720.66  7902.02 3.99 3.24  82.9 -0.482 18.81 20.14 02a57467o0693o
57471.525325 -20.385  3.070   -26   78 o  0   2.03 234.13633  16.60558  9884.07  6830.50 4.02 2.82  87.6 -0.505 18.31 19.07 02a57471o0405o
57471.540792 -18.395  0.362  -159   58 o  0   1.10 234.13633  16.60558   157.07  6818.61 4.31 3.44 -55.1 -0.424 18.34 19.14 02a57471o0432o
57471.549176  18.940  0.727    96   70 o  0   1.81 234.13633  16.60558 10183.62  7418.39 4.10 2.79  87.8 -0.494 18.31 19.17 02a57471o0447o
57471.565288 -19.518  1.014   -57   57 o  0   1.38 234.13633  16.60558   450.67  7414.06 4.20 3.23 -64.3 -0.460 18.35 19.29 02a57471o0475o
57471.571756 -19.116  1.221   -82  100 o  0   1.51 234.13633  16.60558  8998.51  8019.19 3.77 2.91 -84.2 -0.539 17.55 18.56 02a57471o0487o
57471.583608  19.552  1.109    55   61 o  0   1.51 234.13633  16.60558  1904.62  2788.84 3.91 3.38 -48.3 -0.475 18.20 19.11 02a57471o0508o
57475.549770  19.785  0.875    44   39 o  0   2.78 234.13633  16.60558  1109.30  3994.03 4.35 3.41 -41.6 -0.479 18.70 19.79 02a57475o0545o
57475.575295 -19.849  1.000   -42   42 o  0   2.02 234.13633  16.60558   801.09  3411.45 4.56 3.46 -38.8 -0.483 18.69 19.81 02a57475o0583o
57475.582354 -22.761 14.286    -3   41 o  0   2.45 234.13633  16.60558    98.72  7255.50 4.20 3.45 -59.1 -0.424 18.68 19.79 02a57475o0593o
57475.583896  19.660  0.800    50   40 o  0   1.74 234.13633  16.60558  1976.73  2821.80 4.29 3.39 -26.2 -0.508 18.69 19.81 02a57475o0595o
57475.611205   0.000 19.985    -0   37 o  0   2.39 234.13633  16.60558  1896.81  2786.04 4.62 3.60 -26.8 -0.464 18.61 19.76 02a57475o0636o
57479.525098 -20.361  0.778   -26   20 c  0   2.48 234.13633  16.60558  9842.53  6466.16 4.05 3.21  84.1 -0.444 19.48 21.24 02a57479o0551c
57487.501659 -21.572  2.304    -8   20 c  0   2.68 234.13633  16.60558  9539.59  6739.52 4.08 3.37  83.4 -0.439 19.64 21.62 02a57487o0558c
57487.507975  20.940  1.349    15   21 c  0   2.43 234.13633  16.60558  9826.69  7322.09 4.03 3.29  82.8 -0.433 19.66 21.59 02a57487o0570c
57487.522083 -20.266  0.737   -28   21 c  0   3.69 234.13633  16.60558    95.27  7307.05 4.19 3.67 -55.5 -0.388 19.60 21.57 02a57487o0594c
57487.528662  20.019  0.524    36   19 c  0   2.15 234.13633  16.60558  8647.04  7918.00 3.91 3.43  83.9 -0.430 19.61 21.54 02a57487o0607c
57487.543729 -24.161 24.500    -1   19 c  0   2.74 234.13633  16.60558  1903.76  2780.10 4.25 3.56 -28.3 -0.433 19.62 21.53 02a57487o0634c
57489.484083  20.327  0.611    27   16 c  0   5.01 234.13633  16.60558  9473.62  6891.08 4.10 3.39  83.8 -0.431 19.70 21.75 02a57489o0524c
57525.413349  19.303  0.597    69   41 o  0   1.49 234.13633  16.60558  2297.99  2827.62 4.37 3.52 -18.9 -0.452 18.61 19.76 02a57525o0364o
57525.434606 -22.807 14.000    -3   38 o  0   1.98 234.13633  16.60558  2279.95  2799.50 4.35 3.46 -15.7 -0.461 18.60 19.75 02a57525o0402o
57525.453357 -18.561  0.278  -137   38 o  0   1.36 234.13633  16.60558  2338.89  2882.39 3.98 3.45 -25.7 -0.497 18.62 19.71 02a57525o0434o
57525.454823  19.617  0.723    52   37 o  0   1.63 234.13633  16.60558  2358.31  2768.28 4.08 3.45 -26.8 -0.477 18.62 19.72 02a57525o0437o
57525.484929  19.810  0.835    43   36 o  0   2.38 234.13633  16.60558  2320.49  2831.81 4.09 3.45 -30.5 -0.487 18.61 19.76 02a57525o0490o
57537.422316 -18.912  0.195   -99   19 c  0   3.33 234.13633  16.60558  9730.58  3897.80 4.39 3.73  62.3 -0.445 19.69 21.79 02a57537o0373c
57537.432291 -22.683  6.857    -3   21 c  0   3.58 234.13633  16.60558  9713.26  3856.65 4.29 3.68  63.8 -0.454 19.69 21.79 02a57537o0391c
57537.442157 -16.656  0.226  -790  179 c  0   2.83 234.13633  16.60558    69.43  3816.77 4.54 3.70 -39.4 -0.386 19.68 21.77 02a57537o0406c
57537.456687 -20.610  1.106   -21   23 c  0   2.65 234.13633  16.60558  9792.08  3819.01 4.25 3.68  71.9 -0.443 19.50 21.44 02a57537o0432c
57537.458447 -18.220  0.191  -187   36 c  0   3.46 234.13633  16.60558    35.01  3872.65 4.51 3.67 -39.9 -0.384 19.46 21.34 02a57537o0435c
57537.471425  20.502  1.000    23   23 c  0   3.46 234.13633  16.60558  9756.31  3877.04 4.18 3.61  71.2 -0.451 19.38 21.16 02a57537o0460c
57543.407537 -19.485  0.385   -58   22 c  0   2.91 234.13633  16.60558  9741.75  2544.38 4.51 3.86  46.5 -0.448 19.55 21.65 02a57543o0360c
57543.424511 -18.491  0.217  -146   32 c  0   1.95 234.13633  16.60558  9727.07  2510.34 4.49 3.80  47.5 -0.457 19.03 20.99 02a57543o0392c
57543.434362 -18.696  0.209  -121   25 c  0  12.36 234.13633  16.60558    73.03  2466.87 4.77 3.65 -30.6 -0.411 19.53 21.57 02a57543o0412c
57543.441748  21.869  3.385     6   22 c  0   3.67 234.13633  16.60558  9786.96  2592.72 4.38 3.78  43.2 -0.457 19.60 21.68 02a57543o0427c
57543.452026 -21.623  2.625    -8   21 c  0   3.10 234.13633  16.60558  9808.35  2474.01 4.34 3.76  46.7 -0.457 19.58 21.65 02a57543o0448c
57543.452512 -18.869  0.344  -103   35 c  0   3.55 234.13633  16.60558    38.82  2526.73 4.79 3.68 -31.2 -0.401 19.49 21.53 02a57543o0449c
57543.452997 -19.695  0.511   -48   24 c  0   2.46 234.13633  16.60558  9769.96  2531.48 4.31 3.72  48.4 -0.462 19.53 21.57 02a57543o0450c
57547.388580 -20.995  1.455   -14   21 c  0   2.59 234.13633  16.60558  2595.85  2589.12 4.45 3.79 -23.9 -0.425 19.70 21.87 02a57547o0277c
57547.406154  22.554  6.125     4   21 c  0   2.37 234.13633  16.60558  2558.84  2554.08 4.41 3.77 -19.7 -0.426 19.69 21.83 02a57547o0311c
57547.423439  19.401  0.324    63   20 c  0   3.31 234.13633  16.60558  2635.34  2634.25 4.50 3.74 -19.1 -0.416 19.65 21.75 02a57547o0346c
57547.433855 -19.653  0.388   -50   19 c  0   2.44 234.13633  16.60558  2656.90  2516.19 4.34 3.63 -18.5 -0.426 19.65 21.69 02a57547o0366c
57565.346876 -22.488 10.750    -4   40 o  0   8.15 234.13633  16.60558  1621.19  3597.79 5.09 4.42 -33.3 -0.421 18.69 20.68 02a57565o0193o
57565.359438 -19.351  0.630   -66   42 o  0   3.81 234.13633  16.60558  1602.72  3561.13 4.73 3.99 -40.8 -0.471 18.77 20.62 02a57565o0216o
57565.377014  19.138  0.422    80   34 o  0   4.51 234.13633  16.60558  1661.16  3639.87 4.47 3.70 -37.3 -0.488 19.02 20.80 02a57565o0250o
57565.384121  19.593  0.693    53   37 o  0   3.25 234.13633  16.60558  1679.83  3526.68 4.43 3.60 -33.3 -0.499 18.85 20.60 02a57565o0263o
57565.391176 -19.667  0.912   -49   45 o  0   2.97 234.13633  16.60558  1643.36  3581.24 4.46 3.63 -33.2 -0.484 18.49 20.16 02a57565o0276o
57569.348735 -18.557  0.980  -137  134 o  0   8.85 234.13633  16.60558  1753.22  3361.22 4.24 3.59 -30.8 -0.468 17.12 18.69 02a57569o0219o
57569.352238  21.270  9.500    11  107 o  0   8.96 234.13633  16.60558  1735.10  3323.74 4.28 3.60 -33.3 -0.459 17.58 19.18 02a57569o0225o
57569.373093  19.029  7.857    89  698 o  0   1.21 234.13633  16.60558  1795.14  3402.35 4.14 3.50 -33.8 -0.469 15.47 17.00 02a57569o0264o
57590.262546 -18.811  0.469  -108   51 o  0   1.73 234.13633  16.60558  2172.63  4649.24 3.96 3.63 -32.6 -0.501 18.31 19.52 02a57590o0021o
57590.267845  21.596  5.375     8   45 o  0   2.33 234.13633  16.60558  2228.39  4731.91 3.84 3.51 -50.2 -0.462 18.54 19.72 02a57590o0032o
57599.287924  20.507  1.298    23   30 o  0   5.51 234.13633  16.60558  1428.18  4213.24 4.14 3.59 -44.3 -0.481 19.23 20.96 02a57599o0076o
57606.279946 -19.904  0.480   -40   19 c  0   2.62 234.13633  16.60558  1014.63  2413.53 4.05 3.70 -27.6 -0.414 19.70 21.63 02a57606o0015c
57606.315832 -19.536  0.303   -56   17 c  0   3.30 234.13633  16.60558  1053.23  2429.93 4.31 3.73 -25.6 -0.419 19.69 21.73 02a57606o0063c
57610.240157 -21.401  3.762   -10   38 o  0   2.77 234.13633  16.60558  1130.69  3574.32 4.23 3.50 -35.8 -0.497 18.63 20.20 02a57610o0018o
57610.243516  20.880  1.971    16   32 o  0   2.20 234.13633  16.60558  1076.31  3497.28 4.24 3.49 -33.2 -0.496 18.87 20.65 02a57610o0025o
57610.243996 -19.464  0.516   -60   31 o  0   2.74 234.13633  16.60558  1094.95  3536.02 4.22 3.48 -30.5 -0.491 18.89 20.70 02a57610o0026o
57610.256297  18.872  0.247   103   25 o  0   3.89 234.13633  16.60558  1151.45  3454.54 4.29 3.47 -30.7 -0.491 19.04 20.97 02a57610o0050o
57610.263153 -19.776  0.800   -45   36 o  0   1.75 234.13633  16.60558  1116.10  3514.05 4.20 3.38 -31.2 -0.504 18.75 20.40 02a57610o0062o
57618.244748 -19.643  0.983   -50   50 o  0   1.09 234.13633  16.60558  2861.80  3476.07 3.84 3.43 -31.6 -0.485 18.31 19.59 02a57618o0040o
57618.246661 -20.273  1.703   -28   48 o  0   1.76 234.13633  16.60558  2843.03  3436.84 3.96 3.47 -27.1 -0.487 18.31 19.61 02a57618o0042o
57618.247179  20.731  2.727    18   50 o  0   1.52 234.13633  16.60558  2898.78  3514.43 3.78 3.43 -26.9 -0.492 18.32 19.62 02a57618o0043o
57618.258863  23.646 38.000     1   48 o  0   1.13 234.13633  16.60558  2916.72  3395.55 3.77 3.37 -28.7 -0.504 18.31 19.57 02a57618o0064o
57618.266339  19.200  0.682    76   52 o  0   1.23 234.13633  16.60558  2881.83  3453.48 4.00 3.50 -26.9 -0.476 18.25 19.56 02a57618o0077o
57622.290007 -21.985  4.000    -6   23 o  0   2.96 234.13633  16.60558  2353.98  3817.09 3.72 3.48 -36.4 -0.454 19.24 21.26 02a57622o0027o
57626.241461 -20.792  1.209   -18   21 c  0   2.48 234.13633  16.60558  1282.59  3943.98 4.16 3.75 -41.4 -0.421 19.34 21.15 02a57626o0025c
57626.251378  21.629  2.158     8   18 c  0   4.18 234.13633  16.60558  9033.02  3931.83 4.27 3.81  75.0 -0.438 19.61 21.69 02a57626o0044c
57626.260220  19.398  0.296    63   19 c  0   3.58 234.13633  16.60558  9107.23  4009.85 4.21 3.72  73.9 -0.444 19.65 21.73 02a57626o0061c
57626.282045  20.816  1.263    17   22 c  0   3.63 234.13633  16.60558  9071.70  3950.70 4.34 3.93  68.8 -0.416 19.58 21.66 02a57626o0103c
57637.239917 -19.366  0.310   -65   20 c  0   2.78 234.13633  16.60558   196.12  5387.08 4.09 3.66  60.3 -0.372 19.27 20.94 02a57637o0003c
57637.240413 -20.637  1.019   -20   21 c  0   5.67 234.13633  16.60558  9914.09  5414.87 4.02 3.44  90.0 -0.424 19.34 21.05 02a57637o0004c
57637.242888 -19.411  0.339   -62   21 c  0   2.16 234.13633  16.60558   183.65  5345.96 4.07 3.59  62.6 -0.375 19.30 20.99 02a57637o0009c
57637.243890  19.621  0.485    52   25 c  0   3.10 234.13633  16.60558  9900.97  5373.65 4.04 3.49  89.7 -0.420 19.34 21.09 02a57637o0011c
57637.248401 -20.023  0.558   -36   20 c  0   2.75 234.13633  16.60558   241.07  5421.80 4.06 3.64  63.8 -0.374 19.29 20.98 02a57637o0020c
57637.249988 -19.754  0.484   -46   22 c  0   3.90 234.13633  16.60558  9956.81  5451.83 4.00 3.41  89.9 -0.426 19.34 21.07 02a57637o0023c
57637.256454 -21.001  1.385   -14   20 c  0   2.57 234.13633  16.60558   258.91  5303.64 4.00 3.59  63.9 -0.381 19.27 20.95 02a57637o0036c
57637.258981 -24.978 67.000    -0   25 c  0   4.59 234.13633  16.60558  9972.26  5335.57 3.97 3.35  89.2 -0.425 19.33 21.03 02a57637o0041c
57637.267484 -23.228 12.400    -2   23 c  0   2.40 234.13633  16.60558   220.25  5361.25 3.96 3.61  65.2 -0.376 19.23 20.87 02a57637o0058c
57637.270470 -19.146  0.280   -80   22 c  0   3.88 234.13633  16.60558  9932.81  5392.48 4.00 3.44  89.4 -0.428 19.28 20.98 02a57637o0064c
57761.641444  20.278  0.784    28   22 o  0   2.39 234.13633  16.60558  9176.33  5186.00 3.63 3.12 -86.5 -0.435 19.42 21.07 02a57761o0739o
57761.659585  19.718  0.562    47   26 o  0   2.33 234.13633  16.60558  9198.03  5226.62 3.67 3.15 -87.1 -0.437 19.38 21.00 02a57761o0761o
57761.676672  20.738  3.500    18   64 o  0   1.22 234.13633  16.60558  9143.64  5151.44 3.60 3.11 -86.1 -0.455 18.11 18.48 02a57761o0783o
57765.673902 -19.006  1.406   -91  128 o  0   1.50 234.13633  16.60558   774.72  8250.31 3.27 3.09  41.3 -0.509 18.30 18.84 02a57765o0852o
57777.681360  18.469  2.371   149  353 c  0   0.63 234.13633  16.60558 10502.59  7876.11 4.14 3.49  83.9 -0.827 17.77 17.97 02a57777o0867c
57781.676473 -18.378  0.714  -162  116 c  0   1.36 234.13633  16.60558 10145.31  7626.01 3.69 3.14 -77.5 -0.455 18.37 18.97 02a57781o0793c
57793.582786 -19.431  0.778   -61   48 o  0   3.23 234.13633  16.60558  9980.76  6684.10 3.73 3.06  89.2 -0.449 18.68 19.60 02a57793o0631o
57793.591271 -20.462  2.147   -24   51 o  0   2.26 234.13633  16.60558  9997.87  6723.89 3.73 3.05 -89.3 -0.455 18.71 19.65 02a57793o0643o
57793.602145  20.348  1.851    26   49 o  0   2.04 234.13633  16.60558  9940.04  6648.34 3.67 2.97 -88.1 -0.459 18.77 19.72 02a57793o0658o
57793.611763  20.430  2.136    24   52 o  0   2.34 234.13633  16.60558  9920.65  6767.15 3.65 2.96 -87.1 -0.460 18.80 19.77 02a57793o0672o
57793.622647 -19.407  0.684   -63   43 o  0   2.71 234.13633  16.60558  9953.59  6710.74 3.82 3.14  90.0 -0.448 18.80 19.85 02a57793o0688o
57793.635785  20.546  1.731    22   38 o  0   1.90 234.13633  16.60558   250.41  6682.28 3.63 3.33  59.6 -0.449 18.86 19.92 02a57793o0712o
57793.648098 -23.360 20.800    -2   34 o  0   1.84 234.13633  16.60558   270.08  6722.58 3.63 3.33  55.8 -0.440 18.96 20.12 02a57793o0734o
57793.662418 -19.006  0.329   -91   30 o  0   2.47 234.13633  16.60558   213.94  6645.95 3.64 3.30  58.3 -0.457 19.18 20.52 02a57793o0756o
57793.677087 -19.585  2.307   -53  123 o  0   1.65 234.13633  16.60558   192.78  6762.07 3.68 3.35  59.7 -0.450 17.70 17.65 02a57793o0778o
57797.676456  18.473  0.712   148  105 o  0   1.08 234.13633  16.60558  2933.78  4071.54 3.42 3.37 -53.6 -0.483 17.61 17.38 02a57797o0689o
57801.626138  20.198  0.861    30   26 o  0   2.26 234.13633  16.60558  7841.44  5757.66 3.48 3.16 -85.4 -0.458 19.05 20.25 02a57801o0724o
57801.643904 -20.807  1.552   -17   27 o  0   1.71 234.13633  16.60558  7862.27  5799.61 3.49 3.14 -83.2 -0.455 19.06 20.27 02a57801o0750o
57801.661417  22.047  5.684     6   31 o  0   1.31 234.13633  16.60558  7806.44  5725.23 3.45 3.11 -83.2 -0.455 18.98 20.07 02a57801o0776o
57809.610188  16.735  0.640   734  470 c  0   1.18 234.13633  16.60558  9625.15  7591.46 3.70 3.19 -79.9 -0.445 15.77 17.48 02a57809o0703c
57809.629074 -17.929  0.447  -245  109 c  0   1.86 234.13633  16.60558  9643.02  7633.72 3.69 3.15 -79.8 -0.408 17.57 19.33 02a57809o0730c
57809.647917  21.597  9.800     8   82 c  0   2.75 234.13633  16.60558   907.71  2896.10 4.02 3.68  74.6 -0.385 17.84 19.61 02a57809o0756c
57809.667216 -16.773  1.058  -709  751 c  0   1.12 234.13633  16.60558   924.12  2779.77 4.01 3.70  68.8 -0.415 15.64 16.58 02a57809o0782c
