###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57365.656729 -18.267  0.126  -179   23 o  0   1.55 158.77010  46.56066  7376.66  6354.62 3.75 3.43  87.9 -0.441 18.95 20.41 02a57365o0713o
57386.500247 -18.207  0.121  -189   23 o  0   2.52 158.77010  46.56066  6393.90  7494.26 3.43 3.01 -87.2 -0.480 18.78 19.90 02a57386o0499o
57386.508879 -18.477  0.176  -148   26 o  0   1.80 158.77010  46.56066  6099.56  6915.95 3.43 3.00 -86.7 -0.483 18.78 19.90 02a57386o0513o
57386.522484 -19.777  0.592   -45   26 o  0   2.35 158.77010  46.56066  6991.02  8082.18 3.45 3.08 -89.6 -0.482 18.78 19.92 02a57386o0535o
57386.542370 -18.528  0.180  -141   25 o  0   1.66 158.77010  46.56066  7287.04  6338.04 3.47 3.04  89.2 -0.477 18.79 19.94 02a57386o0564o
57387.496260 -18.810  0.190  -109   21 o  0   2.95 158.77010  46.56066  6396.31  7495.65 3.43 3.18  89.6 -0.471 19.03 20.16 02a57387o0492o
57387.506103 -19.556  0.412   -55   22 o  0   1.75 158.77010  46.56066  6106.11  6917.43 3.43 3.13 -89.7 -0.463 19.04 20.15 02a57387o0508o
57387.520294 -18.925  0.257   -98   25 o  0   2.84 158.77010  46.56066  6994.91  8079.03 3.44 3.18  87.5 -0.481 19.04 20.16 02a57387o0531o
57387.536936 -19.488  0.374   -58   22 o  0   1.61 158.77010  46.56066  7287.86  6335.36 3.43 3.10  86.7 -0.474 19.05 20.14 02a57387o0558o
57396.538666 -19.479  0.253   -59   15 c  0   2.18 158.77010  46.56066  6979.16  8081.13 3.76 3.55  86.4 -0.410 19.71 21.82 02a57396o0527c
57396.549979 -18.796  0.113  -110   12 c  0   2.08 158.77010  46.56066  7256.37  6324.86 3.67 3.39  85.6 -0.415 19.70 21.76 02a57396o0545c
57409.501276 -18.951  0.423   -95   40 o  0   1.91 158.77010  46.56066  6995.51  6930.97 3.73 3.36  83.2 -0.451 18.45 19.47 02a57409o0503o
57409.531687 -17.686  0.115  -306   35 o  0   1.50 158.77010  46.56066  3462.33  3196.40 4.09 3.69 -34.5 -0.443 18.47 19.60 02a57409o0548o
57409.544955 -17.682  0.105  -307   32 o  0   1.75 158.77010  46.56066  6409.61  6371.56 3.92 3.65  89.7 -0.432 18.41 19.62 02a57409o0567o
57409.557143 -20.088  1.087   -34   36 o  0   1.55 158.77010  46.56066  4639.12  2602.69 3.98 3.63 -16.7 -0.452 18.49 19.60 02a57409o0585o
57413.502687 -18.975  0.384   -93   36 o  0   2.14 158.77010  46.56066  7191.47  6743.24 3.62 3.18  85.2 -0.470 18.51 19.48 02a57413o0465o
57413.518011 -18.071  0.182  -215   39 o  0   1.52 158.77010  46.56066  7502.93  7311.39 3.60 3.14  86.1 -0.479 18.52 19.54 02a57413o0488o
57413.531801 -17.869  0.139  -258   36 o  0   1.52 158.77010  46.56066  4425.68  2806.47 3.98 3.60 -20.3 -0.457 18.50 19.55 02a57413o0509o
57413.557535  18.959  0.350    95   33 o  0   1.52 158.77010  46.56066  4626.57  2609.55 3.90 3.49 -12.7 -0.469 18.52 19.56 02a57413o0546o
57414.491796 -18.330  0.177  -169   30 o  0   1.71 158.77010  46.56066  6910.99  7216.54 3.49 3.11  87.7 -0.473 18.65 19.68 02a57414o0486o
57414.514332 -18.525  0.205  -141   29 o  0   2.77 158.77010  46.56066  7219.75  7801.90 3.49 3.21  83.0 -0.469 18.66 19.70 02a57414o0519o
57414.532048 -19.753  0.655   -46   30 o  0   1.93 158.77010  46.56066  4720.76  2339.10 3.87 3.48 -11.2 -0.457 18.64 19.70 02a57414o0544o
57414.548846  22.224  6.833     5   32 o  0   1.36 158.77010  46.56066  4633.45  2607.45 3.87 3.50 -12.7 -0.447 18.63 19.68 02a57414o0568o
57418.479830 -18.036  0.090  -222   20 o  0   2.06 158.77010  46.56066  7088.71  7233.76 3.48 3.21  83.9 -0.459 19.15 20.68 02a57418o0467o
57418.509985 -17.922  0.077  -246   19 o  0   1.98 158.77010  46.56066  3357.90  2909.93 3.82 3.44 -29.5 -0.444 19.21 20.72 02a57418o0510o
57418.522601 -18.385  0.122  -161   20 o  0   2.55 158.77010  46.56066  4551.55  2318.27 3.75 3.42 -15.5 -0.452 19.20 20.72 02a57418o0529o
57418.533269 -19.472  0.342   -59   20 o  0   1.91 158.77010  46.56066  4637.14  2608.63 3.68 3.41 -14.1 -0.444 19.20 20.73 02a57418o0544o
57419.477782 -17.979  0.079  -234   18 o  0   1.95 158.77010  46.56066  6771.59  6676.16 3.65 3.31  86.2 -0.451 19.16 20.78 02a57419o0434o
57419.504723 -18.817  0.192  -108   21 o  0   2.12 158.77010  46.56066  3691.41  3462.13 4.18 3.84 -31.5 -0.395 19.13 20.84 02a57419o0473o
57419.521818 -18.105  0.083  -208   17 o  0   2.25 158.77010  46.56066  5893.27  7854.37 3.61 3.40  88.3 -0.436 19.21 20.85 02a57419o0497o
57419.533789 -19.817  0.450   -43   19 o  0   2.35 158.77010  46.56066  4637.23  2603.25 4.06 3.70 -16.7 -0.425 19.20 20.91 02a57419o0514o
57424.474104 -21.934  2.278    -6   14 c  0   2.07 158.77010  46.56066  6995.67  6828.43 3.76 3.42  87.9 -0.415 19.71 21.82 02a57424o0454c
57424.496393 -19.257  0.211   -72   15 c  0   2.04 158.77010  46.56066  3156.45  3091.54 4.27 3.75 -25.7 -0.411 19.71 21.83 02a57424o0487c
57424.511962  21.877  2.188     6   14 c  0   1.95 158.77010  46.56066  4376.82  2503.66 4.24 3.79 -13.5 -0.408 19.68 21.81 02a57424o0510c
57424.527795  18.947  0.155    96   15 c  0   2.05 158.77010  46.56066  4463.50  2415.79 4.24 3.75 -14.6 -0.411 19.69 21.80 02a57424o0532c
57440.422904 -18.182  0.303  -194   59 o  0   1.50 158.77010  46.56066  7171.54  6667.44 3.92 3.46  86.7 -0.466 18.06 18.75 02a57440o0388o
57440.433677 -18.904  0.521  -100   52 o  0   1.40 158.77010  46.56066  7479.18  7244.05 3.70 3.14  85.2 -0.493 18.13 18.73 02a57440o0405o
57440.445679 -18.628  0.424  -128   54 o  0   1.27 158.77010  46.56066  6298.07  7841.77 3.57 3.23  87.4 -0.491 18.15 18.77 02a57440o0424o
57440.472613 -19.487  0.787   -58   46 o  0   1.49 158.77010  46.56066  4595.91  2596.33 4.01 3.43  -9.6 -0.484 18.12 18.77 02a57440o0468o
57441.415518 -18.469  0.386  -149   57 o  0   1.76 158.77010  46.56066  6941.01  7071.10 3.60 3.00  87.4 -0.505 18.05 18.58 02a57441o0379o
57441.430829 -18.683  0.532  -122   65 o  0   1.00 158.77010  46.56066  7255.25  7626.25 3.61 3.06  87.5 -0.516 18.07 18.58 02a57441o0406o
57441.445439 -18.130  0.557  -203  113 o  0   0.94 158.77010  46.56066  6059.32  8225.12 3.59 3.37 -85.1 -0.486 18.03 18.57 02a57441o0429o
57441.456225 -18.308  0.627  -172  108 o  0   1.23 158.77010  46.56066  6073.69  8107.26 3.49 3.17  88.4 -0.501 18.06 18.55 02a57441o0445o
57448.437185  19.848  0.375    42   16 c  0   1.84 158.77010  46.56066  3945.10  3639.34 3.89 3.60 -27.5 -0.415 19.64 21.62 02a57448o0305c
57448.458881 -21.397  1.679   -10   17 c  0   1.71 158.77010  46.56066  3643.23  3062.23 3.98 3.58 -23.8 -0.420 19.42 21.17 02a57448o0347c
57448.466259  19.576  0.322    54   17 c  0   1.82 158.77010  46.56066  4825.27  2493.08 3.94 3.59  -8.5 -0.431 19.38 21.10 02a57448o0361c
57448.491353  19.616  0.347    52   18 c  0   2.04 158.77010  46.56066  4573.19  2593.10 3.99 3.54 -12.7 -0.424 19.29 20.90 02a57448o0405c
57449.430722  19.681  0.266    49   13 c  0   2.34 158.77010  46.56066  3697.47  3697.08 3.84 3.52 -26.7 -0.421 19.81 21.91 02a57449o0457c
57449.451774 -20.195  0.419   -30   13 c  0   1.98 158.77010  46.56066  3393.58  3123.36 3.94 3.53 -22.7 -0.428 19.79 21.88 02a57449o0497c
57449.459766  19.104  0.168    83   14 c  0   2.31 158.77010  46.56066  4574.15  2532.18 3.97 3.56 -11.4 -0.429 19.78 21.88 02a57449o0512c
57449.484294  18.585  0.121   134   16 c  0   1.71 158.77010  46.56066  4575.60  2590.84 3.98 3.56 -12.6 -0.426 19.57 21.45 02a57449o0555c
57458.409218  20.306  0.607    27   17 c  0   1.53 158.77010  46.56066  3605.56  3853.65 4.50 4.06 -25.4 -0.375 19.58 21.80 02a57458o0421c
57458.431041 -19.303  0.204   -69   14 c  0   1.87 158.77010  46.56066  3292.28  3278.62 4.34 3.86 -24.9 -0.396 19.65 21.81 02a57458o0464c
57458.453513 -19.161  0.191   -79   15 c  0   1.50 158.77010  46.56066  4466.94  2687.86 4.42 4.00 -14.4 -0.389 19.58 21.81 02a57458o0505c
57458.466727  19.234  0.205    74   15 c  0   2.06 158.77010  46.56066  4570.08  2590.37 4.40 3.95 -12.0 -0.393 19.59 21.74 02a57458o0528c
57466.392930 -18.590  0.245  -133   33 o  0   1.52 158.77010  46.56066  3606.27  3945.14 3.78 3.37 -26.5 -0.511 18.53 19.65 02a57466o0377o
57466.402309 -18.943  0.339   -96   33 o  0   1.39 158.77010  46.56066  3315.75  3370.05 3.92 3.32 -22.9 -0.504 18.55 19.65 02a57466o0396o
57466.424157 -17.921  0.122  -246   30 o  0   1.70 158.77010  46.56066  4491.94  2772.16 3.91 3.26  -8.7 -0.523 18.56 19.68 02a57466o0440o
57466.445022 -18.738  0.260  -116   30 o  0   1.90 158.77010  46.56066  4566.30  2580.05 3.88 3.30 -11.1 -0.526 18.56 19.68 02a57466o0481o
57470.353810 -19.124  0.860   -81   70 o  0   1.95 158.77010  46.56066  6714.79  6763.12 3.88 3.18  88.9 -0.505 17.91 18.51 02a57470o0300o
57470.376034  18.860  1.411   104  146 o  0   1.17 158.77010  46.56066  3617.76  3350.33 4.02 3.45 -25.8 -0.542 17.03 17.41 02a57470o0344o
57470.386361 -18.297  0.448  -174   78 o  0   1.14 158.77010  46.56066  4804.36  2773.79 4.20 3.67  -7.6 -0.510 17.74 18.24 02a57470o0364o
57470.395455 -19.116  1.442   -82  118 o  0   1.07 158.77010  46.56066  4570.34  2587.21 4.00 3.50 -10.3 -0.539 17.34 17.51 02a57470o0382o
57474.399446 -18.445  0.186  -152   28 o  0   1.82 158.77010  46.56066  3644.69  3734.72 3.93 3.35 -23.8 -0.541 18.72 20.02 02a57474o0337o
57474.409215 -18.434  0.208  -154   32 o  0   1.33 158.77010  46.56066  3347.79  3158.14 4.15 3.38 -19.3 -0.529 18.72 20.05 02a57474o0355o
57474.430290 -20.724  1.610   -19   30 o  0   2.16 158.77010  46.56066  4530.05  2566.11 4.23 3.29  -7.0 -0.527 18.69 20.00 02a57474o0393o
57474.456022 -19.122  0.370   -82   30 o  0   1.84 158.77010  46.56066  4549.33  2588.30 4.16 3.25  -8.2 -0.524 18.66 19.94 02a57474o0440o
57482.370393  20.623  0.673    20   14 c  0   2.46 158.77010  46.56066  3429.40  3786.32 4.12 3.72 -30.5 -0.425 19.61 21.66 02a57482o0323c
57482.380021 -18.366  0.115  -164   19 c  0   1.79 158.77010  46.56066  3131.65  3209.54 4.25 3.75 -26.0 -0.417 19.41 21.44 02a57482o0343c
57482.397920   0.000 20.933     0   15 c  0   1.73 158.77010  46.56066  4316.50  2617.64 4.25 3.79 -10.1 -0.414 19.60 21.67 02a57482o0380c
57482.410529  18.944  0.172    96   16 c  0   1.69 158.77010  46.56066  4555.08  2578.64 4.55 4.12 -14.7 -0.380 19.50 21.64 02a57482o0406c
57488.359002 -19.131  0.197   -81   16 c  0   1.73 158.77010  46.56066  3123.90  3176.15 4.16 3.64 -22.9 -0.425 19.54 21.49 02a57488o0239c
57488.377237  21.613  1.952     8   16 c  0   1.85 158.77010  46.56066  4305.30  2581.55 4.11 3.63 -13.5 -0.436 19.55 21.52 02a57488o0277c
57488.388488  19.678  0.325    49   16 c  0   1.79 158.77010  46.56066  4559.53  2584.84 4.08 3.62  -7.8 -0.446 19.54 21.51 02a57488o0300c
57492.320873 -18.177  0.140  -195   27 o  0   1.77 158.77010  46.56066  3591.68  3650.48 4.08 3.67 -25.5 -0.455 18.80 20.16 02a57492o0224o
57492.330438 -17.755  0.087  -287   25 o  0   1.78 158.77010  46.56066  3298.44  3077.37 3.99 3.58 -25.7 -0.458 18.86 20.20 02a57492o0244o
57492.340957  21.424  2.818    10   28 o  0   1.80 158.77010  46.56066  4478.45  2483.33 4.18 3.73  -9.5 -0.460 18.83 20.23 02a57492o0266o
57492.360296 -18.955  0.282   -95   27 o  0   1.63 158.77010  46.56066  4563.25  2580.74 3.85 3.43 -11.6 -0.499 18.85 20.16 02a57492o0304o
57512.288031  20.282  0.617    28   17 c  0   2.05 158.77010  46.56066  2084.23  2535.03 4.61 3.77 -24.8 -0.464 19.46 21.42 02a57512o0152c
57512.298195  20.994  1.161    14   17 c  0   2.29 158.77010  46.56066  2060.21  2494.96 4.65 3.79 -24.2 -0.452 19.47 21.45 02a57512o0173c
57512.303528  19.938  0.488    38   19 c  0   1.40 158.77010  46.56066  2129.00  2570.72 4.73 3.88 -24.8 -0.440 19.45 21.47 02a57512o0184c
57512.314185 -21.004  1.167   -14   17 c  0   2.19 158.77010  46.56066  2147.35  2452.37 4.76 3.89 -24.9 -0.428 19.46 21.51 02a57512o0206c
57512.334101 -18.799  0.152  -110   17 c  0   1.91 158.77010  46.56066  4897.53  3407.52 4.11 3.84 -16.7 -0.427 19.47 21.46 02a57512o0247c
57515.304495  20.661  1.783    20   35 c  0   1.29 158.77010  46.56066  4372.10  4998.00 4.26 3.99 -44.2 -0.495 18.82 20.87 02a57515o0183c
57515.309340  20.002  1.333    36   48 c  0   1.30 158.77010  46.56066  4425.66  5074.79 4.21 3.90 -46.9 -0.496 18.43 20.44 02a57515o0193c
57515.319101 -23.969 20.000    -1   19 c  0   2.31 158.77010  46.56066  4457.59  4959.54 4.11 3.79 -56.7 -0.483 19.46 21.51 02a57515o0213c
57515.332178  19.436  0.304    61   18 c  0   1.63 158.77010  46.56066  4421.35  5012.69 4.06 3.75 -48.6 -0.502 19.47 21.54 02a57515o0240c
57523.279506 -18.079  0.145  -213   31 o  0   2.11 158.77010  46.56066  5668.76  3916.34 3.86 3.76 -80.5 -0.481 18.58 19.78 02a57523o0063o
57523.289327 -18.502  0.223  -144   32 o  0   1.53 158.77010  46.56066  5643.08  3877.82 3.64 3.58  89.9 -0.514 18.62 19.77 02a57523o0083o
57523.303080 -18.041  0.141  -221   31 o  0   2.25 158.77010  46.56066  5715.01  3951.05 3.59 3.44 -79.4 -0.516 18.64 19.78 02a57523o0111o
57523.310358 -18.189  0.169  -192   33 o  0   1.66 158.77010  46.56066  5731.22  3833.29 3.63 3.56 -58.1 -0.511 18.63 19.82 02a57523o0126o
57523.317668 -17.751  0.105  -288   30 o  0   1.50 158.77010  46.56066  5696.58  3890.21 3.47 3.40 -77.1 -0.517 18.66 19.81 02a57523o0141o
57535.240233 -17.009  0.858  -571  490 o  0   0.94 158.77010  46.56066  3665.13  2963.71 4.01 3.72 -49.1 -0.565 15.90 16.07 02a57535o0028o
57535.250496 -16.172  0.092 -1234  114 o  0   2.29 158.77010  46.56066  3655.52  2920.61 3.81 3.42 -28.3 -0.554 17.15 18.28 02a57535o0049o
57535.266744 -17.145  0.108  -503   54 o  0   1.82 158.77010  46.56066  3707.69  2995.30 4.13 3.52 -15.8 -0.524 18.08 19.64 02a57535o0082o
57535.277214 -16.920  0.080  -619   49 o  0   1.76 158.77010  46.56066  3735.65  2876.98 4.19 3.44 -11.9 -0.518 18.06 19.61 02a57535o0103o
57535.288312 -17.147  0.093  -503   47 o  0   2.28 158.77010  46.56066  3696.97  2935.50 4.13 3.45 -13.8 -0.500 18.03 19.55 02a57535o0125o
57545.256715 -18.590  0.154  -133   20 c  0   1.65 158.77010  46.56066  2251.83  2853.10 4.33 3.89 -27.8 -0.423 19.10 20.77 02a57545o0042c
57545.263639 -20.568  0.857   -22   18 c  0   1.29 158.77010  46.56066  2238.99  2812.70 4.28 3.84 -26.7 -0.429 19.36 21.23 02a57545o0056c
57545.273176 -18.740  0.154  -116   18 c  0   1.93 158.77010  46.56066  2293.53  2887.94 4.46 4.02 -18.5 -0.416 19.37 21.35 02a57545o0075c
57545.286576 -22.480  5.000    -4   18 c  0   1.66 158.77010  46.56066  2323.11  2766.99 4.48 3.83 -20.0 -0.430 19.41 21.38 02a57545o0102c
57545.291509 -19.986  0.519   -37   19 c  0   1.28 158.77010  46.56066  2285.21  2826.17 4.38 3.81 -22.9 -0.430 19.41 21.36 02a57545o0112c
57556.250746 -14.939  0.446 -3840 1712 o  0   1.13 158.77010  46.56066  4644.67  3152.17 4.36 4.10 -19.5 -0.455 14.48 14.53 02a57556o0046o
57556.251236 -15.338  0.522 -2659 1386 o  0   1.14 158.77010  46.56066  4644.65  3151.93 4.47 4.13 -18.3 -0.515 14.93 14.92 02a57556o0047o
57556.251719  16.458  0.854   948  810 o  0   1.05 158.77010  46.56066  4657.79  3190.37 4.35 4.00 -15.8 -0.505 15.31 15.37 02a57556o0048o
57556.261408 -15.215  0.581 -2978 1732 o  0   1.09 158.77010  46.56066  4696.86  3224.07 5.87 5.45 -20.0 -0.390 14.40 14.79 02a57556o0068o
57556.269448 -12.575  0.632 -33887 21423 o  0   0.96 158.77010  46.56066  4723.32  3109.01 40.14 4.76  -1.2 -0.136 12.76 12.80 02a57556o0084o
57686.621758 -18.682  0.146  -122   18 c  0   1.93 158.77010  46.56066  7641.83  5741.52 3.70 3.38 -80.7 -0.435 19.08 20.68 02a57686o0860c
57686.633432 -21.665  2.400    -8   19 c  0   2.10 158.77010  46.56066  7655.03  5780.99 3.78 3.48 -83.6 -0.428 19.07 20.69 02a57686o0883c
57686.642422 -19.280  0.384   -70   27 c  0   1.47 158.77010  46.56066  7601.48  5705.58 3.68 3.36 -79.0 -0.441 18.81 20.11 02a57686o0901c
57686.649403 -19.885  1.535   -40   62 c  0   1.50 158.77010  46.56066  7586.46  5822.13 3.64 3.33 -78.4 -0.435 18.14 18.75 02a57686o0915c
57690.637244  17.465  0.278   375  104 c  0   1.18 158.77010  46.56066  6960.39  5388.83 3.82 3.58 -88.3 -0.397 17.39 19.07 02a57690o0797c
57690.649956  21.053  3.533    14   49 c  0   1.57 158.77010  46.56066  6973.57  5428.83 4.02 3.80 -89.8 -0.379 18.21 19.21 02a57690o0820c
57694.646522 -21.814  3.143    -7   22 c  0   1.66 158.77010  46.56066  7520.40  5865.94 3.81 3.57 -84.4 -0.412 19.07 20.48 02a57694o0860c
57698.612187 -19.085  0.186   -84   16 c  0   2.10 158.77010  46.56066  6503.47  7700.02 3.57 3.40 -60.3 -0.468 19.61 21.50 02a57698o0833c
57698.624072 -19.271  0.225   -71   16 c  0   1.65 158.77010  46.56066  6530.18  7740.65 3.55 3.39 -62.6 -0.471 19.64 21.54 02a57698o0856c
57698.635955 -19.475  0.271   -59   16 c  0   1.75 158.77010  46.56066  6460.69  7663.86 3.49 3.31 -56.6 -0.462 19.64 21.51 02a57698o0879c
57698.647282 -22.038  3.684    -6   20 c  0   1.93 158.77010  46.56066  6446.83  7782.40 3.48 3.28 -55.7 -0.443 19.13 20.49 02a57698o0901c
57698.656041 -19.187  1.786   -77  137 c  0   1.39 158.77010  46.56066  6487.15  7724.99 3.53 3.39 -62.7 -0.450 17.91 18.16 02a57698o0918c
57702.602497 -17.882  0.074  -255   19 o  0   1.98 158.77010  46.56066  6853.28  5509.67 3.46 3.22 -80.9 -0.463 19.34 20.91 02a57702o0803o
57702.613951 -18.500  0.137  -144   20 o  0   1.85 158.77010  46.56066  6880.45  5549.66 3.41 3.20 -82.3 -0.461 19.38 20.94 02a57702o0825o
57702.625400 -18.581  0.130  -134   18 o  0   1.98 158.77010  46.56066  6813.54  5474.09 3.42 3.21 -81.9 -0.488 19.39 20.95 02a57702o0847o
57702.637009 -18.391  0.114  -160   18 o  0   1.95 158.77010  46.56066  6799.41  5592.47 3.33 3.15 -73.8 -0.483 19.41 20.97 02a57702o0869o
57702.648810 -18.631  0.192  -128   24 o  0   2.38 158.77010  46.56066  6840.58  5535.57 3.38 3.15 -74.9 -0.481 18.93 20.08 02a57702o0891o
57706.579818 -18.582  0.371  -134   50 o  0   1.44 158.77010  46.56066  6526.92  7330.94 3.51 3.38 -74.0 -0.476 18.32 18.97 02a57706o0770o
57706.594573 -17.993  0.205  -230   47 o  0   1.71 158.77010  46.56066  6540.45  7371.55 3.39 3.24 -72.2 -0.480 18.40 19.05 02a57706o0792o
57706.605927 -18.201  0.225  -190   43 o  0   1.77 158.77010  46.56066  6488.98  7296.24 3.44 3.35 -72.3 -0.474 18.41 19.10 02a57706o0814o
57706.617301 -18.471  0.273  -148   41 o  0   1.81 158.77010  46.56066  6460.00  7414.14 3.40 3.27 -74.0 -0.483 18.46 19.16 02a57706o0836o
57706.628822 -18.526  0.275  -141   39 o  0   1.79 158.77010  46.56066  6500.19  7357.24 3.41 3.27 -76.6 -0.476 18.50 19.22 02a57706o0858o
57710.590527 -19.115  0.398   -82   33 o  0   1.24 158.77010  46.56066  8476.40  7031.98 3.41 3.11 -74.1 -0.440 18.78 19.74 02a57710o0764o
57710.601916 -19.113  0.344   -82   28 o  0   2.01 158.77010  46.56066  8503.03  7071.77 3.39 3.03 -72.2 -0.447 18.80 19.77 02a57710o0786o
57710.613374 -18.642  0.215  -127   27 o  0   2.17 158.77010  46.56066  8437.71  6997.11 3.31 2.99 -69.2 -0.442 18.84 19.80 02a57710o0808o
57710.624791 -19.056  0.344   -87   30 o  0   1.66 158.77010  46.56066  8422.45  7115.50 3.41 3.03 -70.4 -0.430 18.82 19.79 02a57710o0830o
57710.636971 -20.342  1.032   -26   27 o  0   1.86 158.77010  46.56066  8463.48  7058.09 3.33 2.92 -69.8 -0.450 18.88 19.88 02a57710o0853o
57718.577166 -19.358  0.257   -66   17 c  0   1.93 158.77010  46.56066  6636.67  8072.68 3.72 3.60 -35.2 -0.467 19.58 21.64 02a57718o0737c
57718.589304  23.375  9.500     2   15 c  0   1.68 158.77010  46.56066  6663.82  8113.62 3.91 3.90  85.5 -0.441 19.56 21.63 02a57718o0760c
57718.601391 -19.068  0.189   -86   16 c  0   2.08 158.77010  46.56066  6595.25  8036.66 3.60 3.42 -45.0 -0.430 19.55 21.55 02a57718o0783c
57718.613329 -19.938  0.536   -38   21 c  0   2.03 158.77010  46.56066  6581.41  8155.81 3.62 3.42 -37.9 -0.407 19.41 21.35 02a57718o0806c
57718.625303 -17.944  0.087  -241   21 c  0   1.69 158.77010  46.56066  6620.73  8099.32 3.78 3.73 -30.7 -0.450 19.26 21.21 02a57718o0829c
57746.529151 -20.906  0.844   -16   13 c  0   2.06 158.77010  46.56066  8531.97  7702.98 3.97 3.75 -85.6 -0.419 19.79 21.98 02a57746o0658c
57746.538682 -19.199  0.168   -76   13 c  0   2.11 158.77010  46.56066  8546.71  7725.22 3.77 3.49 -80.1 -0.446 19.85 21.99 02a57746o0676c
57746.550435 -19.540  0.239   -55   13 c  0   2.23 158.77010  46.56066  8494.15  7668.51 3.98 3.75 -88.5 -0.421 19.79 21.97 02a57746o0698c
57746.562037 -19.725  0.333   -47   16 c  0   1.78 158.77010  46.56066  8463.83  7788.90 3.89 3.61 -84.0 -0.438 19.77 21.88 02a57746o0720c
57746.573630  19.919  0.409    39   16 c  0   1.69 158.77010  46.56066  8503.24  7730.85 4.08 3.79  88.5 -0.413 19.73 21.87 02a57746o0742c
57750.516110 -19.966  0.418   -37   16 c  0   1.81 158.77010  46.56066  6357.67  5936.26 4.08 3.93  89.3 -0.374 19.62 21.74 02a57750o0464c
57750.534171 -19.416  0.235   -62   15 c  0   1.76 158.77010  46.56066  6388.86  5977.01 4.34 4.19  84.4 -0.359 19.55 21.74 02a57750o0499c
57750.545186  19.059  0.370    86   32 c  0   1.26 158.77010  46.56066  6323.55  5900.83 4.57 4.40  84.6 -0.349 18.56 20.75 02a57750o0520c
57750.556725  17.456  0.278   378  105 c  0   1.02 158.77010  46.56066  6306.45  6020.06 4.49 4.32  80.3 -0.347 17.92 20.06 02a57750o0542c
57750.568237 -19.259  0.211   -72   15 c  0   1.70 158.77010  46.56066  6346.28  5963.06 4.28 4.07  81.2 -0.361 19.61 21.77 02a57750o0564c
57762.485163 -18.059  0.146  -217   32 o  0   1.94 158.77010  46.56066  4761.65  7676.69 3.25 3.12 -18.2 -0.429 18.82 19.83 02a57762o0582o
57762.495667 -19.843  0.613   -42   26 o  0   2.62 158.77010  46.56066  4774.53  7715.61 3.29 3.08  -5.5 -0.421 18.86 19.89 02a57762o0602o
57762.512651 -19.541  0.526   -55   29 o  0   1.72 158.77010  46.56066  4722.66  7639.17 3.29 3.13 -19.4 -0.412 18.90 19.97 02a57762o0634o
57762.521751 -18.528  0.196  -141   28 o  0   2.32 158.77010  46.56066  4697.50  7756.71 3.29 3.09  -9.7 -0.418 18.91 20.01 02a57762o0651o
57762.538283  22.256  6.000     4   27 o  0   1.73 158.77010  46.56066  4735.17  7701.25 3.26 3.02 -16.6 -0.422 18.96 20.08 02a57762o0681o
57766.505212 -19.824  1.312   -43   56 o  0   1.04 158.77010  46.56066  7096.54  7580.97 3.45 3.23 -84.2 -0.483 18.35 18.98 02a57766o0569o
57766.517062 -17.704  0.179  -301   54 o  0   1.25 158.77010  46.56066  7118.15  7618.39 3.44 3.24 -82.8 -0.488 18.37 19.00 02a57766o0591o
57766.520228 -18.102  0.257  -208   54 o  0   1.21 158.77010  46.56066  7064.99  7541.67 3.54 3.30  89.7 -0.461 18.35 19.00 02a57766o0597o
