###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.663171 -21.316  5.250   -11   57 o  0   1.16 193.40921 -26.29205  3907.71  3373.03 4.16 3.64 -20.2 -0.454 17.97 18.75 02a57368o0745o
57369.665629 -20.747  4.318   -18   79 o  0   0.77 193.40921 -26.29205  3907.56  3371.23 3.91 3.46 -17.1 -0.480 17.78 18.26 02a57369o0562o
57380.637491 -21.340  4.727   -11   50 o  0   1.00 193.40921 -26.29205  3892.01  3372.29 4.25 3.84 -24.6 -0.435 18.21 19.22 02a57380o0643o
57380.654704 -20.500  1.875   -23   43 o  0   1.06 193.40921 -26.29205  3593.65  2793.07 4.33 3.58 -17.8 -0.489 18.38 19.43 02a57380o0670o
57380.668023  20.723  3.000    19   56 o  0   1.02 193.40921 -26.29205  4472.97  3957.05 4.02 3.73 -34.7 -0.445 18.13 19.07 02a57380o0691o
57405.628612 -20.877  1.262   -16   20 o  0   0.89 193.40921 -26.29205  3878.06  3388.71 3.69 3.43 -30.8 -0.467 19.25 20.86 02a57405o0672o
57405.653720 -20.852  1.255   -17   21 o  0   1.01 193.40921 -26.29205  7128.97  7894.20 3.55 3.22  86.8 -0.460 19.20 20.84 02a57405o0710o
57405.656151 -23.044  9.000    -2   20 o  0   1.00 193.40921 -26.29205  6244.85  6733.75 3.62 3.29  88.3 -0.442 19.19 20.83 02a57405o0714o
57405.666450   0.000 20.301     0   28 o  0   0.77 193.40921 -26.29205  5947.83  8481.01 3.58 3.35  88.1 -0.458 19.03 20.50 02a57405o0731o
57406.596278 -21.182  1.867   -12   23 o  0   0.93 193.40921 -26.29205  4480.39  2801.04 3.87 3.40 -14.0 -0.481 19.14 20.72 02a57406o0494o
57406.611013 -22.330  5.818    -4   25 o  0   0.82 193.40921 -26.29205  4767.24  3385.26 3.64 3.39 -15.7 -0.474 19.18 20.75 02a57406o0518o
57406.617659 -21.366  2.458   -10   25 o  0   0.87 193.40921 -26.29205  3882.49  2224.45 4.05 3.39 -14.1 -0.493 19.20 20.78 02a57406o0528o
57406.637194 -21.710  3.000    -8   22 o  0   0.91 193.40921 -26.29205  3593.09  3974.96 3.71 3.43 -41.8 -0.465 19.18 20.76 02a57406o0560o
57407.595619 -20.225  0.831   -30   24 o  0   0.92 193.40921 -26.29205  4477.01  2801.65 3.92 3.50 -14.6 -0.458 19.10 20.67 02a57407o0629o
57407.610433 -21.830  3.438    -7   23 o  0   0.71 193.40921 -26.29205  4763.92  3384.88 3.86 3.63 -16.1 -0.434 19.11 20.74 02a57407o0653o
57407.617754  20.131  0.833    32   27 o  0   0.90 193.40921 -26.29205  3877.79  2223.95 4.30 3.70 -17.8 -0.448 19.08 20.72 02a57407o0664o
57407.634875  20.273  0.894    28   25 o  0   0.83 193.40921 -26.29205  3591.04  3974.52 3.86 3.60 -39.1 -0.445 19.12 20.72 02a57407o0692o
