###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.407113 -20.411  1.115   -25   28 o  0   1.07  23.40383 -38.59973  7309.70  7402.83 4.37 3.59 -88.4 -0.464 18.84 20.43 02a57303o0191o
57303.428117 -20.868  1.556   -16   25 o  0   1.12  23.40383 -38.59973  7299.84  7407.49 4.33 3.40 -84.2 -0.451 18.89 20.44 02a57303o0221o
57303.433895 -19.762  0.650   -45   29 o  0   1.01  23.40383 -38.59973  8724.34  5991.72 4.53 3.70  87.5 -0.469 18.79 20.43 02a57303o0230o
57303.460261 -20.626  1.200   -20   24 o  0   1.26  23.40383 -38.59973  1804.20  4618.17 4.43 3.65 -40.0 -0.475 18.96 20.69 02a57303o0268o
57317.385007  19.662  0.891    50   44 c  0   1.04  23.40383 -38.59973  8814.09  6012.01 4.73 4.02  84.2 -0.448 18.43 19.67 02a57317o0249c
57321.373858  20.551  3.160    22   69 o  0   1.34  23.40383 -38.59973  7323.56  7429.22 4.29 2.97 -86.5 -0.503 17.76 18.45 02a57321o0279o
57321.398162 -21.646  9.250    -8   74 o  0   1.29  23.40383 -38.59973  7314.55  7434.61 4.00 3.43 -87.4 -0.520 17.74 18.36 02a57321o0314o
57321.419497  18.849  0.683   105   72 o  0   1.27  23.40383 -38.59973  1876.63  4630.36 5.02 3.90 -47.4 -0.504 17.74 18.36 02a57321o0344o
57329.373341  20.355  1.875    26   49 o  0   1.24  23.40383 -38.59973  7369.97  7458.41 4.26 3.54 -85.1 -0.472 18.13 19.73 02a57329o0276o
57329.400778 -18.868  0.314  -103   32 o  0   1.26  23.40383 -38.59973  3363.21  3229.46 5.63 4.38 -27.2 -0.408 18.68 20.26 02a57329o0317o
57333.375317  21.554  2.300     9   20 c  0   1.15  23.40383 -38.59973  3365.89  3230.57 4.26 3.89 -29.1 -0.370 19.21 20.92 02a57333o0288c
57333.403593  20.814  1.250    17   21 c  0   0.97  23.40383 -38.59973  3368.96  3232.15 4.78 4.37 -30.6 -0.345 19.20 21.16 02a57333o0329c
57368.282134 -20.948  2.286   -15   35 o  0   0.74  23.40383 -38.59973  3828.51  2705.96 4.67 3.86 -22.0 -0.464 18.77 20.20 02a57368o0175o
