###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57578.267836 -19.291  0.278   -70   19 c  0   1.44 194.20160   3.89096  4935.39  7757.40 4.17 3.89 -77.4 -0.430 19.09 20.79 02a57578o0058c
57578.278892 -20.003  0.634   -36   23 c  0   0.86 194.20160   3.89096  4955.74  7640.82 4.19 3.90 -70.0 -0.431 19.08 20.80 02a57578o0080c
57578.293190 -19.806  0.532   -43   23 c  0   1.08 194.20160   3.89096  4919.60  7697.57 4.75 4.52 -67.2 -0.389 18.90 20.76 02a57578o0108c
57591.245092 -18.124  2.436  -204  498 o  0   1.05 194.20160   3.89096  3640.57  9224.58 3.72 3.50 -71.6 -0.500 17.45 17.49 02a57591o0036o
57591.251596 -18.396  0.359  -159   57 o  0   1.53 194.20160   3.89096  3700.50  9302.09 3.70 3.55 -49.4 -0.474 18.27 19.14 02a57591o0048o
57591.262334 -18.370  0.147  -163   24 o  0   1.37 194.20160   3.89096  3721.73  9184.17 3.66 3.47 -49.0 -0.469 18.89 20.31 02a57591o0066o
57736.654199 -18.542  0.272  -139   38 o  0   0.98 194.20160   3.89096  6764.42  4023.81 3.63 3.37 -84.0 -0.425 18.48 19.24 02a57736o0868o
57764.635100 -18.111  0.131  -207   27 o  0   1.16 194.20160   3.89096  6739.68  1191.56 3.56 3.53 -58.7 -0.451 18.80 19.85 02a57764o0832o
57764.651912 -19.392  0.535   -64   34 o  0   0.96 194.20160   3.89096  3739.42  9212.57 3.37 3.07  10.4 -0.437 18.81 19.85 02a57764o0861o
57764.668688 -18.413  0.212  -157   33 o  0   0.94 194.20160   3.89096  3794.10  9293.48 3.25 2.96  -6.8 -0.436 18.82 19.87 02a57764o0890o
57768.644534 -18.741  0.301  -116   35 o  0   0.74 194.20160   3.89096  4618.95  7323.74 3.53 3.47  30.8 -0.467 18.65 19.60 02a57768o0852o
57768.666917 -18.705  0.279  -120   33 o  0   1.20 194.20160   3.89096  4599.79  7286.96 3.36 3.28 -13.7 -0.459 18.68 19.58 02a57768o0893o
57768.683250 -18.031  0.992  -223  221 o  0   2.52 194.20160   3.89096  4657.57  7368.18 3.81 3.70   5.9 -0.396 17.26 16.91 02a57768o0921o
57776.669705 -19.245  0.257   -73   19 c  0   1.10 194.20160   3.89096  3277.12  7150.17 3.77 3.65  51.4 -0.405 19.29 20.82 02a57776o0868c
57776.681628  19.769  4.063    45  182 c  0   1.17 194.20160   3.89096  3257.15  7108.97 4.02 3.90  61.8 -0.440 17.70 18.03 02a57776o0890c
57780.661424 -20.705  0.873   -19   17 c  0   1.05 194.20160   3.89096  3115.94  8682.62 3.58 3.35   3.9 -0.413 19.70 21.62 02a57780o0842c
57780.675814 -19.967  2.025   -37   76 c  0   1.16 194.20160   3.89096  3096.85  8645.29 3.64 3.41   3.4 -0.442 18.43 19.17 02a57780o0869c
57784.639063 -20.124  0.473   -32   15 c  0   0.96 194.20160   3.89096  4842.72  6856.39 3.81 3.69  73.6 -0.392 19.62 21.65 02a57784o0619c
57784.660243 -19.820  0.315   -43   14 c  0   1.43 194.20160   3.89096  4826.81  6819.43 3.87 3.73  72.8 -0.391 19.64 21.65 02a57784o0659c
57784.675730 -19.699  1.550   -48   74 c  0   1.49 194.20160   3.89096  4885.81  6896.94 4.03 3.93  74.9 -0.387 18.28 19.20 02a57784o0685c
57788.624225 -18.385  0.116  -161   19 o  0   1.19 194.20160   3.89096  2175.96  9545.60 3.43 3.20  18.3 -0.456 19.49 21.17 02a57788o0790o
57788.639932 -18.522  0.118  -142   17 o  0   1.33 194.20160   3.89096  2158.09  9506.36 3.42 3.20  13.6 -0.466 19.49 21.16 02a57788o0819o
57792.618800 -18.707  0.192  -119   23 o  0   1.10 194.20160   3.89096  4650.93  6272.32 3.54 3.48  60.6 -0.446 19.04 20.33 02a57792o0041o
57792.637514 -18.218  0.103  -187   19 o  0   1.29 194.20160   3.89096  4631.34  6235.77 3.59 3.47  78.0 -0.443 19.27 20.82 02a57792o0070o
57792.654946 -18.540  0.132  -139   18 o  0   1.38 194.20160   3.89096  4691.77  6314.17 3.62 3.55  73.4 -0.429 19.19 20.69 02a57792o0098o
57792.672854 -18.512  0.421  -143   60 o  0   1.29 194.20160   3.89096  4715.24  6198.44 3.81 3.59   3.4 -0.419 17.91 18.47 02a57792o0127o
57800.617125 -18.316  0.218  -171   37 o  0   1.11 194.20160   3.89096  2018.31  9062.65 3.34 3.07  13.9 -0.471 18.74 19.69 02a57800o0599o
57800.621174 -19.148  0.414   -80   33 o  0   1.29 194.20160   3.89096  2000.83  9022.64 3.30 3.05   9.1 -0.458 18.74 19.70 02a57800o0607o
57800.641773 -18.402  0.232  -158   37 o  0   1.06 194.20160   3.89096  2060.65  9099.30 3.52 3.25  20.2 -0.458 18.68 19.67 02a57800o0648o
57800.663757 -18.286  0.315  -176   56 o  0   1.04 194.20160   3.89096  2086.69  8976.63 3.56 3.23  15.5 -0.466 18.49 19.30 02a57800o0690o
57804.601393 -20.071  0.520   -34   18 c  0   1.31 194.20160   3.89096  1896.10  9200.41 3.88 3.60  22.8 -0.426 19.42 21.18 02a57804o0747c
57804.618893 -19.842  0.425   -42   18 c  0   1.20 194.20160   3.89096  1879.17  9160.70 3.74 3.43  18.3 -0.414 19.41 21.10 02a57804o0777c
57804.636666 -21.530  2.192    -9   19 c  0   1.17 194.20160   3.89096  1939.12  9236.25 3.78 3.44  13.1 -0.422 19.31 20.99 02a57804o0811c
57804.639982 -18.271  0.355  -178   63 o  0   0.89 194.20160   3.89096  7901.88   761.19 3.41 3.26  23.8 -0.681 18.47 19.98 01a57804o0708o
57804.645042 -18.416  0.298  -156   46 o  0   0.79 194.20160   3.89096  4472.83 10507.57 3.76 3.58 -33.0 -0.640 18.64 20.18 01a57804o0718o
57804.648828 -19.278  0.292   -71   21 c  0   1.06 194.20160   3.89096  1961.19  9118.65 3.71 3.43  16.1 -0.414 19.34 20.97 02a57804o0835c
57804.653855 -19.087  0.636   -84   54 o  0   1.03 194.20160   3.89096  7923.45   800.11 3.43 3.28  23.5 -0.648 18.48 19.95 01a57804o0735o
57804.668689  21.028  8.171    14  115 c  0   1.09 194.20160   3.89096  1925.66  9174.79 3.90 3.39  10.4 -0.413 18.27 19.06 02a57804o0871c
57806.633029 -19.025  0.382   -89   34 o  0   1.23 194.20160   3.89096  6674.34  2380.55 4.26 4.05 -82.4 -0.590 18.74 20.56 01a57806o0815o
57806.660794 -18.310  0.286  -172   49 o  0   1.16 194.20160   3.89096  6618.82  2342.64 4.18 3.93 -85.0 -0.625 18.37 19.80 01a57806o0869o
57808.581835 -19.619  0.301   -52   16 c  0   1.01 194.20160   3.89096  2002.91  7931.58 3.83 3.63  42.9 -0.412 19.59 21.49 02a57808o0690c
57808.601537 -20.583  0.787   -21   17 c  0   1.13 194.20160   3.89096  1987.18  7893.83 3.72 3.56  37.1 -0.425 19.54 21.41 02a57808o0729c
57808.630253 -19.707  0.679   -48   32 o  0   1.14 194.20160   3.89096  5607.06  1831.54 4.43 4.19 -72.6 -0.536 18.82 20.74 01a57808o0711o
57808.630725 -20.134  0.531   -32   17 c  0   0.94 194.20160   3.89096  2067.97  7850.17 3.69 3.54  36.7 -0.430 19.58 21.43 02a57808o0784c
57808.644736 -18.594  0.247  -133   33 o  0   1.07 194.20160   3.89096  5628.61  1870.49 4.58 4.32 -72.1 -0.525 18.72 20.65 01a57808o0739o
57808.651797 -19.875  0.604   -41   25 c  0   0.94 194.20160   3.89096  2031.90  7907.66 3.72 3.58  31.5 -0.424 19.13 20.88 02a57808o0823c
57808.658132 -17.240  0.175  -461   81 o  0   1.05 194.20160   3.89096  5571.11  1793.39 4.67 4.46 -72.6 -0.514 17.60 19.04 01a57808o0765o
57810.662179  18.673  1.644   123  203 o  0   1.20 194.20160   3.89096  5788.30  3615.30 3.81 3.77   7.1 -0.647 16.97 18.25 01a57810o0863o
57816.512098 -20.238  0.482   -29   14 c  0   0.90 194.20160   3.89096  5013.02  6416.17 3.68 3.59  73.1 -0.405 19.75 21.85 02a57816o0508c
57816.533470 -19.810  0.320   -43   14 c  0   0.94 194.20160   3.89096  4991.69  6379.69 3.63 3.54  68.5 -0.411 19.75 21.84 02a57816o0548c
57816.541310 -19.939  0.342   -38   13 c  0   1.02 194.20160   3.89096  5050.71  6458.35 3.71 3.58  71.4 -0.413 19.74 21.84 02a57816o0563c
57816.550597 -19.624  0.258   -51   13 c  0   1.06 194.20160   3.89096  5066.50  6342.20 3.61 3.50  81.4 -0.413 19.75 21.84 02a57816o0579c
57816.570339 -19.924  0.324   -39   13 c  0   1.32 194.20160   3.89096  5029.82  6401.56 3.78 3.62  77.3 -0.402 19.72 21.83 02a57816o0615c
57816.602505 -18.458  0.129  -150   19 o  0   1.16 194.20160   3.89096  8545.82  3196.16 3.46 3.34 -28.2 -0.468 19.25 21.27 01a57816o0757o
57816.617096 -18.341  0.160  -167   27 o  0   0.69 194.20160   3.89096  8566.80  3235.03 3.57 3.41 -33.8 -0.466 19.21 21.25 01a57816o0786o
57816.631637 -18.438  0.143  -153   22 o  0   1.04 194.20160   3.89096  8507.87  3159.01 3.70 3.50 -41.2 -0.464 19.13 21.16 01a57816o0815o
57816.645194 -18.304  0.129  -173   22 o  0   1.16 194.20160   3.89096  8488.77  3276.82 3.54 3.35 -37.7 -0.469 19.09 21.03 01a57816o0842o
57818.594660 -18.333  0.152  -169   26 o  0   0.80 194.20160   3.89096  8519.52  2478.97 4.22 3.38 -49.3 -0.452 19.14 21.31 01a57818o0747o
57818.609302 -18.131  0.126  -203   26 o  0   0.80 194.20160   3.89096  8541.76  2518.37 4.24 3.37 -49.1 -0.452 19.10 21.27 01a57818o0776o
57818.623384 -18.927  0.268   -98   26 o  0   0.74 194.20160   3.89096  8481.35  2441.58 4.36 3.45 -49.5 -0.448 19.05 21.20 01a57818o0804o
57818.636437 -18.802  0.253  -109   28 o  0   0.79 194.20160   3.89096  8462.28  2559.02 4.25 3.37 -48.9 -0.458 19.01 21.13 01a57818o0830o
57820.574092 -17.759  0.115  -286   33 o  0   1.46 194.20160   3.89096  6508.21  2903.11 3.74 3.29 -45.2 -0.447 18.55 20.40 01a57820o0729o
57820.588749 -18.646  0.387  -126   49 o  0   1.15 194.20160   3.89096  6528.87  2941.56 3.76 3.28 -50.6 -0.453 18.19 20.17 01a57820o0758o
57820.602301 -18.733  0.381  -117   44 o  0   0.81 194.20160   3.89096  6470.68  2865.70 3.81 3.31 -45.3 -0.449 18.52 20.50 01a57820o0785o
57820.616302 -17.638  0.100  -320   32 o  0   1.44 194.20160   3.89096  6451.74  2982.39 3.71 3.20 -50.9 -0.463 18.53 20.50 01a57820o0813o
57828.542805 -18.334  0.286  -168   48 o  0   1.37 194.20160   3.89096  2898.83  9512.05 3.44 3.25   8.2 -0.453 18.01 18.68 02a57828o0612o
57828.562293 -19.152  0.599   -79   48 o  0   1.01 194.20160   3.89096  8431.56  3258.17 3.65 3.12 -45.3 -0.473 18.32 19.48 01a57828o0686o
57828.575874 -19.180  0.572   -77   44 o  0   0.90 194.20160   3.89096  8451.29  3296.83 3.79 3.28 -47.1 -0.458 18.22 19.38 01a57828o0713o
