###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57406.626910 -18.058  0.135  -217   29 o  0  14.98 210.91261 -33.97860  8214.33  7951.81 3.75 3.20  83.1 -0.483 19.06 20.61 02a57406o0543o
57406.647990 -17.052  0.046  -549   25 o  0  10.84 210.91261 -33.97860  8497.27  8545.33 3.71 3.23  84.3 -0.480 19.08 20.62 02a57406o0577o
57406.650399 -17.966  0.110  -236   26 o  0   7.94 210.91261 -33.97860  7638.13  7362.82 3.66 3.14  84.0 -0.483 19.06 20.60 02a57406o0581o
57406.661310 -16.485  0.032  -925   30 o  0  13.29 210.91261 -33.97860  7346.33  9111.30 3.68 3.27  81.7 -0.476 19.02 20.48 02a57406o0599o
57407.626396 -17.096  0.051  -527   27 o  0  13.73 210.91261 -33.97860  8212.35  7951.83 3.88 3.57  74.5 -0.453 18.96 20.56 02a57407o0678o
57407.646380 -16.675  0.032  -776   25 o  0  12.38 210.91261 -33.97860  8495.99  8544.57 3.82 3.33  83.0 -0.463 19.02 20.55 02a57407o0710o
57407.647592 -16.864  0.039  -652   25 o  0  10.55 210.91261 -33.97860  7638.02  7362.47 3.86 3.48  79.5 -0.458 18.96 20.53 02a57407o0712o
57407.657406 -16.620  0.039  -816   32 o  0  11.04 210.91261 -33.97860  7345.81  9110.73 3.98 3.56  80.0 -0.448 18.95 20.52 02a57407o0728o
57410.628733 -20.159  3.013   -31   94 o  0   3.67 210.91261 -33.97860  8208.76  7956.60 3.84 3.41  82.9 -0.458 18.20 19.04 02a57410o0678o
57410.630565 -16.997  0.173  -577  100 o  0   3.01 210.91261 -33.97860  8499.93  8548.44 3.70 3.28  84.8 -0.481 18.26 19.05 02a57410o0681o
57410.646168 -17.721  0.225  -296   66 o  0   2.24 210.91261 -33.97860  7637.39  7365.90 3.66 3.19  83.1 -0.474 18.28 19.09 02a57410o0706o
57410.646780 -16.757  0.122  -720   88 o  0   5.22 210.91261 -33.97860  7350.24  9111.48 3.64 3.34  81.2 -0.472 18.30 19.11 02a57410o0707o
57411.604790 -19.083  1.275   -84  108 o  0   3.13 210.91261 -33.97860  8209.45  7956.68 3.90 3.36  81.2 -0.485 18.15 18.96 02a57411o0641o
57411.628662 -17.713  0.311  -298   93 o  0   4.06 210.91261 -33.97860  8489.69  8551.20 3.86 3.28  82.9 -0.493 18.24 19.06 02a57411o0679o
57411.642859 -18.265  0.312  -180   56 o  0   5.83 210.91261 -33.97860  7627.37  7369.88 3.68 3.12  84.9 -0.495 18.27 19.08 02a57411o0702o
57411.644706 -17.148  0.173  -502   87 o  0   5.98 210.91261 -33.97860  7339.11  9115.97 3.74 3.28  83.1 -0.492 18.29 19.10 02a57411o0705o
57412.603748 -24.073 93.000    -1   79 o  0   5.72 210.91261 -33.97860  8212.82  7956.93 3.86 3.43  78.5 -0.494 18.28 19.21 02a57412o0590o
57412.627706 -17.316  0.161  -430   69 o  0   5.34 210.91261 -33.97860  8493.54  8551.04 3.83 3.29  82.7 -0.482 18.39 19.32 02a57412o0628o
57412.642176 -17.190  0.108  -483   52 o  0   4.15 210.91261 -33.97860  7630.33  7370.15 3.74 3.22  83.4 -0.487 18.39 19.33 02a57412o0651o
57412.644029 -16.665  0.085  -783   67 o  0   6.35 210.91261 -33.97860  7341.76  9115.33 3.78 3.36  84.9 -0.478 18.41 19.35 02a57412o0654o
57416.584923 -18.565  0.392  -136   53 o  0   4.05 210.91261 -33.97860  7957.07  7718.08 3.81 3.65  59.7 -0.446 18.38 19.45 02a57416o0613o
57416.599094 -17.300  0.130  -437   57 o  0   7.16 210.91261 -33.97860  8227.62  8310.05 3.74 3.37  81.8 -0.466 18.49 19.51 02a57416o0636o
57416.613209 -16.888  0.075  -638   48 o  0  10.00 210.91261 -33.97860  7078.27  8876.35 3.62 3.32  81.0 -0.475 18.53 19.54 02a57416o0659o
57416.627357 -16.550  0.063  -871   55 o  0   5.71 210.91261 -33.97860  7344.34  9117.53 3.62 3.31  79.3 -0.469 18.56 19.57 02a57416o0682o
57417.583461 -17.607  0.177  -329   58 o  0   5.78 210.91261 -33.97860  8360.15  8171.58 3.93 3.46  80.5 -0.459 18.47 19.57 02a57417o0593o
57417.598829 -17.137  0.102  -507   52 o  0   5.30 210.91261 -33.97860  8627.99  8768.16 3.92 3.48  81.1 -0.443 18.53 19.63 02a57417o0618o
57417.614237 -18.497  0.289  -145   42 o  0   3.81 210.91261 -33.97860  7477.52  9334.23 4.12 3.89  73.9 -0.429 18.45 19.65 02a57417o0643o
57417.629692 -17.088  0.087  -530   46 o  0   9.86 210.91261 -33.97860  7341.09  9120.07 3.77 3.41  81.2 -0.461 18.59 19.68 02a57417o0667o
57423.573788 -17.222  0.044  -469   21 c  0   8.38 210.91261 -33.97860  8429.35  7903.08 3.80 3.47  79.8 -0.420 19.42 21.21 02a57423o0492c
57423.589183 -16.851  0.029  -660   19 c  0   7.74 210.91261 -33.97860  8695.70  8482.20 3.94 3.67  75.7 -0.400 19.43 21.29 02a57423o0517c
57423.604652 -17.135  0.035  -508   18 c  0   6.91 210.91261 -33.97860  7525.86  9031.19 3.86 3.66  69.9 -0.408 19.44 21.28 02a57423o0542c
57423.619454 -17.280  0.042  -445   19 c  0   9.96 210.91261 -33.97860  7271.92  8899.89 3.90 3.68  67.0 -0.404 19.44 21.29 02a57423o0566c
57429.558572 -17.389  0.052  -402   21 c  0   7.46 210.91261 -33.97860  8288.60  7859.75 4.09 3.51  78.5 -0.433 19.57 21.59 02a57429o0564c
57429.573902 -17.492  0.056  -366   20 c  0   7.15 210.91261 -33.97860  8550.21  8438.57 4.11 3.50  77.6 -0.425 19.60 21.63 02a57429o0589c
57429.589266 -16.749  0.025  -725   18 c  0  11.99 210.91261 -33.97860  7380.36  8987.83 3.98 3.54  78.1 -0.430 19.62 21.66 02a57429o0614c
57429.604606 -16.756  0.024  -720   17 c  0  10.16 210.91261 -33.97860  7253.52  8897.37 3.98 3.51  81.5 -0.430 19.64 21.68 02a57429o0639c
57438.592268 -21.144  4.212   -13   53 o  0   4.80 210.91261 -33.97860  8104.95  7927.78 3.84 3.28  82.0 -0.457 18.52 19.53 02a57438o0645o
57438.629384 -17.063  0.068  -543   37 o  0   3.68 210.91261 -33.97860  3381.31  1593.59 4.16 3.46 -16.7 -0.499 18.69 19.82 02a57438o0706o
57438.648470 -16.739  0.040  -732   29 o  0   5.00 210.91261 -33.97860  3333.13  1574.39 4.21 3.44 -18.6 -0.493 19.03 20.49 02a57438o0736o
