###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57307.476095 -22.260  4.400    -4   20 c  0   0.94  53.47894  68.11494  2186.58  4077.84 4.46 3.73 -38.4 -0.447 19.42 21.40 02a57307o0272c
57307.517856  22.383  4.750     4   19 c  0   0.98  53.47894  68.11494  2192.40  4085.73 4.82 3.97 -32.9 -0.426 19.39 21.47 02a57307o0316c
57307.521967 -20.524  0.864   -22   19 c  0   1.00  53.47894  68.11494  3617.37  2722.08 4.91 3.93 -18.1 -0.428 19.43 21.48 02a57307o0320c
57307.556114  20.982  1.412    15   21 c  0   0.79  53.47894  68.11494  7001.80  7911.17 4.41 3.61 -85.1 -0.462 19.44 21.45 02a57307o0363c
57320.533319 -19.473  0.694   -59   41 o  0   1.02  53.47894  68.11494  8452.04  6553.06 4.30 3.39  88.0 -0.502 18.37 19.51 02a57320o0495o
57320.559776  22.257  9.600     4   44 o  0   0.89  53.47894  68.11494  8441.79  6549.36 4.22 3.24  89.2 -0.509 18.37 19.47 02a57320o0536o
57320.604988  19.944  0.955    38   36 o  0   1.08  53.47894  68.11494  7004.17  7918.23 4.13 3.14 -83.3 -0.509 18.62 20.03 02a57320o0606o
57320.628949 -19.200  0.477   -76   36 o  0   0.77  53.47894  68.11494  6983.64  7924.10 4.16 3.18 -82.9 -0.495 18.83 20.39 02a57320o0643o
57328.448636 -21.432  4.000   -10   39 o  0   1.02  53.47894  68.11494  2266.87  4110.28 5.30 4.05 -41.9 -0.488 18.57 19.96 02a57328o0414o
57328.478198 -20.035  1.120   -35   39 o  0   0.93  53.47894  68.11494  2282.95  4114.21 5.38 4.08 -40.5 -0.487 18.61 19.98 02a57328o0456o
57328.509642  22.921 14.000     2   34 o  0   0.89  53.47894  68.11494  7081.31  7939.54 4.10 2.97 -85.1 -0.498 18.65 20.05 02a57328o0502o
57328.541439  20.683  1.792    19   35 o  0   0.91  53.47894  68.11494  7073.22  7937.45 4.06 2.92 -84.8 -0.484 18.65 20.03 02a57328o0545o
57344.362389  22.173  4.333     5   21 c  0   0.88  53.47894  68.11494  2262.24  4113.61 4.21 3.69 -43.0 -0.418 19.21 20.81 02a57344o0283c
57344.401018 -20.505  0.852   -23   19 c  0   0.83  53.47894  68.11494  2258.62  4118.73 4.28 3.77 -40.7 -0.416 19.45 21.32 02a57344o0339c
57344.423846  22.604  5.250     3   17 c  0   1.19  53.47894  68.11494  2267.34  4119.95 4.21 3.73 -41.2 -0.424 19.47 21.34 02a57344o0373c
57344.459019  21.495  1.692     9   16 c  0   1.17  53.47894  68.11494  8509.21  6578.89 3.90 3.52  80.9 -0.416 19.48 21.36 02a57344o0426c
57344.487538 -22.440  4.200    -4   16 c  0   1.04  53.47894  68.11494  8495.85  6573.51 4.08 3.68  78.1 -0.407 19.41 21.31 02a57344o0470c
57344.513568  23.740 21.000     1   24 c  0   1.13  53.47894  68.11494  8477.59  6577.38 4.11 3.70  79.4 -0.411 18.92 20.79 02a57344o0510c
57377.369704  19.959  0.820    38   31 c  0   1.16  53.47894  68.11494  8835.34  6123.92 4.01 3.47  81.2 -0.451 18.54 19.54 02a57377o0300c
57377.391958  19.711  0.717    47   34 c  0   1.10  53.47894  68.11494  9105.89  6737.01 4.12 3.55  81.4 -0.451 18.51 19.52 02a57377o0336c
57377.400589 -21.847  5.125    -7   34 c  0   1.14  53.47894  68.11494  8251.27  5506.73 4.17 3.74  78.2 -0.437 18.45 19.49 02a57377o0350c
57386.333119 -20.801  1.348   -17   23 o  0   0.94  53.47894  68.11494  8806.28  6320.09 3.76 2.96  85.4 -0.504 19.12 20.76 02a57386o0250o
57386.335594 -22.244  5.333    -5   24 o  0   0.96  53.47894  68.11494  9085.96  6927.87 3.85 2.97  84.0 -0.504 19.12 20.73 02a57386o0254o
57386.360679 -21.464  2.846    -9   27 o  0   0.84  53.47894  68.11494  8219.51  5693.78 3.62 3.01  87.5 -0.517 18.89 20.26 02a57386o0290o
57386.381811 -20.494  1.515   -23   35 o  0   0.98  53.47894  68.11494  7921.60  7415.66 3.62 3.00 -89.5 -0.497 18.85 20.17 02a57386o0321o
57387.331311 -20.973  1.200   -15   18 o  0   0.99  53.47894  68.11494  8806.12  6319.14 3.72 3.16  80.8 -0.494 19.25 20.71 02a57387o0246o
57387.333761 -19.903  0.469   -40   19 o  0   0.99  53.47894  68.11494  9085.85  6926.97 3.74 3.12  83.0 -0.494 19.27 20.73 02a57387o0250o
57387.357122 -20.592  0.955   -21   20 o  0   1.39  53.47894  68.11494  8219.57  5694.95 3.58 3.15  80.7 -0.504 19.01 20.39 02a57387o0284o
57387.378336  19.051  0.398    87   35 o  0   0.90  53.47894  68.11494  7917.68  7419.89 3.65 3.31  84.2 -0.475 18.94 20.24 02a57387o0313o
