###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57404.213002  19.877  1.600    41   65 o  0   1.04  16.90503 -41.85343  5749.78  6291.26 3.98 3.18  12.7 -0.492 17.82 18.80 02a57404o0042o
57404.222105 -19.603  1.077   -52   56 o  0   0.91  16.90503 -41.85343  6039.37  6871.99 3.92 3.02  15.0 -0.501 17.99 19.12 02a57404o0057o
57404.237523  19.432  0.932    61   57 o  0   0.97  16.90503 -41.85343  5167.51  5710.27 3.93 3.02  18.4 -0.496 18.02 19.19 02a57404o0082o
57948.620798 -20.945  2.087   -15   32 o  0   0.98  16.90503 -41.85343  6734.23  5513.22 2.12 1.97  -6.0 -0.535 18.38 19.07 02a57948o0761o
57950.618290 -20.046  1.202   -35   42 o  0   1.28  16.90503 -41.85343  6316.74  5575.00 3.66 3.00 -86.7 -0.424 18.12 19.08 01a57950o0772o
57950.625109  20.397  2.981    25   75 o  0   1.14  16.90503 -41.85343  6293.56  5512.14 3.53 2.82 -87.6 -0.454 17.86 18.36 01a57950o0786o
57952.602800 -20.447  1.312   -24   32 o  0   0.85  16.90503 -41.85343  3467.39  5220.35 2.60 2.34  28.0 -0.469 18.26 19.71 02a57952o0079o
57952.626727 -18.781  0.522  -112   58 o  0   1.12  16.90503 -41.85343  3419.07  5183.92 2.81 2.54  38.7 -0.462 17.60 19.16 02a57952o0128o
57954.613086 -20.587  0.843   -21   18 o  0   1.39  16.90503 -41.85343  5248.62  7185.28 4.09 3.39 -86.8 -0.374 18.79 20.38 01a57954o0819o
57954.623299  20.132  1.419    32   46 o  0   1.39  16.90503 -41.85343  5282.45  7187.41 4.11 2.98 -89.0 -0.415 18.16 19.09 01a57954o0840o
57954.624748  19.720  1.722    47   81 o  0   1.02  16.90503 -41.85343  5223.22  7105.14 4.22 3.20  89.7 -0.395 17.93 18.72 01a57954o0843o
57958.602176 -20.582  0.733   -21   16 o  0   1.27  16.90503 -41.85343  5233.76  6683.17 4.51 3.58 -87.1 -0.371 18.87 20.87 01a57958o0468o
57958.607507  20.534  0.731    22   16 o  0   1.28  16.90503 -41.85343  5197.53  6623.78 4.50 3.37 -85.2 -0.380 18.93 20.83 01a57958o0479o
57958.618676  20.341  0.781    26   21 o  0   1.23  16.90503 -41.85343  5244.43  6660.44 4.71 3.57 -87.3 -0.382 18.64 20.25 01a57958o0502o
