###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.550044  19.926  1.583    39   62 o  0   1.65  48.08178  41.28226  1088.23  7593.60 3.60 3.31 -72.3 -0.476 17.72 18.64 02a57232o0344o
57232.567848 -19.351  1.667   -66  110 o  0   1.20  48.08178  41.28226  1098.23  7599.27 3.57 3.35 -70.1 -0.485 17.79 18.53 02a57232o0359o
57302.427904  21.264  2.333    11   26 o  0   0.90  48.08178  41.28226  1149.37  7610.86 4.42 3.53 -54.1 -0.459 18.98 20.68 02a57302o0372o
57302.455265 -19.682  0.444   -49   22 o  0   1.21  48.08178  41.28226  1147.72  7614.78 4.41 3.38 -57.4 -0.457 19.10 20.82 02a57302o0414o
57302.467418  20.304  0.857    27   24 o  0   1.32  48.08178  41.28226  2660.32  6198.67 3.98 3.30 -55.4 -0.489 19.13 20.85 02a57302o0432o
57302.494889 -20.567  1.069   -22   23 o  0   0.97  48.08178  41.28226  2657.82  6209.00 3.89 3.22 -57.4 -0.481 19.12 20.76 02a57302o0475o
57316.431809  23.183 11.000     2   21 c  0   0.96  48.08178  41.28226  1229.25  7629.73 4.82 3.89 -53.7 -0.437 19.25 21.18 02a57316o0340c
57316.453121  20.580  0.958    21   20 c  0   0.84  48.08178  41.28226  1224.76  7632.14 4.60 3.67 -57.7 -0.454 19.44 21.45 02a57316o0372c
57316.473150 -21.191  1.500   -12   18 c  0   1.00  48.08178  41.28226  2737.47  6221.05 4.47 3.83 -54.7 -0.437 19.39 21.40 02a57316o0401c
57316.501586 -21.456  2.000   -10   19 c  0   0.92  48.08178  41.28226  2742.56  6229.52 4.23 3.62 -54.6 -0.456 19.43 21.35 02a57316o0443c
57320.521086 -19.794  1.051   -44   46 o  0   0.98  48.08178  41.28226  9481.60  3012.55 4.78 3.98  41.7 -0.488 18.48 19.65 02a57320o0476o
57320.551353 -18.895  0.457  -100   46 o  0   0.94  48.08178  41.28226  9472.34  3013.69 4.65 3.85  32.9 -0.503 18.48 19.60 02a57320o0523o
57320.581100  18.981  0.427    93   40 o  0   1.05  48.08178  41.28226  7963.81  4426.34 3.87 3.66  83.2 -0.497 18.48 19.63 02a57320o0569o
57320.611410 -20.834  1.944   -17   33 o  0   0.92  48.08178  41.28226  7960.01  4428.27 3.94 3.79  72.4 -0.484 18.85 20.39 02a57320o0616o
