###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57233.365020  18.645  0.373   126   47 o  0   9.86 291.83145  65.56507  7342.55  9361.24 3.62 3.39 -81.1 -0.476 18.44 19.32 02a57233o0094o
57233.426647 -23.023 17.667    -2   40 o  0  11.94 291.83145  65.56507  1759.89  2596.40 3.63 3.36 -63.1 -0.461 18.42 19.23 02a57233o0134o
57234.367606  19.516  1.129    57   64 o  0   3.70 291.83145  65.56507  7346.85  9357.91 4.02 3.74 -83.9 -0.452 18.16 18.96 02a57234o0062o
57305.242298  16.769  0.033   712   23 c  0  86.79 291.83145  65.56507  3272.88  1260.38 4.80 3.75 -11.8 -0.500 19.33 21.23 02a57305o0084c
57305.265843 -19.162  0.301   -79   24 c  0  13.72 291.83145  65.56507  3263.31  1255.62 4.92 3.78 -12.1 -0.505 19.32 21.28 02a57305o0121c
57305.274117 -18.463  0.144  -150   22 c  0   7.40 291.83145  65.56507  1685.96  2800.53 4.67 3.79 -31.2 -0.484 19.34 21.29 02a57305o0134c
57305.302758 -20.074  0.545   -34   18 c  0   8.08 291.83145  65.56507  1674.45  2795.77 4.81 3.90 -27.3 -0.460 19.34 21.36 02a57305o0179c
57307.270207 -17.667  0.071  -311   22 c  0   6.32 291.83145  65.56507  3285.07  1255.59 4.92 4.17 -13.5 -0.444 19.36 21.48 02a57307o0043c
57307.278758 -18.458  0.139  -150   21 c  0   5.57 291.83145  65.56507  1702.98  2799.65 4.60 3.83 -30.3 -0.442 19.43 21.46 02a57307o0056c
57307.306121 -19.001  0.231   -91   21 c  0   5.25 291.83145  65.56507  1694.44  2794.71 4.80 3.90 -30.5 -0.430 19.33 21.32 02a57307o0099c
57320.257442  17.181  0.123   487   60 o  0  38.24 291.83145  65.56507  3322.23  1270.44 5.73 3.45  -9.6 -0.502 18.12 19.20 02a57320o0120o
57320.279210  17.295  0.163   439   71 o  0  24.56 291.83145  65.56507  3315.08  1265.54 5.86 3.46  -8.7 -0.507 18.02 18.95 02a57320o0154o
57320.298488 -20.787  3.500   -18   62 o  0   8.45 291.83145  65.56507  1735.01  2806.55 5.31 3.60 -24.5 -0.478 17.99 19.03 02a57320o0184o
57328.240684 -16.458  0.048  -948   46 o  0  63.42 291.83145  65.56507  3383.68  1286.20 5.89 4.08 -14.7 -0.477 18.68 20.32 02a57328o0101o
57328.258336  15.162  0.025  3128   80 o  0 104.10 291.83145  65.56507  3378.31  1283.77 5.95 4.00 -11.8 -0.480 18.12 19.59 02a57328o0129o
57328.274136  15.150  0.013  3163   42 o  0 232.31 291.83145  65.56507  1794.65  2825.91 5.59 4.06 -30.5 -0.544 18.62 20.13 02a57328o0154o
57344.192059 -23.221 22.500    -2   42 c  0   3.90 291.83145  65.56507  3382.57  1291.97 4.19 3.83 -35.0 -0.467 18.25 19.17 02a57344o0026c
57344.193992 -19.308  0.554   -69   38 c  0   4.78 291.83145  65.56507  3380.57  1290.31 4.26 3.81 -27.0 -0.468 18.52 19.62 02a57344o0029c
57344.213880 -20.438  1.077   -24   26 c  0   8.07 291.83145  65.56507  3370.87  1287.33 4.28 3.73 -26.3 -0.469 19.02 20.55 02a57344o0059c
57344.236384 -18.936  0.276   -97   27 c  0   6.88 291.83145  65.56507  3370.50  1283.92 4.50 3.79 -21.4 -0.491 18.98 20.52 02a57344o0094c
57344.246841 -19.089  0.341   -84   29 c  0   4.77 291.83145  65.56507  3370.01  1285.52 4.55 3.75 -20.8 -0.496 18.90 20.44 02a57344o0110c
57448.665838 -18.239  0.968  -184  178 c  0   1.66 291.83145  65.56507  7357.64  9244.60 4.15 3.94  76.6 -0.415 17.74 18.24 02a57448o0727c
57449.653946 -21.202  2.000   -12   24 c  0   9.51 291.83145  65.56507  7622.16  9170.91 3.85 3.54  82.4 -0.447 18.98 20.39 02a57449o0871c
57458.637401  16.646  0.020   798   16 c  0 121.23 291.83145  65.56507  7727.77  9009.12 3.86 3.56  79.7 -0.429 19.43 21.46 02a57458o0839c
57458.654761 -18.437  0.220  -153   34 c  0   7.07 291.83145  65.56507  8050.00  9586.00 4.18 3.91  73.5 -0.414 18.62 20.20 02a57458o0873c
